name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	4174	34654	38828	0.12182
Protofrankia californiensis	45447	S	1720	36442	38162	0.11973
Modestobacter lapidis	45556	S	57	11851	11908	0.03736
Modestobacter italicus	45555	S	2	914	916	0.00287
Modestobacter sp025966175	45568	S	1	1	2	0.00001
Klenkia terrae	45551	S	2	53	55	0.00017
Geodermatophilus sp019799925	45525	S	4	778	782	0.00245
Geodermatophilus endophyticus_A	45507	S	2	342	344	0.00108
Corynebacterium sp946220775	46223	S	1	9	10	0.00003
Lawsonella clevelandensis_A	46365	S	5	210	215	0.00067
Cutibacterium acnes	48418	S	72	47940	48012	0.15064
Cutibacterium granulosum	48420	S	1	22	23	0.00007
Friedmanniella sagamiharensis	48448	S	46	319	365	0.00115
Friedmanniella antarctica	48444	S	2	27	29	0.00009
Curtobacterium sp001422205	43843	S	14	337	351	0.00110
Curtobacterium sp015350975	43869	S	2	73	75	0.00024
Frondihabitans sp001423105	43906	S	7	151	158	0.00050
Microbacterium sp000411455	44247	S	1	56	57	0.00018
Rathayibacter sp009834225	44613	S	1	31	32	0.00010
Kineococcus rubinsiae	43565	S	4	731	735	0.00231
Arthrobacter_D sp002929355	45032	S	5	1543	1548	0.00486
Kocuria rhizophila	45134	S	1	70	71	0.00022
Streptomyces malachitofuscus	49255	S	65	6849	6914	0.02169
Streptomyces ruber	49385	S	17	312	329	0.00103
SYAN01 sp005787575	47913	S	23	90	113	0.00035
Methylobacterium longum	118267	S	429	4200	4629	0.01452
Methylobacterium sp008039875	118308	S	298	3752	4050	0.01271
Methylobacterium sp008000895	118307	S	185	5208	5393	0.01692
Methylobacterium sp022829725	118337	S	102	1128	1230	0.00386
Methylobacterium sp022829605	118334	S	48	492	540	0.00169
Methylobacterium sp022702015	118321	S	45	183	228	0.00072
Methylobacterium sp001423085	118297	S	27	454	481	0.00151
Methylobacterium sp001455965	118303	S	20	228	248	0.00078
Methylobacterium cerastii	118248	S	5	60	65	0.00020
Methylobacterium mesophilicum	118269	S	4	294	298	0.00093
Methylobacterium sp001422985	118296	S	2	22	24	0.00008
Methylobacterium sp001423405	118300	S	2	44	46	0.00014
Methylobacterium sp022829635	118335	S	2	31	33	0.00010
Methylobacterium sp022702195	118322	S	2	5	7	0.00002
Methylobacterium sp009806555	118310	S	1	25	26	0.00008
Methylobacterium sp022829295	118324	S	1	10	11	0.00003
Methylobacterium sp022829585	118333	S	1	11	12	0.00004
Methylobacterium sp022829365	118326	S	1	12	13	0.00004
Methylobacterium pseudosasicola	118282	S	1	11	12	0.00004
Lichenihabitans ramalinae	118236	S	329	2673	3002	0.00942
Lichenihabitans minor	118234	S	4	33	37	0.00012
JAJKJG01 sp029266525	118223	S	1	7	8	0.00003
Mesorhizobium sp004020645	119593	S	14	119	133	0.00042
Mesorhizobium sp004017275	119587	S	3	66	69	0.00022
Sphingomonas sp018139225	125197	S	14	192	206	0.00065
Sphingomonas aliaeris	125003	S	13	277	290	0.00091
Sphingomonas sp022662305	125216	S	9	160	169	0.00053
Sphingomonas sp026540855	125241	S	8	222	230	0.00072
Sphingomonas faeni_A	125032	S	8	230	238	0.00075
Sphingomonas phyllosphaerae_C	125082	S	5	93	98	0.00031
Sphingomonas sp025548555	125235	S	4	129	133	0.00042
Sphingomonas sp001421995	125121	S	4	55	59	0.00019
Sphingomonas sp903643065	125277	S	3	23	26	0.00008
Sphingomonas sp030433805	125258	S	2	449	451	0.00142
Sphingomonas sp900115295	125270	S	1	11	12	0.00004
Sphingomonas sp903643035	125276	S	1	7	8	0.00003
Sphingomonas sp903644135	125278	S	1	3	4	0.00001
Sphingomonas sanguinis	125095	S	1	118	119	0.00037
Sphingomonas sp024072375	125227	S	1	68	69	0.00022
Sphingomonas sp014841615	125185	S	1	12	13	0.00004
Sphingomonas sp002281485	125145	S	1	5	6	0.00002
Sphingomonas taxi	125307	S	1	61	62	0.00019
Sphingomonas_G solaris	125331	S	8	126	134	0.00042
Sphingomicrobium ginkgonis	124929	S	6	63	69	0.00022
Novosphingobium sp000281975	124457	S	1	8	9	0.00003
Novosphingobium sp001421325	124461	S	1	35	36	0.00011
Sphingobium sp900109095	124892	S	1	6	7	0.00002
Sphingomonas_Q naphthae	125366	S	1	188	189	0.00059
Roseomonas pecuniae_A	114088	S	1	7	8	0.00003
Belnapia aquatica	113685	S	1	19	20	0.00006
Paracoccus marcusii	121847	S	4	329	333	0.00104
Paracoccus aerius	121803	S	1	14	15	0.00005
Pseudomonas_E laurentiana	138420	S	1	73	74	0.00023
Pseudomonas_E avellanae	138201	S	1	17	18	0.00006
Stutzerimonas stutzeri	139027	S	2	524	526	0.00165
JAKFVA01 sp021732385	127388	S	3	60	63	0.00020
Caballeronia sp029439455	126776	S	3	21	24	0.00008
QFNR01 sp003248485	130416	S	3	2300	2303	0.00723
Zoogloea oryzae	131124	S	1	134	135	0.00042
Xylella fastidiosa	141322	S	12	398	410	0.00129
Pseudoxanthomonas_B suwonensis_A	141087	S	4	971	975	0.00306
Rahnella victoriana	133416	S	1	8	9	0.00003
Sphingobacterium bovisgrunnientis	90199	S	2174	40173	42347	0.13286
Mucilaginibacter robiniae	89884	S	2	10	12	0.00004
Hymenobacter sp016427535	85207	S	9	25	34	0.00011
Hymenobacter sp004684095	85201	S	6	1207	1213	0.00381
Hymenobacter crusticola	85142	S	1	2	3	0.00001
Spirosoma pollinicola	85555	S	1	15	16	0.00005
Spirosoma sp026391055	85567	S	1	230	231	0.00072
Spirosoma linguale	85549	S	1	98	99	0.00031
Limosilactobacillus sp946579075	55642	S	158	74711	74869	0.23490
Staphylococcus epidermidis	57090	S	3	2958	2961	0.00929
Staphylococcus capitis	57076	S	2	355	357	0.00112
Clostridium_L simiarum	59754	S	20	15293	15313	0.04804
Maridesulfovibrio sp010470665	100468	S	4	2903	2907	0.00912
Deinococcus wulumuqiensis	98829	S	4	133	137	0.00043
