name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	6453	65188	71641	0.24315
Methylobacterium sp022829365	118326	S	882	11095	11977	0.04065
Methylobacterium sp008039875	118308	S	75	994	1069	0.00363
Methylobacterium sp022829585	118333	S	46	523	569	0.00193
Methylobacterium sp022829545	118332	S	7	67	74	0.00025
Methylobacterium longum	118267	S	6	58	64	0.00022
Methylobacterium sp022829515	118331	S	5	65	70	0.00024
Methylobacterium sp017833295	118314	S	4	102	106	0.00036
Methylobacterium cerastii	118248	S	3	37	40	0.00014
Methylobacterium sp022829295	118324	S	2	21	23	0.00008
Methylobacterium sp010692745	118311	S	2	18	20	0.00007
Methylobacterium persicinum	118276	S	2	33	35	0.00012
Methylobacterium sp022829635	118335	S	2	30	32	0.00011
Methylobacterium isbiliense	118265	S	1	28	29	0.00010
Methylobacterium sp022829405	118328	S	1	13	14	0.00005
Methylobacterium sp022829725	118337	S	1	11	12	0.00004
Methylobacterium sp028583545	118342	S	1	42	43	0.00015
Methylobacterium sp022829605	118334	S	1	10	11	0.00004
Methylobacterium brachiatum	118245	S	1	23	24	0.00008
Methylobacterium sp008000895	118307	S	1	27	28	0.00010
Lichenihabitans flavocetrariae	118233	S	434	772	1206	0.00409
Lichenihabitans minor	118234	S	2	20	22	0.00007
Lichenihabitans ramalinae	118236	S	2	19	21	0.00007
Lichenihabitans psoromatis	118235	S	1	6	7	0.00002
RH-AL1 sp009765775	118495	S	40	317	357	0.00121
RH-AL1 sp901457705	118497	S	4	66	70	0.00024
Roseiarcus sp030153205	118539	S	4	3	7	0.00002
Bradyrhizobium erythrophlei_B	120444	S	22	391	413	0.00140
Bradyrhizobium sp009766005	120549	S	7	183	190	0.00064
Bradyrhizobium sp000938255	120523	S	6	219	225	0.00076
Bradyrhizobium sp018449695	120574	S	4	79	83	0.00028
Bradyrhizobium sp028290305	120629	S	3	35	38	0.00013
