name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	685	8432	9117	0.00399
Bradyrhizobium sp018449695	120574	S	295	2954	3249	0.00142
Bradyrhizobium sp021779635	120589	S	123	13581	13704	0.00599
Bradyrhizobium sp000938255	120523	S	50	1615	1665	0.00073
Bradyrhizobium sp028290305	120629	S	40	249	289	0.00013
Bradyrhizobium erythrophlei_B	120444	S	35	287	322	0.00014
Bradyrhizobium canariense_A	120419	S	32	321	353	0.00015
Bradyrhizobium sp000938305	120524	S	30	534	564	0.00025
Bradyrhizobium erythrophlei_C	120445	S	30	325	355	0.00016
Bradyrhizobium sp900103365	120657	S	28	750	778	0.00034
Bradyrhizobium sp004799405	120542	S	18	235	253	0.00011
Bradyrhizobium ottawaense_A	120495	S	16	487	503	0.00022
Bradyrhizobium lablabi_A	120472	S	13	119	132	0.00006
Bradyrhizobium erythrophlei_D	120446	S	12	175	187	0.00008
Bradyrhizobium sp030403585	120649	S	12	622	634	0.00028
Bradyrhizobium sp018449525	120573	S	11	145	156	0.00007
Bradyrhizobium sp005937885	120548	S	10	275	285	0.00012
Bradyrhizobium sp031202265	120656	S	9	389	398	0.00017
Bradyrhizobium sp028290165	120628	S	9	65	74	0.00003
Bradyrhizobium sp004799445	120543	S	8	114	122	0.00005
Bradyrhizobium sp902826195	120663	S	8	171	179	0.00008
Bradyrhizobium sp028290765	120630	S	8	46	54	0.00002
Bradyrhizobium stylosanthis	120667	S	7	463	470	0.00021
Bradyrhizobium sp027451485	120625	S	7	152	159	0.00007
Bradyrhizobium rifense	120500	S	7	392	399	0.00017
Bradyrhizobium erythrophlei_A	120443	S	6	220	226	0.00010
Bradyrhizobium sp030646015	120651	S	6	292	298	0.00013
Bradyrhizobium sp019748335	120583	S	6	606	612	0.00027
Bradyrhizobium sp023101685	120607	S	6	330	336	0.00015
Bradyrhizobium sp017305715	120563	S	6	153	159	0.00007
Bradyrhizobium sp018971625	120577	S	5	36	41	0.00002
Bradyrhizobium sp005884465	120544	S	5	171	176	0.00008
Bradyrhizobium sp000701345	120522	S	5	46	51	0.00002
Bradyrhizobium sp018130065	120565	S	4	258	262	0.00011
Bradyrhizobium sp030693485	120654	S	4	181	185	0.00008
Bradyrhizobium oligotrophicum	120492	S	4	94	98	0.00004
Bradyrhizobium sp023074035	120598	S	4	416	420	0.00018
Bradyrhizobium sp030681365	120653	S	4	79	83	0.00004
Bradyrhizobium sp025960445	120622	S	4	193	197	0.00009
Bradyrhizobium sp018736105	120576	S	4	215	219	0.00010
Bradyrhizobium sp005885285	120547	S	4	276	280	0.00012
Bradyrhizobium sp026125985	120623	S	4	847	851	0.00037
Bradyrhizobium sp017881085	120564	S	4	230	234	0.00010
Bradyrhizobium hereditatis	120454	S	3	85	88	0.00004
Bradyrhizobium sp000472425	120516	S	3	25	28	0.00001
Bradyrhizobium jicamae_A	120469	S	3	55	58	0.00003
Bradyrhizobium sp030697065	120655	S	3	89	92	0.00004
Bradyrhizobium sp027307225	120624	S	3	19	22	0.00001
Bradyrhizobium macuxiense	120479	S	3	76	79	0.00003
Bradyrhizobium sp001464035	120525	S	3	46	49	0.00002
Bradyrhizobium sp019244115	120581	S	3	69	72	0.00003
Bradyrhizobium sp019243075	120580	S	3	23	26	0.00001
Bradyrhizobium sp018131075	120570	S	3	185	188	0.00008
Bradyrhizobium sp018130165	120567	S	3	212	215	0.00009
Bradyrhizobium sp005884855	120546	S	3	21	24	0.00001
Bradyrhizobium sp003020125	120537	S	3	306	309	0.00014
Bradyrhizobium frederickii	120448	S	3	371	374	0.00016
Bradyrhizobium elkanii_A	120441	S	3	121	124	0.00005
Bradyrhizobium sp023073715	120596	S	2	104	106	0.00005
Bradyrhizobium sp024199945	120619	S	2	112	114	0.00005
Bradyrhizobium sp029714305	120635	S	2	37	39	0.00002
Bradyrhizobium sp023073315	120592	S	2	100	102	0.00004
Bradyrhizobium sp029051685	120633	S	2	185	187	0.00008
Bradyrhizobium sp029051645	120632	S	2	160	162	0.00007
Bradyrhizobium sp001556045	120526	S	2	284	286	0.00013
Bradyrhizobium sp019242285	120579	S	2	21	23	0.00001
Bradyrhizobium sp018971675	120578	S	2	79	81	0.00004
Bradyrhizobium sp018596315	120575	S	2	117	119	0.00005
Bradyrhizobium sp018131065	120569	S	2	169	171	0.00007
Bradyrhizobium sp000239815	120509	S	2	19	21	0.00001
Bradyrhizobium sp003020115	120536	S	2	215	217	0.00009
Bradyrhizobium sp023101085	120605	S	2	146	148	0.00006
Bradyrhizobium sp014198245	120555	S	2	198	200	0.00009
Bradyrhizobium sp023390955	120611	S	2	38	40	0.00002
Bradyrhizobium sp000472385	120515	S	2	12	14	0.00001
Bradyrhizobium sp005884765	120545	S	2	80	82	0.00004
Bradyrhizobium sp004212635	120540	S	2	180	182	0.00008
Bradyrhizobium sp029846715	120641	S	2	151	153	0.00007
Bradyrhizobium diazoefficiens_D	120434	S	2	80	82	0.00004
Bradyrhizobium viridifuturi	120675	S	2	190	192	0.00008
Bradyrhizobium xenonodulans	120676	S	2	127	129	0.00006
Bradyrhizobium sp029910095	120644	S	2	47	49	0.00002
Bradyrhizobium denitrificans	120429	S	2	281	283	0.00012
Bradyrhizobium sp030159255	120647	S	2	51	53	0.00002
Bradyrhizobium sp030378205	120648	S	2	33	35	0.00002
Bradyrhizobium diversitatis	120439	S	2	199	201	0.00009
Bradyrhizobium campsiandrae	120417	S	2	253	255	0.00011
Bradyrhizobium sp030654605	120652	S	2	93	95	0.00004
Bradyrhizobium sp002831585	120534	S	1	177	178	0.00008
Bradyrhizobium sp003020075	120535	S	1	250	251	0.00011
Bradyrhizobium diazoefficiens_B	120432	S	1	44	45	0.00002
Bradyrhizobium arachidis	120409	S	1	87	88	0.00004
Bradyrhizobium sp002532045	120533	S	1	101	102	0.00004
Bradyrhizobium archetypum	120410	S	1	31	32	0.00001
Bradyrhizobium sp002531575	120532	S	1	97	98	0.00004
Bradyrhizobium australiense	120411	S	1	31	32	0.00001
Bradyrhizobium sp001908235	120531	S	1	112	113	0.00005
Bradyrhizobium sp024199795	120616	S	1	63	64	0.00003
Bradyrhizobium diazoefficiens_H	120438	S	1	53	54	0.00002
Bradyrhizobium sp001908185	120529	S	1	87	88	0.00004
Bradyrhizobium sp023074185	120602	S	1	63	64	0.00003
Bradyrhizobium sp019972155	120584	S	1	80	81	0.00004
Bradyrhizobium sp018398875	120571	S	1	135	136	0.00006
Bradyrhizobium tropiciagri_A	120670	S	1	67	68	0.00003
Bradyrhizobium sp023100945	120604	S	1	43	44	0.00002
Bradyrhizobium centrosematis	120424	S	1	169	170	0.00007
Bradyrhizobium commune	120425	S	1	40	41	0.00002
Bradyrhizobium tropiciagri_B	120671	S	1	54	55	0.00002
Bradyrhizobium sp016219575	120561	S	1	98	99	0.00004
Bradyrhizobium cosmicum	120426	S	1	64	65	0.00003
Bradyrhizobium sp015624485	120559	S	1	31	32	0.00001
Bradyrhizobium sp023387695	120608	S	1	26	27	0.00001
Bradyrhizobium sp900176205	120662	S	1	34	35	0.00002
Bradyrhizobium sp023100905	120603	S	1	142	143	0.00006
Bradyrhizobium sp013822885	120554	S	1	17	18	0.00001
Bradyrhizobium sp013695565	120553	S	1	41	42	0.00002
Bradyrhizobium uaiense	120672	S	1	141	142	0.00006
Bradyrhizobium valentinum	120673	S	1	77	78	0.00003
Bradyrhizobium sp009930815	120550	S	1	43	44	0.00002
Bradyrhizobium diazoefficiens_A	120431	S	1	64	65	0.00003
Bradyrhizobium guangzhouense	120453	S	1	139	140	0.00006
Bradyrhizobium diazoefficiens_C	120433	S	1	40	41	0.00002
Bradyrhizobium manausense_D	120485	S	1	93	94	0.00004
Bradyrhizobium algeriense	120406	S	1	91	92	0.00004
Bradyrhizobium septentrionale	120504	S	1	69	70	0.00003
Bradyrhizobium sp029989365	120646	S	1	120	121	0.00005
Bradyrhizobium jicamae_B	120470	S	1	24	25	0.00001
Bradyrhizobium sp029946075	120645	S	1	21	22	0.00001
Bradyrhizobium manausense_C	120484	S	1	27	28	0.00001
Bradyrhizobium retamae	120499	S	1	78	79	0.00003
Bradyrhizobium quebecense	120498	S	1	106	107	0.00005
Bradyrhizobium sp000026145	120506	S	1	32	33	0.00001
Bradyrhizobium lablabi_D	120474	S	1	10	11	0.00000
Bradyrhizobium sp022844465	120591	S	1	14	15	0.00001
Bradyrhizobium mercantei	120486	S	1	78	79	0.00003
Bradyrhizobium oropedii	120493	S	1	221	222	0.00010
Bradyrhizobium nitroreducens	120491	S	1	89	90	0.00004
Bradyrhizobium sp029051725	120634	S	1	98	99	0.00004
Bradyrhizobium neotropicale	120489	S	1	69	70	0.00003
Bradyrhizobium liaoningense_C	120478	S	1	31	32	0.00001
Bradyrhizobium ivorense	120461	S	1	33	34	0.00001
Bradyrhizobium glycinis	120449	S	1	93	94	0.00004
Bradyrhizobium sp023073415	120595	S	1	61	62	0.00003
Bradyrhizobium hipponense	120455	S	1	125	126	0.00006
Bradyrhizobium sp000617845	120521	S	1	85	86	0.00004
Bradyrhizobium sp020194175	120585	S	1	21	22	0.00001
Bradyrhizobium sp021088345	120586	S	1	19	20	0.00001
Bradyrhizobium iriomotense_A	120459	S	1	99	100	0.00004
Bradyrhizobium japonicum	120462	S	1	217	218	0.00010
Bradyrhizobium sp000426245	120514	S	1	21	22	0.00001
Bradyrhizobium sp023074175	120601	S	1	54	55	0.00002
Bradyrhizobium sp000282615	120512	S	1	63	64	0.00003
Bradyrhizobium japonicum_G	120466	S	1	61	62	0.00003
Bradyrhizobium sp000239795	120508	S	1	38	39	0.00002
Bradyrhizobium sp021732175	120588	S	1	112	113	0.00005
Tardiphaga sp026015985	120837	S	51	1072	1123	0.00049
Tardiphaga sp007018905	120831	S	20	537	557	0.00024
Tardiphaga sp014377915	120833	S	20	223	243	0.00011
Tardiphaga sp028290495	120841	S	16	277	293	0.00013
Tardiphaga sp028290355	120840	S	12	227	239	0.00010
Tardiphaga sp028290785	120842	S	11	189	200	0.00009
Tardiphaga sp900114605	120844	S	4	83	87	0.00004
Tardiphaga sp028290325	120839	S	4	45	49	0.00002
Tardiphaga sp023449855	120835	S	2	476	478	0.00021
Tardiphaga sp026400425	120838	S	2	55	57	0.00002
Tardiphaga sp002256345	120829	S	2	399	401	0.00018
Tardiphaga robiniae_A	120828	S	2	50	52	0.00002
Tardiphaga robiniae	120827	S	2	90	92	0.00004
Tardiphaga sp018279705	120834	S	1	15	16	0.00001
Tardiphaga sp008329525	120832	S	1	12	13	0.00001
Pseudolabrys sp903891395	120775	S	266	549	815	0.00036
Pseudolabrys sp903878085	120773	S	4	40	44	0.00002
Pseudolabrys sp903929045	120777	S	1	6	7	0.00000
Pseudolabrys sp903885555	120774	S	1	13	14	0.00001
Pseudolabrys sp903839845	120772	S	1	29	30	0.00001
Pseudolabrys sp030684935	120771	S	1	14	15	0.00001
Afipia sp001897905	120321	S	2	141	143	0.00006
Afipia sp019750915	120330	S	2	186	188	0.00008
Afipia sp020056155	120331	S	2	507	509	0.00022
Afipia broomeae	120310	S	1	267	268	0.00012
Afipia sp017474385	120328	S	1	240	241	0.00011
Afipia sp003963145	120322	S	1	12	13	0.00001
Afipia sp001425835	120319	S	1	175	176	0.00008
Afipia sp000497575	120318	S	1	141	142	0.00006
BOG-931 sp021811945	120381	S	6	284	290	0.00013
BOG-931 sp003164375	120378	S	3	58	61	0.00003
BOG-931 sp030038415	120388	S	1	6	7	0.00000
BOG-931 sp030039105	120390	S	1	14	15	0.00001
Z2-YC6860 sp936924235	120884	S	4	56	60	0.00003
Z2-YC6860 sp026400395	120883	S	3	110	113	0.00005
Z2-YC6860 sp001579845	120876	S	1	7	8	0.00000
Z2-YC6860 sp945893145	120887	S	1	7	8	0.00000
Nitrobacter hamburgensis	120720	S	7	98	105	0.00005
Nitrobacter sp018240625	120725	S	6	535	541	0.00024
Nitrobacter winogradskyi_A	120728	S	3	62	65	0.00003
Rhodopseudomonas pseudopalustris	120817	S	3	171	174	0.00008
Rhodopseudomonas infernalis	120807	S	1	26	27	0.00001
Rhodopseudomonas palustris_L	120815	S	1	40	41	0.00002
Rhodopseudomonas pentothenatexigens	120816	S	1	32	33	0.00001
Ancylobacter sp020523795	120360	S	3	50	53	0.00002
Ancylobacter dichloromethanicus	120341	S	1	90	91	0.00004
Ancylobacter polymorphus_A	120351	S	1	91	92	0.00004
Ancylobacter sp012971745	120359	S	1	9	10	0.00000
Xanthobacter dioxanivorans	120866	S	3	221	224	0.00010
Xanthobacter autotrophicus	120861	S	1	164	165	0.00007
Xanthobacter autotrophicus_D	120865	S	1	60	61	0.00003
Xanthobacter flavus	120867	S	1	68	69	0.00003
JARJEH01 sp029310915	120709	S	6	578	584	0.00026
JARJEH01 sp013377015	120708	S	2	51	53	0.00002
Azorhizobium doebereinerae	120376	S	7	164	171	0.00007
U87765 sp031291445	120847	S	5	98	103	0.00005
U87765 sp018131225	120845	S	2	124	126	0.00006
62-47 sp017305555	120300	S	2	157	159	0.00007
62-47 sp023386885	120303	S	1	19	20	0.00001
62-47 sp023954195	120304	S	1	130	131	0.00006
62-47 sp024508855	120305	S	1	27	28	0.00001
Rhodopseudomonas_A rhenobacensis	120821	S	4	129	133	0.00006
Pseudorhodoplanes sp023430245	120796	S	2	41	43	0.00002
