name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudonocardia sp026393175	47493	S	4887	90515	95402	0.05398
Pseudonocardia sp030453005	47500	S	529	6376	6905	0.00391
Pseudonocardia oceani	47464	S	524	15727	16251	0.00920
Pseudonocardia broussonetiae	47452	S	275	7551	7826	0.00443
Pseudonocardia petroleophila	47467	S	253	6113	6366	0.00360
Pseudonocardia sp029263155	47496	S	236	3000	3236	0.00183
Pseudonocardia sp030147065	47498	S	217	2463	2680	0.00152
Pseudonocardia sp026785945	47494	S	198	826	1024	0.00058
Pseudonocardia kunmingensis	47462	S	171	3157	3328	0.00188
Pseudonocardia autotrophica	47450	S	166	3832	3998	0.00226
Pseudonocardia humida	47459	S	155	2214	2369	0.00134
Pseudonocardia hydrocarbonoxydans	47460	S	151	3287	3438	0.00195
Pseudonocardia abyssalis	47443	S	135	2684	2819	0.00160
Pseudonocardia nigra	47463	S	88	737	825	0.00047
Pseudonocardia sp018531445	47482	S	76	1013	1089	0.00062
Pseudonocardia pini	47468	S	45	372	417	0.00024
Pseudonocardia ammonioxydans	47448	S	40	609	649	0.00037
Pseudonocardia sp002262885	47477	S	37	425	462	0.00026
Pseudonocardia sp001899645	47474	S	36	362	398	0.00023
Pseudonocardia sp025965585	47492	S	35	547	582	0.00033
Pseudonocardia dioxanivorans	47454	S	30	1019	1049	0.00059
Pseudonocardia sulfidoxydans	47504	S	28	378	406	0.00023
Pseudonocardia kujensis	47461	S	23	407	430	0.00024
Pseudonocardia sp018531475	47483	S	20	506	526	0.00030
Pseudonocardia cypriaca	47453	S	19	225	244	0.00014
Pseudonocardia sp030451825	47499	S	17	234	251	0.00014
Pseudonocardia terrae	47505	S	16	282	298	0.00017
Pseudonocardia sp946222475	47502	S	15	122	137	0.00008
Pseudonocardia sp001942415	47476	S	14	122	136	0.00008
Pseudonocardia sp025869365	47491	S	14	120	134	0.00008
Pseudonocardia spinosispora	47503	S	13	40	53	0.00003
Pseudonocardia sp021245725	47488	S	12	63	75	0.00004
Pseudonocardia bannensis	47451	S	10	303	313	0.00018
Pseudonocardia sp029263115	47495	S	9	55	64	0.00004
Pseudonocardia sp019263595	47485	S	9	145	154	0.00009
Pseudonocardia sp001942185	47475	S	9	67	76	0.00004
Pseudonocardia sp025465255	47490	S	9	78	87	0.00005
Pseudonocardia parietis	47466	S	8	190	198	0.00011
Pseudonocardia alaniniphila	47446	S	8	33	41	0.00002
Pseudonocardia oroxyli	47465	S	7	65	72	0.00004
Pseudonocardia sp029266775	47497	S	7	39	46	0.00003
Pseudonocardia sp001420995	47471	S	6	64	70	0.00004
Pseudonocardia sp002583555	47478	S	5	49	54	0.00003
Pseudonocardia halophobica	47457	S	5	77	82	0.00005
