name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Akkermansia muciniphila	239935	S	1780243	1259574	3039817	0.31715
Akkermansia sp. RCC_12PD	3115152	S	88	426	514	0.00005
Akkermansia sp. AE01SA01	3115151	S	4	28	32	0.00000
Akkermansia massiliensis	2927224	S	2	91	93	0.00001
Bacteroides caccae	47678	S	150945	158090	309035	0.03224
Bacteroides intestinalis	329854	S	43589	31520	75109	0.00784
Bacteroides thetaiotaomicron	818	S	36771	82108	118879	0.01240
Bacteroides uniformis	820	S	13783	109469	123252	0.01286
Bacteroides stercoris	46506	S	5170	14524	19694	0.00205
Bacteroides fragilis	817	S	2132	11355	13487	0.00141
Bacteroides ovatus	28116	S	1006	19676	20682	0.00216
Bacteroides xylanisolvens	371601	S	800	9320	10120	0.00106
Bacteroides sp. MSB163	3117552	S	416	830	1246	0.00013
Bacteroides sp. DH3716P	2847299	S	44	3896	3940	0.00041
Bacteroides sp. HF-162	2785531	S	33	2443	2476	0.00026
Bacteroides sp. A1C1	2528203	S	13	665	678	0.00007
Bacteroides sp. CACC 737	2755405	S	13	512	525	0.00005
Bacteroides sp. M10	2763022	S	10	57	67	0.00001
Bacteroides sp. D2	556259	S	3	33	36	0.00000
Bacteroides cellulosilyticus	246787	S	226	1341	1567	0.00016
Bacteroides faecis	674529	S	183	678	861	0.00009
Bacteroides eggerthii	28111	S	52	135	187	0.00002
Bacteroides zhangwenhongii	2650157	S	52	317	369	0.00004
Bacteroides salyersiae	291644	S	36	49	85	0.00001
Bacteroides nordii	291645	S	15	9	24	0.00000
Bacteroides finegoldii	338188	S	9	37	46	0.00000
Bacteroides caecimuris	1796613	S	5	16	21	0.00000
Bacteroides heparinolyticus	28113	S	1	1	2	0.00000
Bacteroides luhongzhouii	2650158	S	1	1	2	0.00000
Bacteroides humanifaecis	2792859	S	1	66	67	0.00001
Phocaeicola dorei	357276	S	69593	376086	445679	0.04650
Phocaeicola vulgatus	821	S	19242	102371	121613	0.01269
Phocaeicola coprophilus	387090	S	106	237	343	0.00004
Parabacteroides distasonis	823	S	30782	330740	361522	0.03772
Parabacteroides merdae	46503	S	36	85	121	0.00001
Parabacteroides sp. AD58	2951805	S	23	19	42	0.00000
Parabacteroides sp. CT06	2025876	S	1	419	420	0.00004
Parabacteroides goldsteinii	328812	S	14	14	28	0.00000
Parabacteroides johnsonii	387661	S	7	7	14	0.00000
Alistipes sp. dk3624	2662363	S	26773	14385	41158	0.00429
Alistipes sp. i18-0019-D1	3132707	S	17509	29438	46947	0.00490
Alistipes finegoldii	214856	S	29188	109018	138206	0.01442
Alistipes dispar	2585119	S	6470	4044	10514	0.00110
Alistipes senegalensis	1288121	S	945	1149	2094	0.00022
Alistipes communis	2585118	S	912	1161	2073	0.00022
Alistipes ihumii	1470347	S	726	41	767	0.00008
Alistipes shahii	328814	S	514	2987	3501	0.00037
uncultured Alistipes sp.	538949	S	186	87	273	0.00003
Alistipes onderdonkii	328813	S	60	103	163	0.00002
Alistipes indistinctus	626932	S	10	4	14	0.00000
Butyricimonas faecihominis	1472416	S	3572	18032	21604	0.00225
Butyricimonas paravirosa	1472417	S	201	1184	1385	0.00014
Butyricimonas virosa	544645	S	62	123	185	0.00002
Butyricimonas faecalis	2093856	S	23	80	103	0.00001
Odoribacter splanchnicus	28118	S	8771	4673	13444	0.00140
Prevotella corporis	28128	S	2477	1552	4029	0.00042
Prevotella bivia	28125	S	6	2	8	0.00000
Prevotella fusca	589436	S	3	1	4	0.00000
Prevotella intermedia	28131	S	2	2	4	0.00000
Prevotella jejuni	1177574	S	2	2	4	0.00000
Prevotella melaninogenica	28132	S	1	0	1	0.00000
Segatella copri	165179	S	634	310	944	0.00010
Segatella hominis	2518605	S	10	12	22	0.00000
Hoylesella buccalis	28127	S	82	103	185	0.00002
Paraprevotella xylaniphila	454155	S	40	57	97	0.00001
Paraprevotella clara	454154	S	4	4	8	0.00000
Barnesiella viscericola	397865	S	11	12	23	0.00000
Barnesiella sp. An22	1965590	S	4	1	5	0.00000
Coprobacter fastidiosus	1099853	S	1	0	1	0.00000
Porphyromonas somerae	322095	S	2	1	3	0.00000
Klebsiella pneumoniae	573	S	252	124764	125016	0.01304
Klebsiella quasipneumoniae	1463165	S	3	230	233	0.00002
Klebsiella grimontii	2058152	S	2	505	507	0.00005
Klebsiella variicola	244366	S	1	174	175	0.00002
Citrobacter farmeri	67824	S	13	433	446	0.00005
Escherichia coli	562	S	8	5181	5189	0.00054
Pseudomonas aeruginosa	287	S	1	51	52	0.00001
Duodenibacillus massiliensis	1852381	S	2866	59254	62120	0.00648
Sutterella wadsworthensis	40545	S	23	351	374	0.00004
Kingella oralis	505	S	1	0	1	0.00000
Desulfovibrio desulfuricans	876	S	20939	12790	33729	0.00352
Desulfovibrio piger	901	S	10	3	13	0.00000
Desulfovibrio fairfieldensis	44742	S	5	0	5	0.00000
uncultured Mailhella sp.	1981031	S	1	0	1	0.00000
Oleidesulfovibrio alaskensis	58180	S	1	8	9	0.00000
Campylobacter hominis	76517	S	215	336	551	0.00006
Campylobacter jejuni	197	S	79	943	1022	0.00011
Campylobacter coli	195	S	19	78	97	0.00001
Campylobacter fetus	196	S	8	15	23	0.00000
Campylobacter ureolyticus	827	S	5	6	11	0.00000
Treponema phagedenis	162	S	1	2	3	0.00000
Ruthenibacterium lactatiformans	1550024	S	434904	256906	691810	0.07218
Ruthenibacterium sp. TH_2024_36131	3136601	S	1713	3206	4919	0.00051
Vescimonas coprocola	2714355	S	4563	13965	18528	0.00193
Vescimonas fastidiosa	2714353	S	743	2293	3036	0.00032
Flavonifractor plautii	292800	S	3470	1689	5159	0.00054
Faecalibacterium prausnitzii	853	S	732	1359	2091	0.00022
Faecalibacterium sp. I4-3-84	2929495	S	178	648	826	0.00009
Faecalibacterium sp. I3-3-89	2929493	S	173	167	340	0.00004
Faecalibacterium sp. i21-0019-B1	3141184	S	71	419	490	0.00005
Faecalibacterium sp. IP-3-29	2929489	S	46	114	160	0.00002
Faecalibacterium sp. I4-1-79	2929494	S	7	10	17	0.00000
Faecalibacterium sp. I2-3-92	2929490	S	5	14	19	0.00000
Faecalibacterium sp. IP-1-18	2929488	S	2	13	15	0.00000
Faecalibacterium sp. I3-3-33	2929492	S	1	1	2	0.00000
Faecalibacterium sp. i25-0019-C1	3141185	S	1	7	8	0.00000
Faecalibacterium duncaniae	411483	S	392	4368	4760	0.00050
Faecalibacterium taiwanense	3030638	S	61	378	439	0.00005
Faecalibacterium wellingii	2929491	S	20	67	87	0.00001
Subdoligranulum variabile	214851	S	643	1514	2157	0.00023
uncultured Subdoligranulum sp.	512298	S	502	1957	2459	0.00026
Pseudoflavonifractor gallinarum	2779352	S	1927	2800	4727	0.00049
Oscillibacter sp. PEA192	2109687	S	1028	17628	18656	0.00195
Oscillibacter hominis	2763056	S	597	499	1096	0.00011
Anaerotruncus colihominis	169435	S	1580	2123	3703	0.00039
Lawsonibacter asaccharolyticus	2108523	S	785	526	1311	0.00014
Pusillibacter faecalis	2714358	S	737	905	1642	0.00017
Ruminococcus sp. SR1/5	657323	S	3	281	284	0.00003
Ruminococcus gauvreauii	438033	S	68	58	126	0.00001
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	47	16	63	0.00001
Ruminococcus bovis	2564099	S	21	9	30	0.00000
Dysosmobacter welbionis	2093857	S	111	1796	1907	0.00020
Solibaculum mannosilyticum	2780922	S	40	68	108	0.00001
Caproicibacterium amylolyticum	2766537	S	26	16	42	0.00000
Caproicibacterium sp. BJN0003	2994078	S	1	0	1	0.00000
Caproicibacterium argilliputei	3030016	S	1	0	1	0.00000
Ethanoligenens harbinense	253239	S	16	1	17	0.00000
Acetivibrio clariflavus	288965	S	6	5	11	0.00000
Ruminiclostridium herbifermentans	2488810	S	1	0	1	0.00000
Massilistercora timonensis	2086584	S	36400	88122	124522	0.01299
Intestinimonas butyriciproducens	1297617	S	2483	2030	4513	0.00047
Flintibacter sp. KGMB00164	2610895	S	30	9	39	0.00000
Clostridium sp. C45	3373596	S	23231	50308	73539	0.00767
Clostridium sp. M62/1	411486	S	398	1732	2130	0.00022
Clostridium sp. C1	1155388	S	92	1525	1617	0.00017
Clostridium perfringens	1502	S	655	1073	1728	0.00018
Clostridium cadaveris	1529	S	18	4	22	0.00000
Lactonifactor longoviformis	341220	S	81	62	143	0.00001
Proteiniclasticum sp. QWL-01	3036945	S	18	21	39	0.00000
Eubacterium limosum	1736	S	4756	12052	16808	0.00175
Eubacterium callanderi	53442	S	298	1013	1311	0.00014
Eubacterium maltosivorans	2041044	S	55	98	153	0.00002
Eubacterium ramulus	39490	S	5	5	10	0.00000
Eubacterium ventriosum	39496	S	2	1	3	0.00000
Maliibacterium massiliense	2086585	S	859	1363	2222	0.00023
Agathobaculum sp. NTUH-O15-33	3079302	S	79	0	79	0.00001
Agathobaculum massiliense	3014267	S	67	312	379	0.00004
Intestinibacillus sp. NTUH-41-i26	3079303	S	3	11	14	0.00000
Caproicibacter fermentans	2576756	S	33	4	37	0.00000
Caproiciproducens sp. CPB-2	3030017	S	21	0	21	0.00000
Acutalibacter muris	1796620	S	1	0	1	0.00000
[Ruminococcus] torques	33039	S	297352	260911	558263	0.05825
Mediterraneibacter gnavus	33038	S	98754	102586	201340	0.02101
[Ruminococcus] lactaris	46228	S	611	197	808	0.00008
Mediterraneibacter glycyrrhizinilyticus	342942	S	37	75	112	0.00001
[Clostridium] scindens	29347	S	11499	8404	19903	0.00208
[Clostridium] symbiosum	1512	S	9883	2187	12070	0.00126
[Clostridium] hylemonae	89153	S	135	115	250	0.00003
Blautia parvula	2877527	S	5919	8375	14294	0.00149
Blautia wexlerae	418240	S	589	1465	2054	0.00021
Blautia hydrogenotrophica	53443	S	117	190	307	0.00003
Blautia coccoides	1532	S	112	954	1066	0.00011
Blautia pseudococcoides	1796616	S	87	11	98	0.00001
Blautia obeum	40520	S	51	65	116	0.00001
Blautia luti	89014	S	32	46	78	0.00001
Blautia producta	33035	S	23	270	293	0.00003
Blautia hansenii	1322	S	14	26	40	0.00000
Blautia argi	1912897	S	3	4	7	0.00000
Blautia sp. SC05B48	2479767	S	1	4	5	0.00000
Eisenbergiella porci	2652274	S	4866	2688	7554	0.00079
Enterocloster bolteae	208479	S	1185	831	2016	0.00021
Enterocloster asparagiformis	333367	S	693	73	766	0.00008
Enterocloster clostridioformis	1531	S	137	237	374	0.00004
Hungatella hathewayi	154046	S	2451	836	3287	0.00034
Sellimonas catena	2994035	S	1487	2559	4046	0.00042
Sellimonas intestinalis	1653434	S	294	286	580	0.00006
Sellimonas caecigallum	2592333	S	236	372	608	0.00006
Roseburia hominis	301301	S	1273	2098	3371	0.00035
Roseburia intestinalis	166486	S	324	439	763	0.00008
Roseburia faecis	301302	S	60	29	89	0.00001
Roseburia rectibacter	2763062	S	12	10	22	0.00000
Roseburia sp. 499	1261634	S	2	1	3	0.00000
Wansuia hejianensis	2763667	S	1296	822	2118	0.00022
Claveliimonas bilis	3028070	S	1294	1565	2859	0.00030
Lachnospira eligens	39485	S	736	147	883	0.00009
Anaerostipes hadrus	649756	S	660	728	1388	0.00014
Anaerostipes caccae	105841	S	34	16	50	0.00001
Coprococcus eutactus	33043	S	97	344	441	0.00005
Coprococcus comes	410072	S	73	128	201	0.00002
Coprococcus catus	116085	S	48	38	86	0.00001
Coprococcus sp. ART55/1	751585	S	2	6	8	0.00000
Agathobacter rectalis	39491	S	328	271	599	0.00006
Eshraghiella crossota	45851	S	207	75	282	0.00003
Simiaoa sunii	2763672	S	130	144	274	0.00003
Butyrivibrio fibrisolvens	831	S	90	46	136	0.00001
Anaerobutyricum hallii	39488	S	52	30	82	0.00001
Dorea longicatena	88431	S	27	29	56	0.00001
Dorea formicigenerans	39486	S	18	30	48	0.00001
Faecalimonas umbilicata	1912855	S	15	25	40	0.00000
Marvinbryantia formatexigens	168384	S	6	0	6	0.00000
Chordicoccus furentiruminis	2709410	S	1	0	1	0.00000
Kineothrix sp. MB12-C1	3070215	S	1	0	1	0.00000
Wujia chipingensis	2763670	S	1	1	2	0.00000
Monoglobus pectinilyticus	1981510	S	14519	15450	29969	0.00313
Christensenella sp. MSJ-20	2841518	S	2253	2107	4360	0.00045
Christensenella minuta	626937	S	1228	471	1699	0.00018
Christensenella massiliensis	1805714	S	69	73	142	0.00001
Clostridioides difficile	1496	S	3317	12476	15793	0.00165
Romboutsia ilealis	1115758	S	10	22	32	0.00000
Mogibacterium neglectum	114528	S	24	101	125	0.00001
Emergencia timonensis	1776384	S	2	1	3	0.00000
Longicatena caecimuris	1796635	S	103797	291917	395714	0.04129
Holdemania massiliensis	1468449	S	125	84	209	0.00002
Massilimicrobiota timonensis	1776392	S	66	1200	1266	0.00013
Solobacterium moorei	102148	S	10	30	40	0.00000
Allocoprobacillus halotolerans	2944914	S	3	0	3	0.00000
