name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A sp000436615	60770	S	3778	582765	586543	0.05751
Blautia_A faecis	60758	S	1755	226229	227984	0.02235
Blautia_A fusiformis	60759	S	591	109036	109627	0.01075
Blautia_A wexlerae	60863	S	418	118828	119246	0.01169
Blautia_A caecimuris	60751	S	335	26032	26367	0.00259
Blautia_A ammoniilytica	60749	S	261	52193	52454	0.00514
Blautia_A obeum	60767	S	200	30848	31048	0.00304
Blautia_A sp905209435	60828	S	108	1502	1610	0.00016
Blautia_A sp003477525	60773	S	107	18108	18215	0.00179
Blautia_A wexlerae_C	60865	S	70	12633	12703	0.00125
Blautia_A sp900751995	60821	S	67	6865	6932	0.00068
Blautia_A sp934371575	60832	S	56	727	783	0.00008
Blautia_A sp934424575	60843	S	25	248	273	0.00003
Blautia_A sp938028845	60849	S	24	428	452	0.00004
Blautia_A sp900066355	60808	S	22	3419	3441	0.00034
Blautia_A wexlerae_B	60864	S	18	3090	3108	0.00030
Blautia_A sp900066335	60807	S	17	1790	1807	0.00018
Blautia_A sp003471165	60771	S	14	2308	2322	0.00023
Blautia_A sp900548245	60815	S	12	2129	2141	0.00021
Blautia_A sp900066205	60806	S	12	2474	2486	0.00024
Blautia_A sp900551465	60818	S	9	91	100	0.00001
Blautia_A acetigignens	60748	S	8	785	793	0.00008
Blautia_A sp019419095	60784	S	8	287	295	0.00003
Blautia_A sp026169535	60792	S	7	44	51	0.00001
Blautia_A sp905206915	60827	S	5	1258	1263	0.00012
Blautia_A sp900549015	60816	S	5	160	165	0.00002
Blautia_A sp030527365	60801	S	4	5	9	0.00000
Blautia_A sp934408705	60840	S	4	5	9	0.00000
Blautia_A intestinalis	60762	S	4	619	623	0.00006
Blautia_A gallistercoris	60760	S	4	11	15	0.00000
Blautia_A difficilis	60752	S	3	242	245	0.00002
Blautia_A sp028767025	60794	S	3	239	242	0.00002
Blautia_A sp900763175	60822	S	3	205	208	0.00002
Blautia_A sp018919065	60782	S	3	73	76	0.00001
Blautia_A sp030524715	60799	S	2	4	6	0.00000
Blautia_A sp030524545	60798	S	2	10	12	0.00000
Blautia_A sp934394545	60837	S	2	10	12	0.00000
Blautia_A sp029101305	60795	S	2	3	5	0.00000
Blautia_A sp937893675	60847	S	1	42	43	0.00000
Blautia_A excrementipullorum	60754	S	1	18	19	0.00000
Blautia_A sp934371915	60833	S	1	8	9	0.00000
Blautia_A sp900541985	60813	S	1	35	36	0.00000
Blautia_A sp934424005	60842	S	1	14	15	0.00000
Blautia_A sp934409175	60841	S	1	0	1	0.00000
Blautia_A hydrogenotrophica	60761	S	1	29	30	0.00000
Agathobacter rectalis	60475	S	959	166625	167584	0.01643
Agathobacter sp900546625	60500	S	43	1622	1665	0.00016
Agathobacter sp900317585	60498	S	35	3042	3077	0.00030
Agathobacter sp000434275	60477	S	15	2875	2890	0.00028
Agathobacter sp905209075	60505	S	11	167	178	0.00002
Agathobacter sp934365945	60511	S	6	146	152	0.00001
Agathobacter faecis	60474	S	5	918	923	0.00009
Lachnospira sp000437735	62195	S	959	105813	106772	0.01047
Lachnospira eligens_A	62187	S	515	148167	148682	0.01458
Lachnospira eligens	62186	S	12	1279	1291	0.00013
Lachnospira sp003537285	62199	S	5	927	932	0.00009
Lachnospira sp019424245	62202	S	1	31	32	0.00000
Oliverpabstia tarda	62674	S	93	12437	12530	0.00123
Oliverpabstia faecicola	62664	S	79	9987	10066	0.00099
Oliverpabstia intestinalis	62665	S	74	5208	5282	0.00052
Oliverpabstia sp934359255	62673	S	29	321	350	0.00003
Oliverpabstia sp004562915	62669	S	13	583	596	0.00006
Oliverpabstia sp002361775	62667	S	3	51	54	0.00001
Anaerostipes hadrus	60625	S	426	53472	53898	0.00528
Anaerostipes sp900066705	60635	S	31	3241	3272	0.00032
Anaerostipes sp905215045	60638	S	24	1115	1139	0.00011
Anaerostipes sp021771695	60632	S	24	1266	1290	0.00013
Anaerostipes sp019423795	60631	S	15	667	682	0.00007
Anaerostipes sp900756035	60636	S	9	630	639	0.00006
Anaerostipes caccae	60622	S	7	552	559	0.00005
Anaerostipes faecalis	60624	S	5	294	299	0.00003
Anaerostipes amylophilus	60619	S	2	111	113	0.00001
Enterocloster sp000431375	61581	S	781	101852	102633	0.01006
Enterocloster pacaense	61579	S	417	16566	16983	0.00167
Enterocloster sp900753815	61592	S	234	15116	15350	0.00151
Enterocloster citroniae	61572	S	222	8619	8841	0.00087
Enterocloster sp900541315	61586	S	105	11860	11965	0.00117
Enterocloster bolteae	61571	S	102	5284	5386	0.00053
Enterocloster sp902464595	61595	S	74	433	507	0.00005
Enterocloster lavalensis	61578	S	63	4175	4238	0.00042
Enterocloster aldenensis	61569	S	57	1961	2018	0.00020
Enterocloster sp005845215	61584	S	41	2450	2491	0.00024
Enterocloster sp900549235	61588	S	6	31	37	0.00000
Enterocloster sp944382045	61597	S	4	89	93	0.00001
Enterocloster sp900543885	61587	S	4	55	59	0.00001
Enterocloster excrementipullorum	61576	S	2	18	20	0.00000
Enterocloster clostridioformis	61573	S	2	177	179	0.00002
Enterocloster sp001304855	61582	S	1	1	2	0.00000
Enterocloster sp001517625	61583	S	1	71	72	0.00001
Enterocloster alcoholdehydrogenati	61568	S	1	91	92	0.00001
Enterocloster asparagiformis	61570	S	1	35	36	0.00000
Enterocloster sp900555905	61591	S	1	7	8	0.00000
Mediterraneibacter sp900752395	62404	S	2208	8809	11017	0.00108
Mediterraneibacter lactaris	62388	S	155	15622	15777	0.00155
Mediterraneibacter massiliensis	62389	S	63	2317	2380	0.00023
Mediterraneibacter torques	62435	S	18	1623	1641	0.00016
Mediterraneibacter sp934330165	62411	S	10	103	113	0.00001
Mediterraneibacter sp900541505	62402	S	6	267	273	0.00003
Mediterraneibacter sp900120155	62401	S	5	310	315	0.00003
Mediterraneibacter turbiniformis	62436	S	4	388	392	0.00004
Mediterraneibacter hominis	62384	S	4	10	14	0.00000
Mediterraneibacter sp944375755	62412	S	3	44	47	0.00000
Mediterraneibacter faecis	62380	S	2	374	376	0.00004
Mediterraneibacter sp019420405	62400	S	1	1	2	0.00000
Fusicatenibacter saccharivorans	61879	S	1595	369066	370661	0.03634
Fusicatenibacter sp900772675	61884	S	24	365	389	0.00004
Fusicatenibacter sp902493585	61885	S	1	8	9	0.00000
Eubacterium_F sp000433735	61605	S	994	2791	3785	0.00037
Eubacterium_F sp003491505	61613	S	78	8198	8276	0.00081
Eubacterium_F sp937902905	61649	S	9	54	63	0.00001
Eubacterium_F sp934322085	61647	S	7	82	89	0.00001
Eubacterium_F sp905212635	61632	S	3	58	61	0.00001
Eubacterium_F sp021770615	61620	S	1	41	42	0.00000
Eubacterium_F sp900539115	61631	S	1	55	56	0.00001
Roseburia hominis	63055	S	168	29295	29463	0.00289
Roseburia intestinalis	63057	S	63	17220	17283	0.00169
Roseburia sp900550935	63078	S	39	632	671	0.00007
Roseburia inulinivorans	63058	S	16	4905	4921	0.00048
Roseburia sp902781225	63081	S	9	178	187	0.00002
Roseburia sp019411365	63068	S	5	414	419	0.00004
Roseburia rectibacter	63059	S	3	146	149	0.00001
Alitiscatomonas aceti	60529	S	370	39516	39886	0.00391
Alitiscatomonas sp900066535	60540	S	31	7028	7059	0.00069
Alitiscatomonas sp900541255	60542	S	18	1253	1271	0.00012
Alitiscatomonas sp905215775	60546	S	6	18	24	0.00000
Alitiscatomonas sp021770825	60536	S	4	87	91	0.00001
Alitiscatomonas sp900556965	60543	S	4	42	46	0.00000
Alitiscatomonas sp900066785	60541	S	1	139	140	0.00001
Blautia celeris	60716	S	813	36685	37498	0.00368
Blautia coccoides	60717	S	118	4366	4484	0.00044
Blautia sp902476765	60738	S	55	266	321	0.00003
Blautia sp022717655	60728	S	18	854	872	0.00009
Blautia sp900753905	60737	S	7	125	132	0.00001
Blautia sp900541955	60733	S	3	318	321	0.00003
Blautia pullicola	60725	S	2	13	15	0.00000
Blautia sp000432195	60727	S	2	181	183	0.00002
Blautia sp900547685	60734	S	1	45	46	0.00000
Blautia stercoravium	60744	S	1	7	8	0.00000
Blautia sp947654165	60741	S	1	76	77	0.00001
Anaerobutyricum hallii	60558	S	537	43733	44270	0.00434
Anaerobutyricum stercoripullorum	60585	S	3	15	18	0.00000
Anaerobutyricum sp934307085	60579	S	3	19	22	0.00000
Jutongia huaianensis	62080	S	399	27300	27699	0.00272
Jutongia sp934338765	62085	S	9	59	68	0.00001
Jutongia sp900759665	62083	S	2	15	17	0.00000
Jutongia sp902788645	62084	S	1	6	7	0.00000
Lachnoclostridium_B ammoniilytica	62169	S	1075	113907	114982	0.01127
Lachnoclostridium_B acetigenes	62168	S	5	819	824	0.00008
Lachnoclostridium_B sp019423745	62174	S	1	52	53	0.00001
UBA11774 sp003507655	63357	S	852	15054	15906	0.00156
Brotaphodocola sp900538475	60901	S	331	13249	13580	0.00133
Brotaphodocola sp003480315	60882	S	22	3038	3060	0.00030
Brotaphodocola sp900540335	60902	S	15	945	960	0.00009
Brotaphodocola sp003481825	60883	S	11	1181	1192	0.00012
Brotaphodocola sp030825115	60900	S	3	15	18	0.00000
