name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	43791	205859	249650	0.22058
Methylobacterium sp022829365	118326	S	7886	34599	42485	0.03754
Methylobacterium sp022829585	118333	S	3428	13939	17367	0.01534
Methylobacterium sp022829385	118327	S	2771	10146	12917	0.01141
Methylobacterium sp022829515	118331	S	1394	6437	7831	0.00692
Methylobacterium sp022829635	118335	S	1249	6425	7674	0.00678
Methylobacterium cerastii	118248	S	1232	5454	6686	0.00591
Methylobacterium sp022702195	118322	S	243	294	537	0.00047
Methylobacterium sp001455965	118303	S	165	661	826	0.00073
Methylobacterium sp017833295	118314	S	146	1278	1424	0.00126
Methylobacterium sp022829605	118334	S	139	491	630	0.00056
Methylobacterium pseudosasicola	118282	S	137	531	668	0.00059
Methylobacterium mesophilicum	118269	S	125	2853	2978	0.00263
Methylobacterium sp010692745	118311	S	92	324	416	0.00037
Methylobacterium sp008000895	118307	S	76	691	767	0.00068
Methylobacterium sp022829285	118323	S	67	318	385	0.00034
Methylobacterium sp022829295	118324	S	52	199	251	0.00022
Methylobacterium sp021352225	118320	S	51	171	222	0.00020
Methylobacterium trifolii	118358	S	46	1980	2026	0.00179
Methylobacterium sp022829545	118332	S	42	149	191	0.00017
Methylobacterium sp001422985	118296	S	42	165	207	0.00018
Methylobacterium sp022829405	118328	S	27	128	155	0.00014
Methylobacterium longum	118267	S	27	94	121	0.00011
Methylobacterium sp001423295	118299	S	24	90	114	0.00010
Methylobacterium sp022829465	118330	S	23	81	104	0.00009
Methylobacterium brachiatum	118245	S	22	182	204	0.00018
Methylobacterium sp030700285	118344	S	20	100	120	0.00011
Methylobacterium sp022829725	118337	S	18	71	89	0.00008
Methylobacterium marchantiae	118268	S	17	56	73	0.00006
Methylobacterium adhaesivum	118239	S	16	64	80	0.00007
Methylobacterium persicinum	118276	S	15	90	105	0.00009
Methylobacterium sp022702015	118321	S	15	22	37	0.00003
Methylobacterium sp022829345	118325	S	15	59	74	0.00007
Methylobacterium thuringiense	118357	S	14	65	79	0.00007
Methylobacterium sp000519085	118292	S	13	93	106	0.00009
Methylobacterium sp001424705	118301	S	13	58	71	0.00006
Methylobacterium sp001542815	118304	S	13	292	305	0.00027
Methylobacterium sp000372825	118290	S	11	76	87	0.00008
Methylobacterium sp022829685	118336	S	11	39	50	0.00004
Methylobacterium sp019745455	118316	S	11	236	247	0.00022
Methylobacterium phyllostachyos	118277	S	10	38	48	0.00004
Methylobacterium sp001423085	118297	S	9	49	58	0.00005
Methylobacterium sp025813715	118340	S	9	66	75	0.00007
Methylobacterium aminovorans	118242	S	9	85	94	0.00008
Methylobacterium gossipiicola	118259	S	8	40	48	0.00004
Methylobacterium sp001422375	118293	S	8	45	53	0.00005
Methylobacterium sp019750675	118317	S	8	42	50	0.00004
Methylobacterium sp019216885	118315	S	8	68	76	0.00007
Methylobacterium mesophilicum_A	118270	S	7	29	36	0.00003
Methylobacterium radiotolerans	118284	S	7	244	251	0.00022
Methylobacterium sp900112625	118346	S	7	103	110	0.00010
Methylobacterium tardum	118352	S	7	86	93	0.00008
Methylobacterium goesingense	118258	S	7	311	318	0.00028
Methylobacterium sp900103195	118345	S	6	27	33	0.00003
Methylobacterium sp028583545	118342	S	6	85	91	0.00008
Methylobacterium nonmethylotrophicum	118272	S	5	24	29	0.00003
Methylobacterium fujisawaense	118256	S	5	83	88	0.00008
Methylobacterium extorquens_A	118254	S	5	96	101	0.00009
Methylobacterium sp001422885	118295	S	4	20	24	0.00002
Methylobacterium populi_B	118281	S	4	12	16	0.00001
Methylobacterium iners	118264	S	4	12	16	0.00001
Methylobacterium sp022829445	118329	S	4	15	19	0.00002
Methylobacterium variabile	118359	S	4	21	25	0.00002
Methylobacterium bullatum	118247	S	4	13	17	0.00002
Methylobacterium sp020662345	118318	S	3	19	22	0.00002
Methylobacterium sp009806555	118310	S	3	38	41	0.00004
Methylobacterium sp028290105	118341	S	3	6	9	0.00001
Methylobacterium sp001425465	118302	S	3	14	17	0.00002
Methylobacterium gregans	118260	S	3	125	128	0.00011
Methylobacterium haplocladii	118261	S	3	10	13	0.00001
Methylobacterium indicum	118263	S	3	35	38	0.00003
Methylobacterium organophilum	118273	S	3	22	25	0.00002
Methylobacterium sp001422815	118294	S	3	9	12	0.00001
Methylobacterium sp011043735	118312	S	2	55	57	0.00005
Methylobacterium aquaticum	118243	S	2	9	11	0.00001
Methylobacterium brachythecii	118246	S	2	5	7	0.00001
Methylobacterium frigidaeris	118255	S	2	11	13	0.00001
Methylobacterium sp008806345	118309	S	2	6	8	0.00001
Methylobacterium jeotgali	118266	S	2	112	114	0.00010
Methylobacterium soli	118289	S	2	6	8	0.00001
Methylobacterium radiodurans	118283	S	2	22	24	0.00002
Methylobacterium rhodinum	118286	S	1	5	6	0.00001
Methylobacterium aquaticum_C	118244	S	1	10	11	0.00001
Methylobacterium gnaphalii	118257	S	1	3	4	0.00000
Methylobacterium sp003173775	118305	S	1	10	11	0.00001
Methylobacterium sp000379105	118291	S	1	6	7	0.00001
Methylobacterium terrae	118354	S	1	9	10	0.00001
Methylobacterium sp023422485	118339	S	1	3	4	0.00000
Methylobacterium aerolatum	118240	S	1	3	4	0.00000
Methylobacterium nodulans	118271	S	1	3	4	0.00000
