name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium jeikeium_D	46072	S	768	214581	215349	0.53794
Corynebacterium minutissimum_A	46103	S	3	437	440	0.00110
Corynebacterium vitaeruminis_A	46264	S	2	215	217	0.00054
Corynebacterium lehmanniae	46081	S	1	278	279	0.00070
Corynebacterium sanguinis	46136	S	1	723	724	0.00181
Corynebacterium macginleyi	46091	S	1	35	36	0.00009
Mycobacterium gordonae	46461	S	2	175	177	0.00044
Mycobacterium llatzerense	46513	S	1	46	47	0.00012
Lawsonella clevelandensis_A	46365	S	7	1881	1888	0.00472
Pseudonocardia ammonioxydans	47448	S	1	77	78	0.00019
Cutibacterium acnes	48418	S	112	79726	79838	0.19943
Cutibacterium namnetense	48422	S	4	122	126	0.00031
Cutibacterium granulosum	48420	S	3	107	110	0.00027
Cutibacterium modestum	48421	S	1	94	95	0.00024
Micrococcus sp023147585	45161	S	3	303	306	0.00076
Micrococcus cohnii	45155	S	1	114	115	0.00029
Arthrobacter_D pityocampae	45021	S	1	343	344	0.00086
Citricoccus terreus	45087	S	1	81	82	0.00020
Actinomyces haliotis	42435	S	1	40	41	0.00010
Actinomyces israelii	42437	S	1	28	29	0.00007
Pauljensenia sp000185285	42606	S	1	58	59	0.00015
Winkia anitrata	42687	S	1	89	90	0.00022
Microbacterium kunmingense	44188	S	1	60	61	0.00015
Microbacterium ihumii	44179	S	1	268	269	0.00067
UBA3913 sp002391425	44759	S	1	21	22	0.00005
Leucobacter sp937967375	44089	S	1	19	20	0.00005
Brevibacterium casei	42941	S	2	51	53	0.00013
Brachybacterium conglomeratum	43296	S	1	51	52	0.00013
Bifidobacterium minimum	42803	S	1	16	17	0.00004
Isoptericola cucumis	43153	S	1	23	24	0.00006
Serinicoccus flavus	43516	S	1	21	22	0.00005
Stutzerimonas stutzeri_AO	139038	S	64	13490	13554	0.03386
Stutzerimonas stutzeri	139027	S	34	10265	10299	0.02573
Stutzerimonas stutzeri_G	139046	S	5	854	859	0.00215
Stutzerimonas sp003488145	139015	S	1	144	145	0.00036
Stutzerimonas balearica	138998	S	1	364	365	0.00091
Stutzerimonas stutzeri_U	139055	S	1	550	551	0.00138
Pseudomonas aeruginosa	138123	S	55	24392	24447	0.06107
Pseudomonas paraeruginosa	138137	S	1	105	106	0.00026
Pseudomonas_E oleovorans	138468	S	1	346	347	0.00087
Pseudomonas_E indoloxydans	138391	S	1	660	661	0.00165
Pseudomonas_E alcaligenes	138170	S	1	140	141	0.00035
Pseudomonas_E chengduensis	138244	S	1	409	410	0.00102
Pseudomonas_E mendocina_D	138447	S	1	92	93	0.00023
Acinetobacter junii	137104	S	2	4034	4036	0.01008
Acinetobacter ihumii	137101	S	1	116	117	0.00029
Moraxella_A osloensis	137341	S	1	227	228	0.00057
Psychrobacter sp003530515	137427	S	1	16	17	0.00004
Vreelandella stevensii	136926	S	1	499	500	0.00125
Billgrantia desiderata	136673	S	1	49	50	0.00012
Aquabacterium parvum	126468	S	92	25911	26003	0.06495
Aquabacterium sp001770775	126472	S	1	107	108	0.00027
Paraburkholderia phytofirmans	128028	S	9	327	336	0.00084
Paraburkholderia phenoliruptrix	128024	S	4	130	134	0.00033
Paraburkholderia agricolaris	127963	S	1	39	40	0.00010
Paraburkholderia aromaticivorans	127965	S	1	55	56	0.00014
Paraburkholderia fungorum	127991	S	1	26	27	0.00007
Hylemonella sp019745555	127248	S	5	1179	1184	0.00296
Hylemonella sp003500955	127243	S	2	68	70	0.00017
Hylemonella gracilis_A	127234	S	1	49	50	0.00012
Herbaspirillum huttiense	127116	S	1	171	172	0.00043
Caldimonas aquatica	126790	S	3	216	219	0.00055
Caldimonas manganoxidans	126793	S	1	70	71	0.00018
Comamonas_F sp003752175	126901	S	1	19	20	0.00005
Pollutimonas sp013416445	128308	S	1	53	54	0.00013
Ralstonia mannitolilytica	128604	S	1	218	219	0.00055
Pandoraea cepalis	127932	S	1	51	52	0.00013
Duganella sacchari	127009	S	1	1	2	0.00000
Aquincola sp937883885	126533	S	1	312	313	0.00078
Caballeronia udeis	126787	S	1	5	6	0.00001
Alcaligenes sp023439305	126421	S	1	24	25	0.00006
QFNR01 sp003248485	130416	S	3	2300	2303	0.00575
Hydrogenophilus thermoluteolus	130841	S	1	156	157	0.00039
Hydrogenophilus thiooxidans	130842	S	1	13	14	0.00003
Tepidiphilus sp028684345	131058	S	1	128	129	0.00032
Pantoea sp003236715	133280	S	1	36	37	0.00009
Leclercia tamurae	133191	S	1	55	56	0.00014
Providencia sp019343475	133383	S	1	53	54	0.00013
Stenotrophomonas sp002359895	141183	S	1	3	4	0.00001
Lysobacter_F thermophilum	141007	S	1	57	58	0.00014
Afipia birgiae	120309	S	7	551	558	0.00139
Sphingobium sp009720145	124859	S	1	158	159	0.00040
Sphingomonas ginsenosidimutans	125040	S	1	137	138	0.00034
Sphingomonas sp000797515	125108	S	1	164	165	0.00041
Qipengyuania sp019745075	124730	S	3	42	45	0.00011
Novosphingobium silvae	124454	S	1	163	164	0.00041
Novosphingobium sp002454125	124473	S	1	21	22	0.00005
Tsuneonella troitsensis	125528	S	1	11	12	0.00003
Azospirillum brasilense	114111	S	3	183	186	0.00046
Paracoccus aeridis	121802	S	2	182	184	0.00046
Paracoccus yeei	121926	S	1	49	50	0.00012
Brevundimonas pondensis	114374	S	1	29	30	0.00007
Allomeiothermus sp003226535	98865	S	30	352	382	0.00095
Allomeiothermus silvanus	98864	S	16	267	283	0.00071
Meiothermus luteus	98873	S	1	8	9	0.00002
Meiothermus cerbereus	98870	S	1	6	7	0.00002
Priestia flexa	53657	S	3	173	176	0.00044
Staphylococcus auricularis	57071	S	4	145	149	0.00037
Staphylococcus epidermidis	57090	S	3	3209	3212	0.00802
Staphylococcus capitis	57076	S	1	190	191	0.00048
Staphylococcus hominis	57097	S	1	247	248	0.00062
Streptococcus sp000187445	56205	S	2	818	820	0.00205
Enterococcus_B hirae	55132	S	1	238	239	0.00060
Limosilactobacillus fermentum	55598	S	1	169	170	0.00042
NICIL-2 sp002898675	90773	S	4	52	56	0.00014
Bacteroides fragilis	76941	S	1	340	341	0.00085
BPGX01 sp026414605	76618	S	6	30	36	0.00009
Thermoflavifilum sp014961315	83931	S	3	20	23	0.00006
Pyrinomonas sp937135995	39495	S	4	88	92	0.00023
Clostridium_A leptum	64444	S	1	593	594	0.00148
Fusicatenibacter saccharivorans	61879	S	1	1214	1215	0.00304
UBA11096 sp030549905	52881	S	2	25	27	0.00007
GCA-2722955 sp002722955	112919	S	1	47	48	0.00012
Phascolarctobacterium faecium	72533	S	1	324	325	0.00081
Thermorudis peleae	94888	S	1	0	1	0.00000
