name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bifidobacterium longum	216816	S	128788	4731652	4860440	0.33421
Bifidobacterium pseudocatenulatum	28026	S	27228	511487	538715	0.03704
Bifidobacterium breve	1685	S	13773	368536	382309	0.02629
Bifidobacterium pullorum	78448	S	10445	602738	613183	0.04216
Bifidobacterium dentium	1689	S	4858	3267	8125	0.00056
Bifidobacterium bifidum	1681	S	2044	133920	135964	0.00935
Bifidobacterium adolescentis	1680	S	609	46215	46824	0.00322
Bifidobacterium catenulatum	1686	S	223	5671	5894	0.00041
Bifidobacterium pseudolongum	1694	S	154	4807	4961	0.00034
Bifidobacterium subtile	77635	S	10	69	79	0.00001
Bifidobacterium angulatum	1683	S	3	46	49	0.00000
Bifidobacterium faecale	1454229	S	3	797	800	0.00006
Parascardovia denticolens	78258	S	24	166	190	0.00001
Actinomyces oris	544580	S	13	575	588	0.00004
Actinomyces sp. oral taxon 169	712116	S	4	77	81	0.00001
Actinomyces sp. oral taxon 414	712122	S	3	13	16	0.00000
Actinomyces israelii	1659	S	6	15	21	0.00000
Actinomyces viscosus	1656	S	2	8	10	0.00000
Actinomyces massiliensis	461393	S	2	19	21	0.00000
Actinomyces naeslundii	1655	S	1	8	9	0.00000
Schaalia odontolytica	1660	S	3	11	14	0.00000
Schaalia turicensis	131111	S	1	90	91	0.00001
Rothia dentocariosa	2047	S	17	238	255	0.00002
Rothia mucilaginosa	43675	S	6	74	80	0.00001
Propionibacterium acidifaciens	556499	S	15	59	74	0.00001
Cutibacterium acnes	1747	S	1	13	14	0.00000
Corynebacterium durum	61592	S	5	7	12	0.00000
Corynebacterium propinquum	43769	S	4	119	123	0.00001
Lawsonella clevelandensis	1528099	S	1	3	4	0.00000
Eggerthella lenta	84112	S	4508	131952	136460	0.00938
Eggerthella guodeyinii	2690837	S	86	971	1057	0.00007
Eggerthella sp. YY7918	502558	S	8	228	236	0.00002
Adlercreutzia hattorii	2707299	S	2	41	43	0.00000
Adlercreutzia equolifaciens	446660	S	1	1	2	0.00000
Gordonibacter urolithinfaciens	1335613	S	2	95	97	0.00001
Gordonibacter pamelaeae	471189	S	1	20	21	0.00000
Raoultibacter timonensis	1907662	S	1	17	18	0.00000
Collinsella aerofaciens	74426	S	654	53035	53689	0.00369
Collinsella sp. i05-0019-G5	3132705	S	52	3007	3059	0.00021
Olsenella uli	133926	S	2	0	2	0.00000
Lancefieldella parvula	1382	S	1	5	6	0.00000
Blautia coccoides	1532	S	1478	71628	73106	0.00503
Blautia obeum	40520	S	1460	38976	40436	0.00278
Blautia wexlerae	418240	S	147	10626	10773	0.00074
Blautia hydrogenotrophica	53443	S	43	3779	3822	0.00026
Blautia argi	1912897	S	26	1275	1301	0.00009
Blautia hansenii	1322	S	19	2073	2092	0.00014
Blautia sp. SC05B48	2479767	S	7	409	416	0.00003
Blautia producta	33035	S	6	226	232	0.00002
Blautia parvula	2877527	S	3	145	148	0.00001
Blautia luti	89014	S	2	55	57	0.00000
Blautia pseudococcoides	1796616	S	1	0	1	0.00000
Claveliimonas bilis	3028070	S	15525	864213	879738	0.06049
Enterocloster asparagiformis	333367	S	3709	10438	14147	0.00097
Enterocloster bolteae	208479	S	3565	44272	47837	0.00329
Enterocloster clostridioformis	1531	S	109	5883	5992	0.00041
Mediterraneibacter gnavus	33038	S	3963	129350	133313	0.00917
[Ruminococcus] torques	33039	S	162	3298	3460	0.00024
Mediterraneibacter glycyrrhizinilyticus	342942	S	92	8957	9049	0.00062
[Ruminococcus] lactaris	46228	S	27	232	259	0.00002
[Clostridium] symbiosum	1512	S	2372	8491	10863	0.00075
[Clostridium] scindens	29347	S	308	9716	10024	0.00069
[Clostridium] hylemonae	89153	S	100	3779	3879	0.00027
Hungatella hathewayi	154046	S	1504	7847	9351	0.00064
Simiaoa sunii	2763672	S	688	26722	27410	0.00188
Coprococcus comes	410072	S	606	36175	36781	0.00253
Eisenbergiella porci	2652274	S	475	6075	6550	0.00045
Anaerostipes caccae	105841	S	178	3335	3513	0.00024
Anaerostipes hadrus	649756	S	54	2547	2601	0.00018
Anaerostipes sp. PC18	3036926	S	1	6	7	0.00000
Agathobacter rectalis	39491	S	219	4132	4351	0.00030
Roseburia hominis	301301	S	58	3302	3360	0.00023
Roseburia intestinalis	166486	S	14	311	325	0.00002
Roseburia faecis	301302	S	4	22	26	0.00000
Dorea longicatena	88431	S	46	1300	1346	0.00009
Dorea formicigenerans	39486	S	6	355	361	0.00002
Sellimonas intestinalis	1653434	S	22	906	928	0.00006
Sellimonas catena	2994035	S	19	1132	1151	0.00008
Sellimonas caecigallum	2592333	S	5	394	399	0.00003
Eshraghiella crossota	45851	S	19	68	87	0.00001
Anaerobutyricum hallii	39488	S	13	188	201	0.00001
Lachnospira eligens	39485	S	9	46	55	0.00000
Faecalimonas umbilicata	1912855	S	7	477	484	0.00003
Butyrivibrio fibrisolvens	831	S	6	144	150	0.00001
Kineothrix sp. IPX-CK	3123317	S	1	0	1	0.00000
Wansuia hejianensis	2763667	S	1	30	31	0.00000
Ruthenibacterium lactatiformans	1550024	S	13286	295026	308312	0.02120
Ruthenibacterium sp. TH_2024_36131	3136601	S	53	3905	3958	0.00027
Flavonifractor plautii	292800	S	4379	65811	70190	0.00483
Anaerotruncus colihominis	169435	S	1475	70514	71989	0.00495
Pusillibacter faecalis	2714358	S	505	23160	23665	0.00163
Faecalibacterium prausnitzii	853	S	76	15136	15212	0.00105
Faecalibacterium sp. I4-3-84	2929495	S	7	727	734	0.00005
Faecalibacterium sp. I3-3-89	2929493	S	1	19	20	0.00000
Faecalibacterium duncaniae	411483	S	7	5520	5527	0.00038
uncultured Subdoligranulum sp.	512298	S	68	7867	7935	0.00055
Subdoligranulum variabile	214851	S	4	122	126	0.00001
Vescimonas coprocola	2714355	S	121	6448	6569	0.00045
Vescimonas fastidiosa	2714353	S	4	287	291	0.00002
Oscillibacter sp. PEA192	2109687	S	113	11897	12010	0.00083
Oscillibacter hominis	2763056	S	7	226	233	0.00002
Dysosmobacter welbionis	2093857	S	101	10075	10176	0.00070
Ruminococcus sp. SR1/5	657323	S	9	490	499	0.00003
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	8	13	21	0.00000
Lawsonibacter asaccharolyticus	2108523	S	7	196	203	0.00001
Caproicibacterium argilliputei	3030016	S	5	5	10	0.00000
Solibaculum mannosilyticum	2780922	S	4	256	260	0.00002
Eubacterium callanderi	53442	S	1188	17792	18980	0.00131
Eubacterium limosum	1736	S	73	1687	1760	0.00012
Eubacterium ramulus	39490	S	12	112	124	0.00001
Eubacterium ventriosum	39496	S	3	41	44	0.00000
Eubacterium maltosivorans	2041044	S	3	166	169	0.00001
Intestinibacillus sp. NTUH-41-i26	3079303	S	44	6350	6394	0.00044
Agathobaculum massiliense	3014267	S	41	6217	6258	0.00043
Butyricicoccus sp. GAM44	2109686	S	2	0	2	0.00000
Clostridium sp. C45	3373596	S	153	16924	17077	0.00117
Clostridium sp. M62/1	411486	S	45	10003	10048	0.00069
Clostridium sp. C1	1155388	S	15	5118	5133	0.00035
Clostridium perfringens	1502	S	98	6078	6176	0.00042
Flintibacter sp. KGMB00164	2610895	S	122	239	361	0.00002
Intestinimonas butyriciproducens	1297617	S	51	1804	1855	0.00013
Massilistercora timonensis	2086584	S	5	395	400	0.00003
Maliibacterium massiliense	2086585	S	25	2086	2111	0.00015
Christensenella minuta	626937	S	612	7639	8251	0.00057
Christensenella massiliensis	1805714	S	294	14053	14347	0.00099
Christensenella sp. MSJ-20	2841518	S	4	198	202	0.00001
Clostridioides difficile	1496	S	63	17127	17190	0.00118
Intestinibacter bartlettii	261299	S	1	20	21	0.00000
Emergencia timonensis	1776384	S	35	1064	1099	0.00008
Mogibacterium diversum	114527	S	2	33	35	0.00000
Monoglobus pectinilyticus	1981510	S	5	190	195	0.00001
Streptococcus lutetiensis	150055	S	196	32926	33122	0.00228
Streptococcus sobrinus	1310	S	58	821	879	0.00006
Streptococcus equinus	1335	S	38	5240	5278	0.00036
Streptococcus gallolyticus	315405	S	28	14040	14068	0.00097
Streptococcus thermophilus	1308	S	17	1581	1598	0.00011
Streptococcus gordonii	1302	S	16	1075	1091	0.00008
Streptococcus alactolyticus	29389	S	10	1778	1788	0.00012
Streptococcus sp. FDAARGOS_192	1839799	S	1	559	560	0.00004
Streptococcus sanguinis	1305	S	4	230	234	0.00002
Streptococcus pasteurianus	197614	S	4	8064	8068	0.00055
Streptococcus anginosus	1328	S	1	347	348	0.00002
Streptococcus intermedius	1338	S	1	83	84	0.00001
Streptococcus vestibularis	1343	S	2	137	139	0.00001
Streptococcus salivarius	1304	S	1	308	309	0.00002
