name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	9386	1495393	1504779	0.23049
Bacteroides cellulosilyticus	76930	S	2729	101506	104235	0.01597
Bacteroides thetaiotaomicron	77088	S	726	173747	174473	0.02672
Bacteroides sp948847595	77071	S	301	34032	34333	0.00526
Bacteroides sp900755095	77014	S	292	80733	81025	0.01241
Bacteroides ovatus_A	76967	S	193	10306	10499	0.00161
Bacteroides sp900761785	77016	S	148	11724	11872	0.00182
Bacteroides xylanisolvens	77092	S	137	25880	26017	0.00399
Bacteroides sp959606905	77084	S	125	52142	52267	0.00801
Bacteroides sp019415065	76988	S	115	24236	24351	0.00373
Bacteroides sp900759525	77015	S	113	11132	11245	0.00172
Bacteroides faecalis	76935	S	96	12600	12696	0.00194
Bacteroides rodentium	76974	S	82	4437	4519	0.00069
Bacteroides sp947646015	77069	S	76	17986	18062	0.00277
Bacteroides sp934716785	77035	S	60	447	507	0.00008
Bacteroides intestinalis_A	76948	S	59	3439	3498	0.00054
Bacteroides eggerthii	76934	S	49	8210	8259	0.00127
Bacteroides sp900766005	77019	S	43	3986	4029	0.00062
Bacteroides sp948436425	77070	S	41	5708	5749	0.00088
Bacteroides bouchesdurhonensis	76926	S	36	4670	4706	0.00072
Bacteroides sp947038155	77059	S	30	5082	5112	0.00078
Bacteroides sp019412865	76987	S	29	3179	3208	0.00049
Bacteroides timonensis	77090	S	26	666	692	0.00011
Bacteroides thetaiotaomicron_A	77089	S	25	386	411	0.00006
Bacteroides fluxus	76940	S	24	1714	1738	0.00027
Bacteroides stercoris	77086	S	18	2293	2311	0.00035
Bacteroides faecichinchillae	76936	S	15	819	834	0.00013
Bacteroides sp947632445	77068	S	13	180	193	0.00003
Bacteroides sp947071285	77060	S	13	274	287	0.00004
Bacteroides sp900556215	77011	S	11	620	631	0.00010
Bacteroides sp900557355	77013	S	10	904	914	0.00014
Bacteroides ovatus	76966	S	9	1447	1456	0.00022
Bacteroides clarus	76931	S	8	137	145	0.00002
Bacteroides sp023458215	76995	S	8	43	51	0.00001
Bacteroides stercoris_A	77087	S	7	4371	4378	0.00067
Bacteroides muris	76961	S	7	470	477	0.00007
Bacteroides salyersiae	76975	S	6	439	445	0.00007
Bacteroides intestinalis	76947	S	5	1189	1194	0.00018
Bacteroides gallinarum	76943	S	5	245	250	0.00004
Bacteroides massiliensis	76954	S	4	490	494	0.00008
Bacteroides caccae	76927	S	3	536	539	0.00008
Bacteroides sp900552405	77008	S	3	117	120	0.00002
Bacteroides acidifaciens	76924	S	3	1302	1305	0.00020
Bacteroides sp900555635	77010	S	3	48	51	0.00001
Bacteroides luhongzhouii	76953	S	3	77	80	0.00001
Bacteroides faecis	76937	S	3	190	193	0.00003
Bacteroides oleiciplenus	76965	S	2	134	136	0.00002
Bacteroides sp905207245	77029	S	2	91	93	0.00001
Bacteroides sp905215345	77030	S	2	33	35	0.00001
Bacteroides sp900556625	77012	S	2	300	302	0.00005
Bacteroides fragilis	76941	S	1	93	94	0.00001
Bacteroides cutis	76933	S	1	94	95	0.00001
Bacteroides caecimuris_A	76929	S	1	193	194	0.00003
Phocaeicola massiliensis	77236	S	3943	841131	845074	0.12944
