name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	3386149	4032535	7418684	0.22581
Bacteroides thetaiotaomicron	818	S	2317284	649857	2967141	0.09031
Bacteroides stercoris	46506	S	1415628	676296	2091924	0.06367
Bacteroides ovatus	28116	S	398933	1015166	1414099	0.04304
Bacteroides sp. MSB163	3117552	S	40505	10930	51435	0.00157
Bacteroides sp. A1C1	2528203	S	22573	162571	185144	0.00564
Bacteroides sp. HF-162	2785531	S	19003	192275	211278	0.00643
Bacteroides sp. CACC 737	2755405	S	15154	78204	93358	0.00284
Bacteroides sp. D2	556259	S	6972	10542	17514	0.00053
Bacteroides sp. M10	2763022	S	4352	3368	7720	0.00023
Bacteroides sp. DH3716P	2847299	S	2188	26969	29157	0.00089
Bacteroides sp. ZJ-18	2709390	S	1	7	8	0.00000
Bacteroides xylanisolvens	371601	S	63240	105593	168833	0.00514
Bacteroides fragilis	817	S	41392	146305	187697	0.00571
Bacteroides humanifaecis	2792859	S	17095	142590	159685	0.00486
Bacteroides caccae	47678	S	15724	13923	29647	0.00090
Bacteroides faecis	674529	S	14700	7217	21917	0.00067
Bacteroides eggerthii	28111	S	10361	4548	14909	0.00045
Bacteroides finegoldii	338188	S	9865	5542	15407	0.00047
Bacteroides salyersiae	291644	S	5702	877	6579	0.00020
Bacteroides cellulosilyticus	246787	S	3244	2401	5645	0.00017
Bacteroides caecimuris	1796613	S	2667	968	3635	0.00011
Bacteroides intestinalis	329854	S	1868	182	2050	0.00006
Bacteroides zhangwenhongii	2650157	S	1182	1072	2254	0.00007
Bacteroides luhongzhouii	2650158	S	1044	205	1249	0.00004
Bacteroides nordii	291645	S	1028	79	1107	0.00003
Bacteroides helcogenes	290053	S	273	4	277	0.00001
Bacteroides faecium	2715212	S	154	5	159	0.00000
Bacteroides zoogleoformans	28119	S	129	24	153	0.00000
Bacteroides heparinolyticus	28113	S	73	12	85	0.00000
Bacteroides graminisolvens	477666	S	15	0	15	0.00000
uncultured Bacteroides sp.	162156	S	9	0	9	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	1940402	1091634	3032036	0.09229
Phocaeicola dorei	357276	S	158360	294717	453077	0.01379
Phocaeicola coprophilus	387090	S	14472	7616	22088	0.00067
Phocaeicola salanitronis	376805	S	964	112	1076	0.00003
Phocaeicola sartorii	671267	S	4	1	5	0.00000
Parabacteroides distasonis	823	S	1511865	4317746	5829611	0.17744
Parabacteroides merdae	46503	S	133036	43047	176083	0.00536
Parabacteroides johnsonii	387661	S	1703	232	1935	0.00006
Parabacteroides sp. AD58	2951805	S	1189	127	1316	0.00004
Parabacteroides sp. CT06	2025876	S	293	16838	17131	0.00052
Parabacteroides chongii	2685834	S	1186	124	1310	0.00004
Parabacteroides goldsteinii	328812	S	650	108	758	0.00002
Parabacteroides faecis	1217282	S	87	7	94	0.00000
Tannerella forsythia	28112	S	6	0	6	0.00000
Alistipes onderdonkii	328813	S	317116	60962	378078	0.01151
Alistipes finegoldii	214856	S	100904	44640	145544	0.00443
Alistipes indistinctus	626932	S	71138	4512	75650	0.00230
Alistipes shahii	328814	S	23383	18080	41463	0.00126
Alistipes communis	2585118	S	16561	1839	18400	0.00056
uncultured Alistipes sp.	538949	S	5322	499	5821	0.00018
Alistipes senegalensis	1288121	S	810	93	903	0.00003
Alistipes ihumii	1470347	S	733	3	736	0.00002
Alistipes sp. i18-0019-D1	3132707	S	449	105	554	0.00002
Alistipes sp. dk3624	2662363	S	47	3	50	0.00000
Alistipes dispar	2585119	S	161	16	177	0.00001
Alistipes megaguti	2364787	S	45	4	49	0.00000
Butyricimonas virosa	544645	S	32897	7128	40025	0.00122
Butyricimonas faecihominis	1472416	S	15966	9804	25770	0.00078
Butyricimonas faecalis	2093856	S	8516	6345	14861	0.00045
Butyricimonas paravirosa	1472417	S	6703	4526	11229	0.00034
Odoribacter splanchnicus	28118	S	1018	94	1112	0.00003
Paraprevotella clara	454154	S	30648	3608	34256	0.00104
Paraprevotella xylaniphila	454155	S	6915	1193	8108	0.00025
Segatella copri	165179	S	23494	2924	26418	0.00080
Segatella hominis	2518605	S	641	210	851	0.00003
Segatella baroniae	305719	S	19	139	158	0.00000
Segatella bryantii	77095	S	18	61	79	0.00000
Prevotella corporis	28128	S	165	81	246	0.00001
Prevotella intermedia	28131	S	146	195	341	0.00001
Prevotella denticola	28129	S	103	152	255	0.00001
Prevotella scopos	589437	S	67	154	221	0.00001
Prevotella melaninogenica	28132	S	23	26	49	0.00000
Prevotella jejuni	1177574	S	13	26	39	0.00000
Prevotella sp. E9-3	2913621	S	4	3	7	0.00000
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
Prevotella communis	2913614	S	6	1	7	0.00000
Prevotella herbatica	2801997	S	5	0	5	0.00000
Prevotella bivia	28125	S	3	1	4	0.00000
Prevotella nigrescens	28133	S	2	9	11	0.00000
Prevotella multiformis	282402	S	1	2	3	0.00000
Prevotella histicola	470565	S	1	0	1	0.00000
Prevotella fusca	589436	S	1	1	2	0.00000
Pseudoprevotella muciniphila	2133944	S	203	7	210	0.00001
Hoylesella buccalis	28127	S	43	22	65	0.00000
Barnesiella sp. An22	1965590	S	1034	857	1891	0.00006
Barnesiella viscericola	397865	S	408	503	911	0.00003
Coprobacter secundus	1501392	S	476	111	587	0.00002
Coprobacter fastidiosus	1099853	S	58	17	75	0.00000
Porphyromonas pogonae	867595	S	141	93	234	0.00001
Porphyromonas gingivalis	837	S	47	6	53	0.00000
Porphyromonas somerae	322095	S	6	0	6	0.00000
Porphyromonas asaccharolytica	28123	S	3	0	3	0.00000
Porphyromonas endodontalis	28124	S	1	0	1	0.00000
Porphyromonas sp. oral taxon 275	712435	S	1	0	1	0.00000
Duncaniella dubosii	2518971	S	86	2	88	0.00000
Sodaliphilus pleomorphus	2606626	S	10	0	10	0.00000
Paramuribaculum intestinale	2094151	S	3	0	3	0.00000
Muribaculum gordoncarteri	2530390	S	1	0	1	0.00000
Paludibacter propionicigenes	185300	S	1	0	1	0.00000
Flavobacterium ardleyense	2038737	S	1	4	5	0.00000
Flavobacterium inviolabile	2748320	S	1	7	8	0.00000
Capnocytophaga sputigena	1019	S	1	9	10	0.00000
Capnocytophaga leadbetteri	327575	S	1	19	20	0.00000
Myroides fluvii	2572594	S	1	8	9	0.00000
Marixanthomonas sp. SCSIO 43207	2779360	S	1	30	31	0.00000
Ornithobacterium rhinotracheale	28251	S	5	16	21	0.00000
Sphingobacterium daejeonense	371142	S	20	4	24	0.00000
Arachidicoccus soli	2341117	S	6	0	6	0.00000
Chlorobaculum sp. MV4-Y	2976335	S	1	0	1	0.00000
Akkermansia sp. BCRC 18949	3037987	S	32597	77099	109696	0.00334
Akkermansia sp. EB-AMDK43	3073964	S	138	7674	7812	0.00024
Akkermansia sp. AE01SA01	3115151	S	10	34	44	0.00000
Akkermansia massiliensis	2927224	S	6087	14195	20282	0.00062
Akkermansia muciniphila	239935	S	1334	158	1492	0.00005
Akkermansia biwaensis	2946555	S	158	52481	52639	0.00160
Candidatus Akkermansia timonensis	3068329	S	32	1525	1557	0.00005
Komagataeibacter oboediens	65958	S	458	7248	7706	0.00023
Paracoccus sp. SMMA_5_TC	2654280	S	43	9650	9693	0.00030
Paracoccus sp. AK26	2589076	S	1	0	1	0.00000
Bradyrhizobium sp. Ash2021	2954771	S	1	1	2	0.00000
Pararhizobium sp. A13	3133975	S	1	3	4	0.00000
uncultured Pleomorphomonas sp.	442121	S	1	26	27	0.00000
Methylobacterium durans	2202825	S	1	0	1	0.00000
Sphingobium naphthae	1886786	S	1	23	24	0.00000
Varunaivibrio sulfuroxidans	1773489	S	1	0	1	0.00000
Tistrella mobilis	171437	S	1	56	57	0.00000
Tistrella bauzanensis	657419	S	1	99	100	0.00000
Brevundimonas sp. C43	3068314	S	2	32	34	0.00000
Turicimonas muris	1796652	S	645	2144	2789	0.00008
Sutterella wadsworthensis	40545	S	23	125	148	0.00000
Sutterella megalosphaeroides	2494234	S	1	5	6	0.00000
Duodenibacillus massiliensis	1852381	S	24	84	108	0.00000
Paraburkholderia fungorum	134537	S	10	962	972	0.00003
Paraburkholderia phytofirmans	261302	S	7	50	57	0.00000
Paraburkholderia aromaticivorans	2026199	S	1	57	58	0.00000
Burkholderia ubonensis	101571	S	1	14	15	0.00000
Burkholderia contaminans	488447	S	1	98	99	0.00000
Burkholderia singularis	1503053	S	1	8	9	0.00000
Lautropia mirabilis	47671	S	4	66	70	0.00000
Cupriavidus basilensis	68895	S	2	467	469	0.00001
Robbsia andropogonis	28092	S	2	6	8	0.00000
Ralstonia pseudosolanacearum	1310165	S	1	193	194	0.00001
Oxalobacter aliiformigenes	2946593	S	2	21	23	0.00000
Comamonas kerstersii	225992	S	1	99	100	0.00000
Castellaniella defragrans	75697	S	1	303	304	0.00001
Neisseria mucosa	488	S	2	186	188	0.00001
Kingella oralis	505	S	1	10	11	0.00000
Paludibacterium sp. B53371	2806263	S	1	26	27	0.00000
Klebsiella pneumoniae	573	S	15	35470	35485	0.00108
Klebsiella oxytoca	571	S	14	1298	1312	0.00004
Klebsiella quasipneumoniae	1463165	S	2	389	391	0.00001
Escherichia coli	562	S	50	18914	18964	0.00058
Citrobacter farmeri	67824	S	3	432	435	0.00001
Citrobacter amalonaticus	35703	S	2	22	24	0.00000
Citrobacter freundii	546	S	1	1006	1007	0.00003
Enterobacter sp. T2	2707174	S	12	1492	1504	0.00005
Enterobacter hormaechei	158836	S	5	18674	18679	0.00057
Enterobacter sichuanensis	2071710	S	1	56	57	0.00000
Kluyvera cryocrescens	580	S	2	246	248	0.00001
Pseudocitrobacter faecalis	1398493	S	2	10	12	0.00000
Salmonella enterica	28901	S	1	911	912	0.00003
Leclercia pneumoniae	2815358	S	1	57	58	0.00000
Morganella morganii	582	S	127	8613	8740	0.00027
Proteus mirabilis	584	S	47	3637	3684	0.00011
Pectobacterium zantedeschiae	2034769	S	1	7	8	0.00000
Dickeya lacustris	2259638	S	1	0	1	0.00000
Serratia fonticola	47917	S	2	7	9	0.00000
