name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ruminococcus_E bromii_B	64915	S	64689	1723091	1787780	0.09191
Ruminococcus_E intestinalis	64917	S	4242	50533	54775	0.00282
Ruminococcus_E bromii	64913	S	2930	63514	66444	0.00342
Ruminococcus_E sp905215855	65046	S	1646	27316	28962	0.00149
Ruminococcus_E sp902771755	65017	S	800	5712	6512	0.00033
Ruminococcus_E sp902766775	65013	S	346	1768	2114	0.00011
Ruminococcus_E sp003438075	64924	S	274	2620	2894	0.00015
Ruminococcus_E sp900755995	65008	S	20	203	223	0.00001
Ruminococcus_E sp945607165	65059	S	14	21	35	0.00000
Ruminococcus_E sp945949625	65062	S	11	29	40	0.00000
Ruminococcus_E sp945632055	65060	S	5	16	21	0.00000
Ruminococcus_E sp019415925	64965	S	3	28	31	0.00000
Ruminococcus_E sp004560275	64928	S	3	7	10	0.00000
Ruminococcus_E sp910585865	65054	S	2	1	3	0.00000
Ruminococcus_E bromii_A	64914	S	1	3	4	0.00000
Ruminococcus_E sp002493005	64922	S	1	1	2	0.00000
Ruminococcus_E sp900543095	65007	S	1	1	2	0.00000
Hominenteromicrobium mulieris	64692	S	46733	884718	931451	0.04788
Hominenteromicrobium sp934643185	64699	S	1476	5534	7010	0.00036
Hominenteromicrobium gallistercoris	64691	S	60	73	133	0.00001
Hominenteromicrobium sp900549945	64698	S	8	10	18	0.00000
Hominenteromicrobium sp004555625	64694	S	1	2	3	0.00000
CAG-177 sp003514385	64246	S	1087	34819	35906	0.00185
CAG-177 sp003538135	64247	S	639	5157	5796	0.00030
CAG-177 sp002451755	64245	S	249	8101	8350	0.00043
CAG-177 sp002438685	64244	S	131	3342	3473	0.00018
CAG-177 sp000431775	64241	S	5	22	27	0.00000
CAG-177 sp947166625	64298	S	3	7	10	0.00000
Acutalibacter timonensis	64213	S	29831	131552	161383	0.00830
Acutalibacter ornithocaccae	64167	S	3766	6524	10290	0.00053
Acutalibacter sp900755895	64183	S	377	3007	3384	0.00017
Acutalibacter sp905215055	64187	S	375	1086	1461	0.00008
Acutalibacter sp904391645	64185	S	210	244	454	0.00002
Acutalibacter muris	64166	S	208	1261	1469	0.00008
Acutalibacter sp900759575	64184	S	61	112	173	0.00001
Acutalibacter sp944376265	64198	S	31	52	83	0.00000
Acutalibacter sp900543305	64181	S	27	63	90	0.00000
Acutalibacter sp019416395	64175	S	24	9	33	0.00000
Acutalibacter stercoravium	64211	S	21	29	50	0.00000
Acutalibacter sp900548545	64182	S	21	30	51	0.00000
Acutalibacter stercorigallinarum	64212	S	18	30	48	0.00000
Acutalibacter sp021771115	64178	S	17	89	106	0.00001
Acutalibacter sp000432995	64170	S	15	8	23	0.00000
Acutalibacter pullistercoris	64169	S	9	6	15	0.00000
Acutalibacter sp003612555	64171	S	6	47	53	0.00000
Acutalibacter sp019416455	64176	S	2	4	6	0.00000
Acutalibacter pullicola	64168	S	1	0	1	0.00000
Eubacterium_R faecavium	64486	S	21663	17438	39101	0.00201
Eubacterium_R sp900539425	64539	S	55	82	137	0.00001
Eubacterium_R sp900540305	64542	S	33	111	144	0.00001
Eubacterium_R sp944380545	64571	S	19	6	25	0.00000
Eubacterium_R faecale	64485	S	15	19	34	0.00000
Eubacterium_R sp902462495	64554	S	14	63	77	0.00000
Eubacterium_R sp945980015	64581	S	4	9	13	0.00000
Eubacterium_R sp900543795	64544	S	3	12	15	0.00000
Eubacterium_R sp944380635	64572	S	2	2	4	0.00000
Eubacterium_R faecipullorum	64488	S	2	4	6	0.00000
Eubacterium_R sp944385025	64573	S	2	0	2	0.00000
Eubacterium_R sp900772705	64553	S	2	7	9	0.00000
Eubacterium_R sp021770095	64520	S	1	5	6	0.00000
Eubacterium_R sp029225565	64533	S	1	0	1	0.00000
Eubacterium_R sp000433975	64489	S	1	3	4	0.00000
Eubacterium_R sp947585615	64594	S	1	1	2	0.00000
Clostridium_A leptum	64444	S	7307	43427	50734	0.00261
Clostridium_A sp902490005	64445	S	13	8	21	0.00000
Clostridium_A sp959596515	64446	S	13	58	71	0.00000
Anaeromassilibacillus sp001305115	64215	S	4039	14664	18703	0.00096
Anaeromassilibacillus stercoravium	64217	S	30	67	97	0.00000
UMGS856 sp900546265	65582	S	3221	28211	31432	0.00162
UMGS856 sp900760305	65583	S	178	255	433	0.00002
UMGS1071 sp900541905	65474	S	757	4692	5449	0.00028
UMGS1071 sp022801595	65472	S	1	1	2	0.00000
UMGS1071 sp900542375	65475	S	1	5	6	0.00000
UMGS1071 sp900548305	65476	S	1	2	3	0.00000
Avimonas_A narfia	64235	S	2739	8282	11021	0.00057
Avimonas_A sp022800315	64237	S	1	1	2	0.00000
Hydrogeniiclostridium mannosilyticum	64706	S	2477	5427	7904	0.00041
CAJFUH01 sp934717555	64350	S	1960	2417	4377	0.00023
CAJFUH01 sp904420155	64349	S	3	0	3	0.00000
CABSLJ01 sp902478455	64240	S	1567	3037	4604	0.00024
JAGZMM01 sp018364155	64715	S	436	1494	1930	0.00010
JAHZIE01 sp019419895	64719	S	1112	1820	2932	0.00015
UMGS1264 sp904399395	65489	S	625	464	1089	0.00006
UMGS1264 sp900550095	65488	S	34	59	93	0.00000
UMGS1264 sp944380875	65490	S	10	8	18	0.00000
CAKTXU01 sp934615635	64362	S	551	585	1136	0.00006
CAKTXU01 sp902492455	64361	S	355	2142	2497	0.00013
UMGS1623 sp934647945	65558	S	330	258	588	0.00003
UMGS1623 sp902492895	65557	S	205	364	569	0.00003
UMGS1623 sp900553525	65554	S	1	3	4	0.00000
Caccousia avicola	64386	S	326	364	690	0.00004
Caccousia stercoris	64393	S	84	137	221	0.00001
Caccousia sp930987725	64389	S	13	15	28	0.00000
Caccousia sp900752115	64388	S	2	8	10	0.00000
Solibaculum sp937905915	65154	S	227	527	754	0.00004
Solibaculum mannosilyticum	65152	S	50	391	441	0.00002
Pseudoruminococcus massiliensis	64744	S	308	2434	2742	0.00014
Fimivicinus sp900544375	64666	S	102	116	218	0.00001
Fimivicinus intestinavium	64664	S	31	87	118	0.00001
Fimivicinus sp002320555	64665	S	4	3	7	0.00000
Fimivicinus sp900544715	64667	S	1	0	1	0.00000
Heritagella sp019418545	64683	S	78	94	172	0.00001
Heritagella sp019422525	64684	S	49	193	242	0.00001
Heritagella pullistercoris	64682	S	25	113	138	0.00001
Heritagella caecorum	64679	S	24	179	203	0.00001
Heritagella sp905200265	64686	S	10	11	21	0.00000
Heritagella sp946484175	64690	S	4	2	6	0.00000
Heritagella sp905215105	64687	S	3	9	12	0.00000
UMGS1484 sp900552285	65511	S	158	297	455	0.00002
UMGS1484 sp902490145	65513	S	5	34	39	0.00000
UBA6857 sp934552855	65337	S	129	54	183	0.00001
UBA6857 sp934541115	65336	S	7	0	7	0.00000
UBA6857 sp023665555	65320	S	5	2	7	0.00000
UBA6857 sp934561055	65338	S	4	1	5	0.00000
UMGS263 sp900540535	65577	S	92	183	275	0.00001
UMGS263 sp958366985	65580	S	1	4	5	0.00000
UBA737 sp944384855	65452	S	42	99	141	0.00001
UBA737 sp900549755	65420	S	12	46	58	0.00000
UBA737 sp900554525	65421	S	5	11	16	0.00000
UBA737 sp934491515	65447	S	4	1	5	0.00000
UBA737 sp900543215	65415	S	2	7	9	0.00000
UBA737 sp934486705	65445	S	2	2	4	0.00000
UBA737 sp934446475	65438	S	2	0	2	0.00000
UBA737 sp902762875	65426	S	1	1	2	0.00000
UBA737 sp900547095	65416	S	1	1	2	0.00000
UBA737 sp934445035	65437	S	1	0	1	0.00000
CABQCM01 sp902462665	64239	S	70	153	223	0.00001
UMGS1591 sp900553255	65552	S	43	142	185	0.00001
UMGS1591 sp905198295	65553	S	9	16	25	0.00000
Caproicibacterium sp900554535	64422	S	48	344	392	0.00002
SIG607 sp016295355	65136	S	37	33	70	0.00000
Fimenecus sp900545625	64631	S	14	23	37	0.00000
Fimenecus sp902491475	64633	S	6	2	8	0.00000
Fimenecus sp949292775	64661	S	3	2	5	0.00000
Fimenecus sp002437245	64607	S	2	1	3	0.00000
Fimenecus sp017438845	64616	S	2	2	4	0.00000
Fimenecus sp000432435	64605	S	1	2	3	0.00000
Fimenecus sp944384995	64650	S	1	0	1	0.00000
Avimonas sp012522615	64226	S	19	9	28	0.00000
Avimonas faecium	64219	S	5	2	7	0.00000
Avimonas intestinalis	64220	S	3	2	5	0.00000
Avimonas sp900551425	64232	S	2	2	4	0.00000
RUG420 sp900542575	64827	S	24	25	49	0.00000
Scatavimonas sp900540275	65144	S	8	12	20	0.00000
Scatavimonas sp900540865	65145	S	8	15	23	0.00000
Scatavimonas merdigallinarum	65142	S	1	2	3	0.00000
Scatavimonas merdipullorum	65143	S	1	2	3	0.00000
Howiella intestinavium	64702	S	13	2	15	0.00000
Howiella sp019417145	64703	S	4	16	20	0.00000
Howiella sp900543525	64705	S	4	3	7	0.00000
CAG-488 sp003486665	64305	S	18	6	24	0.00000
CAG-488 sp937892835	64327	S	1	2	3	0.00000
CAG-488 sp029007095	64321	S	1	0	1	0.00000
CAKSIH01 sp934462705	64353	S	19	55	74	0.00000
Scatolibacter sp900549675	65148	S	18	90	108	0.00001
CAG-557 sp948527295	64334	S	16	125	141	0.00001
CAKSJY01 sp934486915	64356	S	10	16	26	0.00000
RGIG7067 sp944384895	64791	S	9	3	12	0.00000
HGM12814 sp900770165	64676	S	9	61	70	0.00000
UMGS1976 sp900556765	65573	S	8	22	30	0.00000
UMGS1976 sp938034875	65575	S	1	3	4	0.00000
CAG-217 sp900547275	64300	S	5	9	14	0.00000
CAG-217 sp000436335	64299	S	4	17	21	0.00000
UBA1081 sp022763825	65166	S	4	1	5	0.00000
Yeguia hominis	65605	S	3	23	26	0.00000
UMGS1474 sp900552115	65507	S	3	2	5	0.00000
UMGS1491 sp900757335	65530	S	3	5	8	0.00000
CAMMKL01 sp946497265	64374	S	3	15	18	0.00000
CAKXIK01 sp019421725	64364	S	2	1	3	0.00000
CAKXIK01 sp934875675	64366	S	1	0	1	0.00000
CAG-964 sp000435335	64340	S	3	10	13	0.00000
CAKSSR01 sp934489735	64358	S	2	0	2	0.00000
RGIG2774 sp949293815	64763	S	1	1	2	0.00000
Scybalenecus merdavium	65149	S	1	1	2	0.00000
Limousia sp944380855	64739	S	1	0	1	0.00000
Onthovicinus sp900555545	64742	S	1	0	1	0.00000
UMGS172 sp949295415	65565	S	1	0	1	0.00000
UMGS1858 sp900555705	65566	S	1	1	2	0.00000
Caproiciproducens galactitolivorans	64426	S	1	5	6	0.00000
SFWF01 sp017521125	65094	S	1	0	1	0.00000
RUG592 sp902773395	64844	S	1	1	2	0.00000
UBA1447 sp002069695	65264	S	1	0	1	0.00000
Gallacutalibacter_A stercoravium	64672	S	1	1	2	0.00000
Vescimonas sp000435555	67953	S	38536	210481	249017	0.01280
Vescimonas cirricatena	67950	S	8138	163628	171766	0.00883
Vescimonas coprocola	67951	S	1305	22712	24017	0.00123
Vescimonas sp900551995	67992	S	1184	6599	7783	0.00040
Vescimonas sp900545495	67985	S	552	4293	4845	0.00025
Vescimonas sp945868085	68023	S	522	2338	2860	0.00015
Vescimonas sp900757415	67999	S	517	3624	4141	0.00021
Vescimonas sp003487665	67958	S	503	3099	3602	0.00019
Vescimonas sp934590325	68011	S	390	1240	1630	0.00008
Vescimonas sp003539495	67959	S	315	1141	1456	0.00007
Vescimonas sp002438575	67957	S	260	745	1005	0.00005
Vescimonas sp000435975	67954	S	245	1379	1624	0.00008
Vescimonas sp900556015	67997	S	203	1368	1571	0.00008
Vescimonas sp900552725	67994	S	189	2108	2297	0.00012
Vescimonas sp945877515	68024	S	166	1024	1190	0.00006
Vescimonas sp934623575	68018	S	56	254	310	0.00002
Vescimonas sp900548615	67988	S	48	343	391	0.00002
Vescimonas sp934597345	68016	S	40	290	330	0.00002
Vescimonas sp934565655	68004	S	39	271	310	0.00002
Vescimonas sp934561335	68003	S	20	79	99	0.00001
Vescimonas sp934591705	68012	S	15	7	22	0.00000
Vescimonas sp004555205	67960	S	12	55	67	0.00000
Vescimonas sp900554275	67995	S	9	24	33	0.00000
Vescimonas sp934591815	68014	S	8	55	63	0.00000
Vescimonas sp934597125	68015	S	3	6	9	0.00000
Vescimonas sp900550585	67989	S	3	28	31	0.00000
Vescimonas fastidiosa	67952	S	3	49	52	0.00000
Vescimonas sp945915065	68025	S	2	6	8	0.00000
Vescimonas sp934635545	68020	S	2	16	18	0.00000
Vescimonas sp900555735	67996	S	1	6	7	0.00000
Vescimonas sp900551355	67991	S	1	8	9	0.00000
Vescimonas sp934597585	68017	S	1	3	4	0.00000
Vescimonas sp934589835	68010	S	1	2	3	0.00000
Vescimonas sp900545585	67986	S	1	6	7	0.00000
Vescimonas sp900547745	67987	S	1	4	5	0.00000
Scatomorpha intestinigallinarum	67840	S	41261	66463	107724	0.00554
Scatomorpha merdavium	67841	S	12342	13449	25791	0.00133
Scatomorpha sp900545405	67848	S	3734	8778	12512	0.00064
Scatomorpha gallistercoris	67838	S	1429	1056	2485	0.00013
Scatomorpha sp900759385	67851	S	963	1269	2232	0.00011
Scatomorpha sp900752445	67850	S	692	1123	1815	0.00009
Scatomorpha sp902496595	67852	S	131	64	195	0.00001
Scatomorpha sp944387285	67859	S	119	146	265	0.00001
Scatomorpha pullistercoris	67845	S	89	81	170	0.00001
Scatomorpha sp900546485	67849	S	58	129	187	0.00001
Scatomorpha sp944387825	67860	S	53	33	86	0.00000
Scatomorpha sp958428885	67861	S	42	34	76	0.00000
Scatomorpha merdigallinarum	67842	S	22	66	88	0.00000
Scatomorpha pullicola	67844	S	13	10	23	0.00000
Scatomorpha stercorigallinarum	67863	S	7	10	17	0.00000
Scatomorpha sp944385805	67856	S	5	1	6	0.00000
Scatomorpha sp944385765	67854	S	3	0	3	0.00000
Scatomorpha merdipullorum	67843	S	2	1	3	0.00000
Scatomorpha intestinavium	67839	S	2	1	3	0.00000
Scatomorpha stercoravium	67862	S	1	0	1	0.00000
Dysosmobacter excrementavium	66678	S	21845	69284	91129	0.00468
Dysosmobacter welbionis	66813	S	9094	220276	229370	0.01179
Dysosmobacter faecalis	66680	S	5586	42181	47767	0.00246
Dysosmobacter sp019417795	66707	S	719	30464	31183	0.00160
Dysosmobacter excrementigallinarum	66679	S	618	2005	2623	0.00013
Dysosmobacter sp902490355	66741	S	597	1316	1913	0.00010
Dysosmobacter pullicola	66682	S	487	1775	2262	0.00012
Dysosmobacter sp944387035	66781	S	452	645	1097	0.00006
Dysosmobacter sp902476875	66740	S	435	621	1056	0.00005
Dysosmobacter avistercoris	66677	S	405	1029	1434	0.00007
Dysosmobacter sp944382995	66776	S	110	193	303	0.00002
Dysosmobacter sp947625655	66799	S	102	300	402	0.00002
Dysosmobacter sp004558115	66687	S	81	163	244	0.00001
Dysosmobacter segnis	66683	S	62	1109	1171	0.00006
Dysosmobacter sp946494635	66791	S	51	151	202	0.00001
Dysosmobacter sp019418625	66708	S	48	149	197	0.00001
Dysosmobacter sp950097035	66807	S	37	110	147	0.00001
Dysosmobacter sp947631635	66801	S	31	26	57	0.00000
Dysosmobacter sp902462475	66739	S	25	43	68	0.00000
Dysosmobacter faecalis_A	66681	S	24	99	123	0.00001
Dysosmobacter sp944385455	66778	S	22	29	51	0.00000
Dysosmobacter sp905200545	66743	S	12	18	30	0.00000
Dysosmobacter sp900115635	66729	S	11	24	35	0.00000
Dysosmobacter sp018228705	66706	S	10	78	88	0.00000
Dysosmobacter sp934590165	66773	S	9	14	23	0.00000
Dysosmobacter sp944387015	66780	S	8	7	15	0.00000
Dysosmobacter sp900544105	66730	S	7	24	31	0.00000
Dysosmobacter sp022778785	66717	S	7	9	16	0.00000
Dysosmobacter sp947577075	66798	S	6	38	44	0.00000
Dysosmobacter sp000436875	66685	S	3	3	6	0.00000
Dysosmobacter sp910587705	66765	S	2	5	7	0.00000
Dysosmobacter sp934565855	66772	S	2	1	3	0.00000
Dysosmobacter sp021771635	66714	S	2	10	12	0.00000
Dysosmobacter sp944387055	66782	S	1	0	1	0.00000
Dysosmobacter sp900544615	66731	S	1	3	4	0.00000
Dysosmobacter sp900551885	66736	S	1	1	2	0.00000
Dysosmobacter sp910575815	66748	S	1	7	8	0.00000
Dysosmobacter sp958426425	66810	S	1	1	2	0.00000
Dysosmobacter sp944385405	66777	S	1	1	2	0.00000
Dysosmobacter sp910587875	66766	S	1	2	3	0.00000
Lawsonibacter asaccharolyticus	67383	S	27335	145948	173283	0.00891
Lawsonibacter aceti	67382	S	11124	78329	89453	0.00460
Lawsonibacter sp019424865	67403	S	8983	10326	19309	0.00099
Lawsonibacter sp900066825	67417	S	2991	52483	55474	0.00285
Lawsonibacter sp902363045	67426	S	2701	45611	48312	0.00248
Lawsonibacter pullicola	67388	S	2673	14564	17237	0.00089
Lawsonibacter sp900754605	67422	S	1164	12689	13853	0.00071
Lawsonibacter sp900545895	67418	S	227	1428	1655	0.00009
Lawsonibacter sp905215425	67429	S	109	262	371	0.00002
Lawsonibacter sp944387755	67454	S	105	77	182	0.00001
Lawsonibacter sp959022875	67477	S	30	88	118	0.00001
Lawsonibacter sp949295195	67471	S	29	112	141	0.00001
Lawsonibacter sp944385665	67449	S	18	27	45	0.00000
Lawsonibacter sp002161175	67391	S	16	67	83	0.00000
Lawsonibacter sp944385065	67444	S	16	17	33	0.00000
Lawsonibacter sp947645675	67464	S	16	41	57	0.00000
Lawsonibacter sp944387745	67453	S	13	4	17	0.00000
Lawsonibacter sp900766145	67425	S	12	61	73	0.00000
Lawsonibacter sp900764755	67424	S	9	38	47	0.00000
Lawsonibacter faecis	67384	S	6	87	93	0.00000
Lawsonibacter sp949288405	67469	S	3	3	6	0.00000
Lawsonibacter sp944385675	67450	S	3	2	5	0.00000
Lawsonibacter sp944385165	67447	S	3	2	5	0.00000
Lawsonibacter phocaeensis_A	67386	S	3	7	10	0.00000
Lawsonibacter sp944385035	67443	S	2	3	5	0.00000
Lawsonibacter sp944385695	67451	S	1	2	3	0.00000
Lawsonibacter sp949293165	67470	S	1	1	2	0.00000
Lawsonibacter sp904420465	67428	S	1	0	1	0.00000
Lawsonibacter sp900553135	67421	S	1	2	3	0.00000
Lawsonibacter sp009911595	67394	S	1	3	4	0.00000
Lawsonibacter_A hominis	67478	S	36926	269717	306643	0.01576
Faecousia sp000435995	66951	S	26692	82863	109555	0.00563
Faecousia intestinigallinarum	66949	S	112	119	231	0.00001
Faecousia sp934654755	67172	S	58	121	179	0.00001
Faecousia sp949293985	67224	S	58	167	225	0.00001
Faecousia sp017419715	67012	S	51	66	117	0.00001
Faecousia sp958402445	67226	S	43	19	62	0.00000
Faecousia sp900547405	67119	S	40	83	123	0.00001
Faecousia sp900544975	67116	S	32	24	56	0.00000
Faecousia sp910589155	67148	S	30	93	123	0.00001
Faecousia sp934569225	67156	S	29	100	129	0.00001
Faecousia sp944387635	67185	S	21	38	59	0.00000
Faecousia sp900549705	67122	S	21	36	57	0.00000
Faecousia sp021771675	67086	S	20	164	184	0.00001
Faecousia sp900554625	67125	S	19	175	194	0.00001
Faecousia sp949296115	67225	S	16	35	51	0.00000
Faecousia sp905188045	67144	S	10	232	242	0.00001
Faecousia sp945948535	67199	S	9	57	66	0.00000
Faecousia sp902465435	67137	S	8	3	11	0.00000
Faecousia sp003525905	66958	S	7	26	33	0.00000
Faecousia faecavium	66944	S	7	61	68	0.00000
Faecousia excrementipullorum	66943	S	6	17	23	0.00000
Faecousia gallistercoris	66947	S	6	6	12	0.00000
Faecousia sp022781505	67092	S	5	1	6	0.00000
Faecousia sp022770345	67087	S	4	8	12	0.00000
Faecousia sp902477055	67139	S	3	4	7	0.00000
Faecousia sp017398105	66998	S	2	5	7	0.00000
Faecousia sp947627745	67220	S	2	13	15	0.00000
Faecousia sp946059285	67205	S	2	7	9	0.00000
Faecousia sp017416325	67011	S	1	2	3	0.00000
Faecousia sp934622035	67167	S	1	2	3	0.00000
Faecousia sp934593275	67165	S	1	3	4	0.00000
Faecousia sp900762005	67129	S	1	0	1	0.00000
Faecousia sp017482385	67038	S	1	2	3	0.00000
Faecousia sp016302015	66991	S	1	0	1	0.00000
Faecousia sp934589155	67159	S	1	0	1	0.00000
Faecousia sp945910975	67195	S	1	0	1	0.00000
Faecousia sp900546415	67118	S	1	2	3	0.00000
Faecousia sp022786965	67093	S	1	3	4	0.00000
Faecousia sp022775085	67090	S	1	6	7	0.00000
Faecousia sp030536515	67107	S	1	0	1	0.00000
Faecousia sp004556205	66960	S	1	1	2	0.00000
Faecousia sp022772525	67088	S	1	3	4	0.00000
CAG-103 sp900757655	66545	S	1847	23063	24910	0.00128
CAG-103 sp900317855	66542	S	167	3634	3801	0.00020
CAG-103 sp000432375	66536	S	75	1440	1515	0.00008
CAG-103 sp934589185	66549	S	15	257	272	0.00001
CAG-103 sp900543625	66544	S	12	190	202	0.00001
CAG-103 sp905215475	66548	S	12	175	187	0.00001
CAG-103 sp018265835	66540	S	3	7	10	0.00000
CAG-103 sp934591895	66550	S	1	7	8	0.00000
Evtepia gabavorous	66893	S	13408	55959	69367	0.00357
Evtepia sp900758955	66912	S	1	1	2	0.00000
Onthomonas sp003150485	67634	S	11451	2798	14249	0.00073
Onthomonas sp934565425	67664	S	230	1719	1949	0.00010
Onthomonas sp937858235	67666	S	17	501	518	0.00003
Onthomonas sp900758315	67660	S	4	11	15	0.00000
Onthomonas avicola	67631	S	2	2	4	0.00000
Intestinimonas massiliensis	67319	S	2208	13181	15389	0.00079
Intestinimonas butyriciproducens	67318	S	1087	3499	4586	0.00024
Intestinimonas sp944387245	67327	S	958	1603	2561	0.00013
Intestinimonas timonensis	67332	S	139	1122	1261	0.00006
Intestinimonas sp902492005	67325	S	127	223	350	0.00002
Intestinimonas pullistercoris	67321	S	98	109	207	0.00001
Intestinimonas sp026169115	67323	S	38	94	132	0.00001
Intestinimonas merdavium	67320	S	9	10	19	0.00000
Intestinimonas sp944385655	67326	S	4	8	12	0.00000
Intestinimonas sp958435885	67329	S	4	13	17	0.00000
Enterenecus sp900549885	66832	S	2764	7965	10729	0.00055
Enterenecus sp947628315	66872	S	355	704	1059	0.00005
Enterenecus sp946548895	66864	S	215	352	567	0.00003
Enterenecus stercoripullorum	66889	S	54	123	177	0.00001
Enterenecus sp905210385	66834	S	18	45	63	0.00000
Enterenecus sp944387095	66863	S	16	20	36	0.00000
Enterenecus capillosus_A	66817	S	13	58	71	0.00000
Enterenecus merdae	66819	S	11	15	26	0.00000
Enterenecus faecium	66818	S	10	33	43	0.00000
Enterenecus sp019421525	66827	S	10	14	24	0.00000
Enterenecus sp944385435	66857	S	6	3	9	0.00000
Enterenecus sp934667095	66855	S	5	4	9	0.00000
Enterenecus sp902461475	66833	S	4	8	12	0.00000
Enterenecus sp934662925	66854	S	3	3	6	0.00000
Enterenecus sp944387075	66862	S	2	0	2	0.00000
Enterenecus sp944385465	66859	S	2	2	4	0.00000
Enterenecus sp002161235	66820	S	1	6	7	0.00000
Enterenecus sp910579155	66837	S	1	5	6	0.00000
Flavonifractor plautii	67235	S	1940	23425	25365	0.00130
Flavonifractor sp002159455	67237	S	207	1138	1345	0.00007
Flavonifractor sp002159265	67236	S	142	898	1040	0.00005
Flavonifractor phocaeensis_A	67234	S	53	280	333	0.00002
Flavonifractor sp017811815	67238	S	24	196	220	0.00001
Flavonifractor massiliensis_A	67232	S	18	120	138	0.00001
Flavonifractor sp944383125	67241	S	18	1	19	0.00000
Flavonifractor sp944385575	67243	S	18	24	42	0.00000
Flavonifractor avistercoris	67230	S	11	24	35	0.00000
Flavonifractor avicola	67229	S	9	14	23	0.00000
Flavonifractor sp944385585	67244	S	5	4	9	0.00000
Flavonifractor merdavium	67233	S	2	3	5	0.00000
Flavonifractor sp022785125	67239	S	1	2	3	0.00000
Flavonifractor sp944387215	67247	S	1	1	2	0.00000
Flavonifractor sp944385615	67245	S	1	1	2	0.00000
Flavonifractor intestinigallinarum	67231	S	1	1	2	0.00000
Avoscillospira_A sp019422005	66529	S	2304	400	2704	0.00014
Avoscillospira_A avistercoris	66528	S	14	41	55	0.00000
Avoscillospira_A sp944385415	66535	S	5	17	22	0.00000
UMGS1766 sp019420945	67919	S	1871	22752	24623	0.00127
UMGS1766 sp902475455	67923	S	39	25	64	0.00000
UMGS1766 sp959602365	67925	S	1	0	1	0.00000
Hominicoprocola fusiformis	67277	S	464	10597	11061	0.00057
Hominicoprocola sp900317525	67291	S	420	1385	1805	0.00009
Hominicoprocola sp934835795	67308	S	154	1198	1352	0.00007
