name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium sp. i21-0019-B1	3141184	S	32117	385227	417344	0.01402
Faecalibacterium sp. I3-3-89	2929493	S	27870	39933	67803	0.00228
Faecalibacterium sp. i25-0019-C1	3141185	S	22449	507509	529958	0.01780
Faecalibacterium sp. I4-3-84	2929495	S	20307	140230	160537	0.00539
Faecalibacterium sp. I4-1-79	2929494	S	8517	19123	27640	0.00093
Faecalibacterium sp. IP-3-29	2929489	S	6801	45012	51813	0.00174
Faecalibacterium sp. I2-3-92	2929490	S	6698	57296	63994	0.00215
Faecalibacterium sp. I3-3-33	2929492	S	4289	7522	11811	0.00040
Faecalibacterium sp. IP-1-18	2929488	S	2712	61881	64593	0.00217
Faecalibacterium prausnitzii	853	S	164582	550923	715505	0.02403
Faecalibacterium taiwanense	3030638	S	67216	1021197	1088413	0.03655
Faecalibacterium duncaniae	411483	S	19065	533890	552955	0.01857
Faecalibacterium wellingii	2929491	S	8803	66850	75653	0.00254
Flavonifractor plautii	292800	S	297825	86867	384692	0.01292
Lawsonibacter asaccharolyticus	2108523	S	279414	86829	366243	0.01230
Ruthenibacterium lactatiformans	1550024	S	94258	27775	122033	0.00410
Ruthenibacterium sp. TH_2024_36131	3136601	S	33054	46826	79880	0.00268
Oscillibacter hominis	2763056	S	50667	29346	80013	0.00269
Oscillibacter sp. PEA192	2109687	S	35559	348335	383894	0.01289
Anaerotruncus colihominis	169435	S	65086	44730	109816	0.00369
Subdoligranulum variabile	214851	S	18289	24731	43020	0.00144
uncultured Subdoligranulum sp.	512298	S	9878	21094	30972	0.00104
Ruminococcus sp. SR1/5	657323	S	8256	78729	86985	0.00292
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	3340	2584	5924	0.00020
Ruminococcus champanellensis	1161942	S	1880	1442	3322	0.00011
Ruminococcus bovis	2564099	S	714	144	858	0.00003
Ruminococcus gauvreauii	438033	S	549	261	810	0.00003
Ruminococcus albus	1264	S	50	2	52	0.00000
Dysosmobacter welbionis	2093857	S	40671	377576	418247	0.01405
Pusillibacter faecalis	2714358	S	36293	21334	57627	0.00194
Pseudoflavonifractor gallinarum	2779352	S	19541	19303	38844	0.00130
Vescimonas coprocola	2714355	S	3836	4872	8708	0.00029
Vescimonas fastidiosa	2714353	S	2073	3036	5109	0.00017
Solibaculum mannosilyticum	2780922	S	5520	5775	11295	0.00038
Caproicibacterium argilliputei	3030016	S	1247	591	1838	0.00006
Caproicibacterium amylolyticum	2766537	S	68	72	140	0.00000
Caproicibacterium lactatifermentans	2666138	S	40	23	63	0.00000
Caproicibacterium sp. BJN0003	2994078	S	20	7	27	0.00000
Mageeibacillus indolicus	884684	S	135	219	354	0.00001
Paludicola sp. MB14-C6	3070656	S	76	0	76	0.00000
Ethanoligenens harbinense	253239	S	64	9	73	0.00000
Ruminiclostridium herbifermentans	2488810	S	38	11	49	0.00000
