name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cutibacterium acnes	1747	S	3657	6401	10058	0.44980
Cutibacterium granulosum	33011	S	154	668	822	0.03676
Cutibacterium avidum	33010	S	5	3	8	0.00036
Naumannella halotolerans	993414	S	2	0	2	0.00009
Propionibacterium acidifaciens	556499	S	1	0	1	0.00004
Corynebacterium striatum	43770	S	24	204	228	0.01020
Corynebacterium matruchotii	43768	S	10	1	11	0.00049
Corynebacterium kefirresidentii	1979527	S	7	39	46	0.00206
Corynebacterium simulans	146827	S	7	24	31	0.00139
Corynebacterium accolens	38284	S	5	32	37	0.00165
Corynebacterium bovis	36808	S	4	3	7	0.00031
Corynebacterium pyruviciproducens	598660	S	2	42	44	0.00197
Corynebacterium gottingense	2041036	S	2	12	14	0.00063
Corynebacterium dentalis	2014528	S	2	2	4	0.00018
Corynebacterium riegelii	156976	S	2	1	3	0.00013
Corynebacterium glucuronolyticum	39791	S	2	7	9	0.00040
Corynebacterium macginleyi	38290	S	2	3	5	0.00022
Corynebacterium jeikeium	38289	S	2	27	29	0.00130
Corynebacterium testudinoris	136857	S	1	1	2	0.00009
Corynebacterium tuberculostearicum	38304	S	1	7	8	0.00036
Corynebacterium kroppenstedtii	161879	S	1	5	6	0.00027
Mycolicibacterium gilvum	1804	S	2	1	3	0.00013
Mycolicibacterium aubagnense	319707	S	1	0	1	0.00004
Mycobacteroides immunogenum	83262	S	2	1	3	0.00013
Rothia amarae	169480	S	20	28	48	0.00215
Rothia mucilaginosa	43675	S	8	11	19	0.00085
Rothia dentocariosa	2047	S	4	9	13	0.00058
Rothia aeria	172042	S	3	9	12	0.00054
Kocuria palustris	71999	S	3	4	7	0.00031
Kocuria rosea	1275	S	2	5	7	0.00031
Micrococcus sp. KBS0714	1179670	S	2	20	22	0.00098
Pseudarthrobacter chlorophenolicus	85085	S	2	6	8	0.00036
Arthrobacter alpinus	656366	S	1	2	3	0.00013
Brevibacterium casei	33889	S	16	31	47	0.00210
Brevibacterium luteolum	199591	S	1	0	1	0.00004
Curtobacterium poinsettiae	159612	S	1	7	8	0.00036
Leifsonia sp. PS1209	2724914	S	1	1	2	0.00009
Actinomyces massiliensis	461393	S	1	8	9	0.00040
Schaalia odontolytica	1660	S	4	0	4	0.00018
Pauljensenia hongkongensis	178339	S	1	0	1	0.00004
Gleimia europaea	66228	S	1	5	6	0.00027
Actinomycetospora sp. NBC_00405	2975952	S	1	1	2	0.00009
Streptomyces sp. T12	477697	S	3	4	7	0.00031
Bifidobacterium dentium	1689	S	2	0	2	0.00009
Thermomonospora curvata	2020	S	1	1	2	0.00009
Iamia sp. SCSIO 61187	2722752	S	2	0	2	0.00009
Rubrobacter xylanophilus	49319	S	1	0	1	0.00004
Staphylococcus epidermidis	1282	S	130	3097	3227	0.14431
Staphylococcus capitis	29388	S	35	1311	1346	0.06019
Staphylococcus pasteuri	45972	S	10	263	273	0.01221
Staphylococcus hominis	1290	S	4	109	113	0.00505
Staphylococcus warneri	1292	S	4	214	218	0.00975
Staphylococcus haemolyticus	1283	S	2	65	67	0.00300
Staphylococcus pettenkoferi	170573	S	2	9	11	0.00049
Staphylococcus auricularis	29379	S	2	10	12	0.00054
Staphylococcus caprae	29380	S	1	15	16	0.00072
Staphylococcus arlettae	29378	S	1	24	25	0.00112
Brochothrix thermosphacta	2756	S	21	84	105	0.00470
Bacillus amyloliquefaciens	1390	S	1	333	334	0.01494
Gemella haemolysans	1379	S	1	3	4	0.00018
Streptococcus thermophilus	1308	S	11	98	109	0.00487
Streptococcus gordonii	1302	S	2	25	27	0.00121
Streptococcus salivarius	1304	S	1	69	70	0.00313
Streptococcus mitis	28037	S	1	27	28	0.00125
Streptococcus vestibularis	1343	S	1	15	16	0.00072
Streptococcus infantis	68892	S	1	22	23	0.00103
Lactococcus cremoris	1359	S	5	249	254	0.01136
Lactiplantibacillus pentosus	1589	S	12	138	150	0.00671
Lactiplantibacillus plantarum	1590	S	5	100	105	0.00470
Latilactobacillus sakei	1599	S	2	17	19	0.00085
Lactobacillus crispatus	47770	S	2	8	10	0.00045
Lactobacillus delbrueckii	1584	S	1	2	3	0.00013
Lactobacillus amylovorus	1604	S	1	11	12	0.00054
Lacticaseibacillus paracasei	1597	S	2	9	11	0.00049
Leuconostoc carnosum	1252	S	2	3	5	0.00022
Dolosigranulum pigrum	29394	S	2	11	13	0.00058
Carnobacterium divergens	2748	S	1	5	6	0.00027
Aerococcus viridans	1377	S	1	58	59	0.00264
Veillonella parvula	29466	S	9	92	101	0.00452
Veillonella atypica	39777	S	1	4	5	0.00022
Finegoldia magna	1260	S	9	35	44	0.00197
Anaerococcus nagyae	1755241	S	4	1	5	0.00022
Peptoniphilus genitalis	3036303	S	2	89	91	0.00407
Parvimonas micra	33033	S	1	29	30	0.00134
Aedoeadaptatus ivorii	54006	S	2	2	4	0.00018
Helcococcus kunzii	40091	S	1	2	3	0.00013
Anaerostipes hadrus	649756	S	2	15	17	0.00076
[Clostridium] symbiosum	1512	S	2	1	3	0.00013
Lachnospira eligens	39485	S	1	1	2	0.00009
Blautia obeum	40520	S	1	6	7	0.00031
Clostridium botulinum	1491	S	2	4	6	0.00027
Filifactor alocis	143361	S	1	25	26	0.00116
Bradyrhizobium betae	244734	S	33	248	281	0.01257
Bradyrhizobium sp. SK17	2057741	S	15	43	58	0.00259
Bradyrhizobium sp. BTAi1	288000	S	6	3	9	0.00040
Bradyrhizobium sp. I71	2590772	S	5	8	13	0.00058
Bradyrhizobium sp. UASWS1016	1566379	S	1	4	5	0.00022
Rhodopseudomonas palustris	1076	S	1	0	1	0.00004
Candidatus Liberibacter africanus	34020	S	54	38	92	0.00411
Methylobacterium organophilum	410	S	6	15	21	0.00094
Methylobacterium radiotolerans	31998	S	2	15	17	0.00076
Methylobacterium sp. WL1	2603276	S	2	1	3	0.00013
Methylobacterium currus	2051553	S	1	1	2	0.00009
Methylorubrum populi	223967	S	2	7	9	0.00040
Sphingomonas leidyi	68569	S	4	18	22	0.00098
Sphingomonas aerolata	185951	S	2	7	9	0.00040
Sphingomonas sp. AAP5	1523415	S	2	9	11	0.00049
Sphingomonas koreensis	93064	S	1	29	30	0.00134
Novosphingobium capsulatum	13688	S	16	163	179	0.00801
Paracoccus sanguinis	1545044	S	1	1	2	0.00009
Paracoccus yeei	147645	S	1	14	15	0.00067
Haematobacter massiliensis	195105	S	1	9	10	0.00045
Brevundimonas nasdae	172043	S	1	14	15	0.00067
Caulobacter sp. FWC26	69665	S	2	4	6	0.00027
Xylella fastidiosa	2371	S	96	193	289	0.01292
Stenotrophomonas maltophilia	40324	S	2	45	47	0.00210
Xanthomonas albilineans	29447	S	1	3	4	0.00018
Moraxella osloensis	34062	S	11	77	88	0.00394
Serratia marcescens	615	S	2	118	120	0.00537
Escherichia coli	562	S	2	474	476	0.02129
Lelliottia amnigena	61646	S	2	29	31	0.00139
Pseudomonas putida	303	S	1	104	105	0.00470
