name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	11	309	320	0.39072
Lichenicoccus roseus	113922	S	15	134	149	0.18193
LMUY01 sp009765685	113921	S	1	63	64	0.07814
Acidisoma sp009765865	113615	S	1	4	5	0.00611
Sphingomonas_N sp937859915	125357	S	1	15	16	0.01954
Caballeronia sp001557535	126764	S	1	49	50	0.06105
Pseudomonas nicosulfuronedens	138130	S	1	21	22	0.02686
Nostoc sp017115085	96877	S	2	99	101	0.12332
Acidisarcina polymorpha	40108	S	1	3	4	0.00488
Terriglobus roseus_B	40382	S	1	2	3	0.00366
Palsa-1515 sp903970385	102220	S	3	77	80	0.09768
