name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A sp900066335	60807	S	108207	554897	663104	0.03350
Blautia_A wexlerae	60863	S	96026	1177936	1273962	0.06435
Blautia_A fusiformis	60759	S	33895	315850	349745	0.01767
Blautia_A faecis	60758	S	23892	86578	110470	0.00558
Blautia_A sp900066205	60806	S	11595	98819	110414	0.00558
Blautia_A wexlerae_C	60865	S	6021	88670	94691	0.00478
Blautia_A obeum	60767	S	4757	24700	29457	0.00149
Blautia_A wexlerae_B	60864	S	4622	33412	38034	0.00192
Blautia_A sp003471165	60771	S	4083	20771	24854	0.00126
Blautia_A sp905209435	60828	S	3044	3754	6798	0.00034
Blautia_A sp019419095	60784	S	2653	14857	17510	0.00088
Blautia_A difficilis	60752	S	1777	6105	7882	0.00040
Blautia_A ammoniilytica	60749	S	1706	9926	11632	0.00059
Blautia_A luti	60766	S	1267	5055	6322	0.00032
Blautia_A sp900066355	60808	S	1204	8424	9628	0.00049
Blautia_A sp934394595	60838	S	1181	488	1669	0.00008
Blautia_A sp900751995	60821	S	927	11993	12920	0.00065
Blautia_A sp028767025	60794	S	860	1885	2745	0.00014
Blautia_A sp900548245	60815	S	549	3673	4222	0.00021
Blautia_A sp003474435	60772	S	517	2755	3272	0.00017
Blautia_A sp934409175	60841	S	479	63	542	0.00003
Blautia_A intestinalis	60762	S	408	2532	2940	0.00015
Blautia_A sp900120195	60809	S	384	1988	2372	0.00012
Blautia_A sp018919065	60782	S	361	623	984	0.00005
Blautia_A sp003477525	60773	S	352	1652	2004	0.00010
Blautia_A sp934359835	60830	S	347	201	548	0.00003
Blautia_A sp934371915	60833	S	325	310	635	0.00003
Blautia_A schinkii_B	60769	S	298	1201	1499	0.00008
Blautia_A sp905206915	60827	S	298	1261	1559	0.00008
Blautia_A acetigignens	60748	S	272	1005	1277	0.00006
Blautia_A sp934373235	60835	S	252	52	304	0.00002
Blautia_A sp934424005	60842	S	237	319	556	0.00003
Blautia_A sp900764225	60823	S	208	471	679	0.00003
Blautia_A sp934371575	60832	S	204	160	364	0.00002
Blautia_A sp934426285	60844	S	189	126	315	0.00002
Blautia_A hydrogenotrophica	60761	S	172	118	290	0.00001
Blautia_A sp937900135	60848	S	152	50	202	0.00001
Blautia_A sp900763175	60822	S	149	359	508	0.00003
Blautia_A sp934394545	60837	S	140	56	196	0.00001
Blautia_A sp000436615	60770	S	122	609	731	0.00004
Blautia_A sp900316115	60810	S	100	30	130	0.00001
Blautia_A sp934437695	60845	S	93	29	122	0.00001
Blautia_A sp900549015	60816	S	83	209	292	0.00001
Blautia_A sp030527365	60801	S	82	20	102	0.00001
Blautia_A sp030524175	60797	S	70	2	72	0.00000
Blautia_A sp022764275	60789	S	65	4	69	0.00000
Blautia_A sp029101305	60795	S	64	12	76	0.00000
Blautia_A caecimuris	60751	S	56	182	238	0.00001
Blautia_A sp934408705	60840	S	53	9	62	0.00000
Blautia_A sp934378195	60836	S	39	8	47	0.00000
Blautia_A sp937880195	60846	S	32	8	40	0.00000
Blautia_A sp900553515	60820	S	30	46	76	0.00000
Blautia_A gallistercoris	60760	S	29	5	34	0.00000
Blautia_A sp028722515	60793	S	29	23	52	0.00000
Blautia_A sp934372025	60834	S	29	8	37	0.00000
Blautia_A sp934364795	60831	S	26	8	34	0.00000
Blautia_A sp900551715	60819	S	25	8	33	0.00000
Blautia_A sp018918125	60781	S	20	8	28	0.00000
Blautia_A sp021771755	60787	S	18	54	72	0.00000
Blautia_A sp934358405	60829	S	14	4	18	0.00000
Blautia_A sp030537135	60805	S	8	1	9	0.00000
