name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella sp021636625	77661	S	260	47491	47751	0.00921
Prevotella copri_B	77353	S	98	46691	46789	0.00902
Prevotella copri_G	77357	S	88	49822	49910	0.00963
Prevotella sp018054505	77646	S	67	4515	4582	0.00088
Prevotella copri	77351	S	66	26360	26426	0.00510
Prevotella copri_E	77355	S	57	32250	32307	0.00623
Prevotella sp900551275	77812	S	48	11386	11434	0.00221
Prevotella sp000436035	77423	S	46	371	417	0.00008
Prevotella sp002299635	77445	S	20	75	95	0.00002
Prevotella sp945869265	78035	S	13	537	550	0.00011
Prevotella copri_H	77358	S	12	7031	7043	0.00136
Prevotella copri_F	77356	S	11	4907	4918	0.00095
Prevotella sp900557035	77829	S	7	2501	2508	0.00048
Prevotella sp900551985	77813	S	5	483	488	0.00009
Prevotella sp900548745	77807	S	5	190	195	0.00004
Prevotella copri_C	77354	S	4	2758	2762	0.00053
Prevotella sp900557255	77830	S	1	348	349	0.00007
Prevotella sp945788545	78024	S	1	32	33	0.00001
Prevotella sp900553595	77819	S	1	8	9	0.00000
Prevotella sp900553965	77820	S	1	12	13	0.00000
Prevotella sp022732315	77670	S	1	244	245	0.00005
Bacteroides uniformis	77091	S	390	71288	71678	0.01382
Bacteroides caccae	76927	S	202	32138	32340	0.00624
Bacteroides eggerthii	76934	S	177	34193	34370	0.00663
Bacteroides stercoris	77086	S	98	12865	12963	0.00250
Bacteroides sp959606905	77084	S	90	39501	39591	0.00764
Bacteroides sp900556625	77012	S	80	7191	7271	0.00140
Bacteroides finegoldii	76939	S	71	6820	6891	0.00133
Bacteroides thetaiotaomicron	77088	S	61	12485	12546	0.00242
Bacteroides rodentium	76974	S	58	3388	3446	0.00066
Bacteroides intestinalis	76947	S	55	12977	13032	0.00251
Bacteroides cellulosilyticus	76930	S	36	1172	1208	0.00023
Bacteroides sp900755095	77014	S	26	6118	6144	0.00118
Bacteroides ovatus	76966	S	25	3229	3254	0.00063
Bacteroides nordii	76964	S	23	1103	1126	0.00022
Bacteroides sp948436425	77070	S	21	2228	2249	0.00043
Bacteroides muris	76961	S	19	1498	1517	0.00029
Bacteroides sp900761785	77016	S	16	1115	1131	0.00022
Bacteroides xylanisolvens	77092	S	15	2794	2809	0.00054
Bacteroides sp948847595	77071	S	14	1177	1191	0.00023
Bacteroides sp900557355	77013	S	12	753	765	0.00015
Bacteroides massiliensis_D	76957	S	11	42	53	0.00001
Bacteroides stercoris_A	77087	S	10	7118	7128	0.00137
Bacteroides sp900759525	77015	S	10	997	1007	0.00019
Bacteroides sp900766005	77019	S	7	748	755	0.00015
Bacteroides sp905201685	77027	S	6	91	97	0.00002
Bacteroides sp944322365	77051	S	6	13	19	0.00000
Bacteroides stercorirosoris	77085	S	6	247	253	0.00005
Bacteroides sp019415065	76988	S	6	860	866	0.00017
Bacteroides cutis	76933	S	6	687	693	0.00013
Bacteroides zhangwenhongii	77093	S	6	619	625	0.00012
Bacteroides timonensis	77090	S	5	72	77	0.00001
Bacteroides sp900762525	77017	S	4	12	16	0.00000
Bacteroides sp902472795	77023	S	4	19	23	0.00000
Bacteroides ovatus_A	76967	S	4	238	242	0.00005
Bacteroides sp947646015	77069	S	3	553	556	0.00011
Bacteroides sp902362375	77021	S	3	192	195	0.00004
Bacteroides sp905197435	77026	S	3	142	145	0.00003
Bacteroides faecis	76937	S	3	223	226	0.00004
Bacteroides sp019412865	76987	S	3	178	181	0.00003
Bacteroides sp900555635	77010	S	2	23	25	0.00000
Bacteroides sp900552405	77008	S	2	51	53	0.00001
Bacteroides acidifaciens	76924	S	1	464	465	0.00009
Bacteroides sp947038155	77059	S	1	138	139	0.00003
Bacteroides sp009929715	76980	S	1	58	59	0.00001
Bacteroides sp934716785	77035	S	1	7	8	0.00000
Bacteroides sp030523205	76999	S	1	1	2	0.00000
Bacteroides sp900766195	77020	S	1	37	38	0.00001
Bacteroides luhongzhouii	76953	S	1	24	25	0.00000
Bacteroides sp902491285	77024	S	1	36	37	0.00001
Bacteroides intestinigallinarum	76950	S	1	23	24	0.00000
Bacteroides sp958477465	77082	S	1	21	22	0.00000
Bacteroides gallinarum	76943	S	1	55	56	0.00001
Bacteroides fluxus	76940	S	1	89	90	0.00002
Bacteroides thetaiotaomicron_A	77089	S	1	7	8	0.00000
Bacteroides faecalis	76935	S	1	158	159	0.00003
Bacteroides bouchesdurhonensis	76926	S	1	120	121	0.00002
Phocaeicola dorei	77225	S	329	105634	105963	0.02043
Phocaeicola massiliensis	77236	S	252	62573	62825	0.01212
Phocaeicola vulgatus	77316	S	78	116504	116582	0.02248
Phocaeicola sp959599425	77315	S	20	14113	14133	0.00273
Phocaeicola faecicola	77229	S	11	1707	1718	0.00033
Phocaeicola sp948956705	77308	S	7	6366	6373	0.00123
Phocaeicola sp000436795	77250	S	6	68	74	0.00001
Phocaeicola sp900760795	77287	S	6	2801	2807	0.00054
Phocaeicola sp900551645	77281	S	5	234	239	0.00005
Phocaeicola sp019414725	77265	S	4	3970	3974	0.00077
Phocaeicola sp958434805	77313	S	4	1789	1793	0.00035
Phocaeicola sp011959205	77252	S	3	205	208	0.00004
Phocaeicola faecalis	77228	S	3	248	251	0.00005
Phocaeicola sartorii	77247	S	3	265	268	0.00005
Phocaeicola sp900557085	77286	S	3	1329	1332	0.00026
Phocaeicola sp948566455	77306	S	2	2053	2055	0.00040
Phocaeicola coprocola	77223	S	1	276	277	0.00005
Phocaeicola sp000432735	77248	S	1	14	15	0.00000
Paraprevotella clara	77191	S	189	6619	6808	0.00131
Paraprevotella xylaniphila	77216	S	27	888	915	0.00018
Paraprevotella sp003477995	77192	S	1	95	96	0.00002
Alloprevotella sp004558535	76833	S	14	867	881	0.00017
Alloprevotella sp902477365	76885	S	3	84	87	0.00002
Alloprevotella sp905216095	76887	S	1	66	67	0.00001
Alloprevotella sp021153165	76856	S	1	3	4	0.00000
Alistipes sp902363575	81168	S	3353	416441	419794	0.08096
Alistipes putredinis	80998	S	2518	360535	363053	0.07001
Alistipes dispar	80982	S	740	17164	17904	0.00345
Alistipes communis	80980	S	634	52556	53190	0.01026
Alistipes onderdonkii	80996	S	409	40206	40615	0.00783
Alistipes finegoldii	80988	S	403	54960	55363	0.01068
Alistipes shahii	81002	S	30	7988	8018	0.00155
Alistipes senegalensis	80999	S	29	1188	1217	0.00023
Alistipes sp938014215	81185	S	4	141	145	0.00003
Alistipes sp900541585	81151	S	2	38	40	0.00001
Alistipes sp900550375	81153	S	2	3	5	0.00000
Alistipes megaguti	80991	S	1	31	32	0.00001
Alistipes sp947623305	81212	S	1	52	53	0.00001
Alistipes sp948442615	81215	S	1	2	3	0.00000
Alistipes_A ihumii	81229	S	11	344	355	0.00007
Alistipes_A sp949296995	81243	S	3	35	38	0.00001
Alistipes_A sp019422485	81233	S	2	3	5	0.00000
Odoribacter splanchnicus	79297	S	3014	255086	258100	0.04977
Odoribacter massiliensis	79273	S	2195	160776	162971	0.03143
Odoribacter sp900548135	79282	S	37	1666	1703	0.00033
Odoribacter sp905216195	79286	S	19	62	81	0.00002
Odoribacter sp900762515	79283	S	18	3372	3390	0.00065
Odoribacter sp023400335	79278	S	15	103	118	0.00002
Odoribacter sp020024465	79276	S	4	385	389	0.00008
Odoribacter sp905204385	79284	S	3	50	53	0.00001
Odoribacter laneus	79271	S	1	28	29	0.00001
Odoribacter sp934725835	79291	S	1	66	67	0.00001
Butyricimonas faecavium	79231	S	9	124	133	0.00003
Butyricimonas virosa	79240	S	4	158	162	0.00003
Butyricimonas faecalis	79230	S	2	214	216	0.00004
Butyricimonas faecihominis	79232	S	2	111	113	0.00002
Butyricimonas paravirosa	79234	S	2	203	205	0.00004
Parabacteroides distasonis	81434	S	274	24335	24609	0.00475
Parabacteroides merdae	81448	S	218	30323	30541	0.00589
Parabacteroides johnsonii	81446	S	30	1938	1968	0.00038
Parabacteroides chongii	81433	S	26	1079	1105	0.00021
Parabacteroides distasonis_A	81435	S	4	310	314	0.00006
Parabacteroides timonensis	81492	S	3	33	36	0.00001
Parabacteroides massiliensis	81447	S	1	24	25	0.00000
Parabacteroides sp900760525	81470	S	1	10	11	0.00000
Parabacteroides sp019411205	81457	S	1	3	4	0.00000
Parabacteroides sp944323815	81479	S	1	15	16	0.00000
Barnesiella intestinihominis	78508	S	1067	86707	87774	0.01693
Coprobacter tertius	78570	S	30	325	355	0.00007
Coprobacter fastidiosus	78565	S	6	159	165	0.00003
Coprobacter sp900545915	78568	S	3	21	24	0.00000
Coprobacter secundus	78566	S	1	18	19	0.00000
Duncaniella sp021768245	79547	S	29	1897	1926	0.00037
UBA7173 sp900546835	80064	S	4	18	22	0.00000
UBA7173 sp900555165	80067	S	1	14	15	0.00000
SFTJ01 sp905210415	79915	S	1	45	46	0.00001
Muribaculum sp019420545	79822	S	1	1	2	0.00000
Phil12 sp002633275	80134	S	9	832	841	0.00016
Cryptobacteroides sp900546395	82304	S	4	77	81	0.00002
Cryptobacteroides sp934702165	82393	S	2	21	23	0.00000
CALUPD01 sp949296645	81929	S	3	2	5	0.00000
Porphyromonas sp023389855	80780	S	7	95	102	0.00002
QVMH01 sp023391625	80472	S	2	119	121	0.00002
RF16 sp900556095	80606	S	1	4	5	0.00000
RF16 sp934716995	80649	S	1	63	64	0.00001
Imtechella halotolerans	87284	S	2	15	17	0.00000
Blautia_A acetigignens	60748	S	537	49936	50473	0.00973
Blautia_A obeum	60767	S	306	40278	40584	0.00783
Blautia_A faecis	60758	S	165	19232	19397	0.00374
Blautia_A wexlerae	60863	S	92	24977	25069	0.00483
Blautia_A fusiformis	60759	S	64	11558	11622	0.00224
Blautia_A ammoniilytica	60749	S	43	8408	8451	0.00163
Blautia_A wexlerae_B	60864	S	11	1870	1881	0.00036
Blautia_A luti	60766	S	10	1256	1266	0.00024
Blautia_A sp900066355	60808	S	9	1358	1367	0.00026
Blautia_A gallistercoris	60760	S	9	17	26	0.00001
Blautia_A hydrogenotrophica	60761	S	9	266	275	0.00005
Blautia_A caecimuris	60751	S	8	559	567	0.00011
Blautia_A sp900764225	60823	S	6	386	392	0.00008
Blautia_A intestinalis	60762	S	6	927	933	0.00018
Blautia_A sp003474435	60772	S	6	655	661	0.00013
Blautia_A sp900763175	60822	S	5	326	331	0.00006
Blautia_A sp019419095	60784	S	5	186	191	0.00004
Blautia_A sp900066205	60806	S	4	807	811	0.00016
