name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1792670	2639371	4432041	0.19161
Bacteroides intestinalis	329854	S	630511	75328	705839	0.03052
Bacteroides thetaiotaomicron	818	S	387220	153838	541058	0.02339
Bacteroides cellulosilyticus	246787	S	310491	295684	606175	0.02621
Bacteroides caccae	47678	S	137391	30862	168253	0.00727
Bacteroides fragilis	817	S	60904	399799	460703	0.01992
Bacteroides xylanisolvens	371601	S	39263	134763	174026	0.00752
Bacteroides sp. MSB163	3117552	S	12121	3951	16072	0.00069
Bacteroides sp. HF-162	2785531	S	7594	89390	96984	0.00419
Bacteroides sp. A1C1	2528203	S	7016	55116	62132	0.00269
Bacteroides sp. CACC 737	2755405	S	3097	17878	20975	0.00091
Bacteroides sp. DH3716P	2847299	S	870	12098	12968	0.00056
Bacteroides sp. D2	556259	S	353	586	939	0.00004
Bacteroides sp. BFG-257	2972761	S	211	16001	16212	0.00070
Bacteroides sp. M10	2763022	S	184	159	343	0.00001
Bacteroides sp. ZJ-18	2709390	S	125	1047	1172	0.00005
Bacteroides sp. 2_2_4	469590	S	1	1294	1295	0.00006
Bacteroides ovatus	28116	S	30871	92861	123732	0.00535
Bacteroides nordii	291645	S	30206	3336	33542	0.00145
Bacteroides stercoris	46506	S	18001	10237	28238	0.00122
Bacteroides caecimuris	1796613	S	8706	4771	13477	0.00058
Bacteroides humanifaecis	2792859	S	5686	55157	60843	0.00263
Bacteroides eggerthii	28111	S	3794	2270	6064	0.00026
Bacteroides faecis	674529	S	3181	2064	5245	0.00023
Bacteroides salyersiae	291644	S	1362	298	1660	0.00007
Bacteroides finegoldii	338188	S	1076	779	1855	0.00008
Bacteroides helcogenes	290053	S	841	23	864	0.00004
Bacteroides faecium	2715212	S	482	18	500	0.00002
Bacteroides zhangwenhongii	2650157	S	286	303	589	0.00003
Bacteroides luhongzhouii	2650158	S	210	51	261	0.00001
Bacteroides heparinolyticus	28113	S	50	12	62	0.00000
Bacteroides graminisolvens	477666	S	42	0	42	0.00000
Bacteroides zoogleoformans	28119	S	8	1	9	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	1032850	780004	1812854	0.07837
Phocaeicola vulgatus	821	S	62489	48549	111038	0.00480
Phocaeicola salanitronis	376805	S	491	62	553	0.00002
Phocaeicola coprophilus	387090	S	91	53	144	0.00001
Alistipes communis	2585118	S	242802	48490	291292	0.01259
Alistipes onderdonkii	328813	S	118101	37651	155752	0.00673
Alistipes shahii	328814	S	93517	89896	183413	0.00793
Alistipes finegoldii	214856	S	80628	63825	144453	0.00625
Alistipes indistinctus	626932	S	40338	3756	44094	0.00191
Alistipes senegalensis	1288121	S	27662	6048	33710	0.00146
Alistipes ihumii	1470347	S	16384	135	16519	0.00071
Alistipes dispar	2585119	S	2055	377	2432	0.00011
Alistipes sp. i18-0019-D1	3132707	S	1535	611	2146	0.00009
Alistipes sp. dk3624	2662363	S	392	45	437	0.00002
uncultured Alistipes sp.	538949	S	1188	129	1317	0.00006
Alistipes megaguti	2364787	S	234	45	279	0.00001
Parabacteroides merdae	46503	S	143370	69857	213227	0.00922
Parabacteroides distasonis	823	S	100697	235932	336629	0.01455
Parabacteroides chongii	2685834	S	8042	1078	9120	0.00039
Parabacteroides sp. AD58	2951805	S	2354	489	2843	0.00012
Parabacteroides sp. CT06	2025876	S	119	8324	8443	0.00037
Parabacteroides goldsteinii	328812	S	896	211	1107	0.00005
Parabacteroides johnsonii	387661	S	748	147	895	0.00004
Parabacteroides faecis	1217282	S	221	43	264	0.00001
Tannerella forsythia	28112	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	112952	17741	130693	0.00565
Butyricimonas virosa	544645	S	5998	357	6355	0.00027
Butyricimonas faecalis	2093856	S	84	74	158	0.00001
Butyricimonas faecihominis	1472416	S	33	11	44	0.00000
Butyricimonas paravirosa	1472417	S	8	3	11	0.00000
Prevotella melaninogenica	28132	S	75963	5418	81381	0.00352
Prevotella bivia	28125	S	60	2	62	0.00000
Prevotella scopos	589437	S	53	6	59	0.00000
Prevotella intermedia	28131	S	48	6	54	0.00000
Prevotella corporis	28128	S	18	1	19	0.00000
Prevotella sp. Rep29	2691580	S	7	0	7	0.00000
Prevotella sp. oral taxon 299	652716	S	3	0	3	0.00000
Prevotella histicola	470565	S	7	0	7	0.00000
Prevotella nigrescens	28133	S	3	0	3	0.00000
Prevotella denticola	28129	S	2	0	2	0.00000
Prevotella fusca	589436	S	2	0	2	0.00000
Prevotella dentalis	52227	S	1	0	1	0.00000
Prevotella multiformis	282402	S	1	0	1	0.00000
Paraprevotella xylaniphila	454155	S	2386	640	3026	0.00013
Paraprevotella clara	454154	S	229	26	255	0.00001
Segatella copri	165179	S	863	79	942	0.00004
Segatella hominis	2518605	S	20	4	24	0.00000
Segatella bryantii	77095	S	7	16	23	0.00000
Segatella baroniae	305719	S	5	26	31	0.00000
Segatella oris	28135	S	1	0	1	0.00000
Hoylesella enoeca	76123	S	29	16	45	0.00000
Hoylesella buccalis	28127	S	16	8	24	0.00000
Barnesiella viscericola	397865	S	1584	612	2196	0.00009
Barnesiella sp. An22	1965590	S	387	116	503	0.00002
Coprobacter secundus	1501392	S	110	32	142	0.00001
Coprobacter fastidiosus	1099853	S	34	10	44	0.00000
Porphyromonas gingivalis	837	S	559	77	636	0.00003
Porphyromonas crevioricanis	393921	S	4	0	4	0.00000
Porphyromonas asaccharolytica	28123	S	2	0	2	0.00000
Porphyromonas somerae	322095	S	2	0	2	0.00000
Duncaniella dubosii	2518971	S	498	24	522	0.00002
Sodaliphilus pleomorphus	2606626	S	48	2	50	0.00000
Muribaculum intestinale	1796646	S	4	0	4	0.00000
Hymenobacter sp. DG01	2584940	S	1	15	16	0.00000
Hymenobacter sp. YIM 151858-1	2987688	S	1	18	19	0.00000
Capnocytophaga canimorsus	28188	S	5	4	9	0.00000
Seonamhaeicola sp. S2-3	1936081	S	1	4	5	0.00000
Flavobacterium gyeonganense	1310418	S	1	0	1	0.00000
Kaistella sp. 97-N-M2	2908645	S	1	2	3	0.00000
Ornithobacterium rhinotracheale	28251	S	2	6	8	0.00000
Sphingobacterium daejeonense	371142	S	13	2	15	0.00000
Sphingobacterium multivorum	28454	S	3	4	7	0.00000
Mucilaginibacter yixingensis	1295612	S	1	1	2	0.00000
Filimonas lacunae	477680	S	1	81	82	0.00000
Rhodothermus marinus	29549	S	1	0	1	0.00000
Gemmatirosa kalamazoonensis	861299	S	1	1	2	0.00000
Akkermansia muciniphila	239935	S	530332	52613	582945	0.02520
Akkermansia sp. RCC_12PD	3115152	S	314	301	615	0.00003
Akkermansia sp. N21116	3040764	S	29	3	32	0.00000
Akkermansia sp. BCRC 18949	3037987	S	21	85	106	0.00000
Akkermansia sp. AE01SA01	3115151	S	7	8	15	0.00000
