name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter faecis	60474	S	16853	1800493	1817346	0.19946
Agathobacter rectalis	60475	S	1696	182324	184020	0.02020
Agathobacter sp900546625	60500	S	562	16105	16667	0.00183
Agathobacter sp900317585	60498	S	199	13992	14191	0.00156
Agathobacter sp900550545	60503	S	197	11848	12045	0.00132
Agathobacter sp934365945	60511	S	17	346	363	0.00004
Agathobacter sp000434275	60477	S	10	1258	1268	0.00014
Agathobacter sp002474415	60478	S	6	59	65	0.00001
Agathobacter sp905209075	60505	S	5	49	54	0.00001
Agathobacter sp900552085	60504	S	4	60	64	0.00001
Agathobacter sp900543445	60499	S	1	11	12	0.00000
Blautia_A wexlerae	60863	S	3831	701198	705029	0.07738
Blautia_A caecimuris	60751	S	703	43589	44292	0.00486
Blautia_A fusiformis	60759	S	662	83030	83692	0.00919
Blautia_A wexlerae_B	60864	S	251	26494	26745	0.00294
Blautia_A faecis	60758	S	201	16200	16401	0.00180
Blautia_A sp003471165	60771	S	63	6835	6898	0.00076
Blautia_A sp900751995	60821	S	59	5471	5530	0.00061
Blautia_A ammoniilytica	60749	S	57	6442	6499	0.00071
Blautia_A wexlerae_C	60865	S	54	6967	7021	0.00077
Blautia_A sp003477525	60773	S	52	5546	5598	0.00061
Blautia_A sp019419095	60784	S	48	1459	1507	0.00017
Blautia_A difficilis	60752	S	42	2178	2220	0.00024
Blautia_A sp905209435	60828	S	40	457	497	0.00005
Blautia_A sp900120195	60809	S	40	6280	6320	0.00069
Blautia_A sp905206915	60827	S	35	6712	6747	0.00074
Blautia_A sp900066205	60806	S	31	4134	4165	0.00046
Blautia_A sp028767025	60794	S	22	993	1015	0.00011
Blautia_A sp934394595	60838	S	22	163	185	0.00002
Blautia_A sp018919065	60782	S	20	401	421	0.00005
Blautia_A sp937900135	60848	S	12	69	81	0.00001
Blautia_A sp934409175	60841	S	11	10	21	0.00000
Blautia_A sp900066335	60807	S	9	614	623	0.00007
Blautia_A sp900066355	60808	S	4	411	415	0.00005
Blautia_A sp934371575	60832	S	4	36	40	0.00000
Blautia_A sp003474435	60772	S	4	299	303	0.00003
Blautia_A sp934394545	60837	S	4	15	19	0.00000
Blautia_A luti	60766	S	3	296	299	0.00003
Blautia_A sp000436615	60770	S	2	205	207	0.00002
Blautia_A faecipullorum	60757	S	2	1	3	0.00000
Blautia_A sp900548245	60815	S	2	235	237	0.00003
Blautia_A sp900763175	60822	S	2	98	100	0.00001
Blautia_A acetigignens	60748	S	2	140	142	0.00002
Blautia_A sp029101305	60795	S	1	2	3	0.00000
Blautia_A sp900551715	60819	S	1	4	5	0.00000
Blautia_A sp934426285	60844	S	1	5	6	0.00000
Blautia_A sp934437695	60845	S	1	1	2	0.00000
Blautia_A obeum	60767	S	1	115	116	0.00001
Roseburia intestinalis	63057	S	4273	703309	707582	0.07766
Roseburia inulinivorans	63058	S	897	145669	146566	0.01609
Roseburia sp900753715	63079	S	652	4152	4804	0.00053
Roseburia sp019411365	63068	S	435	25593	26028	0.00286
Roseburia hominis	63055	S	257	25863	26120	0.00287
Roseburia rectibacter	63059	S	107	3850	3957	0.00043
Roseburia sp900542495	63076	S	50	1540	1590	0.00017
Roseburia sp934317215	63089	S	46	252	298	0.00003
Roseburia sp003483745	63061	S	33	326	359	0.00004
Roseburia sp934292805	63086	S	7	12	19	0.00000
Roseburia sp900548205	63077	S	5	42	47	0.00001
Roseburia sp900550935	63078	S	4	61	65	0.00001
Roseburia sp021770785	63071	S	1	43	44	0.00000
Roseburia sp934358955	63091	S	1	7	8	0.00000
Roseburia sp902781225	63081	S	1	21	22	0.00000
Dorea_A longicatena	61531	S	3763	476501	480264	0.05271
Dorea_A amylophila	61529	S	53	9578	9631	0.00106
Dorea_A sp019421265	61533	S	13	3050	3063	0.00034
Dorea_A sp934309195	61538	S	11	75	86	0.00001
Dorea_A sp900550865	61535	S	9	92	101	0.00001
Dorea_A sp934295165	61537	S	4	27	31	0.00000
Mediterraneibacter faecis	62380	S	1161	126527	127688	0.01401
Mediterraneibacter torques	62435	S	165	9798	9963	0.00109
Mediterraneibacter lactaris	62388	S	145	10038	10183	0.00112
Mediterraneibacter sp934309345	62409	S	67	1612	1679	0.00018
Mediterraneibacter sp934330165	62411	S	6	94	100	0.00001
Mediterraneibacter sp900541505	62402	S	3	78	81	0.00001
Mediterraneibacter massiliensis	62389	S	2	42	44	0.00000
Anaerostipes amylophilus	60619	S	1302	39700	41002	0.00450
Anaerostipes hadrus	60625	S	423	26476	26899	0.00295
Anaerostipes sp900066705	60635	S	112	8544	8656	0.00095
Anaerostipes sp905215045	60638	S	36	1089	1125	0.00012
Anaerostipes sp019423795	60631	S	35	924	959	0.00011
Anaerostipes sp019420275	60630	S	23	94	117	0.00001
Anaerostipes sp900756035	60636	S	11	621	632	0.00007
