name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	830190	1568373	2398563	0.20022
Blautia hydrogenotrophica	53443	S	217906	219816	437722	0.03654
Blautia hansenii	1322	S	63779	72381	136160	0.01137
Blautia parvula	2877527	S	9336	8591	17927	0.00150
Blautia luti	89014	S	2932	3474	6406	0.00053
Blautia sp. SC05B48	2479767	S	2646	7378	10024	0.00084
Blautia obeum	40520	S	1033	1310	2343	0.00020
Blautia argi	1912897	S	965	947	1912	0.00016
Blautia coccoides	1532	S	465	4202	4667	0.00039
Blautia producta	33035	S	101	1303	1404	0.00012
Blautia pseudococcoides	1796616	S	67	8	75	0.00001
Agathobacter rectalis	39491	S	1060388	675935	1736323	0.14494
Anaerobutyricum hallii	39488	S	408878	195769	604647	0.05047
Enterocloster clostridioformis	1531	S	45926	76104	122030	0.01019
Enterocloster bolteae	208479	S	31747	28816	60563	0.00506
Enterocloster asparagiformis	333367	S	8086	588	8674	0.00072
Anaerostipes hadrus	649756	S	113994	83121	197115	0.01645
Anaerostipes caccae	105841	S	1258	1734	2992	0.00025
Anaerostipes sp. PC18	3036926	S	5	19	24	0.00000
[Clostridium] scindens	29347	S	48778	24853	73631	0.00615
[Clostridium] symbiosum	1512	S	16063	3401	19464	0.00162
[Clostridium] hylemonae	89153	S	6	1	7	0.00000
Sellimonas intestinalis	1653434	S	50513	31802	82315	0.00687
Sellimonas catena	2994035	S	6222	7029	13251	0.00111
Sellimonas caecigallum	2592333	S	9	9	18	0.00000
[Ruminococcus] torques	33039	S	30186	20987	51173	0.00427
Mediterraneibacter gnavus	33038	S	13578	10052	23630	0.00197
Mediterraneibacter glycyrrhizinilyticus	342942	S	803	1054	1857	0.00016
[Ruminococcus] lactaris	46228	S	271	73	344	0.00003
Roseburia intestinalis	166486	S	8963	11667	20630	0.00172
Roseburia hominis	301301	S	5857	6716	12573	0.00105
Roseburia faecis	301302	S	273	121	394	0.00003
Roseburia rectibacter	2763062	S	101	94	195	0.00002
Roseburia sp. 499	1261634	S	11	5	16	0.00000
Roseburia sp. 831b	1261635	S	2	1	3	0.00000
Eisenbergiella porci	2652274	S	7442	2878	10320	0.00086
Hungatella hathewayi	154046	S	6859	1666	8525	0.00071
Wansuia hejianensis	2763667	S	4082	1786	5868	0.00049
Dorea longicatena	88431	S	931	903	1834	0.00015
Dorea formicigenerans	39486	S	196	279	475	0.00004
Coprococcus catus	116085	S	475	314	789	0.00007
Coprococcus comes	410072	S	125	169	294	0.00002
Coprococcus sp. ART55/1	751585	S	26	54	80	0.00001
Coprococcus eutactus	33043	S	5	11	16	0.00000
Simiaoa sunii	2763672	S	409	279	688	0.00006
Marvinbryantia formatexigens	168384	S	345	19	364	0.00003
Lachnospira eligens	39485	S	232	477	709	0.00006
Claveliimonas bilis	3028070	S	157	119	276	0.00002
Faecalimonas umbilicata	1912855	S	94	118	212	0.00002
Eshraghiella crossota	45851	S	39	12	51	0.00000
Butyrivibrio fibrisolvens	831	S	25	7	32	0.00000
Wujia chipingensis	2763670	S	25	20	45	0.00000
Kineothrix sp. MB12-C1	3070215	S	1	0	1	0.00000
Chordicoccus furentiruminis	2709410	S	1	0	1	0.00000
Anaerotignum sp. MB30-C6	3070814	S	6	10	16	0.00000
Faecalibacterium sp. i25-0019-C1	3141185	S	2242	112021	114263	0.00954
Faecalibacterium sp. i21-0019-B1	3141184	S	538	18550	19088	0.00159
Faecalibacterium sp. I4-1-79	2929494	S	306	1735	2041	0.00017
Faecalibacterium sp. I4-3-84	2929495	S	275	4997	5272	0.00044
Faecalibacterium sp. IP-3-29	2929489	S	245	4538	4783	0.00040
Faecalibacterium sp. I3-3-33	2929492	S	196	771	967	0.00008
Faecalibacterium sp. I3-3-89	2929493	S	74	279	353	0.00003
Faecalibacterium sp. I2-3-92	2929490	S	2	41	43	0.00000
