name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	865365	743469	1608834	0.08136
Bacteroides eggerthii	76934	S	781502	429007	1210509	0.06121
Bacteroides rodentium	76974	S	55967	22323	78290	0.00396
Bacteroides faecis	76937	S	48174	16178	64352	0.00325
Bacteroides muris	76961	S	40600	16483	57083	0.00289
Bacteroides caccae	76927	S	11020	31422	42442	0.00215
Bacteroides sp959606905	77084	S	9853	36475	46328	0.00234
Bacteroides ovatus	76966	S	7944	24954	32898	0.00166
Bacteroides propionicigenes	76968	S	7127	3131	10258	0.00052
Bacteroides sp947038155	77059	S	6648	20731	27379	0.00138
Bacteroides sp019412865	76987	S	5836	18283	24119	0.00122
Bacteroides sp900755095	77014	S	5277	26274	31551	0.00160
Bacteroides sp905197435	77026	S	5030	901	5931	0.00030
Bacteroides heparinolyticus	76945	S	4748	967	5715	0.00029
Bacteroides fluxus	76940	S	4574	880	5454	0.00028
Bacteroides ovatus_A	76967	S	4186	1351	5537	0.00028
Bacteroides faecalis	76935	S	3903	1883	5786	0.00029
Bacteroides stercoris	77086	S	3131	3109	6240	0.00032
Bacteroides salyersiae	76975	S	2936	3536	6472	0.00033
Bacteroides intestinigallinarum	76950	S	2331	2120	4451	0.00023
Bacteroides sp900766005	77019	S	2309	679	2988	0.00015
Bacteroides oleiciplenus	76965	S	1726	735	2461	0.00012
Bacteroides sp948436425	77070	S	1415	4249	5664	0.00029
Bacteroides intestinalis	76947	S	1322	3084	4406	0.00022
Bacteroides sp900556625	77012	S	1144	4827	5971	0.00030
Bacteroides sp902472795	77023	S	1004	478	1482	0.00007
Bacteroides xylanisolvens	77092	S	959	2316	3275	0.00017
Bacteroides sp947632445	77068	S	927	39	966	0.00005
Bacteroides stercoris_A	77087	S	855	2560	3415	0.00017
Bacteroides sp019415065	76988	S	639	3097	3736	0.00019
Bacteroides luhongzhouii	76953	S	619	220	839	0.00004
Bacteroides acidifaciens	76924	S	573	1776	2349	0.00012
Bacteroides sp029057325	76997	S	544	49	593	0.00003
Bacteroides ndongoniae	76962	S	540	358	898	0.00005
Bacteroides sp905207245	77029	S	534	150	684	0.00003
Bacteroides cutis	76933	S	518	111	629	0.00003
Bacteroides sp948847595	77071	S	509	1208	1717	0.00009
Bacteroides sp900556215	77011	S	506	525	1031	0.00005
Bacteroides faecichinchillae	76936	S	481	198	679	0.00003
Bacteroides sp947646015	77069	S	446	2124	2570	0.00013
Bacteroides clarus	76931	S	439	43	482	0.00002
Bacteroides sp902362375	77021	S	392	339	731	0.00004
Bacteroides intestinalis_A	76948	S	346	264	610	0.00003
Bacteroides thetaiotaomicron	77088	S	307	1329	1636	0.00008
Bacteroides sp945607605	77052	S	282	5	287	0.00001
Bacteroides finegoldii	76939	S	278	387	665	0.00003
Bacteroides sp900555635	77010	S	276	102	378	0.00002
Bacteroides massiliensis	76954	S	261	207	468	0.00002
Bacteroides sp900761785	77016	S	259	230	489	0.00002
Bacteroides sp902493215	77025	S	257	28	285	0.00001
Bacteroides sp949292025	77077	S	253	56	309	0.00002
Bacteroides stercorirosoris	77085	S	249	106	355	0.00002
Bacteroides sp900552405	77008	S	245	225	470	0.00002
Bacteroides avicola	76925	S	240	27	267	0.00001
Bacteroides congonensis	76932	S	234	202	436	0.00002
Bacteroides sp934716785	77035	S	210	17	227	0.00001
Bacteroides caecimuris_A	76929	S	195	332	527	0.00003
Bacteroides laotingensis	76952	S	180	22	202	0.00001
Bacteroides bouchesdurhonensis	76926	S	169	110	279	0.00001
Bacteroides faecium	76938	S	168	46	214	0.00001
Bacteroides helcogenes	76944	S	167	6	173	0.00001
Bacteroides sp030523205	76999	S	166	2	168	0.00001
Bacteroides sp937890825	77036	S	163	15	178	0.00001
Bacteroides fragilis_B	76942	S	147	91	238	0.00001
Bacteroides sp910586915	77034	S	146	23	169	0.00001
Bacteroides sp959029255	77083	S	146	3	149	0.00001
Bacteroides cellulosilyticus	76930	S	140	87	227	0.00001
Bacteroides sp900765785	77018	S	129	76	205	0.00001
Bacteroides sp905203765	77028	S	128	14	142	0.00001
Bacteroides sp900557355	77013	S	126	237	363	0.00002
Bacteroides sp902388495	77022	S	126	5	131	0.00001
Bacteroides caecimuris	76928	S	122	245	367	0.00002
Bacteroides sp902491285	77024	S	116	36	152	0.00001
Bacteroides zhangwenhongii	77093	S	113	93	206	0.00001
Bacteroides sp947071285	77060	S	106	54	160	0.00001
Bacteroides sp958477465	77082	S	102	11	113	0.00001
Bacteroides timonensis	77090	S	98	69	167	0.00001
Bacteroides fragilis	76941	S	94	118	212	0.00001
Bacteroides sp910578895	77032	S	90	10	100	0.00001
Bacteroides sp949296415	77078	S	88	2	90	0.00000
Bacteroides sp023458215	76995	S	88	6	94	0.00000
Bacteroides sp944322365	77051	S	85	3	88	0.00000
Bacteroides sp958445495	77081	S	70	3	73	0.00000
Bacteroides massiliensis_D	76957	S	69	14	83	0.00000
Bacteroides pyogenes	76971	S	64	31	95	0.00000
Bacteroides sp023336905	76993	S	62	13	75	0.00000
Bacteroides zoogleoformans	77094	S	60	17	77	0.00000
Bacteroides sp014750685	76981	S	58	11	69	0.00000
Bacteroides sp944322285	77047	S	48	8	56	0.00000
Bacteroides sp900759525	77015	S	47	58	105	0.00001
Bacteroides nordii	76964	S	46	14	60	0.00000
Bacteroides sp905215345	77030	S	39	2	41	0.00000
Bacteroides sp900553815	77009	S	37	5	42	0.00000
Bacteroides merdavium	76958	S	26	6	32	0.00000
Bacteroides sp949289345	77076	S	25	2	27	0.00000
Bacteroides hominis	76946	S	23	10	33	0.00000
Bacteroides sp900766195	77020	S	19	1	20	0.00000
