name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	4982382	1767395	6749777	0.43300
Bacteroides uniformis	820	S	446948	447518	894466	0.05738
Bacteroides salyersiae	291644	S	213971	29039	243010	0.01559
Bacteroides xylanisolvens	371601	S	88897	117291	206188	0.01323
Bacteroides ovatus	28116	S	72142	153179	225321	0.01445
Bacteroides faecium	2715212	S	10585	287	10872	0.00070
Bacteroides fragilis	817	S	9791	45417	55208	0.00354
Bacteroides sp. A1C1	2528203	S	2788	15910	18698	0.00120
Bacteroides sp. CACC 737	2755405	S	2669	11084	13753	0.00088
Bacteroides sp. HF-162	2785531	S	1690	14122	15812	0.00101
Bacteroides sp. DH3716P	2847299	S	740	7444	8184	0.00053
Bacteroides sp. D2	556259	S	230	290	520	0.00003
Bacteroides sp. M10	2763022	S	127	81	208	0.00001
Bacteroides sp. MSB163	3117552	S	74	16	90	0.00001
Bacteroides sp. ZJ-18	2709390	S	9	55	64	0.00000
Bacteroides sp. PHL 2737	2162637	S	5	1257	1262	0.00008
Bacteroides thetaiotaomicron	818	S	7622	2003	9625	0.00062
Bacteroides faecis	674529	S	6140	2688	8828	0.00057
Bacteroides eggerthii	28111	S	5444	1994	7438	0.00048
Bacteroides finegoldii	338188	S	5158	2500	7658	0.00049
Bacteroides humanifaecis	2792859	S	2083	14269	16352	0.00105
Bacteroides caccae	47678	S	1137	401	1538	0.00010
Bacteroides luhongzhouii	2650158	S	929	163	1092	0.00007
Bacteroides nordii	291645	S	745	45	790	0.00005
Bacteroides caecimuris	1796613	S	611	217	828	0.00005
Bacteroides zhangwenhongii	2650157	S	493	363	856	0.00005
Bacteroides cellulosilyticus	246787	S	441	287	728	0.00005
Bacteroides intestinalis	329854	S	256	21	277	0.00002
Bacteroides helcogenes	290053	S	227	3	230	0.00001
Bacteroides heparinolyticus	28113	S	4	0	4	0.00000
Bacteroides zoogleoformans	28119	S	2	0	2	0.00000
Phocaeicola vulgatus	821	S	572387	342320	914707	0.05868
Phocaeicola dorei	357276	S	32439	19792	52231	0.00335
Phocaeicola salanitronis	376805	S	609	54	663	0.00004
Phocaeicola coprophilus	387090	S	458	172	630	0.00004
Alistipes shahii	328814	S	123453	81938	205391	0.01318
Alistipes ihumii	1470347	S	33759	226	33985	0.00218
Alistipes communis	2585118	S	5379	691	6070	0.00039
Alistipes onderdonkii	328813	S	1623	346	1969	0.00013
Alistipes finegoldii	214856	S	1131	528	1659	0.00011
uncultured Alistipes sp.	538949	S	1025	83	1108	0.00007
Alistipes senegalensis	1288121	S	567	89	656	0.00004
Alistipes sp. i18-0019-D1	3132707	S	302	78	380	0.00002
Alistipes sp. dk3624	2662363	S	71	5	76	0.00000
Alistipes indistinctus	626932	S	172	6	178	0.00001
Alistipes dispar	2585119	S	115	12	127	0.00001
Alistipes megaguti	2364787	S	18	2	20	0.00000
Paraprevotella clara	454154	S	103220	6273	109493	0.00702
Paraprevotella xylaniphila	454155	S	85	12	97	0.00001
