name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	1213529	735982	1949511	0.17232
Blautia argi	1912897	S	35179	10009	45188	0.00399
Blautia obeum	40520	S	26744	9593	36337	0.00321
Blautia luti	89014	S	22248	8208	30456	0.00269
Blautia parvula	2877527	S	18387	5211	23598	0.00209
Blautia sp. SC05B48	2479767	S	15763	15324	31087	0.00275
Blautia hydrogenotrophica	53443	S	1754	461	2215	0.00020
Blautia hansenii	1322	S	1563	512	2075	0.00018
Blautia coccoides	1532	S	1071	2952	4023	0.00036
Blautia pseudococcoides	1796616	S	358	14	372	0.00003
Blautia producta	33035	S	345	1349	1694	0.00015
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	32	94597	94629	0.00836
Blautia liquoris	2779518	S	21	0	21	0.00000
[Ruminococcus] torques	33039	S	110571	24734	135305	0.01196
Mediterraneibacter gnavus	33038	S	100162	22849	123011	0.01087
Mediterraneibacter glycyrrhizinilyticus	342942	S	35399	13510	48909	0.00432
[Ruminococcus] lactaris	46228	S	527	46	573	0.00005
Anaerostipes hadrus	649756	S	192037	39258	231295	0.02044
Anaerostipes caccae	105841	S	4063	345	4408	0.00039
Anaerostipes sp. PC18	3036926	S	23	4	27	0.00000
Anaerostipes rhamnosivorans	1229621	S	20	2	22	0.00000
Anaerobutyricum hallii	39488	S	127437	18519	145956	0.01290
Roseburia intestinalis	166486	S	81156	33983	115139	0.01018
Roseburia hominis	301301	S	15270	5243	20513	0.00181
Roseburia faecis	301302	S	10273	1469	11742	0.00104
Roseburia rectibacter	2763062	S	1519	451	1970	0.00017
Roseburia sp. 831b	1261635	S	242	73	315	0.00003
Roseburia sp. 499	1261634	S	91	18	109	0.00001
Dorea formicigenerans	39486	S	98168	37372	135540	0.01198
Dorea longicatena	88431	S	7311	1937	9248	0.00082
Coprococcus comes	410072	S	70773	36338	107111	0.00947
Coprococcus catus	116085	S	28688	5727	34415	0.00304
Coprococcus sp. ART55/1	751585	S	1536	607	2143	0.00019
Coprococcus eutactus	33043	S	470	209	679	0.00006
Simiaoa sunii	2763672	S	58312	12398	70710	0.00625
Lachnospira eligens	39485	S	52339	2563	54902	0.00485
Enterocloster bolteae	208479	S	21570	2959	24529	0.00217
Enterocloster asparagiformis	333367	S	6766	137	6903	0.00061
Enterocloster clostridioformis	1531	S	5528	1795	7323	0.00065
[Clostridium] scindens	29347	S	20370	2919	23289	0.00206
[Clostridium] symbiosum	1512	S	9986	654	10640	0.00094
[Clostridium] hylemonae	89153	S	753	122	875	0.00008
Lachnoclostridium phytofermentans	66219	S	9	0	9	0.00000
Eisenbergiella porci	2652274	S	20999	2633	23632	0.00209
Agathobacter rectalis	39491	S	16925	3813	20738	0.00183
Faecalimonas umbilicata	1912855	S	11509	4111	15620	0.00138
Wansuia hejianensis	2763667	S	8769	1022	9791	0.00087
Sellimonas intestinalis	1653434	S	5027	804	5831	0.00052
Sellimonas catena	2994035	S	3076	992	4068	0.00036
Sellimonas caecigallum	2592333	S	365	97	462	0.00004
Hungatella hathewayi	154046	S	6460	550	7010	0.00062
Eshraghiella crossota	45851	S	1852	196	2048	0.00018
Lacrimispora saccharolytica	84030	S	1658	90	1748	0.00015
Lacrimispora sp. HJ-01	3375704	S	37	5	42	0.00000
Lacrimispora sp. JR3	3111456	S	3	0	3	0.00000
Lacrimispora sp. BS-2	3151850	S	1	0	1	0.00000
Lacrimispora sphenoides	29370	S	3	0	3	0.00000
Lacrimispora xylanolytica	29375	S	2	0	2	0.00000
Qiania dongpingensis	2763669	S	1206	169	1375	0.00012
Marvinbryantia formatexigens	168384	S	417	8	425	0.00004
Claveliimonas bilis	3028070	S	406	86	492	0.00004
Butyrivibrio fibrisolvens	831	S	187	19	206	0.00002
