name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Klebsiella pneumoniae	133145	S	3217366	3246280	6463646	0.36733
Klebsiella variicola	133156	S	70099	51689	121788	0.00692
Klebsiella africana	133135	S	57628	46670	104298	0.00593
Klebsiella quasipneumoniae	133146	S	37312	20591	57903	0.00329
Klebsiella quasivariicola	133147	S	25785	30153	55938	0.00318
Klebsiella aerogenes	133133	S	12717	3301	16018	0.00091
Klebsiella oxytoca_C	133143	S	4234	944	5178	0.00029
Klebsiella michiganensis	133140	S	1588	914	2502	0.00014
Klebsiella ornithinolytica	133141	S	917	482	1399	0.00008
Klebsiella aerogenes_A	133134	S	661	132	793	0.00005
Klebsiella sp004342285	133150	S	434	61	495	0.00003
Klebsiella oxytoca	133142	S	377	112	489	0.00003
Klebsiella sp013705725	133151	S	334	349	683	0.00004
Klebsiella huaxiensis	133138	S	297	250	547	0.00003
Klebsiella spallanzanii	133154	S	156	61	217	0.00001
Klebsiella grimontii	133137	S	143	74	217	0.00001
Klebsiella electrica	133136	S	63	47	110	0.00001
Klebsiella sp003752615	133149	S	48	9	57	0.00000
Klebsiella sp002270295	133148	S	23	6	29	0.00000
Klebsiella planticola	133144	S	13	7	20	0.00000
Klebsiella sp902490055	133153	S	6	0	6	0.00000
Klebsiella indica	133139	S	5	0	5	0.00000
Klebsiella sp029433525	133152	S	1	0	1	0.00000
Klebsiella terrigena	133155	S	1	0	1	0.00000
Escherichia coli	133040	S	550570	1564461	2115031	0.12020
Escherichia coli_F	133042	S	432435	1261184	1693619	0.09625
Escherichia ruysiae	133045	S	123494	143548	267042	0.01518
Escherichia sp002965065	133046	S	81962	71183	153145	0.00870
Escherichia fergusonii	133043	S	58153	127211	185364	0.01053
Escherichia sp004211955	133047	S	39656	73181	112837	0.00641
Escherichia sp005843885	133048	S	25588	44165	69753	0.00396
Escherichia albertii	133039	S	21976	11472	33448	0.00190
Escherichia whittamii	133049	S	17351	23291	40642	0.00231
Escherichia coli_E	133041	S	14453	14353	28806	0.00164
Escherichia marmotae	133044	S	11790	8096	19886	0.00113
Citrobacter_A sp019415335	132912	S	47504	37058	84562	0.00481
Citrobacter_A rodentium	132909	S	6285	1250	7535	0.00043
Citrobacter_A sedlakii	132910	S	1871	284	2155	0.00012
Citrobacter_A telavivensis	132913	S	594	579	1173	0.00007
Citrobacter_A sp013836145	132911	S	123	24	147	0.00001
Citrobacter_A amalonaticus_F	132906	S	106	71	177	0.00001
Citrobacter_A amalonaticus_G	132907	S	96	59	155	0.00001
Citrobacter_A farmeri	132908	S	15	5	20	0.00000
Citrobacter_A amalonaticus_C	132904	S	12	9	21	0.00000
Citrobacter_A amalonaticus_E	132905	S	8	2	10	0.00000
Morganella morganii_E	133235	S	29340	5326	34666	0.00197
Morganella morganii_A	133231	S	2	0	2	0.00000
Enterobacter roggenkampii	132985	S	5618	5440	11058	0.00063
Enterobacter hormaechei_C	132973	S	2967	1403	4370	0.00025
Enterobacter sichuanensis	132986	S	1432	728	2160	0.00012
Enterobacter cloacae_N	132964	S	362	265	627	0.00004
Enterobacter cloacae	132960	S	314	273	587	0.00003
Enterobacter chengduensis	132958	S	307	323	630	0.00004
Enterobacter oligotrophicus	132981	S	303	101	404	0.00002
Enterobacter quasihormaechei	132983	S	272	147	419	0.00002
Enterobacter cloacae_P	132966	S	243	215	458	0.00003
Enterobacter asburiae	132950	S	200	472	672	0.00004
Enterobacter sp023425455	132993	S	166	28	194	0.00001
Enterobacter kobei	132975	S	148	106	254	0.00001
Enterobacter cloacae_I	132961	S	139	116	255	0.00001
Enterobacter quasiroggenkampii	132984	S	107	103	210	0.00001
Enterobacter sp000493015	132988	S	69	89	158	0.00001
Enterobacter cloacae_M	132963	S	29	74	103	0.00001
Enterobacter hormaechei	132971	S	25	20	45	0.00000
Enterobacter sp946477805	132996	S	20	7	27	0.00000
Enterobacter vonholyi	132997	S	18	17	35	0.00000
Enterobacter pseudoroggenkampii	132982	S	11	13	24	0.00000
Enterobacter dissolvens	132968	S	8	4	12	0.00000
Enterobacter cancerogenus	132957	S	5	1	6	0.00000
Enterobacter mori	132977	S	5	3	8	0.00000
Enterobacter cloacae_O	132965	S	3	1	4	0.00000
Enterobacter bugandensis	132956	S	3	2	5	0.00000
Enterobacter sp918797525	132995	S	3	0	3	0.00000
Enterobacter sp013927005	132990	S	3	2	5	0.00000
Enterobacter sp019968765	132992	S	2	1	3	0.00000
Enterobacter mori_A	132978	S	2	1	3	0.00000
Enterobacter sp019718755	132991	S	2	1	3	0.00000
Enterobacter hormaechei_B	132972	S	2	1	3	0.00000
Enterobacter hoffmannii	132970	S	2	1	3	0.00000
Enterobacter chuandaensis	132959	S	2	1	3	0.00000
