intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6778000,0.04022337085852981,0.9391714008590827,0.04022337085852981,0.1527896575039838,29.437887282384185,25.0,22.12733192944884,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.9391714008590827,6778000,0,161731000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.9015362130766769,0.9979776193568173,0.9497569162167471,0.9979776193568173,199530,199530,1305913
3786000,0.022467642677839166,0.9107186656855532,0.022034431395355738,0.09211792822339619,32.399138163210345,28.0,22.003332492761093,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.9286239882266373,3713000,1,158018000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.8847578727235184,0.9976140968973639,0.9411859848104411,0.9976140968973639,120298,319828,1305913
2071000,0.012290144740043559,0.4755341144038594,0.01228421033891365,0.021084865530858487,13.301932367149758,10.0,10.768227828453197,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.4757638410291753,2070000,2,155948000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.8677064112979856,0.9763224414616619,0.9220144263798238,0.9763224414616619,27535,347363,1305913
2010000,0.01192814627111905,0.6547231270358306,0.01192814627111905,0.01983746237306773,12.888557213930348,10.0,10.637000961768166,signatures/d374947474e97123c437127ce5c365ae.sig.gz,"GCA_016235285.1 Meiothermus silvanus, ASM1623528v1",d374947474e97123c437127ce5c365ae,0.6547231270358306,2010000,3,153938000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.8668699857451422,0.9864302384461431,0.9266501120956426,0.9864302384461431,25906,373269,1305913
2003000,0.01188660546320968,0.5264044943820225,0.011121067717451293,0.010644660096040088,7.4178228388473855,6.0,6.269892344304548,signatures/48a642d008b08a0744ec69f753c17953.sig.gz,"GCA_003226535.1 Meiothermus sp. Pnk-1 strain=Pnk-1, ASM322653v1",48a642d008b08a0744ec69f753c17953,0.5626404494382022,1874000,4,152064000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.8667724357725047,0.9816189502865595,0.9241956930295321,0.9816189502865595,13901,387170,1305913
1582000,0.009388222587517581,0.3332631135453971,0.009388222587517581,0.014611233673299829,12.061314791403287,10.0,9.456636425346195,signatures/13c1c999962236a81d87c2639a48c9c5.sig.gz,"GCA_001062245.1 Cutibacterium acnes strain=119_PAVI, ASM106224v1",13c1c999962236a81d87c2639a48c9c5,0.3332631135453971,1582000,5,150482000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.860200050671999,0.9651749465959205,0.9126874986339597,0.9651749465959205,19081,406251,1305913
1500000,0.008901601694864963,0.175422138836773,0.008877864090345322,0.012331602488067734,10.764705882352942,8.0,8.43111345620229,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCA_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.17589118198874296,1496000,6,148986000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.8587244164482448,0.9454814976023881,0.9021029570253165,0.9454814976023881,16104,422355,1305913
1015000,0.006023417146858625,0.2962313759859772,0.006017482745728715,0.007070149389737295,9.10552268244576,7.0,7.418173554759878,signatures/b817b58d3e40a020df051d92664d82c3.sig.gz,"GCA_009823385.1 Acinetobacter johnsonii strain=JH7, ASM982338v1",b817b58d3e40a020df051d92664d82c3,0.2965235173824131,1014000,7,147972000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.8479730118874217,0.9615450794488729,0.9047590456681474,0.9615450794488729,9233,431588,1305913
826000,0.0049018153333056395,0.26389776357827477,0.0049018153333056395,0.008147556537074063,12.88135593220339,10.0,9.683263117468504,signatures/2f11d9ef814810233529754f2ea674f0.sig.gz,"GCA_003695645.1 Acidobacteria bacterium, ASM369564v1",2f11d9ef814810233529754f2ea674f0,0.26389776357827477,826000,8,147146000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.842355440847455,0.9579363112281145,0.9001458760377847,0.9579363112281145,10640,442228,1305913
3107000,0.018438184310630292,0.12317935913441531,0.003513165468906705,0.015295046454089974,33.73986486486486,29.0,29.61692184277761,signatures/65191a356d541abf7905ee8773ebbbcd.sig.gz,"GCA_021440645.1 Pseudomonas stutzeri strain=INSAq93, ASM2144064v1",65191a356d541abf7905ee8773ebbbcd,0.6464835622138992,592000,9,146554000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq,SRR20002431,410ef73175d8d23ef34ea5cbf6d79e51,168509000,31,DNA,1000,168509,true,0.8791347040211879,0.9860273268553545,0.9325810154382712,0.9860273268553545,19974,462202,1305913
