name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	5364	41681	47045	0.19255
Methylobacterium sp022829365	118326	S	671	6538	7209	0.02951
Methylobacterium sp008039875	118308	S	107	1106	1213	0.00496
Methylobacterium sp022829585	118333	S	91	784	875	0.00358
Methylobacterium sp017833295	118314	S	11	207	218	0.00089
Methylobacterium sp022829515	118331	S	7	73	80	0.00033
Methylobacterium sp001455965	118303	S	5	42	47	0.00019
Methylobacterium sp022829635	118335	S	5	57	62	0.00025
Methylobacterium sp022829295	118324	S	3	24	27	0.00011
Methylobacterium sp022829545	118332	S	3	22	25	0.00010
Methylobacterium sp022829285	118323	S	2	21	23	0.00009
Methylobacterium sp022829605	118334	S	1	8	9	0.00004
Methylobacterium sp008000895	118307	S	1	20	21	0.00009
Methylobacterium sp022829405	118328	S	1	10	11	0.00005
Methylobacterium longum	118267	S	1	7	8	0.00003
Methylobacterium brachiatum	118245	S	1	18	19	0.00008
Methylobacterium cerastii	118248	S	1	9	10	0.00004
Methylobacterium aminovorans	118242	S	1	22	23	0.00009
Lichenihabitans flavocetrariae	118233	S	747	995	1742	0.00713
Lichenihabitans minor	118234	S	19	154	173	0.00071
Lichenihabitans ramalinae	118236	S	8	61	69	0.00028
Lichenihabitans psoromatis	118235	S	2	8	10	0.00004
Lichenihabitans sp021730615	118237	S	2	24	26	0.00011
Lichenihabitans sp937871825	118238	S	1	2	3	0.00001
Roseiarcus sp030153205	118539	S	28	24	52	0.00021
RH-AL1 sp009765775	118495	S	17	92	109	0.00045
RH-AL1 sp901457705	118497	S	5	69	74	0.00030
Methylocella silvestris_A	118365	S	1	5	6	0.00002
Bradyrhizobium erythrophlei_B	120444	S	9	110	119	0.00049
Bradyrhizobium sp000938255	120523	S	5	145	150	0.00061
Bradyrhizobium sp018449695	120574	S	3	41	44	0.00018
Bradyrhizobium sp028290305	120629	S	2	16	18	0.00007
Bradyrhizobium sp009766005	120549	S	2	36	38	0.00016
Bradyrhizobium rifense	120500	S	2	89	91	0.00037
Bradyrhizobium sp000261685	120511	S	1	107	108	0.00044
Bradyrhizobium manausense_D	120485	S	1	87	88	0.00036
Bradyrhizobium sp000515415	120520	S	1	89	90	0.00037
Bradyrhizobium campsiandrae	120417	S	1	174	175	0.00072
Tardiphaga sp014377915	120833	S	5	63	68	0.00028
Tardiphaga sp028290495	120841	S	3	87	90	0.00037
Azorhizobium doebereinerae	120376	S	7	258	265	0.00108
Blastochloris sulfoviridis	120400	S	4	99	103	0.00042
Pseudolabrys sp903891395	120775	S	2	5	7	0.00003
Mesorhizobium sp000427725	119549	S	1	28	29	0.00012
Mesorhizobium sp006439515	119608	S	1	38	39	0.00016
Rhizobium rhododendri	119997	S	16	252	268	0.00110
Ochrobactrum_A quorumnocens	119795	S	4	68	72	0.00029
Labrys monacha	118924	S	1	10	11	0.00005
Acidisoma sp009765865	113615	S	2886	6602	9488	0.03883
Acidisoma sp019351895	113616	S	4	14	18	0.00007
Acidisoma cellulosilyticum	113613	S	1	4	5	0.00002
Lichenicoccus roseus	113922	S	2275	9054	11329	0.04637
CAHJXG01 sp937858325	113708	S	40	78	118	0.00048
CAHJXG01 sp025351925	113706	S	11	55	66	0.00027
CAHJXG01 sp903644035	113707	S	1	4	5	0.00002
Rhodopila sp903944925	114042	S	4	14	18	0.00007
Rhodopila sp009765975	114020	S	3	45	48	0.00020
Rhodopila sp028291505	114031	S	2	0	2	0.00001
BOG-908 sp903643085	113677	S	9	11	20	0.00008
BOG-908 sp937873095	113678	S	5	10	15	0.00006
LMUY01 sp009765685	113921	S	8	68	76	0.00031
Lichenicola cladoniae	113923	S	3	20	23	0.00009
Lichenicola sp937873225	113927	S	1	5	6	0.00002
BOG-930 sp903907955	113682	S	3	29	32	0.00013
JAFKFI01 sp017307285	113856	S	2	42	44	0.00018
CAJCJG01 sp903970625	113745	S	1	6	7	0.00003
Paracraurococcus ruber_A	113987	S	1	213	214	0.00088
Roseomonas nepalensis	114086	S	1	45	46	0.00019
