name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1117100	1511461	2628561	0.14159
Bacteroides thetaiotaomicron	818	S	261712	86680	348392	0.01877
Bacteroides cellulosilyticus	246787	S	233304	212801	446105	0.02403
Bacteroides salyersiae	291644	S	145002	26008	171010	0.00921
Bacteroides xylanisolvens	371601	S	106225	205500	311725	0.01679
Bacteroides sp. MSB163	3117552	S	13687	4536	18223	0.00098
Bacteroides sp. A1C1	2528203	S	7887	64974	72861	0.00392
Bacteroides sp. CACC 737	2755405	S	2340	14267	16607	0.00089
Bacteroides sp. HF-162	2785531	S	1026	12459	13485	0.00073
Bacteroides sp. DH3716P	2847299	S	971	14067	15038	0.00081
Bacteroides sp. M10	2763022	S	897	786	1683	0.00009
Bacteroides sp. D2	556259	S	449	783	1232	0.00007
Bacteroides sp. ZJ-18	2709390	S	3	26	29	0.00000
Bacteroides sp. BFG-257	2972761	S	3	243	246	0.00001
Bacteroides ovatus	28116	S	25114	77405	102519	0.00552
Bacteroides intestinalis	329854	S	15485	1879	17364	0.00094
Bacteroides stercoris	46506	S	10440	5078	15518	0.00084
Bacteroides fragilis	817	S	8507	369396	377903	0.02036
Bacteroides finegoldii	338188	S	5734	4054	9788	0.00053
Bacteroides faecis	674529	S	5301	2889	8190	0.00044
Bacteroides eggerthii	28111	S	4617	2394	7011	0.00038
Bacteroides nordii	291645	S	2158	214	2372	0.00013
Bacteroides caccae	47678	S	2084	794	2878	0.00016
Bacteroides caecimuris	1796613	S	1321	595	1916	0.00010
Bacteroides humanifaecis	2792859	S	1046	10661	11707	0.00063
Bacteroides luhongzhouii	2650158	S	634	153	787	0.00004
Bacteroides faecium	2715212	S	366	14	380	0.00002
Bacteroides zhangwenhongii	2650157	S	287	295	582	0.00003
Bacteroides helcogenes	290053	S	129	3	132	0.00001
Bacteroides heparinolyticus	28113	S	100	23	123	0.00001
Bacteroides graminisolvens	477666	S	16	0	16	0.00000
Bacteroides sedimenti	2136147	S	6	0	6	0.00000
Bacteroides zoogleoformans	28119	S	5	1	6	0.00000
Candidatus Bacteroides intestinigallinarum	2838470	S	2	235	237	0.00001
Phocaeicola vulgatus	821	S	1199098	789172	1988270	0.10710
Phocaeicola dorei	357276	S	619373	425643	1045016	0.05629
Phocaeicola coprophilus	387090	S	6221	3098	9319	0.00050
Phocaeicola salanitronis	376805	S	532	55	587	0.00003
Alistipes shahii	328814	S	121772	100131	221903	0.01195
Alistipes communis	2585118	S	61910	9761	71671	0.00386
Alistipes indistinctus	626932	S	16701	1350	18051	0.00097
Alistipes onderdonkii	328813	S	11734	3374	15108	0.00081
uncultured Alistipes sp.	538949	S	2501	244	2745	0.00015
Alistipes finegoldii	214856	S	1479	981	2460	0.00013
Alistipes sp. i18-0019-D1	3132707	S	1212	414	1626	0.00009
Alistipes sp. dk3624	2662363	S	26	2	28	0.00000
Alistipes senegalensis	1288121	S	918	173	1091	0.00006
Alistipes dispar	2585119	S	402	61	463	0.00002
Alistipes megaguti	2364787	S	312	50	362	0.00002
Alistipes ihumii	1470347	S	159	1	160	0.00001
Parabacteroides distasonis	823	S	87835	151608	239443	0.01290
Parabacteroides merdae	46503	S	3989	1616	5605	0.00030
Parabacteroides sp. AD58	2951805	S	1763	248	2011	0.00011
Parabacteroides sp. CT06	2025876	S	245	13684	13929	0.00075
Parabacteroides goldsteinii	328812	S	935	179	1114	0.00006
Parabacteroides chongii	2685834	S	808	93	901	0.00005
Parabacteroides faecis	1217282	S	776	85	861	0.00005
Parabacteroides johnsonii	387661	S	396	67	463	0.00002
Tannerella forsythia	28112	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	88272	11713	99985	0.00539
Butyricimonas paravirosa	1472417	S	26825	14506	41331	0.00223
Butyricimonas virosa	544645	S	2559	364	2923	0.00016
Butyricimonas faecalis	2093856	S	172	129	301	0.00002
Butyricimonas faecihominis	1472416	S	151	63	214	0.00001
Segatella copri	165179	S	1484	633	2117	0.00011
Segatella hominis	2518605	S	131	214	345	0.00002
Segatella bryantii	77095	S	14	376	390	0.00002
Segatella baroniae	305719	S	8	464	472	0.00003
Paraprevotella xylaniphila	454155	S	1632	398	2030	0.00011
Paraprevotella clara	454154	S	309	67	376	0.00002
Prevotella sp. E15-22	2937774	S	167	15	182	0.00001
Prevotella sp. E13-17	2913616	S	6	0	6	0.00000
Prevotella sp. Rep29	2691580	S	4	0	4	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Prevotella bivia	28125	S	77	11	88	0.00000
Prevotella denticola	28129	S	22	13	35	0.00000
Prevotella intermedia	28131	S	17	8	25	0.00000
Prevotella melaninogenica	28132	S	11	3	14	0.00000
Pseudoprevotella muciniphila	2133944	S	36	1	37	0.00000
Hoylesella buccalis	28127	S	32	37	69	0.00000
Barnesiella viscericola	397865	S	1286	572	1858	0.00010
Barnesiella sp. An22	1965590	S	385	132	517	0.00003
Coprobacter fastidiosus	1099853	S	662	38	700	0.00004
Coprobacter secundus	1501392	S	49	11	60	0.00000
