name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	113632	155518	269150	0.24005
Pseudomonas paraeruginosa	138137	S	3119	2062	5181	0.00462
Pseudomonas nitroreducens_B	138134	S	199	159	358	0.00032
Pseudomonas pseudonitroreducens	138138	S	95	86	181	0.00016
Pseudomonas sp024259745	138148	S	68	51	119	0.00011
Pseudomonas citronellolis_A	138125	S	57	23	80	0.00007
Pseudomonas nitroreducens_A	138133	S	38	25	63	0.00006
Pseudomonas sp002079985	138142	S	32	41	73	0.00007
Pseudomonas sp002796985	138143	S	24	12	36	0.00003
Pseudomonas schmalbachii	138139	S	14	6	20	0.00002
Pseudomonas sp017491605	138147	S	7	7	14	0.00001
Pseudomonas sp014852585	138145	S	6	5	11	0.00001
Pseudomonas knackmussii	138128	S	5	3	8	0.00001
Pseudomonas sp000349845	138140	S	4	3	7	0.00001
Pseudomonas sp030462585	138150	S	3	2	5	0.00000
Pseudomonas sp029203285	138149	S	3	1	4	0.00000
Pseudomonas citronellolis	138124	S	3	1	4	0.00000
Pseudomonas panipatensis	138136	S	2	0	2	0.00000
Pseudomonas nitroreducens	138132	S	2	1	3	0.00000
Pseudomonas nicosulfuronedens	138130	S	1	0	1	0.00000
Stutzerimonas stutzeri	139027	S	39087	65077	104164	0.09290
Stutzerimonas stutzeri_AO	139038	S	5228	5605	10833	0.00966
Stutzerimonas frequens	139002	S	2406	2042	4448	0.00397
Stutzerimonas songnenensis	139012	S	824	474	1298	0.00116
Stutzerimonas stutzeri_AC	139030	S	742	1068	1810	0.00161
Stutzerimonas sp003488145	139015	S	704	3372	4076	0.00364
Stutzerimonas stutzeri_G	139046	S	620	902	1522	0.00136
Stutzerimonas stutzeri_B	139042	S	420	500	920	0.00082
Stutzerimonas stutzeri_U	139055	S	246	2026	2272	0.00203
Stutzerimonas balearica	138998	S	246	331	577	0.00051
Stutzerimonas stutzeri_C	139043	S	198	219	417	0.00037
Stutzerimonas stutzeri_AF	139033	S	153	183	336	0.00030
Stutzerimonas stutzeri_AN	139037	S	138	38	176	0.00016
Stutzerimonas oligotrophica	139009	S	128	61	189	0.00017
Stutzerimonas sp002692525	139013	S	123	699	822	0.00073
Stutzerimonas stutzeri_AD	139031	S	114	1140	1254	0.00112
Stutzerimonas stutzeri_AH	139034	S	82	85	167	0.00015
Stutzerimonas stutzeri_AE	139032	S	63	67	130	0.00012
Stutzerimonas kunmingensis	139004	S	57	428	485	0.00043
Stutzerimonas sp003530955	139017	S	50	411	461	0.00041
Stutzerimonas degradans	139001	S	49	76	125	0.00011
Stutzerimonas sp004010935	139018	S	48	35	83	0.00007
Stutzerimonas phenolilytica	139010	S	48	53	101	0.00009
Stutzerimonas stutzeri_H	139047	S	45	10	55	0.00005
Stutzerimonas stutzeri_N	139048	S	41	28	69	0.00006
Stutzerimonas decontaminans	139000	S	39	39	78	0.00007
Stutzerimonas xanthomarina_A	139058	S	30	213	243	0.00022
Stutzerimonas lopnurensis	139005	S	29	8	37	0.00003
