name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	1769	472201	473970	0.04218
Blautia_A faecis	60758	S	997	111211	112208	0.00999
Blautia_A sp937880195	60846	S	521	1975	2496	0.00022
Blautia_A sp900540785	60811	S	170	1928	2098	0.00019
Blautia_A obeum	60767	S	156	20280	20436	0.00182
Blautia_A sp021771755	60787	S	128	6005	6133	0.00055
Blautia_A caecimuris	60751	S	83	5963	6046	0.00054
Blautia_A wexlerae_B	60864	S	79	12735	12814	0.00114
Blautia_A sp900548245	60815	S	64	9792	9856	0.00088
Blautia_A sp019419095	60784	S	55	1997	2052	0.00018
Blautia_A difficilis	60752	S	33	2503	2536	0.00023
Blautia_A sp003477525	60773	S	27	3965	3992	0.00036
Blautia_A sp905209435	60828	S	26	337	363	0.00003
Blautia_A wexlerae_C	60865	S	21	3707	3728	0.00033
Blautia_A sp003471165	60771	S	17	2414	2431	0.00022
Blautia_A sp900751995	60821	S	15	1515	1530	0.00014
Blautia_A sp905206915	60827	S	15	2790	2805	0.00025
Blautia_A sp934364795	60831	S	12	52	64	0.00001
Blautia_A ammoniilytica	60749	S	10	1867	1877	0.00017
Blautia_A sp021772055	60788	S	9	132	141	0.00001
Blautia_A acetigignens	60748	S	8	727	735	0.00007
Blautia_A avistercoris	60750	S	8	84	92	0.00001
Blautia_A sp000436615	60770	S	7	940	947	0.00008
Blautia_A sp018919065	60782	S	6	138	144	0.00001
Blautia_A sp934409175	60841	S	4	3	7	0.00000
Blautia_A sp934424005	60842	S	4	55	59	0.00001
Blautia_A sp900763175	60822	S	3	188	191	0.00002
Blautia_A luti	60766	S	3	366	369	0.00003
Blautia_A sp900066355	60808	S	3	438	441	0.00004
Blautia_A sp028767025	60794	S	3	220	223	0.00002
Blautia_A fusiformis	60759	S	2	347	349	0.00003
Blautia_A sp934426285	60844	S	2	10	12	0.00000
Blautia_A sp934408705	60840	S	2	2	4	0.00000
Blautia_A sp029101305	60795	S	1	1	2	0.00000
Blautia_A sp026169535	60792	S	1	6	7	0.00000
Blautia_A sp934437695	60845	S	1	1	2	0.00000
Blautia_A sp030524175	60797	S	1	0	1	0.00000
Blautia_A sp934394595	60838	S	1	14	15	0.00000
Blautia_A sp934378195	60836	S	1	1	2	0.00000
Blautia_A sp900066205	60806	S	1	192	193	0.00002
Blautia_A hydrogenotrophica	60761	S	1	27	28	0.00000
