name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	39491	S	115982	892306	1008288	0.19881
Roseburia faecis	301302	S	35093	133964	169057	0.03333
Roseburia intestinalis	166486	S	5882	75764	81646	0.01610
Roseburia hominis	301301	S	2494	81148	83642	0.01649
Roseburia rectibacter	2763062	S	53	328	381	0.00008
Roseburia sp. 499	1261634	S	1	24	25	0.00000
Blautia wexlerae	418240	S	21808	881657	903465	0.17814
Blautia obeum	40520	S	1301	27246	28547	0.00563
Blautia hydrogenotrophica	53443	S	160	6947	7107	0.00140
Blautia luti	89014	S	52	948	1000	0.00020
Blautia parvula	2877527	S	44	873	917	0.00018
Blautia sp. SC05B48	2479767	S	40	1154	1194	0.00024
Blautia coccoides	1532	S	14	415	429	0.00008
Blautia argi	1912897	S	5	104	109	0.00002
Blautia hansenii	1322	S	2	88	90	0.00002
Blautia pseudococcoides	1796616	S	2	1	3	0.00000
Dorea longicatena	88431	S	7957	125942	133899	0.02640
Dorea formicigenerans	39486	S	3749	134283	138032	0.02722
[Ruminococcus] lactaris	46228	S	5790	31161	36951	0.00729
[Ruminococcus] torques	33039	S	1991	20927	22918	0.00452
Mediterraneibacter gnavus	33038	S	345	5336	5681	0.00112
Mediterraneibacter glycyrrhizinilyticus	342942	S	8	380	388	0.00008
Anaerostipes hadrus	649756	S	4274	110740	115014	0.02268
Anaerostipes caccae	105841	S	1	11	12	0.00000
Anaerobutyricum hallii	39488	S	4219	35223	39442	0.00778
Enterocloster asparagiformis	333367	S	343	307	650	0.00013
Enterocloster bolteae	208479	S	203	1603	1806	0.00036
Enterocloster clostridioformis	1531	S	33	1012	1045	0.00021
Wansuia hejianensis	2763667	S	488	8524	9012	0.00178
Coprococcus comes	410072	S	462	16290	16752	0.00330
Coprococcus eutactus	33043	S	3	170	173	0.00003
Coprococcus sp. ART55/1	751585	S	3	142	145	0.00003
Coprococcus catus	116085	S	2	19	21	0.00000
Hungatella hathewayi	154046	S	227	574	801	0.00016
Lachnospira eligens	39485	S	214	715	929	0.00018
Simiaoa sunii	2763672	S	188	2823	3011	0.00059
[Clostridium] symbiosum	1512	S	59	154	213	0.00004
[Clostridium] scindens	29347	S	40	698	738	0.00015
Eisenbergiella porci	2652274	S	93	730	823	0.00016
Qiania dongpingensis	2763669	S	32	592	624	0.00012
Sellimonas intestinalis	1653434	S	18	425	443	0.00009
Sellimonas catena	2994035	S	9	266	275	0.00005
Sellimonas caecigallum	2592333	S	1	46	47	0.00001
Eshraghiella crossota	45851	S	19	59	78	0.00002
Marvinbryantia formatexigens	168384	S	13	11	24	0.00000
Wujia chipingensis	2763670	S	4	86	90	0.00002
Faecalimonas umbilicata	1912855	S	3	107	110	0.00002
Claveliimonas bilis	3028070	S	2	57	59	0.00001
Lacrimispora saccharolytica	84030	S	2	2	4	0.00000
Butyrivibrio fibrisolvens	831	S	1	15	16	0.00000
Faecalibacterium prausnitzii	853	S	1546	96534	98080	0.01934
Faecalibacterium sp. i21-0019-B1	3141184	S	113	24396	24509	0.00483
Faecalibacterium sp. I4-3-84	2929495	S	68	8074	8142	0.00161
Faecalibacterium sp. I4-1-79	2929494	S	58	2254	2312	0.00046
Faecalibacterium sp. IP-3-29	2929489	S	41	3824	3865	0.00076
Faecalibacterium sp. I3-3-89	2929493	S	37	857	894	0.00018
Faecalibacterium sp. I2-3-92	2929490	S	20	2170	2190	0.00043
Faecalibacterium sp. i25-0019-C1	3141185	S	18	5545	5563	0.00110
Faecalibacterium sp. IP-1-18	2929488	S	8	2499	2507	0.00049
Faecalibacterium sp. I3-3-33	2929492	S	4	154	158	0.00003
Faecalibacterium taiwanense	3030638	S	115	28269	28384	0.00560
Faecalibacterium duncaniae	411483	S	34	12481	12515	0.00247
Faecalibacterium wellingii	2929491	S	20	2302	2322	0.00046
Lawsonibacter asaccharolyticus	2108523	S	3246	56642	59888	0.01181
Flavonifractor plautii	292800	S	1018	9038	10056	0.00198
Anaerotruncus colihominis	169435	S	800	24371	25171	0.00496
Pusillibacter faecalis	2714358	S	750	21007	21757	0.00429
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	434	702	1136	0.00022
Ruminococcus sp. SR1/5	657323	S	73	5586	5659	0.00112
Ruminococcus bovis	2564099	S	4	53	57	0.00001
Ruthenibacterium lactatiformans	1550024	S	382	5321	5703	0.00112
Ruthenibacterium sp. TH_2024_36131	3136601	S	17	589	606	0.00012
Oscillibacter sp. PEA192	2109687	S	226	31099	31325	0.00618
Oscillibacter hominis	2763056	S	127	2138	2265	0.00045
Vescimonas coprocola	2714355	S	162	5227	5389	0.00106
