name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	1675	18125	19800	0.00595
Bradyrhizobium sp000938255	120523	S	486	11360	11846	0.00356
Bradyrhizobium sp018449695	120574	S	486	4321	4807	0.00145
Bradyrhizobium sp030403585	120649	S	324	11754	12078	0.00363
Bradyrhizobium sp021779635	120589	S	255	28864	29119	0.00876
Bradyrhizobium sp900103365	120657	S	238	4915	5153	0.00155
Bradyrhizobium erythrophlei_B	120444	S	222	1576	1798	0.00054
Bradyrhizobium ottawaense_A	120495	S	110	2538	2648	0.00080
Bradyrhizobium sp017305715	120563	S	107	2163	2270	0.00068
Bradyrhizobium sp019748335	120583	S	99	10315	10414	0.00313
Bradyrhizobium rifense	120500	S	85	3289	3374	0.00101
Bradyrhizobium sp000938305	120524	S	83	1201	1284	0.00039
Bradyrhizobium erythrophlei_C	120445	S	70	621	691	0.00021
Bradyrhizobium canariense_A	120419	S	67	566	633	0.00019
Bradyrhizobium sp028290305	120629	S	64	329	393	0.00012
Bradyrhizobium sp005937885	120548	S	56	1194	1250	0.00038
Bradyrhizobium erythrophlei_A	120443	S	38	985	1023	0.00031
Bradyrhizobium sp031202265	120656	S	36	1088	1124	0.00034
Bradyrhizobium sp004799445	120543	S	34	426	460	0.00014
Bradyrhizobium sp013695565	120553	S	30	879	909	0.00027
Bradyrhizobium sp027307225	120624	S	27	158	185	0.00006
Bradyrhizobium erythrophlei_D	120446	S	26	306	332	0.00010
Bradyrhizobium lablabi_A	120472	S	25	185	210	0.00006
Bradyrhizobium sp028290765	120630	S	25	120	145	0.00004
Bradyrhizobium sp018449525	120573	S	23	262	285	0.00009
Bradyrhizobium sp000701345	120522	S	22	169	191	0.00006
Bradyrhizobium sp004799405	120542	S	22	248	270	0.00008
Bradyrhizobium sp028290165	120628	S	20	105	125	0.00004
Bradyrhizobium sp017881085	120564	S	20	1023	1043	0.00031
Bradyrhizobium sp018131075	120570	S	19	808	827	0.00025
Bradyrhizobium sp902826195	120663	S	17	317	334	0.00010
Bradyrhizobium cytisi	120427	S	16	618	634	0.00019
Bradyrhizobium sediminis	120502	S	15	539	554	0.00017
Bradyrhizobium sp019242285	120579	S	15	138	153	0.00005
Bradyrhizobium sp018971675	120578	S	13	630	643	0.00019
Bradyrhizobium ivorense	120461	S	12	315	327	0.00010
Bradyrhizobium sp018971625	120577	S	12	86	98	0.00003
Bradyrhizobium sp023100945	120604	S	11	339	350	0.00011
Bradyrhizobium sp019243075	120580	S	11	81	92	0.00003
Bradyrhizobium sp000239815	120509	S	11	97	108	0.00003
Bradyrhizobium sp030378205	120648	S	11	161	172	0.00005
Bradyrhizobium sp029892425	120642	S	10	462	472	0.00014
Bradyrhizobium sp021458635	120587	S	10	378	388	0.00012
Bradyrhizobium sp024199945	120619	S	10	399	409	0.00012
Bradyrhizobium sp022844465	120591	S	10	126	136	0.00004
Bradyrhizobium sp029846715	120641	S	9	469	478	0.00014
Bradyrhizobium sp018130165	120567	S	9	437	446	0.00013
Bradyrhizobium barranii	120412	S	8	1789	1797	0.00054
Bradyrhizobium sp023387735	120609	S	8	169	177	0.00005
Bradyrhizobium sp023073915	120597	S	8	376	384	0.00012
Bradyrhizobium sp018130385	120568	S	8	208	216	0.00006
Bradyrhizobium sp023101085	120605	S	7	353	360	0.00011
