name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A hydrogenotrophica	60761	S	87584	94113	181697	0.00642
Blautia_A faecis	60758	S	82790	508495	591285	0.02089
Blautia_A fusiformis	60759	S	36971	584254	621225	0.02195
Blautia_A wexlerae	60863	S	26739	537488	564227	0.01993
Blautia_A caecimuris	60751	S	14911	77956	92867	0.00328
Blautia_A sp000436615	60770	S	13875	116975	130850	0.00462
Blautia_A wexlerae_B	60864	S	3514	42592	46106	0.00163
Blautia_A ammoniilytica	60749	S	2187	19994	22181	0.00078
Blautia_A sp900066205	60806	S	2091	29783	31874	0.00113
Blautia_A sp905206915	60827	S	1421	11172	12593	0.00044
Blautia_A sp905209435	60828	S	1140	2506	3646	0.00013
Blautia_A luti	60766	S	1115	7699	8814	0.00031
Blautia_A sp900751995	60821	S	1086	24863	25949	0.00092
Blautia_A wexlerae_C	60865	S	970	24475	25445	0.00090
Blautia_A sp018919065	60782	S	828	2495	3323	0.00012
Blautia_A sp900066335	60807	S	740	6493	7233	0.00026
Blautia_A sp934408705	60840	S	647	217	864	0.00003
Blautia_A sp934371575	60832	S	641	876	1517	0.00005
Blautia_A sp934394545	60837	S	614	429	1043	0.00004
Blautia_A sp028767025	60794	S	600	2185	2785	0.00010
Blautia_A sp003471165	60771	S	587	5016	5603	0.00020
Blautia_A sp019419095	60784	S	383	3863	4246	0.00015
Blautia_A sp900763175	60822	S	375	1489	1864	0.00007
Blautia_A acetigignens	60748	S	329	1984	2313	0.00008
Blautia_A sp934364795	60831	S	317	174	491	0.00002
Blautia_A difficilis	60752	S	315	1798	2113	0.00007
Blautia_A obeum	60767	S	273	2454	2727	0.00010
Blautia_A sp900066355	60808	S	223	2600	2823	0.00010
Blautia_A sp003474435	60772	S	201	1814	2015	0.00007
Blautia_A avistercoris	60750	S	188	217	405	0.00001
Blautia_A sp934409175	60841	S	186	44	230	0.00001
Blautia_A sp030527765	60802	S	156	5	161	0.00001
