name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	14875	69103	83978	0.09119
Methylobacterium sp022829365	118326	S	10028	42676	52704	0.05723
Methylobacterium sp022829585	118333	S	3436	13401	16837	0.01828
Methylobacterium sp022829385	118327	S	1725	6228	7953	0.00864
Methylobacterium cerastii	118248	S	220	954	1174	0.00127
Methylobacterium sp022702195	118322	S	140	178	318	0.00035
Methylobacterium sp022829515	118331	S	140	652	792	0.00086
Methylobacterium sp022829635	118335	S	103	498	601	0.00065
Methylobacterium sp022829545	118332	S	89	314	403	0.00044
Methylobacterium sp001455965	118303	S	83	320	403	0.00044
Methylobacterium sp010692745	118311	S	74	241	315	0.00034
Methylobacterium sp017833295	118314	S	67	528	595	0.00065
Methylobacterium pseudosasicola	118282	S	62	234	296	0.00032
Methylobacterium sp022829605	118334	S	47	163	210	0.00023
Methylobacterium sp022829295	118324	S	42	156	198	0.00021
Methylobacterium mesophilicum	118269	S	42	775	817	0.00089
Methylobacterium sp022829405	118328	S	25	114	139	0.00015
Methylobacterium sp008000895	118307	S	25	200	225	0.00024
Methylobacterium sp001422985	118296	S	18	64	82	0.00009
Methylobacterium marchantiae	118268	S	17	55	72	0.00008
Methylobacterium longum	118267	S	17	56	73	0.00008
Methylobacterium sp019745455	118316	S	16	372	388	0.00042
Methylobacterium sp021352225	118320	S	16	50	66	0.00007
Methylobacterium sp022829725	118337	S	14	55	69	0.00007
Methylobacterium sp001423295	118299	S	14	50	64	0.00007
Methylobacterium trifolii	118358	S	13	512	525	0.00057
Methylobacterium sp022829465	118330	S	13	45	58	0.00006
Methylobacterium sp025813715	118340	S	12	79	91	0.00010
Methylobacterium sp022829285	118323	S	12	55	67	0.00007
Methylobacterium sp030700285	118344	S	11	50	61	0.00007
Methylobacterium sp030700245	118343	S	11	51	62	0.00007
Methylobacterium persicinum	118276	S	11	65	76	0.00008
Methylobacterium tardum	118352	S	10	115	125	0.00014
Methylobacterium sp022829685	118336	S	10	36	46	0.00005
Methylobacterium sp001422885	118295	S	10	47	57	0.00006
Methylobacterium brachiatum	118245	S	8	63	71	0.00008
Methylobacterium sp900103195	118345	S	8	36	44	0.00005
Methylobacterium sp028583545	118342	S	8	101	109	0.00012
Methylobacterium crusticola	118249	S	7	41	48	0.00005
Methylobacterium fujisawaense	118256	S	7	96	103	0.00011
