name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apis	1970738	S	844	1343	2187	0.13262
Gilliamella apicola	1196095	S	471	2248	2719	0.16488
Gilliamella sp. wkB7	3120264	S	99	539	638	0.03869
Frischella perrara	1267021	S	821	1962	2783	0.16876
Orbus mooreae	3074107	S	1	0	1	0.00006
Enterobacter sp. N18-03635	2500132	S	1	80	81	0.00491
Snodgrassella alvi	1196083	S	1733	2812	4545	0.27560
Turicimonas muris	1796652	S	3	0	3	0.00018
Commensalibacter melissae	2070537	S	22	29	51	0.00309
Bartonella apihabitans	2750929	S	9	7	16	0.00097
Paramuribaculum intestinale	2094151	S	7	0	7	0.00042
Duncaniella dubosii	2518971	S	3	0	3	0.00018
Muribaculum gordoncarteri	2530390	S	2	0	2	0.00012
Phocaeicola vulgatus	821	S	2	2	4	0.00024
Akkermansia muciniphila	239935	S	3	3	6	0.00036
Lactobacillus apis	303541	S	949	743	1692	0.10260
Lactobacillus sp. IBH004	2879107	S	79	148	227	0.01377
Lactobacillus helsingborgensis	1218494	S	60	855	915	0.05548
Lactobacillus kullabergensis	1218493	S	41	97	138	0.00837
Lactobacillus panisapium	2012495	S	7	6	13	0.00079
Lactobacillus amylovorus	1604	S	1	13	14	0.00085
Bombilactobacillus mellifer	1218492	S	7	14	21	0.00127
Limosilactobacillus vaginalis	1633	S	1	8	9	0.00055
Streptococcus parasanguinis	1318	S	1	5	6	0.00036
Bifidobacterium coryneforme	1687	S	132	82	214	0.01298
Bifidobacterium asteroides	1684	S	84	16	100	0.00606
Apis mellifera filamentous virus	1100043	S	83	0	83	0.00503
