name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	24141	714346	738487	0.12678
Bacteroides fragilis	817	S	21289	565651	586940	0.10076
Bacteroides cellulosilyticus	246787	S	4302	93489	97791	0.01679
Bacteroides nordii	291645	S	2252	6188	8440	0.00145
Bacteroides ovatus	28116	S	1628	76914	78542	0.01348
Bacteroides thetaiotaomicron	818	S	223	3836	4059	0.00070
Bacteroides sp. MSB163	3117552	S	71	313	384	0.00007
Bacteroides sp. M10	2763022	S	60	911	971	0.00017
Bacteroides sp. D2	556259	S	44	931	975	0.00017
Bacteroides sp. A1C1	2528203	S	11	1031	1042	0.00018
Bacteroides sp. CACC 737	2755405	S	5	338	343	0.00006
Bacteroides sp. HF-162	2785531	S	5	709	714	0.00012
Bacteroides sp. DH3716P	2847299	S	5	928	933	0.00016
Bacteroides xylanisolvens	371601	S	111	4549	4660	0.00080
Bacteroides stercoris	46506	S	101	1980	2081	0.00036
Bacteroides finegoldii	338188	S	82	1031	1113	0.00019
Bacteroides eggerthii	28111	S	55	819	874	0.00015
Bacteroides caccae	47678	S	34	234	268	0.00005
Bacteroides salyersiae	291644	S	19	205	224	0.00004
Bacteroides intestinalis	329854	S	4	6	10	0.00000
Bacteroides faecis	674529	S	4	117	121	0.00002
Bacteroides caecimuris	1796613	S	3	78	81	0.00001
Bacteroides zhangwenhongii	2650157	S	2	45	47	0.00001
Bacteroides humanifaecis	2792859	S	1	128	129	0.00002
Phocaeicola dorei	357276	S	5252	112318	117570	0.02018
Phocaeicola vulgatus	821	S	939	28560	29499	0.00506
Phocaeicola salanitronis	376805	S	828	5561	6389	0.00110
Parabacteroides distasonis	823	S	8304	341224	349528	0.06000
Parabacteroides goldsteinii	328812	S	5348	47915	53263	0.00914
Parabacteroides merdae	46503	S	2922	37433	40355	0.00693
Parabacteroides johnsonii	387661	S	1532	7313	8845	0.00152
Parabacteroides sp. AD58	2951805	S	504	3222	3726	0.00064
Parabacteroides sp. CT06	2025876	S	3	1811	1814	0.00031
Alistipes onderdonkii	328813	S	15871	118987	134858	0.02315
Alistipes finegoldii	214856	S	4605	83211	87816	0.01508
Alistipes communis	2585118	S	3895	38361	42256	0.00725
Alistipes ihumii	1470347	S	2607	320	2927	0.00050
