name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	170	6433	6603	0.16858
Stutzerimonas stutzeri	139027	S	89	4585	4674	0.11933
Stutzerimonas stutzeri_G	139046	S	17	449	466	0.01190
Stutzerimonas stutzeri_AC	139030	S	11	313	324	0.00827
Stutzerimonas stutzeri_U	139055	S	11	1460	1471	0.03756
Stutzerimonas frequens	139002	S	4	67	71	0.00181
Stutzerimonas songnenensis	139012	S	1	8	9	0.00023
Stutzerimonas stutzeri_AN	139037	S	1	5	6	0.00015
Pseudomonas aeruginosa	138123	S	125	6312	6437	0.16434
Pseudomonas paraeruginosa	138137	S	2	57	59	0.00151
Pseudomonas_E alcaligenes	138170	S	3	142	145	0.00370
Pseudomonas_E benzenivorans	138212	S	2	46	48	0.00123
Pseudomonas_E sp002354655	138642	S	1	30	31	0.00079
Pseudomonas_E palmensis	138476	S	1	15	16	0.00041
Pseudomonas_F tohonis	138977	S	1	19	20	0.00051
Acinetobacter bereziniae	137066	S	5	273	278	0.00710
Acinetobacter johnsonii	137103	S	1	45	46	0.00117
Moraxella sp916720335	137333	S	8	17	25	0.00064
Aquabacterium parvum	126468	S	323	4534	4857	0.12400
Aquabacterium sp937923225	126501	S	3	43	46	0.00117
Aquabacterium sp001770775	126472	S	2	56	58	0.00148
Aquabacterium sp943908475	126502	S	1	1	2	0.00005
Paraburkholderia phytofirmans	128028	S	18	138	156	0.00398
Paraburkholderia phenoliruptrix	128024	S	8	124	132	0.00337
Paraburkholderia agricolaris	127963	S	2	16	18	0.00046
Paraburkholderia fungorum	127991	S	1	8	9	0.00023
Hylemonella sp019745555	127248	S	13	263	276	0.00705
Hylemonella sp019746735	127249	S	1	4	5	0.00013
Burkholderia contaminans	126608	S	1	50	51	0.00130
Cupriavidus basilensis	126906	S	4	148	152	0.00388
Herbaspirillum huttiense	127116	S	1	20	21	0.00054
Duganella sacchari	127009	S	5	10	15	0.00038
Acidovorax temperans	126391	S	4	212	216	0.00551
Comamonas tsuruhatensis	126889	S	1	38	39	0.00100
Caballeronia udeis	126787	S	5	5	10	0.00026
Caballeronia zhejiangensis	126789	S	1	3	4	0.00010
Noviherbaspirillum_A suwonense	127812	S	3	9	12	0.00031
Pandoraea cepalis	127932	S	2	36	38	0.00097
Pelomonas aquatica	128172	S	2	17	19	0.00049
Aquincola sp937883885	126533	S	1	50	51	0.00130
Neisseria elongata	130346	S	2	18	20	0.00051
Silvania confinis	133499	S	1	7	8	0.00020
Klebsiella pneumoniae	133145	S	1	64	65	0.00166
CU05-9 sp943913335	140813	S	2	12	14	0.00036
Acidithiobacillus sp021827445	126053	S	1	21	22	0.00056
Thiomicrorhabdus cannonii	139881	S	1	3	4	0.00010
Methylomonas sp002083615	135513	S	1	0	1	0.00003
Sphingobium limneticum	124833	S	4	75	79	0.00202
Sphingobium sp030128825	124887	S	2	66	68	0.00174
Sphingobium yanoikuyae_A	124910	S	1	21	22	0.00056
Sphingomonas koreensis	125055	S	1	6	7	0.00018
Sphingomonas echinoides	125025	S	1	25	26	0.00066
Brevundimonas sp023456105	114452	S	9	106	115	0.00294
Cutibacterium acnes	48418	S	224	10057	10281	0.26248
Cutibacterium modestum	48421	S	6	40	46	0.00117
Cutibacterium granulosum	48420	S	2	4	6	0.00015
Cutibacterium namnetense	48422	S	1	2	3	0.00008
Arachnia sp936941515	48389	S	1	15	16	0.00041
Brooklawnia sp937867175	48411	S	2	28	30	0.00077
Mycobacterium sp025263565	46768	S	5	53	58	0.00148
Mycobacterium austroafricanum	46400	S	3	38	41	0.00105
Mycobacterium sp019749805	46729	S	1	3	4	0.00010
Mycobacterium llatzerense	46513	S	1	2	3	0.00008
Mycobacterium hippocampi_A	46477	S	1	1	2	0.00005
Mycobacterium sp005222675	46688	S	1	4	5	0.00013
Mycobacterium iranicum	46491	S	1	3	4	0.00010
Corynebacterium dentalis	46027	S	5	138	143	0.00365
Corynebacterium sp027886475	46180	S	4	11	15	0.00038
Corynebacterium kroppenstedtii_B	46077	S	2	8	10	0.00026
Corynebacterium sp946221935	46227	S	1	4	5	0.00013
Lawsonella clevelandensis_A	46365	S	24	81	105	0.00268
Gordonia sp022513585	46342	S	5	6	11	0.00028
Gordonia bronchialis	46300	S	1	3	4	0.00010
Tsukamurella paurometabola_A	47119	S	1	1	2	0.00005
