name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp017115085	96877	S	158	2769	2927	0.28883
Nostoc sp017114945	96872	S	26	634	660	0.06513
Nostoc sp002245985	96858	S	10	506	516	0.05092
Nostoc sp028623165	96889	S	8	283	291	0.02872
Nostoc sp002949735	96860	S	2	106	108	0.01066
Nostoc commune	96838	S	1	39	40	0.00395
Nostoc punctiforme_A	96856	S	1	29	30	0.00296
Nostoc sp013393905	96865	S	1	31	32	0.00316
Nostoc sp017115095	96878	S	1	15	16	0.00158
Nostoc flagelliforme_A	96844	S	1	54	55	0.00543
NSF051 sp937873135	96830	S	3	18	21	0.00207
NSF051 sp029379265	96828	S	1	5	6	0.00059
Stigonema sp903903925	96940	S	3	7	10	0.00099
Stigonema ocellatum	96939	S	2	565	567	0.05595
Methylobacterium sp022829385	118327	S	97	1432	1529	0.15088
Methylobacterium sp022829365	118326	S	14	260	274	0.02704
Methylobacterium sp008039875	118308	S	1	19	20	0.00197
Lichenihabitans flavocetrariae	118233	S	15	37	52	0.00513
Lichenihabitans minor	118234	S	1	12	13	0.00128
Roseiarcus sp030153205	118539	S	1	1	2	0.00020
Rhizobium rhododendri	119997	S	2	69	71	0.00701
Bradyrhizobium erythrophlei_B	120444	S	7	71	78	0.00770
Lichenicoccus roseus	113922	S	68	529	597	0.05891
Acidisoma sp009765865	113615	S	8	37	45	0.00444
LMUY01 sp009765685	113921	S	1	14	15	0.00148
CAHJXG01 sp937858325	113708	S	1	3	4	0.00039
Sphingomonas_N sp937859915	125357	S	1	10	11	0.00109
Novosphingobium sp903893935	124571	S	1	2	3	0.00030
Polymorphobacter_B sp903642255	124676	S	1	7	8	0.00079
Defluviicoccus vanus	123221	S	1	26	27	0.00266
Caballeronia sp001557535	126764	S	8	246	254	0.02506
Caballeronia sordidicola_A	126761	S	1	12	13	0.00128
Caballeronia sp018449635	126769	S	1	14	15	0.00148
Paraburkholderia nemoris	128016	S	1	27	28	0.00276
Janthinobacterium sp014200725	127467	S	1	10	11	0.00109
Pararobbsia sp026225235	128132	S	1	3	4	0.00039
Acidisarcina polymorpha	40108	S	200	350	550	0.05427
Granulicella_B arctica	40194	S	6	20	26	0.00257
Granulicella_D aggregans_A	40206	S	2	6	8	0.00079
Granulicella_D sp903642265	40207	S	2	0	2	0.00020
Granulicella_D aggregans	40205	S	1	3	4	0.00039
Granulicella_C tundricola	40204	S	2	9	11	0.00109
Granulicella_C rosea	40197	S	1	7	8	0.00079
Granulicella_C sibirica	40198	S	1	7	8	0.00079
Edaphobacter lichenicola_C	40133	S	1	35	36	0.00355
Granulicella paludicola	40167	S	1	3	4	0.00039
Occallatibacter gabretensis	40248	S	1	14	15	0.00148
Palsa-1515 sp903970385	102220	S	61	685	746	0.07361
Mycobacterium madagascariense	46516	S	1	12	13	0.00128
RYN-133 sp025963285	45625	S	1	5	6	0.00059
Lacisediminihabitans sp025463615	44002	S	1	15	16	0.00158
Pedobacter cryoconitis_B	90023	S	3	13	16	0.00158
Flavipsychrobacter sp903851455	83319	S	1	12	13	0.00128
C-114 sp015478725	96013	S	4	262	266	0.02625
Dictyobacter arantiisoli	95980	S	1	1	2	0.00020
JAJYCH01 sp021778575	112279	S	1	2	3	0.00030
