name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	6145	757783	763928	0.15072
Blautia_A ammoniilytica	60749	S	1984	420500	422484	0.08336
Blautia_A sp900066335	60807	S	1984	236980	238964	0.04715
Blautia_A wexlerae	60863	S	1935	626983	628918	0.12409
Blautia_A sp900548245	60815	S	1517	264402	265919	0.05247
Blautia_A fusiformis	60759	S	360	77678	78038	0.01540
Blautia_A obeum	60767	S	203	31628	31831	0.00628
Blautia_A wexlerae_B	60864	S	165	31447	31612	0.00624
Blautia_A hydrogenotrophica	60761	S	161	4657	4818	0.00095
Blautia_A wexlerae_C	60865	S	159	37157	37316	0.00736
Blautia_A sp937900135	60848	S	124	1177	1301	0.00026
Blautia_A sp000436615	60770	S	106	16419	16525	0.00326
Blautia_A sp019419095	60784	S	88	4701	4789	0.00094
Blautia_A sp003474435	60772	S	87	11201	11288	0.00223
Blautia_A sp900763175	60822	S	72	5659	5731	0.00113
Blautia_A sp905209435	60828	S	64	1138	1202	0.00024
Blautia_A sp900066355	60808	S	43	7691	7734	0.00153
Blautia_A acetigignens	60748	S	33	3756	3789	0.00075
Blautia_A sp003471165	60771	S	33	5337	5370	0.00106
Blautia_A sp905206915	60827	S	33	6619	6652	0.00131
Blautia_A sp900066205	60806	S	30	6964	6994	0.00138
Blautia_A sp029101305	60795	S	23	69	92	0.00002
Blautia_A sp900751995	60821	S	20	3030	3050	0.00060
Blautia_A sp900764225	60823	S	17	1123	1140	0.00022
Blautia_A gallistercoris	60760	S	14	64	78	0.00002
Blautia_A sp018919065	60782	S	14	439	453	0.00009
Blautia_A difficilis	60752	S	9	822	831	0.00016
Blautia_A sp934371575	60832	S	5	77	82	0.00002
Blautia_A caecimuris	60751	S	5	478	483	0.00010
Blautia_A sp003477525	60773	S	4	653	657	0.00013
Blautia_A sp934409175	60841	S	4	5	9	0.00000
Blautia_A sp934371915	60833	S	3	36	39	0.00001
Blautia_A schinkii_B	60769	S	3	248	251	0.00005
Blautia_A sp028767025	60794	S	3	244	247	0.00005
Blautia_A sp900120195	60809	S	2	351	353	0.00007
Blautia_A sp934394595	60838	S	2	30	32	0.00001
Blautia_A sp934426285	60844	S	2	16	18	0.00000
Blautia_A luti	60766	S	2	272	274	0.00005
Blautia_A sp934437695	60845	S	1	2	3	0.00000
Blautia_A excrementipullorum	60754	S	1	30	31	0.00001
Blautia_A sp900549015	60816	S	1	44	45	0.00001
Blautia_A sp030524545	60798	S	1	6	7	0.00000
Oliverpabstia faecicola	62664	S	1656	206505	208161	0.04107
Oliverpabstia tarda	62674	S	75	11430	11505	0.00227
Oliverpabstia intestinalis	62665	S	9	636	645	0.00013
Oliverpabstia sp009929525	62670	S	1	74	75	0.00001
Oliverpabstia sp934359255	62673	S	1	8	9	0.00000
Mediterraneibacter torques	62435	S	1029	98045	99074	0.01955
Mediterraneibacter lactaris	62388	S	339	35789	36128	0.00713
Mediterraneibacter faecis	62380	S	189	36519	36708	0.00724
Mediterraneibacter sp900541505	62402	S	69	3392	3461	0.00068
Mediterraneibacter turbiniformis	62436	S	16	1635	1651	0.00033
Mediterraneibacter sp900120155	62401	S	10	491	501	0.00010
Mediterraneibacter sp934330165	62411	S	9	109	118	0.00002
Mediterraneibacter sp944376695	62415	S	7	135	142	0.00003
Mediterraneibacter sp934309345	62409	S	5	153	158	0.00003
Mediterraneibacter intestinigallinarum	62386	S	3	79	82	0.00002
Mediterraneibacter gallistercoris	62381	S	1	24	25	0.00000
Bariatricus comes	60677	S	244	70800	71044	0.01402
Bariatricus comes_A	60678	S	32	6137	6169	0.00122
Bariatricus massiliensis	60680	S	13	840	853	0.00017
