name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii_D	68312	S	238207	464165	702372	0.03761
Faecalibacterium hattorii	68306	S	154149	140593	294742	0.01578
Faecalibacterium duncaniae	68301	S	88950	127221	216171	0.01158
Faecalibacterium prausnitzii_I	68315	S	64894	38182	103076	0.00552
Faecalibacterium sp900539885	68327	S	55270	58668	113938	0.00610
Faecalibacterium prausnitzii	68310	S	44991	112468	157459	0.00843
Faecalibacterium sp900539945	68328	S	43732	65722	109454	0.00586
Faecalibacterium prausnitzii_A	68311	S	41259	99331	140590	0.00753
Faecalibacterium sp902463235	68335	S	36603	82983	119586	0.00640
Faecalibacterium longum	68309	S	35956	58264	94220	0.00505
Faecalibacterium sp900758465	68331	S	25452	29566	55018	0.00295
Faecalibacterium prausnitzii_E	68313	S	11783	9673	21456	0.00115
Faecalibacterium prausnitzii_J	68316	S	10882	25885	36767	0.00197
Faecalibacterium sp905215595	68338	S	10652	18071	28723	0.00154
Faecalibacterium sp003449675	68320	S	9613	21969	31582	0.00169
Faecalibacterium sp934514285	68344	S	8138	4727	12865	0.00069
Faecalibacterium sp934501115	68339	S	7067	2767	9834	0.00053
Faecalibacterium sp934511465	68341	S	6758	4370	11128	0.00060
Faecalibacterium sp900765705	68333	S	6474	9327	15801	0.00085
Faecalibacterium sp934525405	68348	S	6089	9840	15929	0.00085
Faecalibacterium prausnitzii_F	68314	S	5961	4532	10493	0.00056
Faecalibacterium sp900772565	68334	S	5774	8941	14715	0.00079
Faecalibacterium sp934524985	68346	S	4756	7919	12675	0.00068
Faecalibacterium sp902463905	68336	S	4691	4803	9494	0.00051
Faecalibacterium sp934503275	68340	S	4593	6608	11201	0.00060
Faecalibacterium sp900765105	68332	S	3835	2724	6559	0.00035
Faecalibacterium prausnitzii_M	68318	S	3673	465	4138	0.00022
Faecalibacterium sp934513205	68343	S	3003	1600	4603	0.00025
Faecalibacterium sp934532365	68352	S	2996	4663	7659	0.00041
Faecalibacterium sp934561555	68361	S	2739	3812	6551	0.00035
Faecalibacterium sp934525325	68347	S	2588	3875	6463	0.00035
Faecalibacterium sp934540955	68355	S	2343	4074	6417	0.00034
Faecalibacterium sp014858325	68321	S	2175	205	2380	0.00013
Faecalibacterium sp934539245	68354	S	2107	2867	4974	0.00027
Faecalibacterium sp934525845	68350	S	1998	624	2622	0.00014
Faecalibacterium sp934512105	68342	S	1873	2878	4751	0.00025
Faecalibacterium sp934561115	68359	S	1763	2813	4576	0.00025
Faecalibacterium sp937915335	68363	S	1741	242	1983	0.00011
Faecalibacterium sp934525735	68349	S	1400	548	1948	0.00010
Faecalibacterium sp934553285	68358	S	1294	173	1467	0.00008
Faecalibacterium sp900540455	68329	S	1178	237	1415	0.00008
Faecalibacterium sp900551435	68330	S	1155	270	1425	0.00008
Faecalibacterium sp934526125	68351	S	1154	154	1308	0.00007
Faecalibacterium prausnitzii_L	68317	S	1031	100	1131	0.00006
Faecalibacterium sp934561485	68360	S	1005	126	1131	0.00006
Faecalibacterium sp934548045	68357	S	920	73	993	0.00005
Faecalibacterium sp934518555	68345	S	884	77	961	0.00005
Faecalibacterium sp934547065	68356	S	746	105	851	0.00005
Faecalibacterium sp934533135	68353	S	687	68	755	0.00004
Faecalibacterium sp937917475	68364	S	272	8	280	0.00001
Faecalibacterium sp937880095	68362	S	209	42	251	0.00001
Faecalibacterium gallinarum	68304	S	127	45	172	0.00001
Faecalibacterium sp002160895	68319	S	68	35	103	0.00001
Faecalibacterium sp945982465	68369	S	54	2	56	0.00000
Faecalibacterium gallistercoris	68305	S	52	14	66	0.00000
Faecalibacterium sp944387955	68367	S	40	2	42	0.00000
Faecalibacterium intestinavium	68307	S	31	4	35	0.00000
Faecalibacterium avium	68300	S	23	2	25	0.00000
Faecalibacterium sp904394215	68337	S	22	4	26	0.00000
Faecalibacterium sp020025795	68323	S	22	2	24	0.00000
Faecalibacterium sp944385995	68365	S	21	1	22	0.00000
Faecalibacterium intestinigallinarum	68308	S	21	7	28	0.00000
Faecalibacterium faecipullorum	68303	S	20	3	23	0.00000
Faecalibacterium faecigallinarum	68302	S	18	6	24	0.00000
Faecalibacterium sp944386015	68366	S	18	4	22	0.00000
Faecalibacterium sp017483235	68322	S	14	0	14	0.00000
Faecalibacterium sp022652735	68325	S	12	0	12	0.00000
Faecalibacterium sp944387975	68368	S	12	1	13	0.00000
Faecalibacterium sp020025825	68324	S	5	0	5	0.00000
Faecalibacterium sp029264955	68326	S	2	0	2	0.00000
Gemmiger qucibialis	68499	S	40282	10288	50570	0.00271
Gemmiger sp900540595	68508	S	20270	14582	34852	0.00187
Gemmiger sp900539695	68507	S	18622	11744	30366	0.00163
Gemmiger sp900540775	68509	S	13889	13046	26935	0.00144
Gemmiger formicilis	68495	S	8027	7773	15800	0.00085
Gemmiger sp900554145	68511	S	1746	885	2631	0.00014
Gemmiger variabilis	68539	S	1252	773	2025	0.00011
Gemmiger sp900556255	68512	S	1240	284	1524	0.00008
Gemmiger variabilis_B	68541	S	716	213	929	0.00005
Gemmiger sp900772715	68513	S	703	214	917	0.00005
Gemmiger sp934561205	68518	S	675	234	909	0.00005
Gemmiger sp937890665	68519	S	511	324	835	0.00004
Gemmiger sp937907025	68520	S	488	198	686	0.00004
Gemmiger sp934502625	68517	S	271	27	298	0.00002
Gemmiger variabilis_C	68542	S	205	70	275	0.00001
Gemmiger variabilis_A	68540	S	129	23	152	0.00001
