name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	8740	45143	53883	0.06146
Methylobacterium sp022829585	118333	S	7532	33674	41206	0.04700
Methylobacterium cerastii	118248	S	6514	32418	38932	0.04441
Methylobacterium sp022829385	118327	S	4762	19334	24096	0.02749
Methylobacterium sp008039875	118308	S	828	4311	5139	0.00586
Methylobacterium sp010692745	118311	S	385	1328	1713	0.00195
Methylobacterium sp022702195	118322	S	268	392	660	0.00075
Methylobacterium sp022829515	118331	S	145	838	983	0.00112
Methylobacterium sp022829635	118335	S	97	574	671	0.00077
Methylobacterium mesophilicum	118269	S	95	1879	1974	0.00225
Methylobacterium sp001455965	118303	S	90	408	498	0.00057
Methylobacterium sp022829545	118332	S	85	346	431	0.00049
Methylobacterium sp022829285	118323	S	71	411	482	0.00055
Methylobacterium sp022829295	118324	S	70	306	376	0.00043
Methylobacterium sp001422985	118296	S	61	238	299	0.00034
Methylobacterium sp017833295	118314	S	55	472	527	0.00060
Methylobacterium brachiatum	118245	S	54	519	573	0.00065
Methylobacterium sp008000895	118307	S	51	466	517	0.00059
Methylobacterium sp022829465	118330	S	45	176	221	0.00025
Methylobacterium pseudosasicola	118282	S	43	194	237	0.00027
Methylobacterium trifolii	118358	S	39	2260	2299	0.00262
Methylobacterium sp022829605	118334	S	37	160	197	0.00022
Methylobacterium sp022829725	118337	S	37	175	212	0.00024
Methylobacterium longum	118267	S	37	137	174	0.00020
Methylobacterium persicinum	118276	S	33	233	266	0.00030
Methylobacterium sp030700285	118344	S	32	156	188	0.00021
Methylobacterium sp030700245	118343	S	26	134	160	0.00018
Methylobacterium sp022829345	118325	S	22	98	120	0.00014
Methylobacterium mesophilicum_A	118270	S	20	92	112	0.00013
Methylobacterium sp001423085	118297	S	20	116	136	0.00016
Methylobacterium sp022829685	118336	S	19	84	103	0.00012
Methylobacterium sp900103195	118345	S	19	100	119	0.00014
Methylobacterium sp009806555	118310	S	19	327	346	0.00039
Methylobacterium sp001422885	118295	S	19	106	125	0.00014
Methylobacterium aquaticum	118243	S	18	104	122	0.00014
Methylobacterium thuringiense	118357	S	18	82	100	0.00011
Methylobacterium tardum	118352	S	17	219	236	0.00027
Methylobacterium sp022829405	118328	S	16	83	99	0.00011
Methylobacterium sp000372825	118290	S	14	97	111	0.00013
Methylobacterium haplocladii	118261	S	14	48	62	0.00007
Methylobacterium sp022829445	118329	S	13	56	69	0.00008
Methylobacterium adhaesivum	118239	S	13	56	69	0.00008
Methylobacterium sp028583545	118342	S	12	173	185	0.00021
Methylobacterium fujisawaense	118256	S	11	161	172	0.00020
Methylobacterium sp000519085	118292	S	11	81	92	0.00010
Methylobacterium sp001423295	118299	S	10	40	50	0.00006
Methylobacterium marchantiae	118268	S	10	38	48	0.00005
Methylobacterium sp025813715	118340	S	10	74	84	0.00010
Methylobacterium sp008806345	118309	S	9	32	41	0.00005
Methylobacterium phyllostachyos	118277	S	9	40	49	0.00006
Methylobacterium aerolatum	118240	S	9	33	42	0.00005
Methylobacterium sp001424705	118301	S	8	42	50	0.00006
Methylobacterium sp019745455	118316	S	8	194	202	0.00023
Methylobacterium sp021352225	118320	S	8	27	35	0.00004
Methylobacterium sp001422815	118294	S	8	27	35	0.00004
Methylobacterium gnaphalii	118257	S	8	25	33	0.00004
Methylobacterium sp947444195	118349	S	7	38	45	0.00005
Methylobacterium aminovorans	118242	S	7	75	82	0.00009
Methylobacterium populi_B	118281	S	6	25	31	0.00004
Methylobacterium sp021117295	118319	S	6	124	130	0.00015
Methylobacterium sp022702015	118321	S	6	11	17	0.00002
Methylobacterium sp001425465	118302	S	6	32	38	0.00004
Methylobacterium radiotolerans	118284	S	5	155	160	0.00018
Methylobacterium sp900112625	118346	S	5	75	80	0.00009
Methylobacterium sp019750675	118317	S	5	38	43	0.00005
Methylobacterium jeotgali	118266	S	4	299	303	0.00035
Methylobacterium soli	118289	S	4	12	16	0.00002
Methylobacterium goesingense	118258	S	4	242	246	0.00028
Methylobacterium iners	118264	S	4	12	16	0.00002
Methylobacterium gregans	118260	S	4	226	230	0.00026
Methylobacterium symbioticum	118351	S	3	216	219	0.00025
Methylobacterium extorquens_A	118254	S	3	47	50	0.00006
Methylobacterium sp001423265	118298	S	3	13	16	0.00002
Methylobacterium populi_A	118280	S	3	105	108	0.00012
Methylobacterium sp001422375	118293	S	3	18	21	0.00002
Methylobacterium gossipiicola	118259	S	2	11	13	0.00001
Methylobacterium sp020662345	118318	S	2	14	16	0.00002
Methylobacterium isbiliense	118265	S	2	18	20	0.00002
Methylobacterium variabile	118359	S	2	14	16	0.00002
Methylobacterium crusticola	118249	S	2	13	15	0.00002
Methylobacterium oryzihabitans	118274	S	2	39	41	0.00005
Methylobacterium tarhaniae	118353	S	2	11	13	0.00001
Methylobacterium dankookense	118251	S	2	16	18	0.00002
Methylobacterium durans	118252	S	2	12	14	0.00002
Methylobacterium sp028290105	118341	S	2	6	8	0.00001
Methylobacterium sp023386115	118338	S	1	4	5	0.00001
Methylobacterium zatmanii	118360	S	1	20	21	0.00002
Methylobacterium sp014191355	118313	S	1	4	5	0.00001
Methylobacterium ajmalii	118241	S	1	12	13	0.00001
Methylobacterium aquaticum_C	118244	S	1	10	11	0.00001
Methylobacterium brachythecii	118246	S	1	3	4	0.00000
Methylobacterium hispanicum	118262	S	1	9	10	0.00001
Methylobacterium oxalidis	118275	S	1	7	8	0.00001
Methylobacterium rhodesianum	118285	S	1	13	14	0.00002
Methylobacterium salsuginis	118287	S	1	5	6	0.00001
Methylobacterium sp019216885	118315	S	1	9	10	0.00001
Methylobacterium segetis	118288	S	1	4	5	0.00001
Lichenihabitans flavocetrariae	118233	S	1422	1099	2521	0.00288
Lichenihabitans minor	118234	S	383	1864	2247	0.00256
Lichenihabitans ramalinae	118236	S	286	1217	1503	0.00171
Lichenihabitans sp021730615	118237	S	209	1302	1511	0.00172
Lichenihabitans sp937871825	118238	S	19	34	53	0.00006
Lichenihabitans psoromatis	118235	S	18	34	52	0.00006
RH-AL1 sp009765775	118495	S	666	1750	2416	0.00276
RH-AL1 sp901457705	118497	S	629	4851	5480	0.00625
RH-AL1 sp937863205	118498	S	45	109	154	0.00018
RH-AL1 sp937873345	118499	S	36	129	165	0.00019
RH-AL1 sp031291515	118496	S	7	14	21	0.00002
Roseiarcus sp030153205	118539	S	53	30	83	0.00009
Roseiarcus sp009765995	118533	S	14	34	48	0.00005
Roseiarcus sp028876585	118538	S	4	20	24	0.00003
Roseiarcus sp025358745	118537	S	2	6	8	0.00001
Roseiarcus fermentans	118529	S	1	4	5	0.00001
Roseiarcus sp003164825	118530	S	1	20	21	0.00002
Roseiarcus sp003164915	118531	S	1	3	4	0.00000
Roseiarcus sp021325385	118535	S	1	1	2	0.00000
28-YEA-48 sp029222685	118036	S	3	22	25	0.00003
28-YEA-48 sp903884435	118045	S	2	6	8	0.00001
28-YEA-48 sp025356415	118026	S	1	5	6	0.00001
28-YEA-48 sp028290125	118031	S	1	4	5	0.00001
28-YEA-48 sp028290705	118035	S	1	7	8	0.00001
Enterovirga extorquens_A	118189	S	7	27	34	0.00004
Enterovirga sp903644085	118197	S	3	5	8	0.00001
Enterovirga sp013044135	118191	S	2	45	47	0.00005
Enterovirga sp028290695	118196	S	1	4	5	0.00001
Enterovirga sp937872715	118198	S	1	2	3	0.00000
Bosea sp027489835	118139	S	1	3	4	0.00000
Bosea sp002220095	118106	S	1	20	21	0.00002
Bosea sp003248805	118110	S	1	4	5	0.00001
Bosea sp945957345	118153	S	1	22	23	0.00003
Bosea sp011764485	118117	S	1	19	20	0.00002
Bosea sp900470775	118148	S	1	5	6	0.00001
Microvirga sp030777385	118477	S	2	4	6	0.00001
Microvirga sp025460805	118476	S	2	7	9	0.00001
Microvirga aerophila	118438	S	1	2	3	0.00000
Microvirga zambiensis	118487	S	1	3	4	0.00000
Microvirga sp023426505	118473	S	1	3	4	0.00000
Microvirga arvi	118443	S	1	3	4	0.00000
Microvirga aerilata	118437	S	1	2	3	0.00000
Methylocella sp006514895	118370	S	3	3	6	0.00001
Methylocella silvestris	118364	S	2	7	9	0.00001
Methylocella acidiphila	118361	S	1	2	3	0.00000
Methylocella aurea	118362	S	1	1	2	0.00000
Methylocella palsarum	118363	S	1	1	2	0.00000
Methylocella sp017353815	118371	S	1	0	1	0.00000
Methylocystis bryophila	118376	S	2	15	17	0.00002
Methylocystis rosea_A	118383	S	1	12	13	0.00001
Methylocystis sp002862095	118388	S	1	5	6	0.00001
Methylovirgula sp030038595	118433	S	1	1	2	0.00000
Methylovirgula sp031291555	118436	S	1	2	3	0.00000
Rhodoblastus acidophilus_C	118519	S	2	4	6	0.00001
Rhodoblastus sp021813805	118525	S	1	7	8	0.00001
JAJXWB01 sp020638195	118226	S	1	14	15	0.00002
JAJXWB01 sp021781815	118227	S	1	2	3	0.00000
JAJXWB01 sp937870755	118230	S	1	59	60	0.00007
Methylosinus sp009936375	118420	S	1	4	5	0.00001
Methylosinus sp019802345	118423	S	1	3	4	0.00000
Methylosinus sporium	118424	S	1	2	3	0.00000
Camelimonas reniformis	118180	S	2	5	7	0.00001
Alsobacter soli	118083	S	1	5	6	0.00001
Alsobacter sp945952055	118085	S	1	23	24	0.00003
JAFASC01 sp019242655	118208	S	2	15	17	0.00002
Salinarimonas ramus	118542	S	1	5	6	0.00001
Pseudochelatococcus lubricantis	118489	S	1	13	14	0.00002
Rhizobium rhododendri	119997	S	25897	132336	158233	0.18050
Rhizobium tumorigenes	120079	S	3232	16952	20184	0.02302
Rhizobium sp900472625	120068	S	7	15	22	0.00003
Rhizobium lusitanum	119977	S	6	18	24	0.00003
Rhizobium leguminosarum_R	119968	S	6	57	63	0.00007
Rhizobium sp001424945	120005	S	5	8	13	0.00001
Rhizobium jaguaris	119957	S	5	18	23	0.00003
Rhizobium sp012641435	120028	S	4	6	10	0.00001
Rhizobium sp009498525	120025	S	4	7	11	0.00001
Rhizobium lusitanum_C	119980	S	4	14	18	0.00002
Rhizobium sp902706285	120071	S	4	106	110	0.00013
Rhizobium sp900468625	120055	S	4	8	12	0.00001
Rhizobium sp001657485	120008	S	3	16	19	0.00002
Rhizobium sp004341625	120023	S	3	3	6	0.00001
Rhizobium sp001692325	120010	S	2	5	7	0.00001
Rhizobium leguminosarum_D	119960	S	2	15	17	0.00002
Rhizobium sp017357385	120037	S	1	5	6	0.00001
Rhizobium sp014195325	120034	S	1	1	2	0.00000
Rhizobium acaciae	119927	S	1	7	8	0.00001
Rhizobium phaseoli_A	119991	S	1	9	10	0.00001
Rhizobium sp016429015	120035	S	1	3	4	0.00000
Rhizobium hidalgonense	119955	S	1	7	8	0.00001
Rhizobium lusitanum_A	119978	S	1	4	5	0.00001
Rhizobium sp016429255	120036	S	1	5	6	0.00001
Rhizobium lusitanum_D	119981	S	1	1	2	0.00000
Rhizobium rhizogenes_C	119995	S	1	2	3	0.00000
Rhizobium bangladeshense	119933	S	1	4	5	0.00001
Rhizobium tropici_B	120076	S	1	2	3	0.00000
Rhizobium sp001429725	120007	S	1	2	3	0.00000
Mesorhizobium loti_B	119525	S	8	91	99	0.00011
Mesorhizobium loti_E	119528	S	7	65	72	0.00008
Mesorhizobium huakuii_A	119518	S	2	39	41	0.00005
Mesorhizobium sp024746835	119646	S	2	17	19	0.00002
Mesorhizobium sp024509055	119642	S	1	35	36	0.00004
Mesorhizobium japonicum	119520	S	1	12	13	0.00001
Mesorhizobium sp004022705	119595	S	1	12	13	0.00001
Mesorhizobium composti	119510	S	1	5	6	0.00001
Mesorhizobium sp020616515	119638	S	1	4	5	0.00001
Mesorhizobium tianshanense	119653	S	1	6	7	0.00001
Mesorhizobium sp006442655	119614	S	1	10	11	0.00001
Agrobacterium sp943908365	119082	S	58	1615	1673	0.00191
Agrobacterium fabacearum	119054	S	21	61	82	0.00009
Agrobacterium burrii	119051	S	19	87	106	0.00012
Agrobacterium sp900472925	119079	S	4	7	11	0.00001
Agrobacterium leguminum	119060	S	3	20	23	0.00003
Agrobacterium rosae	119066	S	2	5	7	0.00001
Agrobacterium nepotum	119061	S	2	6	8	0.00001
Agrobacterium sp900468015	119077	S	1	2	3	0.00000
Agrobacterium rhizogenes_C	119065	S	1	4	5	0.00001
Allorhizobium ampelinum	119100	S	34	180	214	0.00024
Allorhizobium vitis_E	119163	S	13	30	43	0.00005
Allorhizobium naphthalenivorans_A	119110	S	8	86	94	0.00011
Allorhizobium vitis_D	119162	S	5	25	30	0.00003
Allorhizobium sp023701945	119138	S	4	8	12	0.00001
Allorhizobium sp000247475	119118	S	4	15	19	0.00002
Allorhizobium vitis_H	119166	S	2	26	28	0.00003
Allorhizobium vitis_B	119161	S	2	13	15	0.00002
Allorhizobium sp003527225	119130	S	2	21	23	0.00003
Allorhizobium sp900470155	119149	S	1	2	3	0.00000
Allorhizobium sp002307905	119123	S	1	7	8	0.00001
Allorhizobium sp003501385	119129	S	1	2	3	0.00000
Allorhizobium paknamense	119112	S	1	2	3	0.00000
Allorhizobium sp024055605	119139	S	1	10	11	0.00001
Neorhizobium sp026672545	119736	S	18	111	129	0.00015
Neorhizobium xiangyangii	119757	S	8	41	49	0.00006
Neorhizobium cereale	119692	S	4	8	12	0.00001
Neorhizobium sp900469955	119744	S	2	4	6	0.00001
Neorhizobium terrae	119752	S	2	4	6	0.00001
Neorhizobium huautlense	119702	S	2	10	12	0.00001
Neorhizobium sp005222845	119726	S	1	1	2	0.00000
Neorhizobium sp004343585	119724	S	1	2	3	0.00000
Neorhizobium sp023399635	119731	S	1	4	5	0.00001
Neorhizobium sp023451735	119734	S	1	0	1	0.00000
Neorhizobium sp900472395	119746	S	1	2	3	0.00000
Neorhizobium tarimense	119751	S	1	2	3	0.00000
Neorhizobium sp943914405	119749	S	1	12	13	0.00001
Neorhizobium flavum	119695	S	1	26	27	0.00003
Pararhizobium polonicum	119834	S	4	10	14	0.00002
Pararhizobium sp900468065	119844	S	4	8	12	0.00001
Pararhizobium sp001424985	119835	S	1	3	4	0.00000
Pararhizobium sp001426665	119838	S	1	3	4	0.00000
Phyllobacterium calauticae	119855	S	7	53	60	0.00007
Phyllobacterium myrsinacearum_A	119859	S	1	2	3	0.00000
Aureimonas_A sp019973775	119235	S	4	18	22	0.00003
Aureimonas_A glaciei	119229	S	1	3	4	0.00000
Aureimonas_A sp001424685	119232	S	1	4	5	0.00001
Aureimonas_A sp001425485	119233	S	1	8	9	0.00001
Ferranicluibacter sp003217095	119377	S	1	3	4	0.00000
Ferranicluibacter sp900067135	119378	S	1	23	24	0.00003
