name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	6346	38048	44394	0.33739
Pseudomonas paraeruginosa	138137	S	76	344	420	0.00319
Pseudomonas knackmussii	138128	S	6	39	45	0.00034
Pseudomonas citronellolis_A	138125	S	1	2	3	0.00002
Pseudomonas sp024259745	138148	S	1	5	6	0.00005
Pseudomonas nitroreducens_B	138134	S	1	4	5	0.00004
Stutzerimonas stutzeri	139027	S	3029	26994	30023	0.22817
Stutzerimonas stutzeri_AO	139038	S	1272	8981	10253	0.07792
Stutzerimonas stutzeri_G	139046	S	166	1069	1235	0.00939
Stutzerimonas frequens	139002	S	60	254	314	0.00239
Stutzerimonas sp003488145	139015	S	53	941	994	0.00755
Stutzerimonas stutzeri_AC	139030	S	48	279	327	0.00249
Stutzerimonas stutzeri_U	139055	S	27	993	1020	0.00775
Stutzerimonas songnenensis	139012	S	23	55	78	0.00059
Stutzerimonas stutzeri_B	139042	S	22	186	208	0.00158
Stutzerimonas balearica	138998	S	16	120	136	0.00103
Stutzerimonas stutzeri_AN	139037	S	11	17	28	0.00021
Stutzerimonas stutzeri_C	139043	S	8	50	58	0.00044
Stutzerimonas stutzeri_AF	139033	S	7	45	52	0.00040
Stutzerimonas sp004010935	139018	S	5	17	22	0.00017
Stutzerimonas stutzeri_AE	139032	S	5	23	28	0.00021
Stutzerimonas sp002692525	139013	S	5	120	125	0.00095
Stutzerimonas stutzeri_O	139049	S	3	6	9	0.00007
Stutzerimonas stutzeri_AH	139034	S	2	11	13	0.00010
Stutzerimonas oligotrophica	139009	S	2	5	7	0.00005
Stutzerimonas stutzeri_AD	139031	S	1	42	43	0.00033
Stutzerimonas stutzeri_N	139048	S	1	3	4	0.00003
Stutzerimonas stutzeri_AP	139039	S	1	3	4	0.00003
Stutzerimonas lopnurensis	139005	S	1	1	2	0.00002
Pseudomonas_E alcaligenes	138170	S	74	479	553	0.00420
Pseudomonas_E cremoris	138265	S	74	170	244	0.00185
Pseudomonas_E veronii	138942	S	22	133	155	0.00118
Pseudomonas_E benzenivorans	138212	S	20	74	94	0.00071
Pseudomonas_E palmensis	138476	S	12	19	31	0.00024
Pseudomonas_E putida_AA	138513	S	10	84	94	0.00071
Pseudomonas_E putida_N	138527	S	9	64	73	0.00055
Pseudomonas_E chaetocerotis	138243	S	8	40	48	0.00036
Pseudomonas_E indoloxydans	138391	S	8	325	333	0.00253
Pseudomonas_E extremaustralis	138286	S	7	24	31	0.00024
Pseudomonas_E grimontii	138375	S	7	37	44	0.00033
Pseudomonas_E guguanensis	138381	S	7	32	39	0.00030
Pseudomonas_E fulva	138356	S	6	6	12	0.00009
Pseudomonas_E putida_H	138523	S	6	78	84	0.00064
Pseudomonas_E oleovorans	138468	S	6	183	189	0.00144
Pseudomonas_E asiatica	138196	S	6	58	64	0.00049
Pseudomonas_E alcaliphila_B	138175	S	5	105	110	0.00084
Pseudomonas_E helleri	138386	S	4	3	7	0.00005
Pseudomonas_E fluorescens	138296	S	4	15	19	0.00014
Pseudomonas_E fluvialis	138340	S	4	5	9	0.00007
Pseudomonas_E cremoricolorata_A	138264	S	3	4	7	0.00005
Pseudomonas_E peli	138487	S	3	4	7	0.00005
Pseudomonas_E mendocina_D	138447	S	3	24	27	0.00021
Pseudomonas_E sp024655605	138788	S	3	11	14	0.00011
Pseudomonas_E sihuiensis	138562	S	3	120	123	0.00093
Pseudomonas_E sichuanensis	138561	S	2	10	12	0.00009
Pseudomonas_E alcaliphila	138174	S	2	6	8	0.00006
Pseudomonas_E sp943914515	138895	S	2	2	4	0.00003
Pseudomonas_E sp023431055	138782	S	2	14	16	0.00012
Pseudomonas_E chengduensis	138244	S	2	72	74	0.00056
Pseudomonas_E mendocina	138445	S	1	3	4	0.00003
Pseudomonas_E putida_P	138528	S	1	2	3	0.00002
Pseudomonas_E sp014851565	138727	S	1	2	3	0.00002
Pseudomonas_E putida_Y	138537	S	1	5	6	0.00005
Pseudomonas_E monteilii	138453	S	1	8	9	0.00007
Pseudomonas_E canadensis	138230	S	1	5	6	0.00005
Pseudomonas_E sp002256055	138634	S	1	1	2	0.00002
Pseudomonas_E pudica	138509	S	1	4	5	0.00004
Pseudomonas_E sp001945395	138615	S	1	1	2	0.00002
Pseudomonas_E sp019747075	138757	S	1	1	2	0.00002
Pseudomonas_E sp003935425	138680	S	1	0	1	0.00001
Pseudomonas_E kielensis	138407	S	1	2	3	0.00002
Pseudomonas_E segetis	138554	S	1	0	1	0.00001
Pseudomonas_E iridis	138395	S	1	4	5	0.00004
Pseudomonas_E alcaligenes_C	138173	S	1	2	3	0.00002
Pseudomonas_E sp020520285	138766	S	1	1	2	0.00002
Pseudomonas_E sp030690725	138845	S	1	3	4	0.00003
Pseudomonas_F otitidis	138963	S	34	111	145	0.00110
Pseudomonas_F tohonis	138977	S	1	4	5	0.00004
Acinetobacter johnsonii	137103	S	54	455	509	0.00387
Acinetobacter bereziniae	137066	S	36	362	398	0.00302
Acinetobacter sp030053775	137228	S	11	116	127	0.00097
Acinetobacter indicus	137102	S	3	23	26	0.00020
Acinetobacter pittii_H	137140	S	3	44	47	0.00036
Acinetobacter seifertii	137158	S	2	22	24	0.00018
Acinetobacter rongchengensis	137153	S	2	19	21	0.00016
Acinetobacter sp943914805	137239	S	2	8	10	0.00008
Acinetobacter guillouiae	137094	S	1	3	4	0.00003
Acinetobacter sp000369525	137168	S	1	17	18	0.00014
Acinetobacter bouvetii	137070	S	1	1	2	0.00002
Moraxella_A osloensis	137341	S	4	71	75	0.00057
Moraxella_A sp002478835	137342	S	2	27	29	0.00022
Moraxella_A sp902506215	137343	S	1	15	16	0.00012
Psychrobacter celer	137365	S	8	9	17	0.00013
Vreelandella stevensii	136926	S	11	142	153	0.00116
Vreelandella sp003031405	136904	S	4	8	12	0.00009
Vreelandella sp011050415	136908	S	2	12	14	0.00011
Halomonas alkalicola	136719	S	2	16	18	0.00014
Isoalcanivorax sp009846755	136026	S	5	8	13	0.00010
Neptuniibacter sp946221045	137589	S	1	0	1	0.00001
Aquabacterium parvum	126468	S	2799	13489	16288	0.12379
Aquabacterium sp017989885	126485	S	9	15	24	0.00018
Aquabacterium sp005502875	126477	S	9	15	24	0.00018
Aquabacterium sp003963115	126474	S	6	3	9	0.00007
Aquabacterium sp002339015	126473	S	1	2	3	0.00002
Paraburkholderia agricolaris	127963	S	188	1141	1329	0.01010
Paraburkholderia phytofirmans	128028	S	174	846	1020	0.00775
Paraburkholderia phenoliruptrix	128024	S	85	495	580	0.00441
Paraburkholderia fungorum	127991	S	46	320	366	0.00278
Paraburkholderia sp000745015	128047	S	30	236	266	0.00202
Paraburkholderia sp005503145	128062	S	17	39	56	0.00043
Paraburkholderia sp011752995	128063	S	15	45	60	0.00046
Paraburkholderia sp013409255	128066	S	10	78	88	0.00067
Paraburkholderia sp013426895	128067	S	7	26	33	0.00025
Paraburkholderia sp900230185	128087	S	5	32	37	0.00028
Paraburkholderia sp900104795	128085	S	4	16	20	0.00015
Paraburkholderia sp900142905	128086	S	3	20	23	0.00017
Paraburkholderia xenovorans	128104	S	3	24	27	0.00021
Paraburkholderia aromaticivorans	127965	S	3	20	23	0.00017
Paraburkholderia sp003610295	128057	S	2	11	13	0.00010
Paraburkholderia tropica_A	128100	S	1	3	4	0.00003
Herbaspirillum huttiense	127116	S	94	523	617	0.00469
