name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	1324039	2521004	3845043	0.35486
Bacteroides caccae	47678	S	116991	94689	211680	0.01954
Bacteroides uniformis	820	S	73050	454197	527247	0.04866
Bacteroides fragilis	817	S	38032	151426	189458	0.01749
Bacteroides ovatus	28116	S	26562	413190	439752	0.04059
Bacteroides eggerthii	28111	S	9097	15177	24274	0.00224
Bacteroides xylanisolvens	371601	S	7458	66174	73632	0.00680
Bacteroides sp. CACC 737	2755405	S	2824	86753	89577	0.00827
Bacteroides sp. MSB163	3117552	S	1102	1761	2863	0.00026
Bacteroides sp. HF-162	2785531	S	573	33807	34380	0.00317
Bacteroides sp. A1C1	2528203	S	87	3631	3718	0.00034
Bacteroides sp. M10	2763022	S	51	220	271	0.00003
Bacteroides sp. D2	556259	S	46	420	466	0.00004
Bacteroides sp. DH3716P	2847299	S	4	291	295	0.00003
Bacteroides thetaiotaomicron	818	S	4018	6321	10339	0.00095
Bacteroides faecis	674529	S	1964	5100	7064	0.00065
Bacteroides finegoldii	338188	S	715	2218	2933	0.00027
Bacteroides helcogenes	290053	S	590	47	637	0.00006
Bacteroides humanifaecis	2792859	S	320	16551	16871	0.00156
Bacteroides salyersiae	291644	S	286	206	492	0.00005
Bacteroides cellulosilyticus	246787	S	220	1000	1220	0.00011
Bacteroides faecium	2715212	S	115	23	138	0.00001
Bacteroides intestinalis	329854	S	104	59	163	0.00002
Bacteroides nordii	291645	S	36	10	46	0.00000
Bacteroides luhongzhouii	2650158	S	30	38	68	0.00001
Bacteroides caecimuris	1796613	S	22	47	69	0.00001
Bacteroides zhangwenhongii	2650157	S	3	14	17	0.00000
Bacteroides heparinolyticus	28113	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	412017	1814388	2226405	0.20548
Phocaeicola dorei	357276	S	82261	373380	455641	0.04205
Phocaeicola coprophilus	387090	S	1502	2733	4235	0.00039
Phocaeicola sartorii	671267	S	159	273	432	0.00004
Phocaeicola salanitronis	376805	S	13	6	19	0.00000
Parabacteroides merdae	46503	S	114947	128351	243298	0.02245
Parabacteroides distasonis	823	S	20289	95878	116167	0.01072
Parabacteroides goldsteinii	328812	S	662	439	1101	0.00010
Parabacteroides johnsonii	387661	S	384	174	558	0.00005
Parabacteroides chongii	2685834	S	137	45	182	0.00002
Parabacteroides sp. AD58	2951805	S	36	17	53	0.00000
Parabacteroides faecis	1217282	S	3	2	5	0.00000
Alistipes onderdonkii	328813	S	22224	20337	42561	0.00393
Alistipes communis	2585118	S	7756	5082	12838	0.00118
Alistipes shahii	328814	S	805	2467	3272	0.00030
Alistipes finegoldii	214856	S	403	901	1304	0.00012
Alistipes senegalensis	1288121	S	84	67	151	0.00001
Alistipes sp. i18-0019-D1	3132707	S	35	37	72	0.00001
Alistipes sp. dk3624	2662363	S	2	0	2	0.00000
Alistipes dispar	2585119	S	26	10	36	0.00000
Alistipes ihumii	1470347	S	17	0	17	0.00000
Alistipes indistinctus	626932	S	11	3	14	0.00000
uncultured Alistipes sp.	538949	S	6	2	8	0.00000
Alistipes megaguti	2364787	S	1	0	1	0.00000
Butyricimonas virosa	544645	S	13166	2673	15839	0.00146
Butyricimonas faecalis	2093856	S	2653	6725	9378	0.00087
Butyricimonas paravirosa	1472417	S	7	9	16	0.00000
Butyricimonas faecihominis	1472416	S	4	5	9	0.00000
Odoribacter splanchnicus	28118	S	37	12	49	0.00000
Segatella copri	165179	S	536	231	767	0.00007
Segatella hominis	2518605	S	2	2	4	0.00000
Paraprevotella xylaniphila	454155	S	77	90	167	0.00002
Paraprevotella clara	454154	S	38	37	75	0.00001
Prevotella bivia	28125	S	7	3	10	0.00000
Prevotella fusca	589436	S	5	5	10	0.00000
Prevotella corporis	28128	S	1	0	1	0.00000
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
Coprobacter fastidiosus	1099853	S	157	23	180	0.00002
Coprobacter secundus	1501392	S	6	3	9	0.00000
Barnesiella sp. An22	1965590	S	15	3	18	0.00000
Barnesiella viscericola	397865	S	2	0	2	0.00000
Dysgonomonas capnocytophagoides	45254	S	26	23	49	0.00000
Porphyromonas asaccharolytica	28123	S	1	0	1	0.00000
Imtechella halotolerans	1165090	S	4	0	4	0.00000
Akkermansia massiliensis	2927224	S	510	21333	21843	0.00202
Akkermansia muciniphila	239935	S	394	306	700	0.00006
Campylobacter jejuni	197	S	654	19397	20051	0.00185
Campylobacter ureolyticus	827	S	2	2	4	0.00000
