intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6414000,0.010612300274821185,0.949518874907476,0.010612300274821185,0.019973482005145253,15.536170876208294,12.0,54.24109914401838,signatures/fd99dae900145253c1aa9288c9a8f67e.sig.gz,"GCA_015553205.1 Bacteroides cellulosilyticus strain=1001283B150304_161114_B8, ASM1555320v1",fd99dae900145253c1aa9288c9a8f67e,0.949518874907476,6414000,0,597979000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8636075619169404,0.9983304317293922,0.9309689968231663,0.9983304317293922,99649,99649,4989065
6337000,0.010484899725840637,0.8847124824684433,0.010436917700899911,0.040192100122968935,31.788363982244768,18.0,138.631724321151,signatures/e350fd14f71dce2248107cfc3a1d6ee8.sig.gz,"GCA_000157055.1 Bacteroides sp. 2_2_4 strain=2_2_4, ASM15705v1",e350fd14f71dce2248107cfc3a1d6ee8,0.8887798036465638,6308000,1,591671000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8632711650836978,0.9962038120645024,0.9297374885741001,0.9962038120645024,200521,300170,4989065
4800000,0.007941852403982177,0.7104795737122558,0.007941852403982177,0.022872421986885317,23.773333333333333,12.0,103.19922216545798,signatures/b9a3acbd8c2ce11bc0967297cf05ddbe.sig.gz,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",b9a3acbd8c2ce11bc0967297cf05ddbe,0.7104795737122558,4800000,2,586871000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8555699889572129,0.9890342738181324,0.9223021313876727,0.9890342738181324,114112,414282,4989065
4771000,0.007893870379041452,0.843789549810161,0.007721796910288505,0.08208872804824151,87.75358902935504,74.0,220.19339563708704,signatures/2695b37e37050522c2e0e23e2400281d.sig.gz,"GCA_009018885.1 Bacteroides vulgatus strain=BIOML-A9, ASM901888v1",2695b37e37050522c2e0e23e2400281d,0.8625926595552341,4667000,3,582204000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8554027554080349,0.9952431978321968,0.9253229766201159,0.9952431978321968,409546,823828,4989065
4660000,0.007710215042199364,0.8996681631856334,0.007625832860407053,0.007385752641025924,7.994792796702105,7.0,7.088472837957942,signatures/212a1af3725f5ee752c4b9d1ff462520.sig.gz,"GCA_000297735.1 Bacteroides fragilis HMW 615 strain=HMW 615, Bact_frag_HMW_615_V1",212a1af3725f5ee752c4b9d1ff462520,0.9096232676166309,4609000,4,577595000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8547534345546514,0.9969490263915377,0.9258512304730946,0.9969490263915377,36848,860676,4989065
3880000,0.00641966402655226,0.5277815699658703,0.006396500290373979,0.005926561389759404,7.648215209518883,2.0,26.392416356782377,signatures/150b0499eae7a65c367b6798805814be.sig.gz,"GCA_001405435.1 Flavonifractor plautii strain=2789STDY5834906, 14207_7#29",150b0499eae7a65c367b6798805814be,0.5296928327645051,3866000,5,573729000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8497175540839986,0.9797100237826115,0.914713788933305,0.9797100237826115,29568,890244,4989065
3869000,0.0064014639481264676,0.7141009055627425,0.006393191185205652,0.008022946183302883,10.358954451345756,9.0,7.746018983126251,signatures/004fe0c429e6a6f727858b65e62061c6.sig.gz,"GCA_001915675.1 Parabacteroides sp. merdae-related_45_40, ASM191567v1",004fe0c429e6a6f727858b65e62061c6,0.7150249491776012,3864000,6,569865000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8496397378298556,0.9892377562648601,0.9194387470473578,0.9892377562648601,40027,930271,4989065
3486000,0.005767770308392056,0.9158533368504352,0.005744606572213775,0.007031578061219888,10.10397465437788,7.0,14.759589021144535,signatures/242ca27123912b54e232b60d500e8d00.sig.gz,"GCA_015548015.1 Odoribacter laneus strain=1001713B170131_170501_D6, ASM1554801v1",242ca27123912b54e232b60d500e8d00,0.9195462938538644,3472000,7,566393000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8467875228999628,0.997298015354623,0.922042769127293,0.997298015354623,35081,965352,4989065
3334000,0.0055162783155992875,0.7951040391676867,0.005373986793361273,0.05450259718003273,83.7182881773399,76.0,79.573584995835,signatures/688755c7085298b6124be9029fb92ab4.sig.gz,"GCA_020594215.1 Blautia sp. DFI.1.216 strain=DFI.1.216, ASM2059421v1",688755c7085298b6124be9029fb92ab4,0.816156670746634,3248000,8,563145000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8455706039891084,0.9934682335926133,0.9195194187908609,0.9934682335926133,271917,1237269,4989065
3519000,0.005822370543669434,0.6224430157802455,0.005286295506400637,0.024052803481213414,37.558998435054775,34.0,28.96293907735251,signatures/2e0f8cf1f9c611241bd66bff0d1c98ad.sig.gz,"GCA_003439715.1 Bacteroides sp. 4_1_36 strain=OM03-9, ASM343971v1",2e0f8cf1f9c611241bd66bff0d1c98ad,0.6855639976621859,3195000,9,559950000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064640/SRR19064640_unmatched_2.fastq,SRR19064640,b0e22342a8c72b81220b6aac63b1b48f,604393000,31,DNA,1000,604393,true,0.8470449283659491,0.987895997535855,0.9174704629509021,0.987895997535855,120001,1357270,4989065
