name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium jeikeium_D	46072	S	825230	500183	1325413	0.61720
Corynebacterium amycolatum	45993	S	59086	28218	87304	0.04065
Corynebacterium amycolatum_A	45994	S	41691	13389	55080	0.02565
Corynebacterium vitaeruminis_A	46264	S	13764	3547	17311	0.00806
Corynebacterium sp946998835	46234	S	5659	878	6537	0.00304
Corynebacterium minutissimum_A	46103	S	928	399	1327	0.00062
Corynebacterium meitnerae	46100	S	674	73	747	0.00035
Corynebacterium freneyi	46047	S	599	78	677	0.00032
Corynebacterium sp937999985	46209	S	492	254	746	0.00035
Corynebacterium accolens	45989	S	436	177	613	0.00029
Corynebacterium sanguinis	46136	S	315	260	575	0.00027
Corynebacterium sp000478175	46141	S	255	139	394	0.00018
Corynebacterium kefirresidentii	46075	S	203	130	333	0.00016
Corynebacterium sp030532195	46196	S	189	1	190	0.00009
Corynebacterium matruchotii	46098	S	170	32	202	0.00009
Corynebacterium sp002363255	46154	S	117	13	130	0.00006
Corynebacterium sp943914355	46218	S	110	30	140	0.00007
Corynebacterium appendicis	45997	S	98	16	114	0.00005
Corynebacterium sputi	46238	S	97	2	99	0.00005
Corynebacterium kroppenstedtii_B	46077	S	92	15	107	0.00005
Corynebacterium jeddahense	46069	S	77	15	92	0.00004
Corynebacterium sp902489365	46206	S	72	26	98	0.00005
Corynebacterium pyruviciproducens	46130	S	67	10	77	0.00004
Corynebacterium lipophiloflavum	46084	S	66	37	103	0.00005
Corynebacterium evansiae	46035	S	66	76	142	0.00007
Corynebacterium yonathiae	46267	S	59	25	84	0.00004
Corynebacterium marquesiae	46095	S	53	50	103	0.00005
Corynebacterium pseudodiphtheriticum	46124	S	51	4	55	0.00003
Corynebacterium durum	46031	S	50	1	51	0.00002
Corynebacterium dentalis	46027	S	50	301	351	0.00016
Corynebacterium striatum	46241	S	49	4	53	0.00002
Corynebacterium sp022346005	46167	S	42	20	62	0.00003
Corynebacterium glucuronolyticum	46053	S	40	4	44	0.00002
Corynebacterium lehmanniae	46081	S	38	20	58	0.00003
Corynebacterium sp943914015	46217	S	36	4	40	0.00002
