name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	14899	659266	674165	0.10622
Bacteroides caccae	47678	S	10244	63295	73539	0.01159
Bacteroides stercoris	46506	S	9989	289986	299975	0.04726
Bacteroides thetaiotaomicron	818	S	5288	75695	80983	0.01276
Bacteroides ovatus	28116	S	4236	315345	319581	0.05035
Bacteroides fragilis	817	S	2157	50511	52668	0.00830
Bacteroides finegoldii	338188	S	1427	27397	28824	0.00454
Bacteroides cellulosilyticus	246787	S	1146	27581	28727	0.00453
Bacteroides xylanisolvens	371601	S	417	26339	26756	0.00422
Bacteroides sp. D2	556259	S	212	7682	7894	0.00124
Bacteroides sp. CACC 737	2755405	S	40	5584	5624	0.00089
Bacteroides sp. A1C1	2528203	S	36	7128	7164	0.00113
Bacteroides sp. M10	2763022	S	14	305	319	0.00005
Bacteroides sp. HF-162	2785531	S	9	2589	2598	0.00041
Bacteroides sp. DH3716P	2847299	S	4	1458	1462	0.00023
Bacteroides nordii	291645	S	134	557	691	0.00011
Bacteroides salyersiae	291644	S	62	585	647	0.00010
Bacteroides faecis	674529	S	41	1057	1098	0.00017
Bacteroides intestinalis	329854	S	35	100	135	0.00002
Bacteroides eggerthii	28111	S	19	452	471	0.00007
Bacteroides luhongzhouii	2650158	S	19	114	133	0.00002
Bacteroides humanifaecis	2792859	S	6	1361	1367	0.00022
Bacteroides zhangwenhongii	2650157	S	3	108	111	0.00002
Bacteroides faecium	2715212	S	2	1	3	0.00000
Phocaeicola vulgatus	821	S	36491	1253644	1290135	0.20326
Phocaeicola dorei	357276	S	1009	40973	41982	0.00661
Phocaeicola coprophilus	387090	S	66	2165	2231	0.00035
Parabacteroides merdae	46503	S	4194	67419	71613	0.01128
Parabacteroides distasonis	823	S	529	29557	30086	0.00474
Parabacteroides johnsonii	387661	S	19	136	155	0.00002
Parabacteroides goldsteinii	328812	S	11	106	117	0.00002
Parabacteroides sp. CT06	2025876	S	5	10247	10252	0.00162
Parabacteroides sp. AD58	2951805	S	4	25	29	0.00000
Alistipes onderdonkii	328813	S	14120	80926	95046	0.01497
Alistipes finegoldii	214856	S	558	5872	6430	0.00101
Alistipes communis	2585118	S	265	1575	1840	0.00029
Alistipes shahii	328814	S	91	2374	2465	0.00039
Alistipes indistinctus	626932	S	60	177	237	0.00004
Alistipes megaguti	2364787	S	60	292	352	0.00006
Alistipes dispar	2585119	S	10	49	59	0.00001
uncultured Alistipes sp.	538949	S	4	19	23	0.00000
Alistipes senegalensis	1288121	S	1	1	2	0.00000
Paraprevotella clara	454154	S	869	4497	5366	0.00085
Segatella copri	165179	S	29	112	141	0.00002
Segatella hominis	2518605	S	4	27	31	0.00000
Odoribacter splanchnicus	28118	S	1	4	5	0.00000
Butyricimonas faecihominis	1472416	S	1	19	20	0.00000
Barnesiella viscericola	397865	S	1	6	7	0.00000
Imtechella halotolerans	1165090	S	1	0	1	0.00000
Sutterella wadsworthensis	40545	S	15260	95698	110958	0.01748
Turicimonas muris	1796652	S	1	0	1	0.00000
Escherichia coli	562	S	27	20436	20463	0.00322
Komagataeibacter oboediens	65958	S	1	3	4	0.00000
Akkermansia muciniphila	239935	S	13	89	102	0.00002
Akkermansia massiliensis	2927224	S	10	712	722	0.00011
Desulfovibrio piger	901	S	7	13	20	0.00000
Blautia wexlerae	418240	S	33544	1220824	1254368	0.19763
Blautia obeum	40520	S	6354	100386	106740	0.01682
Blautia hansenii	1322	S	715	17257	17972	0.00283
Blautia parvula	2877527	S	650	11008	11658	0.00184
Blautia hydrogenotrophica	53443	S	128	5596	5724	0.00090
Blautia argi	1912897	S	43	905	948	0.00015
Blautia luti	89014	S	23	381	404	0.00006
Blautia sp. SC05B48	2479767	S	15	315	330	0.00005
Blautia coccoides	1532	S	8	208	216	0.00003
Blautia pseudococcoides	1796616	S	1	0	1	0.00000
Agathobacter rectalis	39491	S	42187	287487	329674	0.05194
[Ruminococcus] torques	33039	S	18004	181558	199562	0.03144
Mediterraneibacter gnavus	33038	S	6743	95668	102411	0.01614
Mediterraneibacter glycyrrhizinilyticus	342942	S	592	26152	26744	0.00421
[Ruminococcus] lactaris	46228	S	14	70	84	0.00001
Anaerostipes hadrus	649756	S	16547	397446	413993	0.06523
Anaerostipes caccae	105841	S	16	197	213	0.00003
Anaerostipes rhamnosivorans	1229621	S	1	14	15	0.00000
Enterocloster bolteae	208479	S	2770	21011	23781	0.00375
Enterocloster asparagiformis	333367	S	1867	1368	3235	0.00051
Enterocloster clostridioformis	1531	S	623	17828	18451	0.00291
Anaerobutyricum hallii	39488	S	3584	27165	30749	0.00484
Roseburia intestinalis	166486	S	1488	16537	18025	0.00284
Roseburia hominis	301301	S	71	2145	2216	0.00035
Roseburia rectibacter	2763062	S	4	20	24	0.00000
Roseburia faecis	301302	S	3	8	11	0.00000
Sellimonas intestinalis	1653434	S	802	18887	19689	0.00310
Sellimonas catena	2994035	S	6	170	176	0.00003
[Clostridium] symbiosum	1512	S	302	688	990	0.00016
[Clostridium] scindens	29347	S	209	3518	3727	0.00059
[Clostridium] hylemonae	89153	S	70	1536	1606	0.00025
Hungatella hathewayi	154046	S	355	591	946	0.00015
Wansuia hejianensis	2763667	S	288	5027	5315	0.00084
Eisenbergiella porci	2652274	S	206	1426	1632	0.00026
Dorea longicatena	88431	S	42	607	649	0.00010
Dorea formicigenerans	39486	S	4	137	141	0.00002
Qiania dongpingensis	2763669	S	46	841	887	0.00014
Coprococcus catus	116085	S	38	335	373	0.00006
Coprococcus comes	410072	S	5	169	174	0.00003
Coprococcus sp. ART55/1	751585	S	1	46	47	0.00001
Simiaoa sunii	2763672	S	22	328	350	0.00006
Eshraghiella crossota	45851	S	7	15	22	0.00000
Lachnospira eligens	39485	S	5	14	19	0.00000
Faecalimonas umbilicata	1912855	S	3	103	106	0.00002
Marvinbryantia formatexigens	168384	S	2	1	3	0.00000
Wujia chipingensis	2763670	S	1	20	21	0.00000
Faecalibacterium sp. I4-3-84	2929495	S	45	2655	2700	0.00043
Faecalibacterium sp. IP-3-29	2929489	S	5	155	160	0.00003
Faecalibacterium sp. I2-3-92	2929490	S	5	148	153	0.00002
Faecalibacterium sp. I3-3-33	2929492	S	4	104	108	0.00002
Faecalibacterium sp. I3-3-89	2929493	S	3	34	37	0.00001
Faecalibacterium sp. IP-1-18	2929488	S	1	76	77	0.00001
Faecalibacterium sp. i25-0019-C1	3141185	S	1	93	94	0.00001
Faecalibacterium prausnitzii	853	S	53	2233	2286	0.00036
Faecalibacterium taiwanense	3030638	S	49	4942	4991	0.00079
Faecalibacterium duncaniae	411483	S	46	5715	5761	0.00091
Flavonifractor plautii	292800	S	2344	18336	20680	0.00326
Ruthenibacterium lactatiformans	1550024	S	1257	16565	17822	0.00281
Ruthenibacterium sp. TH_2024_36131	3136601	S	21	610	631	0.00010
Pusillibacter faecalis	2714358	S	860	22905	23765	0.00374
Lawsonibacter asaccharolyticus	2108523	S	767	13018	13785	0.00217
Anaerotruncus colihominis	169435	S	665	18986	19651	0.00310
Vescimonas coprocola	2714355	S	602	16663	17265	0.00272
Oscillibacter sp. PEA192	2109687	S	118	10371	10489	0.00165
Oscillibacter hominis	2763056	S	62	912	974	0.00015
Dysosmobacter welbionis	2093857	S	46	3757	3803	0.00060
Pseudoflavonifractor gallinarum	2779352	S	40	1503	1543	0.00024
Ruminococcus gauvreauii	438033	S	12	183	195	0.00003
Ruminococcus champanellensis	1161942	S	5	0	5	0.00000
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	3	2	5	0.00000
Solibaculum mannosilyticum	2780922	S	19	504	523	0.00008
uncultured Subdoligranulum sp.	512298	S	8	472	480	0.00008
Subdoligranulum variabile	214851	S	5	86	91	0.00001
Clostridium sp. M62/1	411486	S	1779	140955	142734	0.02249
Clostridium sp. C45	3373596	S	150	7207	7357	0.00116
Clostridium sp. SY8519	1042156	S	4	77	81	0.00001
Clostridium perfringens	1502	S	2	37	39	0.00001
Clostridium cadaveris	1529	S	1	6	7	0.00000
Lactonifactor longoviformis	341220	S	2	32	34	0.00001
Agathobaculum massiliense	3014267	S	113	7316	7429	0.00117
Agathobaculum sp. NTUH-O15-33	3079302	S	5	1	6	0.00000
Butyricicoccus sp. GAM44	2109686	S	10	0	10	0.00000
Intestinibacillus sp. NTUH-41-i26	3079303	S	5	357	362	0.00006
Intestinimonas butyriciproducens	1297617	S	112	2303	2415	0.00038
Massilistercora timonensis	2086584	S	4	129	133	0.00002
Eubacterium ramulus	39490	S	20	111	131	0.00002
Eubacterium limosum	1736	S	19	246	265	0.00004
Eubacterium callanderi	53442	S	16	102	118	0.00002
Maliibacterium massiliense	2086585	S	24	1208	1232	0.00019
Clostridioides difficile	1496	S	97	6377	6474	0.00102
Intestinibacter bartlettii	261299	S	1	10	11	0.00000
Emergencia timonensis	1776384	S	104	1371	1475	0.00023
Christensenella sp. MSJ-20	2841518	S	18	511	529	0.00008
Monoglobus pectinilyticus	1981510	S	2	41	43	0.00001
Phascolarctobacterium faecium	33025	S	7741	680	8421	0.00133
Acidaminococcus intestini	187327	S	335	9146	9481	0.00149
Megasphaera massiliensis	1232428	S	423	3660	4083	0.00064
Veillonella parvula	29466	S	3	91	94	0.00001
Streptococcus gordonii	1302	S	48	1787	1835	0.00029
Streptococcus mutans	1309	S	42	564	606	0.00010
Streptococcus salivarius	1304	S	26	3539	3565	0.00056
Streptococcus parasanguinis	1318	S	12	776	788	0.00012
Streptococcus sp. HSISS3	1316412	S	2	58	60	0.00001
Streptococcus mitis	28037	S	1	61	62	0.00001
Streptococcus vestibularis	1343	S	1	31	32	0.00001
Streptococcus anginosus	1328	S	1	178	179	0.00003
Streptococcus pasteurianus	197614	S	1	927	928	0.00015
Streptococcus oralis	1303	S	1	83	84	0.00001
Lactococcus lactis	1358	S	1	158	159	0.00003
Limosilactobacillus fermentum	1613	S	61	2042	2103	0.00033
Limosilactobacillus reuteri	1598	S	3	102	105	0.00002
Lacticaseibacillus paracasei	1597	S	13	208	221	0.00003
Lacticaseibacillus rhamnosus	47715	S	6	55	61	0.00001
Lactobacillus delbrueckii	1584	S	1	9	10	0.00000
Lactobacillus paragasseri	2107999	S	1	53	54	0.00001
Lactiplantibacillus pentosus	1589	S	1	39	40	0.00001
Weissella confusa	1583	S	1	4	5	0.00000
Enterococcus faecium	1352	S	27	10028	10055	0.00158
Granulicatella adiacens	46124	S	5	220	225	0.00004
Allobacillus halotolerans	570278	S	1	5	6	0.00000
