name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	9243	52517	61760	0.07773
Methylobacterium cerastii	118248	S	2900	16658	19558	0.02462
Methylobacterium sp008039875	118308	S	1085	6601	7686	0.00967
Methylobacterium sp022829585	118333	S	710	3631	4341	0.00546
Methylobacterium sp022702195	118322	S	230	387	617	0.00078
Methylobacterium sp010692745	118311	S	175	743	918	0.00116
Methylobacterium sp022829635	118335	S	119	778	897	0.00113
Methylobacterium sp022829515	118331	S	107	663	770	0.00097
Methylobacterium sp022829385	118327	S	66	309	375	0.00047
Methylobacterium mesophilicum	118269	S	63	1538	1601	0.00202
Methylobacterium sp001455965	118303	S	52	266	318	0.00040
Methylobacterium sp008000895	118307	S	44	469	513	0.00065
Methylobacterium sp022829285	118323	S	42	262	304	0.00038
Methylobacterium pseudosasicola	118282	S	40	201	241	0.00030
Methylobacterium sp022829295	118324	S	39	190	229	0.00029
Methylobacterium sp001422985	118296	S	31	145	176	0.00022
Methylobacterium sp021352225	118320	S	29	121	150	0.00019
Methylobacterium sp001422885	118295	S	26	166	192	0.00024
Methylobacterium trifolii	118358	S	26	1314	1340	0.00169
Methylobacterium sp022829465	118330	S	23	106	129	0.00016
Methylobacterium sp022829545	118332	S	22	101	123	0.00015
Methylobacterium brachiatum	118245	S	21	221	242	0.00030
Methylobacterium sp030700245	118343	S	20	122	142	0.00018
Methylobacterium persicinum	118276	S	18	155	173	0.00022
Methylobacterium sp022829345	118325	S	18	93	111	0.00014
Methylobacterium sp001423295	118299	S	17	80	97	0.00012
Methylobacterium adhaesivum	118239	S	17	85	102	0.00013
Methylobacterium sp022829605	118334	S	17	79	96	0.00012
Methylobacterium sp019750675	118317	S	12	93	105	0.00013
Methylobacterium sp001423085	118297	S	12	80	92	0.00012
Methylobacterium thuringiense	118357	S	11	62	73	0.00009
Methylobacterium longum	118267	S	10	43	53	0.00007
Methylobacterium sp022829685	118336	S	10	49	59	0.00007
Methylobacterium sp022829405	118328	S	9	54	63	0.00008
Methylobacterium tardum	118352	S	9	132	141	0.00018
Methylobacterium sp025813715	118340	S	9	80	89	0.00011
Methylobacterium sp001425465	118302	S	8	49	57	0.00007
Methylobacterium bullatum	118247	S	7	32	39	0.00005
Methylobacterium sp019745455	118316	S	7	197	204	0.00026
Methylobacterium gnaphalii	118257	S	6	23	29	0.00004
Methylobacterium sp947444195	118349	S	6	37	43	0.00005
Methylobacterium haplocladii	118261	S	6	25	31	0.00004
Methylobacterium sp001542815	118304	S	5	115	120	0.00015
Methylobacterium goesingense	118258	S	5	263	268	0.00034
Methylobacterium populi_B	118281	S	5	23	28	0.00004
Methylobacterium gossipiicola	118259	S	5	31	36	0.00005
Methylobacterium sp000372825	118290	S	5	41	46	0.00006
Methylobacterium sp001424705	118301	S	4	23	27	0.00003
Methylobacterium mesophilicum_A	118270	S	4	21	25	0.00003
Methylobacterium salsuginis	118287	S	4	23	27	0.00003
Methylobacterium phyllostachyos	118277	S	4	19	23	0.00003
Methylobacterium marchantiae	118268	S	4	17	21	0.00003
Methylobacterium sp022829725	118337	S	4	20	24	0.00003
Methylobacterium sp900103195	118345	S	4	23	27	0.00003
Methylobacterium zatmanii	118360	S	4	92	96	0.00012
Methylobacterium sp017833295	118314	S	3	30	33	0.00004
Methylobacterium sp019216885	118315	S	3	31	34	0.00004
Methylobacterium sp020662345	118318	S	3	24	27	0.00003
Methylobacterium sp001423405	118300	S	3	25	28	0.00004
Methylobacterium sp022829445	118329	S	3	15	18	0.00002
Methylobacterium sp028290105	118341	S	3	11	14	0.00002
Methylobacterium sp030700285	118344	S	3	17	20	0.00003
Methylobacterium sp001422815	118294	S	3	11	14	0.00002
Methylobacterium sp001422375	118293	S	3	21	24	0.00003
Methylobacterium sp000519085	118292	S	3	25	28	0.00004
Methylobacterium hispanicum	118262	S	3	31	34	0.00004
Methylobacterium rhodinum	118286	S	3	19	22	0.00003
Methylobacterium sp028583545	118342	S	2	33	35	0.00004
Methylobacterium iners	118264	S	2	7	9	0.00001
Methylobacterium nonmethylotrophicum	118272	S	2	13	15	0.00002
Methylobacterium organophilum	118273	S	2	19	21	0.00003
Methylobacterium platani	118278	S	2	15	17	0.00002
Methylobacterium sp022702015	118321	S	2	4	6	0.00001
Methylobacterium populi_A	118280	S	2	85	87	0.00011
Methylobacterium sp009806555	118310	S	2	36	38	0.00005
Methylobacterium sp008806345	118309	S	2	8	10	0.00001
Methylobacterium sp000379105	118291	S	2	14	16	0.00002
Methylobacterium aquaticum	118243	S	1	6	7	0.00001
Methylobacterium sp920984675	118348	S	1	6	7	0.00001
Methylobacterium gregans	118260	S	1	49	50	0.00006
Methylobacterium sp001423265	118298	S	1	5	6	0.00001
Methylobacterium sp900112625	118346	S	1	17	18	0.00002
Methylobacterium symbioticum	118351	S	1	66	67	0.00008
Methylobacterium jeotgali	118266	S	1	66	67	0.00008
Methylobacterium nodulans	118271	S	1	4	5	0.00001
Methylobacterium soli	118289	S	1	3	4	0.00001
Methylobacterium tarhaniae	118353	S	1	6	7	0.00001
Methylobacterium brachythecii	118246	S	1	3	4	0.00001
Methylobacterium radiodurans	118283	S	1	12	13	0.00002
Methylobacterium radiotolerans	118284	S	1	37	38	0.00005
Methylobacterium dankookense	118251	S	1	9	10	0.00001
Methylobacterium sp014191355	118313	S	1	5	6	0.00001
Lichenihabitans flavocetrariae	118233	S	763	713	1476	0.00186
Lichenihabitans minor	118234	S	251	1279	1530	0.00193
Lichenihabitans ramalinae	118236	S	231	1057	1288	0.00162
Lichenihabitans sp021730615	118237	S	79	545	624	0.00079
Lichenihabitans psoromatis	118235	S	10	24	34	0.00004
Lichenihabitans sp937871825	118238	S	9	17	26	0.00003
RH-AL1 sp901457705	118497	S	964	8549	9513	0.01197
RH-AL1 sp009765775	118495	S	293	966	1259	0.00158
RH-AL1 sp937873345	118499	S	35	134	169	0.00021
RH-AL1 sp937863205	118498	S	27	71	98	0.00012
RH-AL1 sp031291515	118496	S	7	18	25	0.00003
Roseiarcus sp025358745	118537	S	14	60	74	0.00009
Roseiarcus sp009765995	118533	S	12	37	49	0.00006
Roseiarcus sp003164825	118530	S	8	193	201	0.00025
Roseiarcus sp021777795	118536	S	8	114	122	0.00015
Roseiarcus sp028876585	118538	S	7	46	53	0.00007
Roseiarcus sp004799435	118532	S	2	5	7	0.00001
Roseiarcus sp019237205	118534	S	2	3	5	0.00001
Roseiarcus fermentans	118529	S	1	6	7	0.00001
Roseiarcus sp003164915	118531	S	1	4	5	0.00001
Roseiarcus sp021325385	118535	S	1	2	3	0.00000
Bosea sp030694325	118140	S	1	20	21	0.00003
28-YEA-48 sp947498445	118077	S	1	2	3	0.00000
28-YEA-48 sp947476075	118074	S	1	4	5	0.00001
28-YEA-48 sp945901195	118057	S	1	4	5	0.00001
28-YEA-48 sp947455285	118067	S	1	2	3	0.00000
28-YEA-48 sp903825465	118041	S	1	8	9	0.00001
Enterovirga extorquens_A	118189	S	4	18	22	0.00003
Enterovirga sp023423995	118193	S	3	21	24	0.00003
Enterovirga sp019247255	118192	S	1	2	3	0.00000
Enterovirga sp937872715	118198	S	1	3	4	0.00001
Methylocella palsarum	118363	S	4	6	10	0.00001
Methylocella sp002890675	118366	S	2	2	4	0.00001
Methylocella sp003244015	118368	S	1	1	2	0.00000
Methylocella tundrae	118375	S	1	5	6	0.00001
Methylosinus sp015709455	118421	S	1	6	7	0.00001
Methylovirgula sp019343105	118428	S	1	3	4	0.00001
Rhodoblastus acidophilus_A	118518	S	1	4	5	0.00001
4M-Z18 sp003400305	118078	S	1	1	2	0.00000
Saliniramus sp022241475	118549	S	1	15	16	0.00002
JAIXTM01 sp027483945	118216	S	1	4	5	0.00001
JAFASC01 sp019242655	118208	S	1	7	8	0.00001
GCA-013693735 sp013693735	118203	S	1	10	11	0.00001
GAS188 sp900104855	118202	S	1	1	2	0.00000
Rhizobium rhododendri	119997	S	14873	98765	113638	0.14302
Rhizobium tumorigenes	120079	S	2095	14315	16410	0.02065
Rhizobium sp900467745	120053	S	11	55	66	0.00008
Rhizobium anhuiense	119932	S	9	31	40	0.00005
Rhizobium sp001424945	120005	S	6	13	19	0.00002
Rhizobium leguminosarum_R	119968	S	5	53	58	0.00007
Rhizobium lusitanum_C	119980	S	4	17	21	0.00003
Rhizobium sp001657485	120008	S	3	17	20	0.00003
Rhizobium sp001429725	120007	S	3	7	10	0.00001
Rhizobium sp016429015	120035	S	3	13	16	0.00002
Rhizobium sp900472625	120068	S	2	5	7	0.00001
Rhizobium rhizogenes	119994	S	2	5	7	0.00001
Rhizobium sp902706285	120071	S	2	64	66	0.00008
Rhizobium phaseoli	119990	S	1	5	6	0.00001
Rhizobium sp900468805	120057	S	1	1	2	0.00000
Rhizobium sp001426265	120006	S	1	2	3	0.00000
Rhizobium etli_B	119947	S	1	4	5	0.00001
Rhizobium sullae	120072	S	1	3	4	0.00001
Rhizobium sp900470805	120061	S	1	2	3	0.00000
Rhizobium sp900469615	120060	S	1	2	3	0.00000
Mesorhizobium loti_B	119525	S	32	363	395	0.00050
Mesorhizobium loti_E	119528	S	12	106	118	0.00015
Mesorhizobium huakuii_A	119518	S	6	107	113	0.00014
Mesorhizobium sp000427725	119549	S	2	15	17	0.00002
Mesorhizobium japonicum	119520	S	2	24	26	0.00003
Mesorhizobium sp006442815	119617	S	1	11	12	0.00002
Mesorhizobium comanense	119509	S	1	16	17	0.00002
Mesorhizobium sophorae	119547	S	1	8	9	0.00001
Mesorhizobium sp002294985	119570	S	1	8	9	0.00001
Mesorhizobium kowhaii	119522	S	1	7	8	0.00001
Mesorhizobium sp024746835	119646	S	1	8	9	0.00001
Mesorhizobium sp024746815	119645	S	1	8	9	0.00001
Mesorhizobium sp024297145	119641	S	1	9	10	0.00001
Mesorhizobium sp003963455	119581	S	1	20	21	0.00003
Mesorhizobium huakuii	119517	S	1	9	10	0.00001
Mesorhizobium loti_D	119527	S	1	8	9	0.00001
Mesorhizobium sp002295115	119573	S	1	13	14	0.00002
Mesorhizobium sp000824805	119557	S	1	54	55	0.00007
Allorhizobium sp000247475	119118	S	15	69	84	0.00011
Allorhizobium vitis_G	119165	S	15	102	117	0.00015
Allorhizobium ampelinum	119100	S	6	40	46	0.00006
Allorhizobium naphthalenivorans	119109	S	5	39	44	0.00006
Allorhizobium sp023701945	119138	S	4	10	14	0.00002
Allorhizobium vitis_E	119163	S	4	10	14	0.00002
Allorhizobium vitis_D	119162	S	3	19	22	0.00003
Allorhizobium sp002796995	119126	S	2	33	35	0.00004
Allorhizobium vitis_B	119161	S	1	8	9	0.00001
Allorhizobium sp024055605	119139	S	1	12	13	0.00002
Neorhizobium sp027483885	119737	S	14	5	19	0.00002
Neorhizobium sp026672545	119736	S	6	48	54	0.00007
Neorhizobium sp005222845	119726	S	4	8	12	0.00002
Neorhizobium lilium	119705	S	3	9	12	0.00002
Neorhizobium banfieldiae	119690	S	2	21	23	0.00003
Neorhizobium sp004343585	119724	S	2	5	7	0.00001
Neorhizobium sp023390055	119729	S	1	1	2	0.00000
Neorhizobium petrolearium	119709	S	1	5	6	0.00001
Neorhizobium sp002968555	119721	S	1	4	5	0.00001
Neorhizobium galegae_C	119699	S	1	3	4	0.00001
Neorhizobium oryzicola	119707	S	1	2	3	0.00000
Neorhizobium sp900472675	119747	S	1	2	3	0.00000
Pararhizobium sp900468065	119844	S	9	21	30	0.00004
Pararhizobium sp900473795	119850	S	6	288	294	0.00037
Pararhizobium sp900472785	119847	S	4	10	14	0.00002
Pararhizobium capsulatum	119829	S	2	13	15	0.00002
Pararhizobium polonicum	119834	S	2	6	8	0.00001
Pararhizobium herbae	119832	S	1	3	4	0.00001
Agrobacterium tumefaciens_C	119086	S	8	37	45	0.00006
Agrobacterium rosae	119066	S	4	12	16	0.00002
Agrobacterium rubi	119067	S	3	9	12	0.00002
Agrobacterium fabrum	119055	S	3	46	49	0.00006
Agrobacterium sp900012615	119074	S	2	32	34	0.00004
Agrobacterium sp913777615	119081	S	1	6	7	0.00001
Agrobacterium sp900100825	119076	S	1	2	3	0.00000
Agrobacterium sp900468285	119078	S	1	3	4	0.00001
CFBP-8762 sp014841565	119323	S	11	26	37	0.00005
Phyllobacterium calauticae	119855	S	6	59	65	0.00008
Aurantimonas coralicida	119198	S	7	172	179	0.00023
Aurantimonas marianensis	119202	S	2	14	16	0.00002
Sinorhizobium meliloti	120148	S	4	29	33	0.00004
