name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	79195	2336593	2415788	0.60428
Blautia obeum	40520	S	3774	50818	54592	0.01366
Blautia hydrogenotrophica	53443	S	1605	45842	47447	0.01187
Blautia luti	89014	S	133	1816	1949	0.00049
Blautia parvula	2877527	S	85	1828	1913	0.00048
Blautia argi	1912897	S	60	1343	1403	0.00035
Blautia sp. SC05B48	2479767	S	31	1443	1474	0.00037
Blautia coccoides	1532	S	4	135	139	0.00003
Blautia producta	33035	S	4	155	159	0.00004
Blautia pseudococcoides	1796616	S	1	0	1	0.00000
Anaerobutyricum hallii	39488	S	25830	193374	219204	0.05483
Roseburia intestinalis	166486	S	2670	27379	30049	0.00752
Roseburia rectibacter	2763062	S	33	150	183	0.00005
Roseburia hominis	301301	S	24	532	556	0.00014
Roseburia faecis	301302	S	2	8	10	0.00000
Enterocloster asparagiformis	333367	S	1392	2605	3997	0.00100
Enterocloster bolteae	208479	S	1091	5908	6999	0.00175
Enterocloster clostridioformis	1531	S	290	5729	6019	0.00151
[Ruminococcus] torques	33039	S	1941	24068	26009	0.00651
Mediterraneibacter gnavus	33038	S	1036	16147	17183	0.00430
Mediterraneibacter glycyrrhizinilyticus	342942	S	137	4459	4596	0.00115
[Ruminococcus] lactaris	46228	S	3	11	14	0.00000
Sellimonas intestinalis	1653434	S	2002	28146	30148	0.00754
Sellimonas caecigallum	2592333	S	22	516	538	0.00013
Sellimonas catena	2994035	S	11	276	287	0.00007
[Clostridium] scindens	29347	S	1030	11573	12603	0.00315
[Clostridium] symbiosum	1512	S	316	630	946	0.00024
[Clostridium] hylemonae	89153	S	9	115	124	0.00003
Wansuia hejianensis	2763667	S	229	2296	2525	0.00063
Anaerostipes caccae	105841	S	50	195	245	0.00006
Anaerostipes hadrus	649756	S	24	395	419	0.00010
Dorea formicigenerans	39486	S	116	2685	2801	0.00070
Dorea longicatena	88431	S	14	190	204	0.00005
Eisenbergiella porci	2652274	S	122	801	923	0.00023
Hungatella hathewayi	154046	S	64	249	313	0.00008
Qiania dongpingensis	2763669	S	43	505	548	0.00014
Agathobacter rectalis	39491	S	27	319	346	0.00009
Simiaoa sunii	2763672	S	25	470	495	0.00012
Coprococcus eutactus	33043	S	9	285	294	0.00007
Coprococcus sp. ART55/1	751585	S	5	129	134	0.00003
Coprococcus catus	116085	S	2	17	19	0.00000
Coprococcus comes	410072	S	2	47	49	0.00001
Marvinbryantia formatexigens	168384	S	8	8	16	0.00000
Claveliimonas bilis	3028070	S	6	120	126	0.00003
Butyrivibrio fibrisolvens	831	S	5	39	44	0.00001
Faecalimonas umbilicata	1912855	S	4	102	106	0.00003
Wujia chipingensis	2763670	S	3	52	55	0.00001
Faecalibacterium prausnitzii	853	S	516	18759	19275	0.00482
Faecalibacterium sp. I4-3-84	2929495	S	10	697	707	0.00018
Faecalibacterium sp. IP-3-29	2929489	S	3	163	166	0.00004
Faecalibacterium sp. I4-1-79	2929494	S	3	81	84	0.00002
Faecalibacterium sp. I2-3-92	2929490	S	2	116	118	0.00003
Faecalibacterium sp. IP-1-18	2929488	S	1	181	182	0.00005
Faecalibacterium sp. i25-0019-C1	3141185	S	1	153	154	0.00004
Faecalibacterium taiwanense	3030638	S	16	2125	2141	0.00054
Faecalibacterium duncaniae	411483	S	3	360	363	0.00009
Faecalibacterium wellingii	2929491	S	1	45	46	0.00001
