name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	61609	2978423	3040032	0.33354
Bacteroides caccae	47678	S	24185	130684	154869	0.01699
Bacteroides thetaiotaomicron	818	S	23706	411907	435613	0.04779
Bacteroides fragilis	817	S	1322	41050	42372	0.00465
Bacteroides ovatus	28116	S	1064	72011	73075	0.00802
Bacteroides xylanisolvens	371601	S	429	22708	23137	0.00254
Bacteroides sp. D2	556259	S	74	2272	2346	0.00026
Bacteroides sp. M10	2763022	S	17	341	358	0.00004
Bacteroides sp. A1C1	2528203	S	15	2667	2682	0.00029
Bacteroides sp. HF-162	2785531	S	15	3739	3754	0.00041
Bacteroides sp. MSB163	3117552	S	9	64	73	0.00001
Bacteroides sp. DH3716P	2847299	S	4	1327	1331	0.00015
Bacteroides sp. CACC 737	2755405	S	2	232	234	0.00003
Bacteroides salyersiae	291644	S	65	735	800	0.00009
Bacteroides stercoris	46506	S	48	1531	1579	0.00017
Bacteroides cellulosilyticus	246787	S	41	1007	1048	0.00011
Bacteroides luhongzhouii	2650158	S	32	200	232	0.00003
Bacteroides faecis	674529	S	19	602	621	0.00007
Bacteroides eggerthii	28111	S	18	456	474	0.00005
Bacteroides humanifaecis	2792859	S	12	2306	2318	0.00025
Bacteroides helcogenes	290053	S	11	9	20	0.00000
Bacteroides finegoldii	338188	S	10	183	193	0.00002
Bacteroides nordii	291645	S	8	32	40	0.00000
Bacteroides faecium	2715212	S	6	4	10	0.00000
Bacteroides caecimuris	1796613	S	2	46	48	0.00001
Phocaeicola vulgatus	821	S	35118	1350686	1385804	0.15204
Phocaeicola dorei	357276	S	309	16171	16480	0.00181
Phocaeicola salanitronis	376805	S	216	2038	2254	0.00025
Parabacteroides merdae	46503	S	8321	139710	148031	0.01624
Parabacteroides distasonis	823	S	5996	214437	220433	0.02418
Parabacteroides johnsonii	387661	S	388	2616	3004	0.00033
Parabacteroides goldsteinii	328812	S	111	1266	1377	0.00015
Parabacteroides faecis	1217282	S	2	24	26	0.00000
Alistipes onderdonkii	328813	S	10688	80261	90949	0.00998
Alistipes finegoldii	214856	S	4242	90827	95069	0.01043
Alistipes communis	2585118	S	39	304	343	0.00004
Alistipes shahii	328814	S	25	739	764	0.00008
Alistipes dispar	2585119	S	20	107	127	0.00001
Alistipes senegalensis	1288121	S	9	15	24	0.00000
Alistipes indistinctus	626932	S	1	3	4	0.00000
Alistipes sp. i18-0019-D1	3132707	S	1	8	9	0.00000
Butyricimonas faecihominis	1472416	S	630	18641	19271	0.00211
Odoribacter splanchnicus	28118	S	3	16	19	0.00000
Paraprevotella clara	454154	S	1738	10112	11850	0.00130
Paraprevotella xylaniphila	454155	S	13	129	142	0.00002
Segatella copri	165179	S	35	164	199	0.00002
Porphyromonas asaccharolytica	28123	S	2	4	6	0.00000
Akkermansia muciniphila	239935	S	18859	174758	193617	0.02124
Akkermansia massiliensis	2927224	S	2	189	191	0.00002
Desulfovibrio desulfuricans	876	S	1162	17625	18787	0.00206
Desulfovibrio piger	901	S	2	2	4	0.00000
