name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	224	1791	2015	0.05174
Gilliamella sp946481345	133105	S	82	2962	3044	0.07816
Gilliamella apicola_R	133084	S	66	1411	1477	0.03793
Gilliamella apis_A	133086	S	62	1263	1325	0.03402
Gilliamella apis	133085	S	61	757	818	0.02100
Gilliamella apicola_Q	133083	S	56	641	697	0.01790
Gilliamella sp946482005	133106	S	40	1354	1394	0.03579
Gilliamella apicola_N	133081	S	35	373	408	0.01048
Gilliamella sp946480175	133104	S	26	177	203	0.00521
Gilliamella bombicola	133088	S	11	88	99	0.00254
Gilliamella sp945271295	133099	S	8	7	15	0.00039
Gilliamella sp002142215	133091	S	8	104	112	0.00288
Frischella perrara	133059	S	2069	5155	7224	0.18550
Providencia rettgeri_A	133377	S	1	22	23	0.00059
CALYPF01 sp945271245	132863	S	2	4	6	0.00015
Snodgrassella alvi	130431	S	242	1023	1265	0.03248
Snodgrassella sp946481965	130443	S	46	201	247	0.00634
Snodgrassella alvi_G	130436	S	21	109	130	0.00334
Vogesella mureinivorans	129842	S	6	39	45	0.00116
Entomomonas sp945283395	138084	S	7	4	11	0.00028
Pseudomonas_E monteilii	138453	S	1	18	19	0.00049
Acinetobacter junii	137104	S	1	94	95	0.00244
Bartonella_A apihabitans	119302	S	1	12	13	0.00033
Bartonella_A apis	119303	S	1	11	12	0.00031
Bartonella_A sp946479275	119312	S	1	25	26	0.00067
Commensalibacter melissae	113763	S	41	73	114	0.00293
Lactobacillus panisapium	55405	S	1167	4308	5475	0.14059
Lactobacillus apis	55371	S	299	1521	1820	0.04673
Lactobacillus helsingborgensis	55384	S	160	1479	1639	0.04209
Lactobacillus melliventris	55401	S	75	623	698	0.01792
Lactobacillus apis_A	55372	S	49	1049	1098	0.02819
Lactobacillus sp945281075	55439	S	19	39	58	0.00149
Lactobacillus kullabergensis	55399	S	19	375	394	0.01012
Lactobacillus sp946482465	55445	S	18	373	391	0.01004
Lactobacillus kimbladii_B	55397	S	15	337	352	0.00904
Lactobacillus sp945290125	55440	S	13	64	77	0.00198
Lactobacillus kimbladii	55396	S	10	223	233	0.00598
Lactobacillus sp946477855	55442	S	6	130	136	0.00349
Lactobacillus sp016100975	55419	S	6	74	80	0.00205
Lactobacillus huangpiensis	55387	S	4	46	50	0.00128
Lactobacillus sp946479925	55443	S	4	100	104	0.00267
Lactobacillus sp946482425	55444	S	4	188	192	0.00493
Lactobacillus laiwuensis	55400	S	2	25	27	0.00069
Lactobacillus gasseri	55381	S	2	31	33	0.00085
Bombilactobacillus mellifer	55230	S	148	246	394	0.01012
Bombilactobacillus mellis	55231	S	93	1147	1240	0.03184
Bombilactobacillus mellis_A	55232	S	5	86	91	0.00234
Limosilactobacillus fermentum	55598	S	3	49	52	0.00134
Bifidobacterium indicum	42787	S	42	82	124	0.00318
Bifidobacterium polysaccharolyticum	42812	S	10	101	111	0.00285
Bifidobacterium choladohabitans	42770	S	9	229	238	0.00611
Bifidobacterium asteroides_H	42753	S	8	279	287	0.00737
Bifidobacterium asteroides_F	42751	S	2	31	33	0.00085
Bifidobacterium apousia	42747	S	1	19	20	0.00051
Bifidobacterium asteroides	42750	S	1	11	12	0.00031
UBA1383 sp002305415	42673	S	1	12	13	0.00033
Brooklawnia sp012517115	48406	S	4	24	28	0.00072
Corynebacterium glyciniphilum	46056	S	1	2	3	0.00008
Spiroplasma melliferum	74595	S	12	99	111	0.00285
Spiroplasma_A apis	74603	S	2	0	2	0.00005
UBA1361 sp002306335	76379	S	1	3	4	0.00010
Apibacter sp945280365	89010	S	31	147	178	0.00457
UBA1413 sp002304925	80944	S	6	88	94	0.00241
LD21 sp012519515	82704	S	3	89	92	0.00236
SR-FBR-E99 sp009881065	82754	S	2	41	43	0.00110
DMER64 sp002305545	82496	S	3	4	7	0.00018
Mesotoga sp002305955	143345	S	8	19	27	0.00069
JAAYXU01 sp012515725	59483	S	2	0	2	0.00005
CAMLLW01 sp946481295	63976	S	2	1	3	0.00008
58-81 sp012729145	143274	S	1	0	1	0.00003
JAAYOB01 sp028717805	53318	S	2	0	2	0.00005
Avidehalobacter sp022797295	72065	S	2	35	37	0.00095
JAFGAQ01 sp028704125	145075	S	1	1	2	0.00005
Methanothrix soehngenii	34964	S	4	244	248	0.00637
Methanocrinis sp001602645	34961	S	2	382	384	0.00986
Methanomethylovorans sp001896725	34901	S	6	1202	1208	0.03102
Methanobacterium_A sp002494495	35237	S	2	124	126	0.00324
