name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	444768	214503	659271	0.04083
Bacteroides sp. A1C1	2528203	S	94601	907369	1001970	0.06205
Bacteroides sp. M10	2763022	S	89173	98682	187855	0.01163
Bacteroides sp. D2	556259	S	52370	115234	167604	0.01038
Bacteroides sp. CACC 737	2755405	S	21946	153061	175007	0.01084
Bacteroides sp. HF-162	2785531	S	13165	176520	189685	0.01175
Bacteroides sp. DH3716P	2847299	S	2133	34093	36226	0.00224
Bacteroides sp. PHL 2737	2162637	S	161	57775	57936	0.00359
Bacteroides sp. MSB163	3117552	S	58	20	78	0.00000
Bacteroides sp. ZJ-18	2709390	S	6	59	65	0.00000
Bacteroides ovatus	28116	S	289197	958384	1247581	0.07726
Bacteroides thetaiotaomicron	818	S	140116	44406	184522	0.01143
Bacteroides humanifaecis	2792859	S	119115	1305478	1424593	0.08822
Bacteroides fragilis	817	S	105915	192706	298621	0.01849
Bacteroides uniformis	820	S	95329	167238	262567	0.01626
Bacteroides finegoldii	338188	S	46742	31762	78504	0.00486
Bacteroides xylanisolvens	371601	S	22733	44973	67706	0.00419
Bacteroides zhangwenhongii	2650157	S	6162	6649	12811	0.00079
Bacteroides caecimuris	1796613	S	3525	1427	4952	0.00031
Bacteroides faecis	674529	S	2598	1383	3981	0.00025
Bacteroides caccae	47678	S	2224	2270	4494	0.00028
Bacteroides luhongzhouii	2650158	S	1802	469	2271	0.00014
Bacteroides faecium	2715212	S	1699	74	1773	0.00011
Bacteroides intestinalis	329854	S	1652	207	1859	0.00012
Bacteroides eggerthii	28111	S	1587	683	2270	0.00014
Bacteroides cellulosilyticus	246787	S	1397	1313	2710	0.00017
Bacteroides salyersiae	291644	S	378	54	432	0.00003
Bacteroides nordii	291645	S	71	5	76	0.00000
Bacteroides helcogenes	290053	S	31	0	31	0.00000
Bacteroides graminisolvens	477666	S	3	0	3	0.00000
Bacteroides zoogleoformans	28119	S	3	0	3	0.00000
Bacteroides heparinolyticus	28113	S	2	0	2	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	2338592	1427334	3765926	0.23321
Phocaeicola dorei	357276	S	52170	46843	99013	0.00613
Phocaeicola salanitronis	376805	S	14522	1600	16122	0.00100
Phocaeicola coprophilus	387090	S	6404	3376	9780	0.00061
Alistipes shahii	328814	S	63819	47463	111282	0.00689
Alistipes communis	2585118	S	5392	653	6045	0.00037
Alistipes megaguti	2364787	S	4831	550	5381	0.00033
Alistipes finegoldii	214856	S	2014	1026	3040	0.00019
uncultured Alistipes sp.	538949	S	1100	112	1212	0.00008
Alistipes onderdonkii	328813	S	943	227	1170	0.00007
Alistipes dispar	2585119	S	650	67	717	0.00004
Alistipes senegalensis	1288121	S	292	55	347	0.00002
Alistipes sp. i18-0019-D1	3132707	S	189	52	241	0.00001
Alistipes sp. dk3624	2662363	S	25	1	26	0.00000
Alistipes indistinctus	626932	S	49	3	52	0.00000
Alistipes ihumii	1470347	S	28	0	28	0.00000
Parabacteroides distasonis	823	S	5461	8012	13473	0.00083
Parabacteroides goldsteinii	328812	S	3462	549	4011	0.00025
Parabacteroides chongii	2685834	S	830	79	909	0.00006
Parabacteroides sp. AD58	2951805	S	636	67	703	0.00004
Parabacteroides sp. CT06	2025876	S	9	523	532	0.00003
Parabacteroides merdae	46503	S	602	169	771	0.00005
Parabacteroides johnsonii	387661	S	378	44	422	0.00003
Parabacteroides faecis	1217282	S	292	26	318	0.00002
Tannerella serpentiformis	712710	S	1	0	1	0.00000
Barnesiella sp. An22	1965590	S	4191	580	4771	0.00030
Barnesiella viscericola	397865	S	340	57	397	0.00002
Coprobacter secundus	1501392	S	31	5	36	0.00000
Coprobacter fastidiosus	1099853	S	27	0	27	0.00000
Prevotella melaninogenica	28132	S	712	32	744	0.00005
Prevotella intermedia	28131	S	39	2	41	0.00000
Prevotella corporis	28128	S	2	0	2	0.00000
Prevotella scopos	589437	S	1	0	1	0.00000
Paraprevotella xylaniphila	454155	S	135	23	158	0.00001
Paraprevotella clara	454154	S	76	7	83	0.00001
Segatella copri	165179	S	145	33	178	0.00001
Segatella hominis	2518605	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	4	0	4	0.00000
Butyricimonas paravirosa	1472417	S	563	157	720	0.00004
Butyricimonas faecihominis	1472416	S	192	54	246	0.00002
Butyricimonas faecalis	2093856	S	173	114	287	0.00002
Butyricimonas virosa	544645	S	8	0	8	0.00000
Odoribacter splanchnicus	28118	S	114	9	123	0.00001
Porphyromonas somerae	322095	S	16	1	17	0.00000
Porphyromonas gingivalis	837	S	1	0	1	0.00000
Porphyromonas asaccharolytica	28123	S	1	0	1	0.00000
Porphyromonas sp. oral taxon 275	712435	S	1	0	1	0.00000
Sodaliphilus pleomorphus	2606626	S	6	0	6	0.00000
Muribaculum intestinale	1796646	S	1	0	1	0.00000
Paramuribaculum intestinale	2094151	S	1	0	1	0.00000
Ornithobacterium rhinotracheale	28251	S	7	5	12	0.00000
Akkermansia muciniphila	239935	S	427578	56218	483796	0.02996
Akkermansia massiliensis	2927224	S	41	178	219	0.00001
Akkermansia sp. RCC_12PD	3115152	S	7	4	11	0.00000
Oxalobacter formigenes	847	S	3473	2058	5531	0.00034
Oxalobacter aliiformigenes	2946593	S	2	0	2	0.00000
Turicimonas muris	1796652	S	492	302	794	0.00005
Sutterella wadsworthensis	40545	S	32	22	54	0.00000
Sutterella megalosphaeroides	2494234	S	1	1	2	0.00000
