name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	76934	S	8480	878690	887170	0.12517
Bacteroides uniformis	77091	S	5118	689602	694720	0.09802
Bacteroides faecis	76937	S	1027	58565	59592	0.00841
Bacteroides muris	76961	S	283	17506	17789	0.00251
Bacteroides caccae	76927	S	121	29964	30085	0.00424
Bacteroides sp959606905	77084	S	74	25606	25680	0.00362
Bacteroides ovatus	76966	S	61	8115	8176	0.00115
Bacteroides heparinolyticus	76945	S	47	241	288	0.00004
Bacteroides sp900755095	77014	S	41	9540	9581	0.00135
Bacteroides sp947038155	77059	S	34	4279	4313	0.00061
Bacteroides ovatus_A	76967	S	32	2900	2932	0.00041
Bacteroides rodentium	76974	S	31	1463	1494	0.00021
Bacteroides sp900766005	77019	S	31	1881	1912	0.00027
Bacteroides faecalis	76935	S	28	3349	3377	0.00048
Bacteroides salyersiae	76975	S	20	1105	1125	0.00016
Bacteroides sp947632445	77068	S	16	195	211	0.00003
Bacteroides sp948847595	77071	S	11	879	890	0.00013
Bacteroides sp948436425	77070	S	10	1155	1165	0.00016
Bacteroides oleiciplenus	76965	S	9	423	432	0.00006
Bacteroides sp900556625	77012	S	9	1133	1142	0.00016
Bacteroides sp019412865	76987	S	8	685	693	0.00010
Bacteroides stercoris	77086	S	6	589	595	0.00008
Bacteroides sp900761785	77016	S	6	361	367	0.00005
Bacteroides sp944322365	77051	S	6	11	17	0.00000
Bacteroides sp905207245	77029	S	6	339	345	0.00005
Bacteroides sp900555635	77010	S	5	66	71	0.00001
Bacteroides sp902472795	77023	S	5	49	54	0.00001
Bacteroides fluxus	76940	S	4	265	269	0.00004
Bacteroides intestinigallinarum	76950	S	2	60	62	0.00001
Bacteroides intestinalis	76947	S	2	301	303	0.00004
Bacteroides propionicigenes	76968	S	2	114	116	0.00002
Bacteroides sp947646015	77069	S	2	376	378	0.00005
Bacteroides sp905197435	77026	S	2	66	68	0.00001
Bacteroides zhangwenhongii	77093	S	2	149	151	0.00002
Bacteroides sp900552405	77008	S	1	28	29	0.00000
Bacteroides xylanisolvens	77092	S	1	162	163	0.00002
Bacteroides cellulosilyticus	76930	S	1	31	32	0.00000
Bacteroides luhongzhouii	76953	S	1	25	26	0.00000
Bacteroides laotingensis	76952	S	1	49	50	0.00001
Bacteroides thetaiotaomicron	77088	S	1	206	207	0.00003
Bacteroides fragilis	76941	S	1	73	74	0.00001
Prevotella rara	77406	S	4115	154621	158736	0.02240
Prevotella sp018054505	77646	S	162	6551	6713	0.00095
Prevotella sp905214625	77938	S	97	885	982	0.00014
Prevotella sp000436695	77425	S	93	145	238	0.00003
Prevotella colorans	77348	S	53	1535	1588	0.00022
Prevotella copri_F	77356	S	26	3238	3264	0.00046
Prevotella sp900554545	77821	S	9	56	65	0.00001
Prevotella histicola	77370	S	5	129	134	0.00002
Prevotella copri	77351	S	4	631	635	0.00009
Prevotella sp900548745	77807	S	4	66	70	0.00001
Prevotella timonensis	78128	S	2	69	71	0.00001
Prevotella bergensis	77339	S	2	15	17	0.00000
Prevotella sp902491375	77846	S	2	2	4	0.00000
Prevotella sp001552765	77434	S	1	25	26	0.00000
