name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	130	30866	30996	0.09872
Stutzerimonas stutzeri	139027	S	109	34644	34753	0.11069
Stutzerimonas stutzeri_G	139046	S	19	2733	2752	0.00877
Stutzerimonas stutzeri_U	139055	S	4	3065	3069	0.00977
Stutzerimonas stutzeri_AC	139030	S	3	454	457	0.00146
Stutzerimonas stutzeri_C	139043	S	2	362	364	0.00116
Stutzerimonas sp003488145	139015	S	2	445	447	0.00142
Stutzerimonas stutzeri_B	139042	S	1	340	341	0.00109
Pseudomonas aeruginosa	138123	S	191	51629	51820	0.16505
Pseudomonas_E putida_H	138523	S	5	1973	1978	0.00630
Pseudomonas_E alcaligenes	138170	S	4	563	567	0.00181
Pseudomonas_E cremoris	138265	S	3	64	67	0.00021
Pseudomonas_E asiatica	138196	S	2	415	417	0.00133
Pseudomonas_E benzenivorans	138212	S	2	214	216	0.00069
Pseudomonas_E mendocina_D	138447	S	2	193	195	0.00062
Pseudomonas_E chengduensis	138244	S	1	283	284	0.00090
Acinetobacter bereziniae	137066	S	3	637	640	0.00204
Acinetobacter apis	137060	S	1	4	5	0.00002
Acinetobacter sp030053775	137228	S	1	256	257	0.00082
Acinetobacter radioresistens	137151	S	1	121	122	0.00039
Acinetobacter johnsonii	137103	S	1	174	175	0.00056
Acinetobacter junii	137104	S	1	568	569	0.00181
Vreelandella sp001507855	136895	S	1	128	129	0.00041
Neptuniibacter sp946221045	137589	S	3	93	96	0.00031
Aquabacterium parvum	126468	S	318	30532	30850	0.09826
Paraburkholderia phytofirmans	128028	S	12	321	333	0.00106
Paraburkholderia phenoliruptrix	128024	S	4	356	360	0.00115
Paraburkholderia fungorum	127991	S	2	43	45	0.00014
Paraburkholderia sp900104795	128085	S	1	21	22	0.00007
Paraburkholderia sp011752995	128063	S	1	12	13	0.00004
Paraburkholderia unamae	128103	S	1	8	9	0.00003
Cupriavidus basilensis	126906	S	2	408	410	0.00131
Cupriavidus pauculus	126932	S	2	193	195	0.00062
Herbaspirillum huttiense	127116	S	2	121	123	0.00039
Hylemonella sp019745555	127248	S	3	280	283	0.00090
Hylemonella sp003500955	127243	S	1	33	34	0.00011
Caballeronia udeis	126787	S	6	29	35	0.00011
Acidovorax temperans	126391	S	3	831	834	0.00266
Acidovorax sp001714725	126367	S	1	167	168	0.00054
Acidovorax facilis	126353	S	1	61	62	0.00020
Acidovorax sp016783915	126379	S	1	24	25	0.00008
Comamonas tsuruhatensis	126889	S	1	189	190	0.00061
Pandoraea cepalis	127932	S	4	448	452	0.00144
Pollutimonas sp013416445	128308	S	2	41	43	0.00014
QFNR01 sp003248485	130416	S	1	253	254	0.00081
Ga0077527 sp019751125	131284	S	1	13	14	0.00004
Erwinia persicina	133014	S	1	6	7	0.00002
Citrobacter braakii	132886	S	1	10	11	0.00004
Stenotrophomonas acidaminiphila	141119	S	1	274	275	0.00088
Aquimonas sp937888285	140772	S	2	693	695	0.00221
CU05-9 sp943913335	140813	S	2	55	57	0.00018
Thiomicrorhabdus cannonii	139881	S	1	21	22	0.00007
Sphingobium limneticum	124833	S	1	87	88	0.00028
Sphingopyxis sp001468395	125397	S	1	72	73	0.00023
Novosphingobium silvae	124454	S	1	86	87	0.00028
Bradyrhizobium sp023387735	120609	S	1	6	7	0.00002
Phreatobacter sp000751295	119003	S	1	17	18	0.00006
Azospirillum brasilense	114111	S	1	32	33	0.00011
Brevundimonas sp003248455	114401	S	1	9	10	0.00003
Phenylobacterium sp001425305	114649	S	1	5	6	0.00002
Paracoccus aeridis	121802	S	1	50	51	0.00016
Amaricoccus sp946221765	120979	S	2	37	39	0.00012
Cutibacterium acnes	48418	S	672	141245	141917	0.45201
Cutibacterium modestum	48421	S	8	240	248	0.00079
Cutibacterium namnetense	48422	S	2	14	16	0.00005
Cutibacterium avidum	48419	S	1	4	5	0.00002
Arachnia sp936941515	48389	S	2	114	116	0.00037
Arachnia rubra	48367	S	1	7	8	0.00003
Lawsonella clevelandensis_A	46365	S	30	422	452	0.00144
Corynebacterium kroppenstedtii_B	46077	S	4	35	39	0.00012
Corynebacterium glucuronolyticum	46053	S	1	3	4	0.00001
Corynebacterium sp943913645	46216	S	1	3	4	0.00001
Corynebacterium uberis	46253	S	1	6	7	0.00002
Corynebacterium pseudodiphtheriticum	46124	S	1	2	3	0.00001
Corynebacterium durum	46031	S	1	4	5	0.00002
Rhodococcus sp006543605	47064	S	1	24	25	0.00008
Dietzia cinnamea	46274	S	1	16	17	0.00005
Actinomycetospora sp028737315	47205	S	2	11	13	0.00004
Pseudonocardia sp029263155	47496	S	1	2	3	0.00001
Micromonospora sp025460765	45895	S	1	19	20	0.00006
Dermacoccus nishinomiyaensis	43368	S	7	451	458	0.00146
Janibacter sp024362365	43409	S	1	7	8	0.00003
Serinicoccus profundi	43521	S	1	6	7	0.00002
Micrococcus cohnii	45155	S	1	31	32	0.00010
Kocuria oceani	45130	S	1	10	11	0.00004
Arthrobacter_D pityocampae	45021	S	2	187	189	0.00060
Citricoccus terreus	45087	S	2	38	40	0.00013
Arthrobacter oxydans_A	44813	S	1	8	9	0.00003
Rothia kristinae	45231	S	1	20	21	0.00007
UBA3913 sp002391425	44759	S	2	11	13	0.00004
Streptococcus sp000187445	56205	S	5	581	586	0.00187
Streptococcus mitis_CX	56013	S	1	557	558	0.00178
Lactobacillus jensenii	55391	S	4	20	24	0.00008
Lactobacillus pullistercoris	55409	S	1	19	20	0.00006
Lactobacillus crispatus	55376	S	1	125	126	0.00040
Latilactobacillus curvatus	55467	S	4	293	297	0.00095
Limosilactobacillus fermentum	55598	S	2	101	103	0.00033
Leuconostoc carnosum	55497	S	1	28	29	0.00009
Dolosigranulum pigrum	55072	S	1	32	33	0.00011
Staphylococcus epidermidis	57090	S	1	318	319	0.00102
Mammaliicoccus sciuri	57060	S	1	18	19	0.00006
Paenisporosarcina antarctica	53775	S	1	26	27	0.00009
Clostridium_A leptum	64444	S	2	355	357	0.00114
Mediterraneibacter faecis	62380	S	1	315	316	0.00101
Prevotella pallens	77401	S	1	47	48	0.00015
Tannerella forsythia	81500	S	2	47	49	0.00016
Alistipes sp902363575	81168	S	1	206	207	0.00066
Porphyromonas sp915070105	80796	S	2	9	11	0.00004
Deinococcus sp943914785	98824	S	2	0	2	0.00001
Allomeiothermus silvanus	98864	S	1	5	6	0.00002
Megasphaera_C lornae	72981	S	1	130	131	0.00042
Treponema_D zioleckii	142910	S	1	3	4	0.00001
