name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	3003	681802	684805	0.11235
Blautia_A fusiformis	60759	S	1424	213070	214494	0.03519
Blautia_A faecis	60758	S	908	73634	74542	0.01223
Blautia_A obeum	60767	S	140	14201	14341	0.00235
Blautia_A sp003474435	60772	S	111	9845	9956	0.00163
Blautia_A sp905209435	60828	S	110	1279	1389	0.00023
Blautia_A sp900548245	60815	S	87	9759	9846	0.00162
Blautia_A wexlerae_B	60864	S	73	9608	9681	0.00159
Blautia_A ammoniilytica	60749	S	61	9082	9143	0.00150
Blautia_A sp019419095	60784	S	57	1952	2009	0.00033
Blautia_A sp003471165	60771	S	57	6061	6118	0.00100
Blautia_A sp937900135	60848	S	50	331	381	0.00006
Blautia_A sp018919065	60782	S	45	956	1001	0.00016
Blautia_A wexlerae_C	60865	S	36	5893	5929	0.00097
Blautia_A difficilis	60752	S	34	2167	2201	0.00036
Blautia_A sp900763175	60822	S	28	1536	1564	0.00026
Blautia_A sp900066355	60808	S	26	3253	3279	0.00054
Blautia_A sp934437695	60845	S	20	32	52	0.00001
Blautia_A acetigignens	60748	S	16	1284	1300	0.00021
Blautia_A sp934409175	60841	S	15	13	28	0.00000
Blautia_A luti	60766	S	15	1303	1318	0.00022
Blautia_A sp905206915	60827	S	14	1590	1604	0.00026
Blautia_A sp900541985	60813	S	11	376	387	0.00006
Blautia_A sp934394595	60838	S	10	104	114	0.00002
Blautia_A intestinalis	60762	S	10	1172	1182	0.00019
Blautia_A sp900751995	60821	S	9	906	915	0.00015
Blautia_A sp029101305	60795	S	7	14	21	0.00000
Blautia_A sp900066205	60806	S	6	963	969	0.00016
Blautia_A sp937893675	60847	S	6	245	251	0.00004
Blautia_A sp934371575	60832	S	5	52	57	0.00001
Blautia_A sp900066335	60807	S	5	410	415	0.00007
Blautia_A sp000436615	60770	S	5	518	523	0.00009
Blautia_A sp934394545	60837	S	4	18	22	0.00000
Blautia_A sp003477525	60773	S	3	325	328	0.00005
Blautia_A sp900764225	60823	S	3	136	139	0.00002
Blautia_A sp934424005	60842	S	3	36	39	0.00001
Blautia_A sp026169535	60792	S	3	20	23	0.00000
Blautia_A sp900549015	60816	S	2	65	67	0.00001
Blautia_A sp900120195	60809	S	2	202	204	0.00003
Blautia_A sp021771755	60787	S	2	93	95	0.00002
Blautia_A schinkii_B	60769	S	2	113	115	0.00002
Blautia_A sp934378195	60836	S	1	1	2	0.00000
Blautia_A sp934364795	60831	S	1	3	4	0.00000
Blautia_A sp934373235	60835	S	1	1	2	0.00000
Blautia_A sp934371915	60833	S	1	8	9	0.00000
Blautia_A sp900316115	60810	S	1	3	4	0.00000
Anaerostipes amylophilus	60619	S	4922	195877	200799	0.03294
Anaerostipes hadrus	60625	S	516	44862	45378	0.00744
Anaerostipes sp900066705	60635	S	136	7813	7949	0.00130
Anaerostipes sp019423795	60631	S	42	1222	1264	0.00021
Anaerostipes sp905215045	60638	S	35	1070	1105	0.00018
Anaerostipes sp900756035	60636	S	6	353	359	0.00006
Anaerostipes sp018918155	60629	S	5	61	66	0.00001
Anaerostipes faecalis	60624	S	3	122	125	0.00002
Fusicatenibacter saccharivorans	61879	S	7407	1137469	1144876	0.18783
Fusicatenibacter sp902493585	61885	S	139	1004	1143	0.00019
Fusicatenibacter sp900772675	61884	S	89	1091	1180	0.00019
Anaerobutyricum hallii	60558	S	4959	293679	298638	0.04899
Anaerobutyricum soehngenii	60559	S	78	7445	7523	0.00123
Anaerobutyricum sp934307085	60579	S	5	25	30	0.00000
Anthropogastromicrobium aceti	60639	S	560	41956	42516	0.00698
Anthropogastromicrobium sp934292725	60643	S	42	426	468	0.00008
Anthropogastromicrobium sp958446555	60645	S	23	224	247	0.00004
Lachnospira sp000436475	62193	S	1313	8284	9597	0.00157
Lachnospira hominis	62188	S	84	6776	6860	0.00113
Lachnospira pectinoschiza_A	62191	S	27	1810	1837	0.00030
Lachnospira sp019424245	62202	S	11	281	292	0.00005
Lachnospira sp000436535	62194	S	5	19	24	0.00000
Lachnospira eligens_A	62187	S	1	176	177	0.00003
Dorea_A longicatena	61531	S	1033	120113	121146	0.01988
Dorea_A amylophila	61529	S	59	12385	12444	0.00204
Dorea_A sp934309195	61538	S	26	173	199	0.00003
Dorea_A sp019421265	61533	S	8	1493	1501	0.00025
Dorea_A sp900550865	61535	S	1	10	11	0.00000
Dorea_A sp934295165	61537	S	1	7	8	0.00000
Agathobacter rectalis	60475	S	89	11725	11814	0.00194
Agathobacter sp900317585	60498	S	69	3870	3939	0.00065
Agathobacter faecis	60474	S	19	2388	2407	0.00039
Agathobacter sp000434275	60477	S	12	1673	1685	0.00028
Agathobacter sp900546625	60500	S	12	384	396	0.00006
Agathobacter sp934359755	60510	S	6	17	23	0.00000
Agathobacter sp934365945	60511	S	4	89	93	0.00002
Agathobacter sp900549895	60502	S	2	43	45	0.00001
Agathobacter sp900552085	60504	S	2	28	30	0.00000
Agathobacter sp002474415	60478	S	1	8	9	0.00000
Agathobacter sp905209075	60505	S	1	11	12	0.00000
Mediterraneibacter torques	62435	S	368	24222	24590	0.00403
Mediterraneibacter faecis	62380	S	316	43360	43676	0.00717
Mediterraneibacter sp934309345	62409	S	36	880	916	0.00015
Mediterraneibacter massiliensis	62389	S	9	236	245	0.00004
Mediterraneibacter sp934309415	62410	S	1	3	4	0.00000
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	1	50	51	0.00001
Blautia stercoris	60747	S	783	87100	87883	0.01442
Blautia sp902476765	60738	S	27	141	168	0.00003
Blautia sp022717655	60728	S	19	662	681	0.00011
Blautia sp900555025	60735	S	10	328	338	0.00006
Blautia sp900541955	60733	S	8	534	542	0.00009
Blautia sp900120295	60731	S	3	139	142	0.00002
Blautia sp900539145	60732	S	2	61	63	0.00001
Blautia sp947654165	60741	S	1	62	63	0.00001
Blautia coccoides	60717	S	1	27	28	0.00000
Oliverpabstia intestinalis	62665	S	78	4519	4597	0.00075
Oliverpabstia tarda	62674	S	66	7824	7890	0.00129
Oliverpabstia faecicola	62664	S	46	4096	4142	0.00068
Oliverpabstia sp934359255	62673	S	22	181	203	0.00003
Oliverpabstia sp004556655	62668	S	2	109	111	0.00002
Enterocloster sp000431375	61581	S	983	98656	99639	0.01635
Enterocloster citroniae	61572	S	165	4860	5025	0.00082
Enterocloster sp900541315	61586	S	65	5739	5804	0.00095
Enterocloster bolteae	61571	S	41	1926	1967	0.00032
Enterocloster sp001517625	61583	S	8	382	390	0.00006
Enterocloster sp900543885	61587	S	5	70	75	0.00001
Bariatricus comes	60677	S	164	31207	31371	0.00515
Bariatricus comes_A	60678	S	16	2136	2152	0.00035
Bariatricus sp905216215	60685	S	5	354	359	0.00006
Bariatricus sp934307065	60686	S	3	17	20	0.00000
Bariatricus sp934320645	60687	S	3	52	55	0.00001
Gallintestinimicrobium propionicum	61891	S	1370	181193	182563	0.02995
Alitiscatomonas sp900066785	60541	S	159	16110	16269	0.00267
Alitiscatomonas sp900066535	60540	S	97	16124	16221	0.00266
Alitiscatomonas sp900066055	60539	S	14	1384	1398	0.00023
Alitiscatomonas aceti	60529	S	1	94	95	0.00002
Alitiscatomonas sp902496665	60545	S	1	8	9	0.00000
Alitiscatomonas sp900556965	60543	S	1	10	11	0.00000
Dorea formicigenerans	61527	S	967	141807	142774	0.02342
Dorea sp934307335	61528	S	9	102	111	0.00002
Coprococcus_A catus_A	61520	S	523	44900	45423	0.00745
Coprococcus_A catus	61519	S	17	1746	1763	0.00029
Otoolea fessa	62712	S	721	108613	109334	0.01794
Otoolea sp000435655	62715	S	82	3252	3334	0.00055
Otoolea symbiosa	62727	S	33	388	421	0.00007
Otoolea symbiosa_A	62728	S	2	28	30	0.00000
Otoolea saccharolyticum_A	62714	S	1	125	126	0.00002
Roseburia hominis	63055	S	103	13759	13862	0.00227
Roseburia inulinivorans	63058	S	70	15850	15920	0.00261
Roseburia sp902781225	63081	S	19	362	381	0.00006
Roseburia sp900542495	63076	S	13	482	495	0.00008
Roseburia sp019411365	63068	S	9	543	552	0.00009
Roseburia intestinalis	63057	S	5	1009	1014	0.00017
Roseburia sp934292805	63086	S	1	1	2	0.00000
Roseburia sp026168605	63073	S	1	3	4	0.00000
Roseburia sp900550935	63078	S	1	14	15	0.00000
Eubacterium_I ramulus	61706	S	371	33577	33948	0.00557
Eubacterium_I sp902475415	61725	S	48	2459	2507	0.00041
Eubacterium_I sp022781925	61723	S	10	24	34	0.00001
Eubacterium_I sp900546495	61724	S	4	87	91	0.00001
Limivivens faecihominis	62309	S	553	54747	55300	0.00907
Limivivens sp900066135	62313	S	8	563	571	0.00009
Limivivens sp934393555	62315	S	2	6	8	0.00000
Brotaphodocola sp003506385	60884	S	135	19789	19924	0.00327
Brotaphodocola sp900770535	60903	S	76	825	901	0.00015
Brotaphodocola sp003480315	60882	S	68	5545	5613	0.00092
Brotaphodocola sp030825115	60900	S	17	95	112	0.00002
Brotaphodocola sp003481825	60883	S	9	647	656	0.00011
Brotaphodocola catenula	60879	S	2	204	206	0.00003
Brotaphodocola sp934394615	60912	S	1	1	2	0.00000
Brotaphodocola sp003478505	60881	S	1	103	104	0.00002
Eubacterium_G sp000435815	61672	S	333	13154	13487	0.00221
Eubacterium_G sp900548465	61682	S	170	14794	14964	0.00245
Eubacterium_G ventriosum	61705	S	28	2310	2338	0.00038
Eubacterium_G sp030844625	61681	S	19	1447	1466	0.00024
Eubacterium_G sp000434315	61671	S	5	320	325	0.00005
Eubacterium_G sp900550135	61683	S	5	148	153	0.00003
Eubacterium_G sp948759685	61704	S	1	659	660	0.00011
Eubacterium_G sp900764695	61684	S	1	21	22	0.00000
Acetatifactor acetigignens	60287	S	147	20507	20654	0.00339
Acetatifactor intestinalis	60289	S	13	550	563	0.00009
Acetatifactor sp934394665	60400	S	3	34	37	0.00001
Acetatifactor sp022769665	60336	S	3	10	13	0.00000
Acetatifactor sp934436435	60407	S	2	26	28	0.00000
Acetatifactor sp003447295	60297	S	2	66	68	0.00001
Acetatifactor sp934436245	60406	S	1	5	6	0.00000
Acetatifactor sp900760705	60361	S	1	15	16	0.00000
Acetatifactor sp900772845	60364	S	1	10	11	0.00000
Hominiventricola filiformis	61928	S	190	17885	18075	0.00297
Hominiventricola sp003480725	61931	S	188	26183	26371	0.00433
Hominiventricola sp018223365	61936	S	2	152	154	0.00003
Lachnoclostridium_B ammoniilytica	62169	S	340	26288	26628	0.00437
Roseburia_B zhanii	63133	S	269	42493	42762	0.00702
Choladousia sp902363135	61414	S	145	10863	11008	0.00181
Choladousia sp902363665	61415	S	6	409	415	0.00007
Choladousia sp934376945	61417	S	4	58	62	0.00001
Choladousia sp029006155	61408	S	1	1	2	0.00000
Butyribacter sp003529475	60929	S	156	13757	13913	0.00228
Coprococcus ammoniilyticus	61499	S	158	7816	7974	0.00131
Coprococcus sp000154245	61501	S	2	123	125	0.00002
Coprococcus eutactus	61500	S	1	59	60	0.00001
Laedolimicola ammoniilytica	62267	S	57	9431	9488	0.00156
Laedolimicola hominis	62269	S	14	1925	1939	0.00032
Laedolimicola sp900553635	62276	S	2	18	20	0.00000
UBA3402 sp003478355	63650	S	28	4732	4760	0.00078
UBA933 sp958425285	63810	S	58	2667	2725	0.00045
Mediterraneibacter_A butyricigenes	62438	S	54	6156	6210	0.00102
Ruminococcus_B gnavus	63149	S	48	8164	8212	0.00135
Hominisplanchenecus faecis	61917	S	32	2604	2636	0.00043
