name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1341457	1776895	3118352	0.29118
Bacteroides thetaiotaomicron	818	S	356361	144955	501316	0.04681
Bacteroides fragilis	817	S	235694	380815	616509	0.05757
Bacteroides xylanisolvens	371601	S	191258	327295	518553	0.04842
Bacteroides ovatus	28116	S	6672	19191	25863	0.00241
Bacteroides sp. DH3716P	2847299	S	2175	28270	30445	0.00284
Bacteroides sp. HF-162	2785531	S	2051	23462	25513	0.00238
Bacteroides sp. A1C1	2528203	S	509	4222	4731	0.00044
Bacteroides sp. D2	556259	S	149	277	426	0.00004
Bacteroides sp. M10	2763022	S	106	106	212	0.00002
Bacteroides sp. MSB163	3117552	S	15	4	19	0.00000
Bacteroides sp. CACC 737	2755405	S	9	54	63	0.00001
Bacteroides sp. PHL 2737	2162637	S	1	320	321	0.00003
Bacteroides sp. ZJ-18	2709390	S	1	7	8	0.00000
Bacteroides stercoris	46506	S	6106	4782	10888	0.00102
Bacteroides eggerthii	28111	S	2960	1521	4481	0.00042
Bacteroides faecis	674529	S	2147	1386	3533	0.00033
Bacteroides salyersiae	291644	S	1098	215	1313	0.00012
Bacteroides cellulosilyticus	246787	S	848	681	1529	0.00014
Bacteroides luhongzhouii	2650158	S	299	69	368	0.00003
Bacteroides caccae	47678	S	275	59	334	0.00003
Bacteroides zhangwenhongii	2650157	S	186	191	377	0.00004
Bacteroides caecimuris	1796613	S	104	53	157	0.00001
Bacteroides faecium	2715212	S	77	2	79	0.00001
Bacteroides nordii	291645	S	71	6	77	0.00001
Bacteroides humanifaecis	2792859	S	52	476	528	0.00005
Bacteroides finegoldii	338188	S	23	13	36	0.00000
Bacteroides intestinalis	329854	S	10	1	11	0.00000
Bacteroides helcogenes	290053	S	2	0	2	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	6710	5718	12428	0.00116
Phocaeicola salanitronis	376805	S	4276	645	4921	0.00046
Phocaeicola dorei	357276	S	597	450	1047	0.00010
Phocaeicola coprophilus	387090	S	516	438	954	0.00009
Butyricimonas virosa	544645	S	6853	158	7011	0.00065
Butyricimonas faecalis	2093856	S	2102	1297	3399	0.00032
Butyricimonas faecihominis	1472416	S	13	4	17	0.00000
Butyricimonas paravirosa	1472417	S	6	1	7	0.00000
Odoribacter splanchnicus	28118	S	63	8	71	0.00001
Parabacteroides distasonis	823	S	4480	1518	5998	0.00056
Parabacteroides merdae	46503	S	2778	646	3424	0.00032
Parabacteroides sp. AD58	2951805	S	266	25	291	0.00003
Parabacteroides sp. CT06	2025876	S	3	25	28	0.00000
Parabacteroides johnsonii	387661	S	119	13	132	0.00001
Parabacteroides goldsteinii	328812	S	36	5	41	0.00000
Parabacteroides faecis	1217282	S	14	2	16	0.00000
Paraprevotella xylaniphila	454155	S	1515	210	1725	0.00016
Paraprevotella clara	454154	S	50	5	55	0.00001
Segatella copri	165179	S	826	152	978	0.00009
Segatella hominis	2518605	S	9	6	15	0.00000
Prevotella melaninogenica	28132	S	9	2	11	0.00000
Prevotella bivia	28125	S	2	0	2	0.00000
Prevotella corporis	28128	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	282	53	335	0.00003
Alistipes finegoldii	214856	S	151	62	213	0.00002
Alistipes shahii	328814	S	69	39	108	0.00001
Alistipes communis	2585118	S	59	8	67	0.00001
Alistipes indistinctus	626932	S	24	1	25	0.00000
Alistipes sp. i18-0019-D1	3132707	S	17	3	20	0.00000
Alistipes sp. dk3624	2662363	S	4	0	4	0.00000
Alistipes ihumii	1470347	S	9	0	9	0.00000
Alistipes dispar	2585119	S	9	0	9	0.00000
Alistipes megaguti	2364787	S	6	0	6	0.00000
uncultured Alistipes sp.	538949	S	3	0	3	0.00000
Alistipes senegalensis	1288121	S	1	0	1	0.00000
Barnesiella viscericola	397865	S	211	117	328	0.00003
Barnesiella sp. An22	1965590	S	68	27	95	0.00001
Coprobacter fastidiosus	1099853	S	22	1	23	0.00000
Coprobacter secundus	1501392	S	1	0	1	0.00000
Sodaliphilus pleomorphus	2606626	S	9	0	9	0.00000
Duncaniella dubosii	2518971	S	1	6	7	0.00000
Petrimonas mucosa	1642646	S	1	0	1	0.00000
Sphingobacterium daejeonense	371142	S	7	6	13	0.00000
Capnocytophaga gingivalis	1017	S	1	2	3	0.00000
Akkermansia muciniphila	239935	S	678218	87595	765813	0.07151
Akkermansia sp. RCC_12PD	3115152	S	158	49	207	0.00002
Akkermansia sp. EB-AMDK43	3073964	S	4	361	365	0.00003
Akkermansia sp. N21116	3040764	S	1	0	1	0.00000
Akkermansia sp. AE01SA01	3115151	S	1	0	1	0.00000
Akkermansia massiliensis	2927224	S	58	208	266	0.00002
Escherichia coli	562	S	1560	25928	27488	0.00257
Citrobacter sp. MGH 55	1439319	S	5	152	157	0.00001
Citrobacter sp. CFNIH10	1920110	S	1	79	80	0.00001
Citrobacter sedlakii	67826	S	6	66	72	0.00001
Klebsiella pneumoniae	573	S	12	643	655	0.00006
Klebsiella aerogenes	548	S	10	9	19	0.00000
Klebsiella variicola	244366	S	4	45	49	0.00000
Enterobacter asburiae	61645	S	2	57	59	0.00001
Enterobacter roggenkampii	1812935	S	1	8	9	0.00000
Pseudocitrobacter faecalis	1398493	S	2	0	2	0.00000
Salmonella enterica	28901	S	1	12	13	0.00000
Pantoea agglomerans	549	S	3	0	3	0.00000
Winslowiella toletana	92490	S	1	0	1	0.00000
Haemophilus parainfluenzae	729	S	79	26	105	0.00001
Gallibacterium salpingitidis	505341	S	6	3	9	0.00000
Pseudomonas oryzihabitans	47885	S	3	21	24	0.00000
Acinetobacter seifertii	1530123	S	3	3	6	0.00000
Xanthomonas campestris	339	S	1	1	2	0.00000
Turicimonas muris	1796652	S	146	233	379	0.00004
Sutterella wadsworthensis	40545	S	7	23	30	0.00000
Advenella alkanexedens	1481665	S	1	5	6	0.00000
Oxalobacter formigenes	847	S	1	10	11	0.00000
Ottowia sp. oral taxon 894	1658672	S	1	36	37	0.00000
Komagataeibacter oboediens	65958	S	171	58	229	0.00002
Paracoccus yeei	147645	S	2	7	9	0.00000
Paracoccus sanguinis	1545044	S	1	0	1	0.00000
Campylobacter ureolyticus	827	S	83	34	117	0.00001
Campylobacter coli	195	S	18	184	202	0.00002
Campylobacter jejuni	197	S	8	554	562	0.00005
Campylobacter concisus	199	S	2	0	2	0.00000
Campylobacter corcagiensis	1448857	S	1	0	1	0.00000
Helicobacter winghamensis	157268	S	1	0	1	0.00000
Desulfovibrio fairfieldensis	44742	S	33	4	37	0.00000
Desulfovibrio piger	901	S	5	4	9	0.00000
Desulfolutivibrio sulfodismutans	63561	S	1	0	1	0.00000
Desulfobulbus propionicus	894	S	1	0	1	0.00000
Treponema peruense	2787628	S	6	0	6	0.00000
Treponema medium	58231	S	5	20	25	0.00000
Treponema vincentii	69710	S	1	9	10	0.00000
Ruminococcus sp. SR1/5	657323	S	154	332	486	0.00005
Ruminococcus sp. FMB-CY1	2878202	S	43	263283	263326	0.02459
Ruminococcus sp. FMBCY1	2831966	S	30	207824	207854	0.01941
Ruminococcus champanellensis	1161942	S	3787	662	4449	0.00042
Ruminococcus gauvreauii	438033	S	1777	655	2432	0.00023
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	952	192	1144	0.00011
Ruminococcus bovis	2564099	S	205	43	248	0.00002
Ruminococcus albus	1264	S	5	0	5	0.00000
Ruthenibacterium lactatiformans	1550024	S	265137	67577	332714	0.03107
Ruthenibacterium sp. TH_2024_36131	3136601	S	8031	7145	15176	0.00142
Flavonifractor plautii	292800	S	126366	27010	153376	0.01432
Anaerotruncus colihominis	169435	S	39696	23766	63462	0.00593
Oscillibacter sp. PEA192	2109687	S	24884	150515	175399	0.01638
Oscillibacter hominis	2763056	S	479	189	668	0.00006
Lawsonibacter asaccharolyticus	2108523	S	21732	6821	28553	0.00267
Dysosmobacter welbionis	2093857	S	14443	82769	97212	0.00908
Subdoligranulum variabile	214851	S	5679	4409	10088	0.00094
uncultured Subdoligranulum sp.	512298	S	2751	4498	7249	0.00068
Faecalibacterium prausnitzii	853	S	1770	1908	3678	0.00034
Faecalibacterium sp. I4-1-79	2929494	S	700	570	1270	0.00012
Faecalibacterium sp. I4-3-84	2929495	S	204	438	642	0.00006
Faecalibacterium sp. IP-1-18	2929488	S	134	761	895	0.00008
Faecalibacterium sp. I2-3-92	2929490	S	62	114	176	0.00002
Faecalibacterium sp. I3-3-33	2929492	S	44	31	75	0.00001
Faecalibacterium sp. I3-3-89	2929493	S	40	20	60	0.00001
Faecalibacterium sp. IP-3-29	2929489	S	33	55	88	0.00001
Faecalibacterium sp. i21-0019-B1	3141184	S	22	85	107	0.00001
Faecalibacterium sp. i25-0019-C1	3141185	S	15	67	82	0.00001
Faecalibacterium duncaniae	411483	S	264	780	1044	0.00010
Faecalibacterium taiwanense	3030638	S	158	619	777	0.00007
Faecalibacterium wellingii	2929491	S	7	8	15	0.00000
Pusillibacter faecalis	2714358	S	4274	2218	6492	0.00061
Pseudoflavonifractor gallinarum	2779352	S	3296	2210	5506	0.00051
Vescimonas coprocola	2714355	S	1035	958	1993	0.00019
Vescimonas fastidiosa	2714353	S	510	565	1075	0.00010
Solibaculum mannosilyticum	2780922	S	1356	1158	2514	0.00023
Caproicibacterium argilliputei	3030016	S	51	20	71	0.00001
Caproicibacterium lactatifermentans	2666138	S	23	9	32	0.00000
Caproicibacterium sp. BJN0003	2994078	S	22	3	25	0.00000
Ruminiclostridium herbifermentans	2488810	S	26	3	29	0.00000
Ethanoligenens harbinense	253239	S	10	0	10	0.00000
Thermocaproicibacter melissae	2966552	S	3	0	3	0.00000
Paludicola sp. MB14-C6	3070656	S	2	0	2	0.00000
Amygdalobacter indicium	3029272	S	1	0	1	0.00000
Mageeibacillus indolicus	884684	S	1	1	2	0.00000
Eubacterium callanderi	53442	S	19789	9924	29713	0.00277
Eubacterium maltosivorans	2041044	S	618	367	985	0.00009
