name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ruminococcus_C sp000437175	69098	S	376832	573418	950250	0.04325
Ruminococcus_C sp000433635	69097	S	5483	3821	9304	0.00042
Ruminococcus_C callidus	69096	S	4527	5556	10083	0.00046
Ruminococcus_C sp900765125	69114	S	1853	3968	5821	0.00026
Ruminococcus_C sp902464115	69116	S	1589	464	2053	0.00009
Ruminococcus_C sp000980705	69100	S	1294	2776	4070	0.00019
Ruminococcus_C sp937907215	69119	S	491	239	730	0.00003
Ruminococcus_C sp900545285	69113	S	307	206	513	0.00002
Ruminococcus_C sp019417665	69106	S	215	55	270	0.00001
Ruminococcus_C sp900770195	69115	S	197	180	377	0.00002
Ruminococcus_C sp000437255	69099	S	129	14	143	0.00001
Ruminococcus_C sp934463425	69118	S	74	47	121	0.00001
Ruminococcus_C sp947627445	69124	S	21	5	26	0.00000
Ruminococcus_C sp910579955	69117	S	12	13	25	0.00000
Ruminococcus_C sp949291125	69126	S	7	0	7	0.00000
Ruminococcus_C sp949283725	69125	S	5	1	6	0.00000
Ruminococcus_C sp021203985	69109	S	3	0	3	0.00000
Gemmiger qucibialis	68499	S	116483	154197	270680	0.01232
Gemmiger sp900540775	68509	S	90595	436797	527392	0.02400
Gemmiger formicilis	68495	S	54337	243925	298262	0.01357
Gemmiger sp900556255	68512	S	5031	4215	9246	0.00042
Gemmiger sp900540595	68508	S	3925	12796	16721	0.00076
Gemmiger sp900554145	68511	S	2250	5512	7762	0.00035
Gemmiger sp900539695	68507	S	1788	5591	7379	0.00034
Gemmiger sp934561205	68518	S	1351	2007	3358	0.00015
Gemmiger variabilis_B	68541	S	1349	2131	3480	0.00016
Gemmiger sp937890665	68519	S	1232	4393	5625	0.00026
Gemmiger variabilis	68539	S	862	2673	3535	0.00016
Gemmiger formicilis_A	68496	S	567	974	1541	0.00007
Gemmiger sp900772715	68513	S	361	424	785	0.00004
Gemmiger variabilis_A	68540	S	254	171	425	0.00002
Gemmiger variabilis_C	68542	S	248	372	620	0.00003
Gemmiger sp029006135	68506	S	122	4	126	0.00001
Gemmiger sp937907025	68520	S	118	213	331	0.00002
Gemmiger gallinarum	68498	S	102	219	321	0.00001
Gemmiger sp934502625	68517	S	97	38	135	0.00001
Gemmiger sp004561545	68501	S	67	54	121	0.00001
Gemmiger sp945830575	68531	S	40	39	79	0.00000
Gemmiger sp904374465	68514	S	39	26	65	0.00000
Gemmiger excrementigallinarum	68491	S	32	42	74	0.00000
Gemmiger sp944388215	68530	S	30	14	44	0.00000
Gemmiger stercorigallinarum	68537	S	18	42	60	0.00000
Gemmiger sp904390925	68515	S	17	6	23	0.00000
Gemmiger formicilis_B	68497	S	11	24	35	0.00000
Gemmiger sp019424695	68504	S	9	4	13	0.00000
Gemmiger sp019413245	68502	S	5	9	14	0.00000
Gemmiger sp944388125	68525	S	3	3	6	0.00000
Gemmiger stercoravium	68536	S	3	2	5	0.00000
Gemmiger sp944388145	68527	S	2	0	2	0.00000
Gemmiger stercoripullorum	68538	S	2	1	3	0.00000
Gemmiger faecigallinarum	68494	S	1	1	2	0.00000
Gemmiger sp002306375	68500	S	1	0	1	0.00000
Gemmiger sp905214345	68516	S	1	1	2	0.00000
Hominimerdicola aceti	68574	S	61640	398374	460014	0.02094
Hominimerdicola sp934435205	68603	S	8060	56420	64480	0.00293
Hominimerdicola sp937898375	68606	S	3755	6997	10752	0.00049
Hominimerdicola sp934476685	68604	S	1493	2151	3644	0.00017
Hominimerdicola sp019423705	68588	S	1427	2054	3481	0.00016
Hominimerdicola sp900539095	68595	S	1135	2322	3457	0.00016
Hominimerdicola alba_D	68579	S	162	692	854	0.00004
Hominimerdicola alba_C	68578	S	155	357	512	0.00002
Hominimerdicola sp030531185	68591	S	130	11	141	0.00001
Hominimerdicola sp021770655	68589	S	119	121	240	0.00001
Hominimerdicola sp017626015	68587	S	3	0	3	0.00000
Hominimerdicola sp900314975	68592	S	2	4	6	0.00000
Faecalibacterium duncaniae	68301	S	21908	187666	209574	0.00954
Faecalibacterium prausnitzii_D	68312	S	4252	49418	53670	0.00244
Faecalibacterium prausnitzii	68310	S	3727	55354	59081	0.00269
Faecalibacterium sp900539945	68328	S	2112	18665	20777	0.00095
Faecalibacterium sp934524985	68346	S	1128	11141	12269	0.00056
Faecalibacterium prausnitzii_M	68318	S	1108	849	1957	0.00009
Faecalibacterium prausnitzii_I	68315	S	835	2962	3797	0.00017
Faecalibacterium sp003449675	68320	S	803	10811	11614	0.00053
Faecalibacterium sp900765705	68333	S	710	6247	6957	0.00032
Faecalibacterium sp902463235	68335	S	677	9177	9854	0.00045
Faecalibacterium sp900758465	68331	S	593	4022	4615	0.00021
Faecalibacterium prausnitzii_J	68316	S	560	7953	8513	0.00039
Faecalibacterium hattorii	68306	S	533	2881	3414	0.00016
Faecalibacterium prausnitzii_A	68311	S	527	7546	8073	0.00037
Faecalibacterium sp905215595	68338	S	361	3676	4037	0.00018
Faecalibacterium prausnitzii_E	68313	S	350	1706	2056	0.00009
Faecalibacterium longum	68309	S	275	2575	2850	0.00013
Faecalibacterium sp934539245	68354	S	245	1996	2241	0.00010
Faecalibacterium sp900539885	68327	S	230	1443	1673	0.00008
Faecalibacterium prausnitzii_F	68314	S	228	1016	1244	0.00006
Faecalibacterium sp934525845	68350	S	142	264	406	0.00002
Faecalibacterium sp934525405	68348	S	99	957	1056	0.00005
Faecalibacterium sp900765105	68332	S	87	384	471	0.00002
Faecalibacterium sp937880095	68362	S	75	94	169	0.00001
Faecalibacterium sp934514285	68344	S	69	238	307	0.00001
Faecalibacterium sp934503275	68340	S	65	555	620	0.00003
Faecalibacterium sp934526125	68351	S	56	45	101	0.00000
Faecalibacterium sp934501115	68339	S	56	130	186	0.00001
Faecalibacterium sp945982465	68369	S	52	17	69	0.00000
Faecalibacterium sp900772565	68334	S	43	398	441	0.00002
Faecalibacterium sp900551435	68330	S	36	50	86	0.00000
Faecalibacterium sp934513205	68343	S	36	114	150	0.00001
