name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri	139027	S	841	4394	5235	0.20067
Stutzerimonas stutzeri_AO	139038	S	195	785	980	0.03757
Stutzerimonas stutzeri_G	139046	S	28	118	146	0.00560
Stutzerimonas stutzeri_AC	139030	S	17	64	81	0.00310
Stutzerimonas frequens	139002	S	17	46	63	0.00241
Stutzerimonas stutzeri_U	139055	S	15	364	379	0.01453
Stutzerimonas stutzeri_B	139042	S	7	31	38	0.00146
Stutzerimonas stutzeri_AE	139032	S	5	15	20	0.00077
Stutzerimonas songnenensis	139012	S	4	6	10	0.00038
Stutzerimonas sp002692525	139013	S	4	64	68	0.00261
Stutzerimonas stutzeri_AN	139037	S	4	4	8	0.00031
Stutzerimonas stutzeri_AF	139033	S	2	7	9	0.00034
Stutzerimonas stutzeri_C	139043	S	2	7	9	0.00034
Stutzerimonas balearica	138998	S	2	8	10	0.00038
Stutzerimonas sp003488145	139015	S	2	25	27	0.00103
Stutzerimonas stutzeri_H	139047	S	1	0	1	0.00004
Pseudomonas aeruginosa	138123	S	1347	5070	6417	0.24598
Pseudomonas paraeruginosa	138137	S	23	64	87	0.00333
Pseudomonas_E alcaligenes	138170	S	34	153	187	0.00717
Pseudomonas_E veronii	138942	S	11	53	64	0.00245
Pseudomonas_E cremoris	138265	S	9	17	26	0.00100
Pseudomonas_E putida_H	138523	S	9	81	90	0.00345
Pseudomonas_E helleri	138386	S	5	3	8	0.00031
Pseudomonas_E asiatica	138196	S	5	39	44	0.00169
Pseudomonas_E putida_N	138527	S	3	16	19	0.00073
Pseudomonas_E palmensis	138476	S	3	4	7	0.00027
Pseudomonas_E alcaliphila_B	138175	S	3	51	54	0.00207
Pseudomonas_E chaetocerotis	138243	S	2	7	9	0.00034
Pseudomonas_E arcuscaelestis	138190	S	2	4	6	0.00023
Pseudomonas_E fulva	138356	S	2	1	3	0.00011
Pseudomonas_E mendocina_D	138447	S	2	13	15	0.00057
Pseudomonas_E fluorescens_AN	138301	S	2	4	6	0.00023
Pseudomonas_E thermotolerans	138923	S	1	1	2	0.00008
Pseudomonas_E sp943914515	138895	S	1	0	1	0.00004
Pseudomonas_E sp024655605	138788	S	1	3	4	0.00015
Pseudomonas_E lundensis	138428	S	1	2	3	0.00011
Pseudomonas_E ceruminis	138242	S	1	5	6	0.00023
Pseudomonas_E sp001465025	138609	S	1	1	2	0.00008
Pseudomonas_E toyotomiensis	138926	S	1	7	8	0.00031
Pseudomonas_F otitidis	138963	S	9	17	26	0.00100
Pseudomonas_F tohonis	138977	S	4	11	15	0.00057
Thiopseudomonas sp012719655	139069	S	3	0	3	0.00011
Thiopseudomonas caeni	139061	S	1	0	1	0.00004
Halopseudomonas sp030603065	138118	S	1	0	1	0.00004
Acinetobacter ursingii	137253	S	26	133	159	0.00609
Acinetobacter ihumii	137101	S	15	33	48	0.00184
Acinetobacter johnsonii	137103	S	15	63	78	0.00299
Acinetobacter radioresistens	137151	S	15	37	52	0.00199
Acinetobacter bereziniae	137066	S	6	28	34	0.00130
Acinetobacter bereziniae_A	137067	S	2	1	3	0.00011
Acinetobacter junii	137104	S	2	41	43	0.00165
Acinetobacter lwoffii	137112	S	1	70	71	0.00272
