name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	77018	940522	1017540	0.06289
Blautia_A faecis	60758	S	63489	211810	275299	0.01701
Blautia_A sp900066335	60807	S	52847	282656	335503	0.02074
Blautia_A hydrogenotrophica	60761	S	32311	17290	49601	0.00307
Blautia_A obeum	60767	S	23665	119798	143463	0.00887
Blautia_A sp900551715	60819	S	17609	6162	23771	0.00147
Blautia_A fusiformis	60759	S	17598	170904	188502	0.01165
Blautia_A ammoniilytica	60749	S	8769	43348	52117	0.00322
Blautia_A luti	60766	S	6159	22980	29139	0.00180
Blautia_A wexlerae_B	60864	S	5192	37426	42618	0.00263
Blautia_A difficilis	60752	S	4486	15293	19779	0.00122
Blautia_A sp900066355	60808	S	3564	25098	28662	0.00177
Blautia_A wexlerae_C	60865	S	3168	53723	56891	0.00352
Blautia_A sp900066205	60806	S	2981	24942	27923	0.00173
Blautia_A sp900751995	60821	S	2929	45966	48895	0.00302
Blautia_A sp900548245	60815	S	2208	15261	17469	0.00108
Blautia_A sp934426285	60844	S	1751	1409	3160	0.00020
Blautia_A sp003471165	60771	S	1441	6979	8420	0.00052
Blautia_A sp905209435	60828	S	1437	2085	3522	0.00022
Blautia_A sp003474435	60772	S	1336	7321	8657	0.00054
Blautia_A sp934424005	60842	S	1272	2036	3308	0.00020
Blautia_A sp003477525	60773	S	1193	5090	6283	0.00039
Blautia_A sp934394595	60838	S	1110	391	1501	0.00009
Blautia_A sp905206915	60827	S	1003	3576	4579	0.00028
Blautia_A sp018919065	60782	S	906	1743	2649	0.00016
Blautia_A sp934437695	60845	S	857	347	1204	0.00007
Blautia_A intestinalis	60762	S	841	5126	5967	0.00037
Blautia_A acetigignens	60748	S	752	2566	3318	0.00021
Blautia_A sp019419095	60784	S	704	4921	5625	0.00035
Blautia_A sp029101305	60795	S	566	130	696	0.00004
Blautia_A sp900120195	60809	S	539	2736	3275	0.00020
Blautia_A sp934409175	60841	S	533	86	619	0.00004
Blautia_A sp900764225	60823	S	521	1134	1655	0.00010
Blautia_A sp934371575	60832	S	476	410	886	0.00005
Blautia_A sp934394545	60837	S	454	209	663	0.00004
Blautia_A sp028767025	60794	S	373	690	1063	0.00007
Blautia_A sp018918125	60781	S	351	173	524	0.00003
Blautia_A sp900763175	60822	S	323	697	1020	0.00006
Blautia_A caecimuris	60751	S	313	955	1268	0.00008
Blautia_A schinkii_B	60769	S	262	1142	1404	0.00009
Blautia_A sp000436615	60770	S	241	1150	1391	0.00009
Blautia_A sp934378195	60836	S	218	55	273	0.00002
Blautia_A sp934371915	60833	S	192	220	412	0.00003
Blautia_A sp934408705	60840	S	158	36	194	0.00001
Blautia_A sp934372025	60834	S	123	39	162	0.00001
Blautia_A sp934359835	60830	S	87	49	136	0.00001
Blautia_A sp934424575	60843	S	81	120	201	0.00001
Blautia_A sp934364795	60831	S	59	20	79	0.00000
Blautia_A sp900553515	60820	S	53	86	139	0.00001
Blautia_A sp900541985	60813	S	48	123	171	0.00001
Blautia_A sp900549015	60816	S	42	118	160	0.00001
Blautia_A sp030524175	60797	S	35	1	36	0.00000
Blautia_A sp934358405	60829	S	32	12	44	0.00000
Blautia_A sp934373235	60835	S	32	7	39	0.00000
Blautia_A sp900316115	60810	S	32	11	43	0.00000
