name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseburia inulinivorans	63058	S	140106	1085009	1225115	0.06405
Roseburia intestinalis	63057	S	105608	995912	1101520	0.05759
Roseburia sp019411365	63068	S	22585	191002	213587	0.01117
Roseburia rectibacter	63059	S	14702	34026	48728	0.00255
Roseburia sp900542495	63076	S	10926	17978	28904	0.00151
Roseburia sp003483745	63061	S	3788	4191	7979	0.00042
Roseburia sp934317215	63089	S	3192	2851	6043	0.00032
Roseburia hominis	63055	S	2920	12605	15525	0.00081
Roseburia sp934292805	63086	S	1034	96	1130	0.00006
Roseburia sp934358955	63091	S	792	262	1054	0.00006
Roseburia sp934307185	63087	S	559	70	629	0.00003
Roseburia sp900753715	63079	S	491	123	614	0.00003
Roseburia sp021770785	63071	S	230	380	610	0.00003
Roseburia sp900548205	63077	S	123	88	211	0.00001
Roseburia sp934320555	63090	S	73	16	89	0.00000
Roseburia sp900550935	63078	S	71	43	114	0.00001
Roseburia sp902781225	63081	S	53	62	115	0.00001
Roseburia sp029006795	63074	S	10	1	11	0.00000
Roseburia sp001940165	63060	S	9	10	19	0.00000
Roseburia sp947627165	63102	S	5	0	5	0.00000
Roseburia sp019421345	63069	S	4	1	5	0.00000
Roseburia hominis_A	63056	S	3	2	5	0.00000
Roseburia sp026168605	63073	S	2	0	2	0.00000
Enterocloster sp000431375	61581	S	141061	486351	627412	0.03280
Enterocloster sp001517625	61583	S	51362	90446	141808	0.00741
Enterocloster sp900541315	61586	S	18273	62455	80728	0.00422
Enterocloster aldenensis	61569	S	11718	12410	24128	0.00126
Enterocloster citroniae	61572	S	6649	6307	12956	0.00068
Enterocloster bolteae	61571	S	4304	8351	12655	0.00066
Enterocloster sp900543885	61587	S	912	1058	1970	0.00010
Enterocloster sp958441075	61600	S	337	119	456	0.00002
Enterocloster lavalensis	61578	S	270	467	737	0.00004
Enterocloster clostridioformis	61573	S	205	636	841	0.00004
Enterocloster sp005845215	61584	S	185	320	505	0.00003
Enterocloster alcoholdehydrogenati	61568	S	167	327	494	0.00003
Enterocloster porci	61580	S	128	227	355	0.00002
Enterocloster sp900549235	61588	S	82	22	104	0.00001
Enterocloster sp900555045	61590	S	74	9	83	0.00000
Enterocloster clostridioformis_A	61574	S	59	107	166	0.00001
Enterocloster pacaense	61579	S	52	55	107	0.00001
Enterocloster sp900555905	61591	S	46	10	56	0.00000
Enterocloster asparagiformis	61570	S	30	37	67	0.00000
Enterocloster sp021201905	61585	S	25	5	30	0.00000
Enterocloster sp900753815	61592	S	15	25	40	0.00000
Enterocloster sp001304855	61582	S	10	1	11	0.00000
Enterocloster sp902464595	61595	S	3	0	3	0.00000
Agathobacter faecis	60474	S	152142	663385	815527	0.04264
Agathobacter rectalis	60475	S	8553	61916	70469	0.00368
Agathobacter sp000434275	60477	S	1824	12632	14456	0.00076
Agathobacter sp900546625	60500	S	989	3688	4677	0.00024
Agathobacter sp002474415	60478	S	816	556	1372	0.00007
Agathobacter sp934316545	60508	S	796	1621	2417	0.00013
Agathobacter sp900317585	60498	S	642	3082	3724	0.00019
Agathobacter sp900550545	60503	S	435	2415	2850	0.00015
Agathobacter sp934365945	60511	S	298	840	1138	0.00006
Agathobacter sp934359755	60510	S	244	44	288	0.00002
Agathobacter sp022775045	60492	S	216	93	309	0.00002
Agathobacter sp900543445	60499	S	185	224	409	0.00002
Agathobacter sp905209075	60505	S	116	67	183	0.00001
Agathobacter sp900552085	60504	S	26	41	67	0.00000
Agathobacter sp900549895	60502	S	15	34	49	0.00000
Agathobacter sp022769125	60490	S	5	0	5	0.00000
Agathobacter sp022772675	60491	S	1	0	1	0.00000
Agathobacter sp934307695	60507	S	1	0	1	0.00000
Agathobacter sp900548765	60501	S	1	0	1	0.00000
Anaerostipes hadrus	60625	S	46433	268131	314564	0.01645
Anaerostipes sp019423795	60631	S	3439	38682	42121	0.00220
Anaerostipes amylophilus	60619	S	2030	9290	11320	0.00059
Anaerostipes sp905215045	60638	S	1994	21998	23992	0.00125
Anaerostipes sp900066705	60635	S	1262	5769	7031	0.00037
Anaerostipes sp900756035	60636	S	818	1791	2609	0.00014
Anaerostipes caccae	60622	S	469	880	1349	0.00007
Anaerostipes sp019420275	60630	S	106	22	128	0.00001
Anaerostipes hominis	60626	S	66	43	109	0.00001
Anaerostipes faecalis	60624	S	29	39	68	0.00000
Anaerostipes sp021771695	60632	S	12	14	26	0.00000
Anaerostipes butyraticus	60621	S	8	14	22	0.00000
Anaerostipes sp018381315	60628	S	8	1	9	0.00000
Anaerostipes sp018918155	60629	S	6	2	8	0.00000
Blautia_A wexlerae	60863	S	22629	235088	257717	0.01347
Blautia_A fusiformis	60759	S	14362	118401	132763	0.00694
Blautia_A wexlerae_C	60865	S	4585	61588	66173	0.00346
Blautia_A faecis	60758	S	3809	12456	16265	0.00085
Blautia_A wexlerae_B	60864	S	1959	12283	14242	0.00074
Blautia_A sp905209435	60828	S	902	1067	1969	0.00010
Blautia_A caecimuris	60751	S	896	2384	3280	0.00017
