name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	1374789	890118	2264907	0.12881
Bacteroides thetaiotaomicron	818	S	707937	273852	981789	0.05584
Bacteroides fragilis	817	S	225265	489724	714989	0.04066
Bacteroides uniformis	820	S	221068	317462	538530	0.03063
Bacteroides xylanisolvens	371601	S	57404	113654	171058	0.00973
Bacteroides sp. DH3716P	2847299	S	7885	117584	125469	0.00714
Bacteroides sp. A1C1	2528203	S	2831	24306	27137	0.00154
Bacteroides sp. HF-162	2785531	S	546	6705	7251	0.00041
Bacteroides sp. CACC 737	2755405	S	443	2737	3180	0.00018
Bacteroides sp. D2	556259	S	137	252	389	0.00002
Bacteroides sp. M10	2763022	S	52	49	101	0.00001
Bacteroides sp. MSB163	3117552	S	19	6	25	0.00000
Bacteroides sp. ZJ-18	2709390	S	4	34	38	0.00000
Bacteroides ovatus	28116	S	7930	24601	32531	0.00185
Bacteroides faecis	674529	S	3718	2438	6156	0.00035
Bacteroides eggerthii	28111	S	2890	1643	4533	0.00026
Bacteroides caccae	47678	S	2350	4055	6405	0.00036
Bacteroides salyersiae	291644	S	2263	451	2714	0.00015
Bacteroides finegoldii	338188	S	1926	1319	3245	0.00018
Bacteroides faecium	2715212	S	1809	72	1881	0.00011
Bacteroides caecimuris	1796613	S	1367	680	2047	0.00012
Bacteroides humanifaecis	2792859	S	1146	11411	12557	0.00071
Bacteroides cellulosilyticus	246787	S	303	277	580	0.00003
Bacteroides nordii	291645	S	302	27	329	0.00002
Bacteroides intestinalis	329854	S	151	17	168	0.00001
Bacteroides luhongzhouii	2650158	S	126	31	157	0.00001
Bacteroides zhangwenhongii	2650157	S	103	117	220	0.00001
Bacteroides heparinolyticus	28113	S	37	8	45	0.00000
Bacteroides helcogenes	290053	S	32	0	32	0.00000
Bacteroides graminisolvens	477666	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	1739714	1354110	3093824	0.17596
Phocaeicola salanitronis	376805	S	34925	5455	40380	0.00230
Phocaeicola vulgatus	821	S	20163	15820	35983	0.00205
Phocaeicola coprophilus	387090	S	262	191	453	0.00003
Parabacteroides distasonis	823	S	641377	1049028	1690405	0.09614
Parabacteroides merdae	46503	S	496648	183954	680602	0.03871
Parabacteroides goldsteinii	328812	S	1653	357	2010	0.00011
Parabacteroides sp. CT06	2025876	S	1166	72855	74021	0.00421
Parabacteroides sp. AD58	2951805	S	26	3	29	0.00000
Parabacteroides johnsonii	387661	S	921	139	1060	0.00006
Parabacteroides chongii	2685834	S	134	15	149	0.00001
Parabacteroides faecis	1217282	S	58	8	66	0.00000
Tannerella serpentiformis	712710	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	108245	30041	138286	0.00786
Alistipes finegoldii	214856	S	24884	15919	40803	0.00232
