name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	5594	1096713	1102307	0.12419
Bacteroides faecis	76937	S	3748	289561	293309	0.03304
Bacteroides sp900755095	77014	S	1417	390298	391715	0.04413
Bacteroides ovatus	76966	S	715	110875	111590	0.01257
Bacteroides eggerthii	76934	S	559	113297	113856	0.01283
Bacteroides sp019415065	76988	S	362	65223	65585	0.00739
Bacteroides sp023336905	76993	S	279	13684	13963	0.00157
Bacteroides muris	76961	S	276	23850	24126	0.00272
Bacteroides sp948436425	77070	S	201	25044	25245	0.00284
Bacteroides rodentium	76974	S	200	12887	13087	0.00147
Bacteroides sp900766005	77019	S	172	19185	19357	0.00218
Bacteroides thetaiotaomicron	77088	S	156	36083	36239	0.00408
Bacteroides sp900761785	77016	S	150	11883	12033	0.00136
Bacteroides sp959606905	77084	S	129	60542	60671	0.00684
Bacteroides ovatus_A	76967	S	98	6421	6519	0.00073
Bacteroides cellulosilyticus	76930	S	97	3504	3601	0.00041
Bacteroides sp019412865	76987	S	84	6960	7044	0.00079
Bacteroides nordii	76964	S	73	4103	4176	0.00047
Bacteroides sp900555635	77010	S	71	1044	1115	0.00013
Bacteroides stercoris_A	77087	S	55	40496	40551	0.00457
Bacteroides faecalis	76935	S	53	8795	8848	0.00100
Bacteroides luhongzhouii	76953	S	43	1191	1234	0.00014
Bacteroides sp944322285	77047	S	40	184	224	0.00003
Bacteroides sp947646015	77069	S	40	9152	9192	0.00104
Bacteroides intestinigallinarum	76950	S	34	1000	1034	0.00012
Bacteroides sp947038155	77059	S	33	5207	5240	0.00059
Bacteroides massiliensis	76954	S	31	4601	4632	0.00052
Bacteroides sp902472795	77023	S	30	234	264	0.00003
Bacteroides stercoris	77086	S	28	4159	4187	0.00047
Bacteroides sp948847595	77071	S	24	2391	2415	0.00027
Bacteroides sp905197435	77026	S	24	1215	1239	0.00014
Bacteroides sp900759525	77015	S	15	1583	1598	0.00018
Bacteroides xylanisolvens	77092	S	9	1836	1845	0.00021
Bacteroides congonensis	76932	S	6	230	236	0.00003
Bacteroides thetaiotaomicron_A	77089	S	5	51	56	0.00001
Bacteroides sp947071285	77060	S	4	76	80	0.00001
Bacteroides salyersiae	76975	S	4	284	288	0.00003
Bacteroides sp900552405	77008	S	4	137	141	0.00002
Bacteroides sp902491285	77024	S	3	118	121	0.00001
Bacteroides caccae	76927	S	3	535	538	0.00006
Bacteroides sp900556625	77012	S	3	346	349	0.00004
Bacteroides acidifaciens	76924	S	2	976	978	0.00011
Bacteroides sp934716785	77035	S	1	8	9	0.00000
Bacteroides fragilis	76941	S	1	101	102	0.00001
Bacteroides finegoldii	76939	S	1	112	113	0.00001
Bacteroides sp900762525	77017	S	1	4	5	0.00000
Bacteroides sp900557355	77013	S	1	78	79	0.00001
Bacteroides faecichinchillae	76936	S	1	57	58	0.00001
Bacteroides faecium	76938	S	1	10	11	0.00000
Phocaeicola massiliensis	77236	S	924	270653	271577	0.03060
Phocaeicola vulgatus	77316	S	516	829519	830035	0.09351
Phocaeicola sp948956705	77308	S	348	340469	340817	0.03840
Phocaeicola dorei	77225	S	247	82986	83233	0.00938
Phocaeicola sp019414725	77265	S	192	202146	202338	0.02280
Phocaeicola sp900760795	77287	S	52	31071	31123	0.00351
Phocaeicola sartorii	77247	S	49	4597	4646	0.00052
Phocaeicola sp900551645	77281	S	21	1202	1223	0.00014
Phocaeicola sp029257865	77271	S	7	120	127	0.00001
Phocaeicola sp958434805	77313	S	6	2961	2967	0.00033
Phocaeicola coprocola	77223	S	4	1284	1288	0.00015
Phocaeicola faecalis	77228	S	2	186	188	0.00002
Phocaeicola coprophilus	77224	S	2	210	212	0.00002
Phocaeicola sp900557085	77286	S	2	909	911	0.00010
Phocaeicola sp019414665	77264	S	2	2273	2275	0.00026
Phocaeicola sp905198575	77291	S	1	14	15	0.00000
Prevotella sp900548745	77807	S	90	2834	2924	0.00033
Prevotella sp018054505	77646	S	42	2390	2432	0.00027
Prevotella lascolaii	77380	S	2	454	456	0.00005
Prevotella intestinigallinarum	77376	S	1	0	1	0.00000
OM05-12 sp019417975	77187	S	132	7223	7355	0.00083
Paraprevotella stercorigallinarum	77215	S	48	3297	3345	0.00038
Paraprevotella clara	77191	S	22	932	954	0.00011
Paraprevotella sp905215575	77201	S	2	106	108	0.00001
Paraprevotella sp900548345	77198	S	1	21	22	0.00000
Phocaeicola_A sp947581855	77331	S	81	954	1035	0.00012
Phocaeicola_A sp947626525	77332	S	3	210	213	0.00002
Alloprevotella sp905216095	76887	S	26	1693	1719	0.00019
Alloprevotella sp958404085	76914	S	16	318	334	0.00004
Alloprevotella sp902477365	76885	S	3	87	90	0.00001
Alloprevotella sp002933955	76822	S	2	165	167	0.00002
Parabacteroides distasonis	81434	S	755	70910	71665	0.00807
Parabacteroides merdae	81448	S	390	59780	60170	0.00678
Parabacteroides sp900549585	81468	S	70	2467	2537	0.00029
Parabacteroides sp900552465	81469	S	41	555	596	0.00007
Parabacteroides massiliensis	81447	S	21	628	649	0.00007
Parabacteroides distasonis_A	81435	S	19	1630	1649	0.00019
