name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	564	6766	7330	0.07767
Methylobacterium sp022829385	118327	S	381	3463	3844	0.04073
Methylobacterium sp022829365	118326	S	375	4258	4633	0.04909
Methylobacterium sp022829515	118331	S	273	3341	3614	0.03830
Methylobacterium sp017833295	118314	S	236	5173	5409	0.05732
Methylobacterium sp022829585	118333	S	100	1005	1105	0.01171
Methylobacterium sp022829635	118335	S	79	1055	1134	0.01202
Methylobacterium cerastii	118248	S	40	448	488	0.00517
Methylobacterium brachythecii	118246	S	26	170	196	0.00208
Methylobacterium sp001455965	118303	S	21	210	231	0.00245
Methylobacterium mesophilicum	118269	S	15	812	827	0.00876
Methylobacterium sp022829605	118334	S	11	103	114	0.00121
Methylobacterium sp028290105	118341	S	9	48	57	0.00060
Methylobacterium longum	118267	S	7	59	66	0.00070
Methylobacterium sp022829285	118323	S	4	50	54	0.00057
Methylobacterium sp022702195	118322	S	3	8	11	0.00012
Methylobacterium sp022829545	118332	S	3	26	29	0.00031
Methylobacterium trifolii	118358	S	3	2991	2994	0.03173
Methylobacterium sp022829465	118330	S	2	17	19	0.00020
Methylobacterium haplocladii	118261	S	2	16	18	0.00019
Methylobacterium sp022829345	118325	S	1	10	11	0.00012
Methylobacterium pseudosasicola	118282	S	1	9	10	0.00011
Methylobacterium sp021352225	118320	S	1	7	8	0.00008
Methylobacterium sp010692745	118311	S	1	7	8	0.00008
Methylobacterium sp001423295	118299	S	1	9	10	0.00011
Methylobacterium adhaesivum	118239	S	1	9	10	0.00011
Methylobacterium sp001424705	118301	S	1	11	12	0.00013
Methylobacterium sp008000895	118307	S	1	23	24	0.00025
Methylobacterium sp025813715	118340	S	1	17	18	0.00019
Methylobacterium hispanicum	118262	S	1	22	23	0.00024
Methylobacterium brachiatum	118245	S	1	21	22	0.00023
Lichenihabitans flavocetrariae	118233	S	335	524	859	0.00910
Lichenihabitans minor	118234	S	20	165	185	0.00196
Lichenihabitans ramalinae	118236	S	5	39	44	0.00047
Lichenihabitans sp021730615	118237	S	2	25	27	0.00029
Lichenihabitans psoromatis	118235	S	1	5	6	0.00006
RH-AL1 sp901457705	118497	S	18	288	306	0.00324
RH-AL1 sp009765775	118495	S	4	25	29	0.00031
Bosea sp026020075	118133	S	1	28	29	0.00031
Rhizobium rhododendri	119997	S	687	11392	12079	0.12800
