name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aphodomorpha sp900540495	58385	S	708510	1043202	1751712	0.10558
Aphodomorpha intestinavium	58382	S	4292	3666	7958	0.00048
Aphodomorpha sp900549955	58386	S	2218	10454	12672	0.00076
Aphodomorpha sp019416935	58383	S	994	725	1719	0.00010
PeH17 sp000435055	58416	S	102168	294967	397135	0.02394
PeH17 sp937894955	58431	S	1399	3201	4600	0.00028
PeH17 sp900542285	58428	S	627	1162	1789	0.00011
PeH17 sp934633695	58430	S	61	5	66	0.00000
PeH17 sp947168565	58432	S	11	17	28	0.00000
PeH17 sp017553815	58426	S	5	10	15	0.00000
UBA1685 sp002320595	58469	S	145481	178003	323484	0.01950
UBA1685 sp944366945	58474	S	11097	12818	23915	0.00144
UBA1685 sp004560435	58470	S	12	18	30	0.00000
UBA1685 sp900546845	58473	S	4	0	4	0.00000
UBA1685 sp017435905	58472	S	1	1	2	0.00000
UMGS946 sp900544965	58538	S	63303	63881	127184	0.00767
UMGS946 sp900547135	58539	S	164	115	279	0.00002
Pelethousia gallinarum	58433	S	15738	31121	46859	0.00282
Pelethousia sp944336625	58437	S	2660	424	3084	0.00019
Pelethousia sp900542615	58436	S	684	2054	2738	0.00017
Phil1 sp902475645	58442	S	222	137	359	0.00002
Phil1 sp001940855	58438	S	138	499	637	0.00004
Phil1 sp004558525	58440	S	1	2	3	0.00000
JAEYLA01 sp023453725	58404	S	158	24	182	0.00001
SFDB01 sp004558825	58463	S	144	354	498	0.00003
UMGS693 sp900544555	58537	S	30	10	40	0.00000
SFEL01 sp004557245	58464	S	15	76	91	0.00001
CAG-1024 sp000432015	58387	S	13	17	30	0.00000
RUG472 sp900545265	58453	S	13	36	49	0.00000
Limiplasma merdipullorum	57498	S	44583	98524	143107	0.00863
Limiplasma pullistercoris	57500	S	8720	22666	31386	0.00189
Limiplasma sp944333375	57537	S	4975	6342	11317	0.00068
Limiplasma pullicola	57499	S	1798	9743	11541	0.00070
Limiplasma sp944349545	57538	S	651	3408	4059	0.00024
Limiplasma sp934621505	57535	S	364	73	437	0.00003
Limiplasma sp023404345	57525	S	146	152	298	0.00002
Limiplasma sp900550955	57533	S	46	21	67	0.00000
Limiplasma stercoravium	57539	S	36	6	42	0.00000
Limiplasma sp029009515	57530	S	31	7	38	0.00000
Limiplasma sp004556545	57503	S	26	67	93	0.00001
Limiplasma sp934643535	57536	S	6	8	14	0.00000
Limiplasma sp017938645	57521	S	4	2	6	0.00000
Limiplasma sp029974855	57531	S	2	1	3	0.00000
Limiplasma sp015056365	57511	S	1	0	1	0.00000
Limiplasma sp021371895	57522	S	1	0	1	0.00000
Pullichristensenella stercoripullorum	57554	S	7771	11050	18821	0.00113
Pullichristensenella sp946496415	57552	S	5941	7729	13670	0.00082
Pullichristensenella stercorigallinarum	57553	S	5205	7194	12399	0.00075
Pullichristensenella excrementipullorum	57547	S	3217	6910	10127	0.00061
Pullichristensenella excrementigallinarum	57546	S	2995	306	3301	0.00020
Pullichristensenella sp904420265	57551	S	2799	313	3112	0.00019
Pullichristensenella sp019409045	57550	S	979	289	1268	0.00008
Pullichristensenella avicola	57545	S	320	194	514	0.00003
Pullichristensenella sp012514855	57549	S	1	0	1	0.00000
Avichristensenella intestinipullorum	57423	S	42652	36934	79586	0.00480
Alectryocaccomicrobium faecavium	57367	S	21264	15720	36984	0.00223
Alectryocaccomicrobium excrementavium	57366	S	4068	3257	7325	0.00044
Ventricola intestinavium	57761	S	5816	1469	7285	0.00044
Ventricola gallistercoris	57760	S	738	651	1389	0.00008
Ventricola sp944363005	57801	S	344	352	696	0.00004
Ventricola sp944333055	57799	S	87	87	174	0.00001
Ventricola sp945948915	57803	S	74	130	204	0.00001
Ventricola sp030535375	57786	S	10	1	11	0.00000
Ventricola sp900542445	57790	S	10	36	46	0.00000
Ventricola sp900548125	57791	S	9	33	42	0.00000
Ventricola sp004557905	57765	S	4	19	23	0.00000
Ventricola sp017521565	57775	S	2	6	8	0.00000
Ventricola sp934636105	57796	S	1	1	2	0.00000
Excrementavichristensenella intestinipullorum	57444	S	6210	5567	11777	0.00071
