name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1089304	1323271	2412575	0.15681
Bacteroides thetaiotaomicron	818	S	677489	185372	862861	0.05608
Bacteroides cellulosilyticus	246787	S	429471	361186	790657	0.05139
Bacteroides caccae	47678	S	316385	48449	364834	0.02371
Bacteroides ovatus	28116	S	155742	465179	620921	0.04036
Bacteroides xylanisolvens	371601	S	124864	222565	347429	0.02258
Bacteroides intestinalis	329854	S	108074	12189	120263	0.00782
Bacteroides fragilis	817	S	61915	99471	161386	0.01049
Bacteroides sp. MSB163	3117552	S	38133	11925	50058	0.00325
Bacteroides sp. A1C1	2528203	S	4482	37666	42148	0.00274
Bacteroides sp. CACC 737	2755405	S	4166	25708	29874	0.00194
Bacteroides sp. HF-162	2785531	S	3137	37127	40264	0.00262
Bacteroides sp. D2	556259	S	2398	4444	6842	0.00044
Bacteroides sp. M10	2763022	S	2025	1842	3867	0.00025
Bacteroides sp. DH3716P	2847299	S	1468	20910	22378	0.00145
Bacteroides sp. BFG-257	2972761	S	2	162	164	0.00001
Bacteroides zhangwenhongii	2650157	S	25749	24443	50192	0.00326
Bacteroides humanifaecis	2792859	S	6788	67774	74562	0.00485
Bacteroides salyersiae	291644	S	3183	414	3597	0.00023
Bacteroides eggerthii	28111	S	3050	1146	4196	0.00027
Bacteroides faecis	674529	S	2785	1272	4057	0.00026
Bacteroides nordii	291645	S	2398	165	2563	0.00017
Bacteroides faecium	2715212	S	1612	64	1676	0.00011
Bacteroides stercoris	46506	S	1127	470	1597	0.00010
Bacteroides caecimuris	1796613	S	1006	359	1365	0.00009
Bacteroides finegoldii	338188	S	761	466	1227	0.00008
Bacteroides zoogleoformans	28119	S	355	69	424	0.00003
Bacteroides luhongzhouii	2650158	S	288	66	354	0.00002
Bacteroides helcogenes	290053	S	119	1	120	0.00001
Bacteroides heparinolyticus	28113	S	82	15	97	0.00001
Bacteroides graminisolvens	477666	S	2	0	2	0.00000
Bacteroides sedimenti	2136147	S	2	0	2	0.00000
Phocaeicola vulgatus	821	S	1841279	1025463	2866742	0.18633
Phocaeicola dorei	357276	S	80165	57475	137640	0.00895
Phocaeicola coprophilus	387090	S	3397	1485	4882	0.00032
Phocaeicola salanitronis	376805	S	86	7	93	0.00001
Alistipes shahii	328814	S	145372	104172	249544	0.01622
Alistipes communis	2585118	S	18031	2271	20302	0.00132
uncultured Alistipes sp.	538949	S	2884	264	3148	0.00020
Alistipes finegoldii	214856	S	1751	959	2710	0.00018
Alistipes onderdonkii	328813	S	1549	403	1952	0.00013
Alistipes senegalensis	1288121	S	744	168	912	0.00006
Alistipes ihumii	1470347	S	634	5	639	0.00004
Alistipes sp. i18-0019-D1	3132707	S	136	41	177	0.00001
Alistipes sp. dk3624	2662363	S	133	7	140	0.00001
Alistipes dispar	2585119	S	195	17	212	0.00001
Alistipes megaguti	2364787	S	66	6	72	0.00000
Alistipes indistinctus	626932	S	34	2	36	0.00000
Parabacteroides johnsonii	387661	S	90016	8186	98202	0.00638
Parabacteroides sp. AD58	2951805	S	26000	2161	28161	0.00183
Parabacteroides sp. CT06	2025876	S	129	2384	2513	0.00016
Parabacteroides distasonis	823	S	11727	6215	17942	0.00117
Parabacteroides faecis	1217282	S	8821	460	9281	0.00060
Parabacteroides merdae	46503	S	2311	495	2806	0.00018
Parabacteroides goldsteinii	328812	S	1681	204	1885	0.00012
Parabacteroides chongii	2685834	S	409	24	433	0.00003
Tannerella serpentiformis	712710	S	1	0	1	0.00000
Paraprevotella clara	454154	S	26845	2713	29558	0.00192
Paraprevotella xylaniphila	454155	S	2520	341	2861	0.00019
Segatella copri	165179	S	6646	666	7312	0.00048
Segatella hominis	2518605	S	86	25	111	0.00001
Segatella bryantii	77095	S	4	14	18	0.00000
Segatella oris	28135	S	3	1	4	0.00000
Prevotella melaninogenica	28132	S	4284	423	4707	0.00031
Prevotella intermedia	28131	S	109	18	127	0.00001
Prevotella fusca	589436	S	9	0	9	0.00000
Prevotella veroralis	28137	S	7	1	8	0.00000
Prevotella sp. Rep29	2691580	S	5	0	5	0.00000
Prevotella sp. E9-3	2913621	S	2	0	2	0.00000
Prevotella scopos	589437	S	4	0	4	0.00000
Prevotella corporis	28128	S	3	0	3	0.00000
Prevotella bivia	28125	S	2	0	2	0.00000
Prevotella nigrescens	28133	S	1	0	1	0.00000
Prevotella jejuni	1177574	S	1	0	1	0.00000
