name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Segatella copri	165179	S	4323714	334526	4658240	0.33646
Segatella hominis	2518605	S	9444	2175	11619	0.00084
Segatella baroniae	305719	S	9	56	65	0.00000
Paraprevotella clara	454154	S	3039	222	3261	0.00024
Paraprevotella xylaniphila	454155	S	1487	247	1734	0.00013
Prevotella intermedia	28131	S	398	461	859	0.00006
Prevotella dentalis	52227	S	168	152	320	0.00002
Prevotella herbatica	2801997	S	140	1	141	0.00001
Prevotella denticola	28129	S	55	68	123	0.00001
Prevotella jejuni	1177574	S	51	90	141	0.00001
Prevotella sp. E9-3	2913621	S	10	4	14	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
Prevotella sp. E15-22	2937774	S	1	0	1	0.00000
Prevotella bivia	28125	S	15	6	21	0.00000
Prevotella melaninogenica	28132	S	12	11	23	0.00000
Prevotella corporis	28128	S	11	3	14	0.00000
Prevotella histicola	470565	S	6	3	9	0.00000
Prevotella veroralis	28137	S	3	2	5	0.00000
Prevotella nigrescens	28133	S	2	3	5	0.00000
Prevotella fusca	589436	S	2	1	3	0.00000
Pseudoprevotella muciniphila	2133944	S	454	6	460	0.00003
Hoylesella buccalis	28127	S	4	0	4	0.00000
Xylanibacter ruminicola	839	S	1	0	1	0.00000
Bacteroides uniformis	820	S	311120	375293	686413	0.04958
Bacteroides stercoris	46506	S	138824	54982	193806	0.01400
Bacteroides thetaiotaomicron	818	S	96458	26412	122870	0.00887
Bacteroides caccae	47678	S	44055	7448	51503	0.00372
Bacteroides xylanisolvens	371601	S	42607	67434	110041	0.00795
Bacteroides ovatus	28116	S	33742	89352	123094	0.00889
Bacteroides nordii	291645	S	14081	1038	15119	0.00109
Bacteroides faecis	674529	S	11365	5142	16507	0.00119
Bacteroides sp. CACC 737	2755405	S	5586	29515	35101	0.00254
Bacteroides sp. M10	2763022	S	1000	768	1768	0.00013
Bacteroides sp. D2	556259	S	896	1389	2285	0.00017
Bacteroides sp. DH3716P	2847299	S	795	9924	10719	0.00077
Bacteroides sp. A1C1	2528203	S	713	5186	5899	0.00043
Bacteroides sp. HF-162	2785531	S	235	2453	2688	0.00019
Bacteroides sp. MSB163	3117552	S	106	29	135	0.00001
Bacteroides sp. ZJ-18	2709390	S	3	23	26	0.00000
Bacteroides fragilis	817	S	3905	41650	45555	0.00329
Bacteroides salyersiae	291644	S	2761	377	3138	0.00023
Bacteroides caecimuris	1796613	S	1789	652	2441	0.00018
Bacteroides eggerthii	28111	S	1208	487	1695	0.00012
Bacteroides humanifaecis	2792859	S	1092	9549	10641	0.00077
Bacteroides finegoldii	338188	S	850	496	1346	0.00010
Bacteroides zhangwenhongii	2650157	S	786	680	1466	0.00011
Bacteroides cellulosilyticus	246787	S	657	507	1164	0.00008
Bacteroides luhongzhouii	2650158	S	605	126	731	0.00005
Bacteroides faecium	2715212	S	280	9	289	0.00002
Bacteroides helcogenes	290053	S	37	0	37	0.00000
Bacteroides intestinalis	329854	S	34	3	37	0.00000
Bacteroides zoogleoformans	28119	S	26	4	30	0.00000
Bacteroides heparinolyticus	28113	S	25	4	29	0.00000
Bacteroides sedimenti	2136147	S	8	0	8	0.00000
uncultured Bacteroides sp.	162156	S	4	0	4	0.00000
Bacteroides graminisolvens	477666	S	2	0	2	0.00000
Phocaeicola vulgatus	821	S	457589	272772	730361	0.05275
Phocaeicola coprophilus	387090	S	9354	3859	13213	0.00095
Phocaeicola dorei	357276	S	9191	5920	15111	0.00109
Phocaeicola salanitronis	376805	S	1980	166	2146	0.00016
